ID	log2FC_SigInv
XM_027351346.1	0.914928321149697
XM_027364623.1	0.741633347272371
XM_027368542.1	-0.326405085199817
XM_027350813.1	0.687330188118733
XM_027364392.1	0.269867248726838
XM_027366380.1	-0.565140667491736
XM_027369824.1	0.994993547485699
XM_027374426.1	0.704274565180968
XM_027352929.1	-0.520234912176995
XM_027361677.1	1.02525739796383
XM_027362014.1	0.687991384971411
XM_027358402.1	-0.697126288198232
XM_027351912.1	-0.845178168704359
XM_027383740.1	-0.862269004806131
XM_027365155.1	0.749275845530988
XR_003477885.1	-0.464616201737243
XM_027357014.1	0.948181798806964
XM_027352271.1	-0.617133964294765
XM_027373212.1	0.874836889962274
XM_027383563.1	-0.200666810176136
XM_027359953.1	-0.559550147148155
XM_027376071.1	-0.777261218948152
XM_027368646.1	-0.202399808485883
XM_027351003.1	0.940661442504422
XM_027363144.1	0.950546474754938
XM_027381480.1	1.08210087669786
XM_027359582.1	-0.909077279897072
XM_027364013.1	0.930565672804549
XM_027356689.1	1.04130884641571
XM_027377520.1	-0.680443148415321
XM_027368121.1	1.22563334102625
XM_027365341.1	0.939693494553074
XM_027353936.1	0.851564705425589
XM_027375196.1	-0.51433810505785
XM_027379726.1	0.573332589347075
XM_027381105.1	0.756580278879828
XM_027360606.1	-0.522033023459969
XM_027367705.1	0.743084205151143
XR_003476167.1	1.05330789567251
XM_027364599.1	1.09624965175113
XM_027372866.1	-0.819419643052662
XM_027351113.1	-0.659129894966101
XM_027364558.1	-0.749347172433319
XM_027376383.1	0.60568326191694
XM_027351887.1	-0.906510458697763
XM_027375066.1	-0.758020118991025
XM_027372962.1	0.822682574348849
XM_027357582.1	-0.608240453410095
XM_027359331.1	0.817445038665601
XM_027360169.1	-0.799954131128121
XM_027366915.1	1.03969235459378
XM_027360862.1	-0.729942765175151
XM_027351794.1	0.68713570542578
XM_027368469.1	1.26734673633735
XM_027370795.1	1.03077253489503
XR_003475883.1	0.62217167207456
XM_027360225.1	-0.684884685721045
XM_027362714.1	0.662977116589844
XM_027375042.1	0.333570848348596
XM_027357732.1	-0.725639535921117
XM_027380590.1	-0.461706941335837
XM_027378918.1	0.62119366637673
XR_003477381.1	0.284718477260398
XM_027370666.1	1.05079277938408
XM_027352547.1	-0.584868944799206
XM_027372936.1	-0.68154675224621
XM_027374623.1	0.632915839713925
XM_027357903.1	-0.787596728454018
XM_027367147.1	0.513598734646195
XM_027359544.1	-0.60912867847266
XM_027382222.1	-0.250189904618941
XM_027378838.1	0.908977672610043
XM_027358611.1	0.581587212300566
XM_027352593.1	-0.688282630912438
XM_027351092.1	0.748709425690705
XM_027368081.1	-0.365177146990396
XM_027362550.1	-0.509127123268379
XM_027356643.1	-0.716997158823283
XM_027372326.1	-0.257745206305114
XM_027379225.1	-0.744093685170237
XR_003477166.1	0.865550880973254
XM_027383005.1	-0.666056921762782
XM_027351293.1	0.893724978128725
XM_027362599.1	-0.62692707267478
XM_027360745.1	-0.441386318854357
XM_027364857.1	0.781272828916378
XM_027363332.1	-0.684418374296795
XM_027360898.1	1.12162660241353
XM_027363155.1	-0.795937029057006
XM_027363848.1	-0.662760000715987
XM_027366356.1	-0.874338390919817
XM_027377418.1	-0.234580271292283
XM_027364366.1	-0.185072660608888
XM_027351702.1	1.06741286549217
XM_027372972.1	0.385008602048947
XM_027383334.1	1.11226271374971
XM_027371614.1	-0.285827498446125
XM_027367928.1	0.454286005331968
XM_027370232.1	0.334975705843489
XM_027354808.1	0.920964866658808
XM_027368267.1	1.0710642101581
XM_027374582.1	-0.432553847652229
XM_027382450.1	0.848276903810672
XM_027365761.1	0.893265266619259
XM_027381576.1	1.27509363500437
XM_027378751.1	1.38563876124038
XM_027378908.1	-0.635700310870775
XM_027378695.1	0.960991401756969
XR_003475651.1	1.01341124362219
XM_027382166.1	0.429191497250143
XM_027378404.1	1.01631856541122
XM_027375902.1	1.0018593963341
XM_027374750.1	0.348683917943681
XM_027354263.1	-0.651597448315651
XM_027369816.1	0.977586142134453
XM_027382505.1	-0.658206298912127
XM_027383411.1	0.952619925885474
XR_003476774.1	-0.737521052642026
XM_027383553.1	-0.740404525351263
XM_027378142.1	-0.468239350820203
XM_027353645.1	-0.324890380106614
XM_027360901.1	1.11612878186471
XM_027355497.1	-0.423549230439353
XM_027368328.1	1.00433380103404
XM_027357817.1	-0.676399123202537
XR_003477164.1	1.26603909549155
XM_027352663.1	-0.828576029349526
XM_027378921.1	0.599265416079341
XM_027381504.1	0.452533502232065
XM_027361250.1	1.00270207639185
XM_027355706.1	-0.745783884826881
XM_027364767.1	-0.870682582712603
XM_027374516.1	1.01630826866563
XM_027379236.1	0.563610735864482
XM_027377523.1	0.910497540345914
XM_027354787.1	1.35541854312161
XM_027373932.1	-0.488991516568527
XM_027366352.1	1.18732108365309
XM_027357667.1	0.823484745592346
XM_027381198.1	-0.398841696463702
XM_027354937.1	0.41377437156913
XM_027363147.1	0.747109389029352
XM_027381337.1	-0.655672186539131
XM_027355462.1	1.05086951272318
XM_027353232.1	0.818719084654831
XM_027371508.1	0.857446453457869
XM_027371949.1	0.493017813639861
XM_027376324.1	1.13644504202762
XM_027364428.1	-0.639062034981347
XM_027353574.1	0.409466250335937
XM_027383035.1	0.841120085301565
XM_027364891.1	0.47716886902808
XM_027351219.1	0.874296419648311
XM_027369576.1	-0.681514857547495
XR_003477201.1	1.12003683358249
XM_027351256.1	0.700011277362859
XM_027356558.1	1.01901984780592
XM_027373445.1	0.667834476028672
XM_027376274.1	0.916653142792982
XM_027379578.1	1.07342770514291
XM_027371028.1	-0.433941049074832
XM_027376846.1	0.778849955967147
XM_027372580.1	-0.380008706785355
XM_027365472.1	0.98733225803095
XM_027373074.1	0.868237203782704
XM_027357864.1	-0.631066457489857
XM_027379408.1	-0.645289728595924
XM_027357160.1	1.06914899888122
XM_027365615.1	0.660312894724318
XM_027354375.1	0.506494653969193
XM_027360462.1	0.743492238938101
XM_027381438.1	-0.544340219825024
XM_027376378.1	0.59144976244588
XM_027371631.1	-0.485910099048006
XM_027367085.1	1.02027974896598
XM_027380394.1	-0.651972320532098
XM_027381274.1	-0.39864203413832
XM_027371822.1	1.36229127795435
XM_027360856.1	0.745191204841953
XM_027363531.1	-0.663303220705726
XM_027375446.1	-0.59310622587176
XM_027364306.1	0.65555106719429
XM_027362208.1	0.944843902306312
XM_027356653.1	-0.715302883320502
XM_027380081.1	1.01912279129966
XM_027359334.1	0.339285257023076
XM_027365357.1	-0.701165179092735
XM_027351150.1	1.12520320795071
XR_003475759.1	0.772139226655712
XM_027375278.1	0.380469150868693
XM_027357496.1	0.898900860907918
XM_027359666.1	-0.505863480037258
XM_027382606.1	-0.543250797735199
XM_027383415.1	0.835528170009782
XM_027376127.1	0.848409942932634
XR_003477886.1	-0.650922255658132
XM_027366011.1	1.00294978931459
XM_027359285.1	1.21904970595334
XM_027370457.1	-0.907496334578601
XM_027383599.1	-0.693684688357031
XM_027356086.1	0.859009482937549
XM_027380788.1	0.320781531512152
XM_027377964.1	0.549617330437716
XM_027372642.1	0.528484050601823
XM_027374062.1	0.519300384695871
XM_027358119.1	-0.494993389388002
XM_027369150.1	-0.41349957943847
XM_027354936.1	0.422793333949162
XM_027357333.1	-0.325784660912051
XM_027354627.1	-0.346336566171592
XM_027376539.1	-0.75434324618531
XM_027357925.1	0.969189174034565
XM_027372789.1	0.582718935761391
XM_027356872.1	-0.232980822774113
XR_003477448.1	0.953889892062518
XM_027365767.1	-0.843551945026436
XM_027352232.1	0.37842525393893
XM_027357094.1	0.750098915418281
XM_027357257.1	0.719299384199179
XM_027364711.1	-0.676852620331844
XM_027369385.1	-0.635178187783983
XM_027376989.1	-0.825651050173557
XM_027381863.1	0.322310427278147
XM_027359206.1	-0.802799794049354
XM_027358383.1	0.319526124766207
XM_027374257.1	-0.837942829683797
XM_027368639.1	-0.414165112440721
XM_027358577.1	-0.578653092568617
XM_027360201.1	-0.467453785681326
XM_027372034.1	0.784562568853099
XM_027354033.1	-0.625789034064689
XM_027376792.1	0.680534793700721
XM_027352939.1	-0.765739545179338
XM_027376676.1	0.671284119451095
XM_027371078.1	0.496328412463533
XM_027365746.1	-0.669646546397221
XM_027377324.1	-0.223313504015097
XM_027371700.1	-0.660242978373959
XM_027373489.1	-0.875251034046177
XM_027366627.1	-0.585189030020223
XM_027382564.1	0.606623369315212
XM_027383017.1	-0.777342787016008
XM_027371429.1	0.514110472671391
XM_027362570.1	-0.501076188201869
XM_027377985.1	0.46111177047531
XM_027380769.1	-0.291335969630357
XR_003477705.1	0.497602174636118
XM_027378311.1	0.46360649944379
XM_027372499.1	-0.81574260956752
XM_027364932.1	0.634303468133717
XM_027380028.1	-0.429767220148674
XM_027351569.1	-0.812257565966687
XM_027380338.1	-0.659886853801506
XM_027359741.1	-0.632735150820743
XM_027366805.1	0.838061229004087
XR_003475588.1	-0.583699014748017
XM_027372549.1	-0.730045113953482
XM_027374388.1	-0.273659296701839
XM_027372927.1	0.949390690360593
XM_027366890.1	-0.548685764295411
XM_027371811.1	-0.686888013265343
XM_027365273.1	-0.50576928578522
XM_027363291.1	-0.41248992469318
XM_027370636.1	0.769397070407053
XM_027373280.1	1.04895638667939
XM_027373498.1	-0.548703828145061
XM_027364530.1	1.1345761632532
XM_027350678.1	-0.597110588869991
XM_027367736.1	1.06857779263042
XM_027363230.1	-0.544705815321224
XM_027372246.1	-0.657746085446977
XM_027356810.1	0.40918084955373
XM_027359583.1	0.380815430586036
XM_027376022.1	0.853490231971297
XM_027366705.1	0.755364327047756
XM_027380342.1	0.75326286864354
XM_027379041.1	0.709179152546403
XM_027358308.1	0.747767729359986
XM_027363725.1	-0.483239401135591
XM_027364091.1	-0.864780870695301
XM_027354113.1	-0.422141362503313
XM_027372781.1	-0.351287286433858
XM_027366678.1	-0.552502084127537
XM_027379901.1	-0.546472207063617
XM_027375220.1	-0.635570482861162
XM_027369605.1	-0.389034008481675
XM_027370863.1	0.685544578717062
XM_027369927.1	-0.49674779343875
XM_027380377.1	-0.596324532847654
XM_027371899.1	-0.732797762872295
XM_027356839.1	0.795023709835323
XM_027374213.1	-0.349622171059581
XM_027372766.1	-0.810872772991554
XM_027357819.1	0.911213528883459
XM_027379900.1	0.773873184496542
XM_027354328.1	-0.611170329261975
XM_027353235.1	0.683853156412447
XR_003474933.1	0.35244702536257
XM_027372933.1	-0.788659921116428
XM_027352039.1	0.753776277235363
XM_027365970.1	-0.872930686973993
XM_027372848.1	-0.489071988256453
XM_027355719.1	1.04881792946767
XM_027355168.1	0.408225314301811
XM_027367931.1	0.94208055390205
XM_027374727.1	0.892186551564069
XM_027361035.1	-0.466080872810183
XM_027352006.1	0.638623445135037
XM_027381233.1	1.06363223043678
XM_027369794.1	0.832106210939054
XM_027376626.1	-0.603419084715436
XM_027380556.1	0.778210424864422
XM_027372953.1	0.80596722891254
XM_027373631.1	0.863774528005329
XM_027358353.1	-0.727822119788276
XM_027370541.1	-0.542793331513333
XM_027365435.1	0.780715874671223
XM_027368413.1	-0.513397875684354
XM_027369080.1	0.688439318281794
XM_027368505.1	-0.471158387167675
XM_027363001.1	0.896216242101946
XM_027356074.1	1.02487847634
XM_027375696.1	-0.477989218967296
XM_027370635.1	0.858431377805079
XM_027380410.1	-0.553233557839209
XM_027358734.1	0.848506437364059
XM_027354007.1	-0.743135637501504
XM_027379984.1	0.741461797284119
XM_027352694.1	-0.813596581972973
XM_027378811.1	1.02876060902489
XM_027355380.1	0.43271590642349
XM_027383160.1	0.786231135434636
XM_027351804.1	-0.632401091153303
XM_027370517.1	-0.829644553170318
XM_027367740.1	-0.772651458730168
XM_027378051.1	1.04274649795701
XM_027355882.1	-0.512536584419666
XM_027381955.1	1.10988515210202
XM_027374202.1	-0.928342529611388
XM_027382418.1	0.998855208802233
XM_027353738.1	-0.396488470297837
XM_027383643.1	0.464086665945723
XM_027365725.1	-0.600015796372862
XM_027376815.1	1.05678118132517
XM_027368901.1	-0.279831033914793
XM_027365078.1	1.04306130742437
XM_027360120.1	0.967259694965205
XM_027360650.1	-0.760426638389353
XM_027355195.1	0.754638887867321
XM_027360994.1	0.982312820086353
XM_027373868.1	-0.752358761116883
XM_027351121.1	0.714590802874378
XM_027363574.1	0.656661470169791
XM_027351984.1	-0.541411390011846
XM_027378824.1	0.344952977880074
XM_027381884.1	0.29844185854536
XM_027371084.1	0.876497420721069
XM_027360081.1	-0.488315449562036
XM_027375461.1	-0.682183901417701
XM_027366552.1	0.517084907431867
XM_027355087.1	1.01677061625886
XM_027362510.1	-0.438343362913549
XM_027353440.1	0.806497932222061
XM_027379422.1	0.769997714513444
XM_027375346.1	-0.741528706188559
XM_027356815.1	0.800104695006025
XM_027366741.1	0.83506539703551
XM_027365756.1	0.688861965840456
XM_027355095.1	0.996764233587419
XM_027383685.1	-0.612550613247586
XM_027374693.1	-0.606260392905134
XM_027356014.1	0.677213996424578
XM_027373258.1	0.375179292307092
XM_027358579.1	0.923371482301453
XM_027369311.1	-0.676664042877686
XM_027351648.1	-0.716553609557993
XM_027370417.1	-0.54110621042953
XM_027372412.1	0.510888501035458
XM_027374517.1	0.920327707607683
XM_027359867.1	0.728087292147758
XM_027371150.1	0.790666440623265
XM_027368638.1	0.960189774187869
XM_027351628.1	0.600858835095209
XM_027368823.1	-0.862086080539807
XM_027371446.1	0.845958699323307
XM_027365047.1	0.77551976404499
XM_027354751.1	-0.22557457821245
XM_027371134.1	1.06189211157425
XM_027362726.1	-0.512385347821632
XM_027379839.1	0.968547538710299
XM_027374462.1	-0.633105331443927
XM_027372956.1	0.897062614740799
XM_027372337.1	-0.182159845914303
XM_027380293.1	-0.894722779219994
XM_027382669.1	0.766217677347633
XM_027364413.1	0.246682261235159
XM_027362716.1	0.582116997083545
XM_027361276.1	0.429735420841355
XM_027379527.1	0.922926711213397
XM_027378989.1	-0.554036301534862
XM_027357205.1	-0.520566000275402
XM_027352146.1	0.804975649996479
XM_027372217.1	-0.40318067685803
XM_027360890.1	-0.63664939224914
XM_027351531.1	-0.737833927345917
XM_027361944.1	1.17368217976147
XM_027372960.1	-0.642176292908474
XM_027373210.1	0.85708759144065
XM_027364552.1	-0.48681591170466
XM_027354460.1	-0.684518591185196
XM_027353973.1	0.500485689707493
XM_027362037.1	-0.439088797293125
XM_027369500.1	0.582008581710478
XM_027356539.1	-0.577950856966214
XM_027371158.1	0.657597968614095
XM_027382652.1	1.01299728482858
XM_027362424.1	-0.540843088962513
XM_027365385.1	0.512551822545557
XM_027379764.1	-0.391499309603218
XM_027371324.1	0.635916633855839
XM_027380351.1	0.841647268065196
XM_027382756.1	-0.566126074283507
XM_027377711.1	-0.59083388837983
XM_027374964.1	0.495334986187969
XM_027366317.1	-0.853316015785283
XM_027380739.1	-0.361850592079326
XM_027376163.1	0.781222849775424
XM_027375655.1	0.733781624859546
XM_027378920.1	0.955306623061381
XM_027381208.1	0.769348911930646
XM_027370805.1	0.946155100499607
XM_027369043.1	0.551256685122596
XM_027379524.1	-0.587098621268152
XM_027358272.1	1.04295254126714
XM_027351663.1	0.741895229828082
XM_027379745.1	-0.339407891695634
XM_027371392.1	0.743827724196535
XM_027374872.1	-0.688389405820024
XM_027351980.1	-0.424345307650644
XM_027376913.1	-0.177769211398994
XM_027361066.1	0.7431459466285
XM_027362650.1	0.305630869517032
XM_027359434.1	-0.582682362276836
XM_027369693.1	0.928663499509835
XM_027361385.1	0.605312335019446
XM_027382001.1	0.919085460832268
XM_027368204.1	0.354526061835377
XM_027381478.1	0.571815008869493
XM_027373548.1	-0.475031685517604
XM_027377445.1	0.957364777749917
XM_027373253.1	0.898573483076669
XM_027358443.1	-0.402155673969703
XM_027375005.1	0.604534927545463
XM_027358833.1	0.729611829948726
XM_027373410.1	-0.381497354045875
XM_027353967.1	0.6554662981797
XM_027355274.1	-0.239479241414466
XM_027365018.1	-0.241740989187707
XM_027372405.1	0.499090672071679
XM_027370193.1	0.785310045361797
XM_027350771.1	0.61403188031382
XM_027373992.1	0.961080225073237
XM_027374234.1	-0.466256694286683
XR_003477141.1	-0.684580872495117
XM_027359894.1	0.798283597181024
XM_027356064.1	-0.536000716616878
XM_027378754.1	1.0204633920436
XM_027367863.1	-0.589646672961519
XM_027360977.1	-0.532727222917415
XR_003474935.1	-0.865523112701658
XM_027353414.1	0.649131841784785
XM_027376358.1	-0.420151816220902
XM_027351624.1	-0.721212858260935
XM_027372418.1	-0.467810891755486
XM_027366824.1	1.40919412385519
XM_027383261.1	-0.845317343987345
XM_027380573.1	-0.61037241863678
XM_027358626.1	0.530836863374943
XM_027383662.1	1.02073182140125
XM_027359534.1	-0.754760485517509
XM_027367297.1	-0.113291890973571
XM_027373302.1	-0.573008461339496
XM_027367984.1	0.790382233638323
XR_003475761.1	0.811571942784426
XR_003475906.1	0.854867987656791
XM_027363536.1	-0.648952164992934
XM_027359695.1	0.43598820834515
XM_027374592.1	1.04283116682628
XM_027378812.1	0.873228772315868
XM_027355408.1	-0.733734483128938
XM_027356475.1	0.942591116546508
XM_027354373.1	0.864242401419746
XM_027375611.1	0.724697519716566
XM_027352184.1	-0.311408577625612
XM_027382721.1	1.1392931516341
XM_027353857.1	-0.562294943439363
XM_027364797.1	0.637043462132966
XM_027381441.1	0.996147815462017
XM_027370188.1	0.863329333423865
XM_027372387.1	0.842542609980168
XM_027372218.1	-0.439763479853541
XR_003477195.1	0.665645118738569
XM_027366811.1	-0.215491441628851
XM_027365561.1	0.931321689533381
XM_027357964.1	0.769483975405183
XM_027368083.1	-0.66831521369859
XM_027368618.1	0.570299074016307
XM_027368171.1	-0.447955573494897
XM_027377224.1	-0.67453477833932
XM_027366494.1	0.94164146619101
XM_027376125.1	0.713985270445182
XM_027374927.1	0.514204054017576
XM_027382514.1	1.11297359182446
XM_027373699.1	-0.807803978311383
XM_027381428.1	-0.582242077933344
XM_027366316.1	-0.643340960014346
XM_027365562.1	0.921391337143321
XM_027377629.1	-0.572059838875075
XM_027378955.1	-0.642601912634163
XM_027357555.1	0.219312571753934
XM_027353255.1	-0.69483264054614
XM_027366323.1	-0.560846247942018
XM_027366044.1	-0.388809133901741
XM_027350629.1	1.08273053637907
XM_027374799.1	0.65420714787351
XM_027357784.1	0.685306753125645
XM_027351825.1	-0.860308158383958
XM_027370885.1	-0.698611896408219
XM_027364852.1	1.02091079231991
XM_027354677.1	0.702930055551556
XM_027380435.1	0.736210229400655
XM_027351730.1	1.01069592001146
XM_027368902.1	-0.437175740749818
XM_027379543.1	-0.276300682710226
XM_027350893.1	-0.608021943284779
XM_027359777.1	-0.448685994110638
XM_027353030.1	-0.727958722827114
XM_027379101.1	0.495312214116673
XM_027376109.1	0.724056931750055
XM_027351084.1	-0.511805926000046
XM_027383802.1	0.298016081063958
XM_027369207.1	0.908157864347538
XM_027361318.1	0.674723471079775
XM_027368602.1	-0.677068967720151
XM_027380501.1	0.820460186915279
XM_027367773.1	-0.558824274471692
XM_027353247.1	0.82679280682103
XM_027382827.1	0.538257057688053
XM_027364884.1	0.578604335934136
XM_027358602.1	0.570302775306385
XM_027362192.1	-0.514904094993931
XR_003476698.1	-0.771819394540864
XM_027382697.1	-0.61985931877571
XM_027371639.1	0.442539990098302
XM_027373589.1	0.871001630212659
XM_027356329.1	-0.344229198162929
XM_027380030.1	0.590998316633651
XM_027363220.1	-0.435040316894662
XM_027356647.1	-0.485240836864282
