ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027368028.1	18.4976727492708	0	6.52555291157864	7.79207568499634	61.9012952652629	92.0545792790348	139.563939672543	92.5009132087232	90.4023821848063	88.1052285707901
XM_027368029.1	1035.35584971613	1838.20224330269	1504.13994611888	1772.69721833667	1491.43433279743	814.964826351945	636.337786612696	932.810413924112	985.185071631755	766.875101743714
XM_027368030.1	9939.41615727483	6618.37713004363	8072.10895162278	9428.41157884557	6758.8476767759	31.9373030151754	124.808280852538	40.4923676295214	21.6965717243535	4021.37436119535
XM_027368031.1	10148.5426241902	6376.39669616776	7638.1596830028	8590.76344270847	7110.91129359708	25.5498424121403	122.963823500038	33.0625754039211	24.5090902812141	3667.15538102299
XM_027368032.1	1298.4338621502	1031.60079704978	822.219666858909	919.464930829569	965.273323042694	860.804249503138	559.485396925172	813.562248703228	764.201470735562	485.028273611645
XM_027368033.1	1269.14588029719	946.695381654734	880.949643063117	1137.64305000947	980.74864685901	885.60262596198	565.018768982674	837.709073436429	726.031576035311	474.689394748747
XM_027368035.1	83.7533516147538	16.9810830790087	32.6277645578932	15.5841513699927	58.032464311184	82.2855218861577	72.5486558650223	50.8940767453618	63.8843500772631	68.3265037895923
XM_027368036.1	1602.10398978406	734.431843167125	368.693739504193	599.989827744718	802.782422971379	1170.78395523866	793.731480692744	1042.02835964044	1546.48341790809	505.706031337443
XM_027368037.1	284.144806398521	135.848664632069	163.138822789466	155.841513699927	108.32726671421	184.10915855807	99.6006970350306	175.343096524166	189.242320040194	131.708326383885
XM_027368041.1	109.444563766519	16.9810830790087	78.3066349389437	62.3366054799707	268.883751308486	555.709072464051	571.166960157676	492.595224557297	523.128451576079	453.112604078349
XM_027368042.1	649.473843196618	1451.88260325524	1350.78945269678	1359.71720703186	3863.02770764781	681.203886664858	3260.3857801035	549.061645471859	537.592832725648	1579.60088366202
XM_027368043.1	115.096630439907	16.9810830790087	42.4160939252612	93.5049082199561	29.016232155592	272.406408070613	49.8003485175153	119.248165220884	245.894479542673	29.6680871717967
XM_027368044.1	91.4607152602833	16.9810830790087	32.6277645578932	93.5049082199561	272.752582262565	568.108260693472	303.720644045093	411.238999686974	436.743953043931	228.354367928374
XM_027368056.1	884.805346506785	1163.20419091209	1484.56328738414	638.9502061697	591.931135974077	1376.68562644238	815.250149805251	2641.66262581217	2675.91051267027	694.502949703422
XM_027368057.1	797.455225190785	1201.41162783986	1618.3371220715	853.2322875071	905.30644325447	3159.53860064247	3050.11764191844	7564.6429544949	7507.01381662631	2705.1901303011
XM_027368058.1	203.474400241979	59.4337907765304	19.5766587347359	116.881135274945	23.2129857244736	551.576009720911	147.556588200045	268.586988955449	340.314745380137	141.148172302184
XM_027368059.1	81.1842303995773	110.377040013556	88.0949643063117	93.5049082199561	58.032464311184	151.796122566245	139.563939672543	103.274111935844	63.8843500772631	106.535403935088
XM_027368060.1	39.0506424706827	25.471624618513	22.8394351905252	81.8167946924616	54.1636333571051	78.5281921196665	72.5486558650223	40.1208780182414	35.7591645086567	23.3748565595974
XM_027368062.1	15.414727291059	33.9621661580174	9.78832936736796	7.79207568499634	11.6064928622368	24.0469105055438	30.7409558750095	26.7472520121609	21.2947833590877	24.7234059764972
XM_027368065.1	21.5806182074826	246.225704645626	185.978257979991	148.049438014931	195.375963180986	606.433024311683	1609.59644961549	707.316219877144	645.67390298215	609.993852911031
XM_027368066.1	16.9562000201649	0	0	0	0	66.1290038902454	94.6821440950291	36.4059819054413	34.5537994128593	35.0622848393961
XM_027368067.1	62.1727334072712	0	19.5766587347359	3.89603784249817	7.73766190815787	115.35002383128	74.3931132175229	66.1251508078423	70.7147522867818	16.6321094750981
XM_027368068.1	42.1335879288945	0	19.5766587347359	0	15.4753238163157	120.610285504368	87.919133802527	75.0409014785626	66.6968686341237	15.2835600581983
XM_027368069.1	38.5368182276474	0	9.78832936736796	3.89603784249817	69.6389571734208	122.113217410965	71.3190176300219	91.3864443748832	87.5898636279456	95.7470085998892
XM_027368070.1	457.303576301416	819.337258562169	848.321878505223	751.935303602147	1740.97392933552	389.25936380849	517.062877817659	371.118121668733	227.01042637518	1083.78421471518
XM_027368071.1	195.253212353414	131.603393862317	221.868798993674	218.178119179898	266.949335831446	184.860624511368	438.366030777635	206.919713482967	119.331144483944	448.16792288305
XM_027368072.1	125.373115300613	700.469677009108	522.044232926291	518.173033052257	673.176586009734	5003.63605003636	12053.5287985912	2756.4529156977	3510.02315896208	5687.73192401126
XM_027368073.1	0	0	0	38.9603784249817	7.73766190815787	56.7356794740174	43.6521573425134	33.4340650152012	37.3663179697199	31.4661530609965
XM_027368076.1	20.0391454783767	2075.93740640881	2466.65900057673	3596.04292862581	96.7207738519733	439.607582679473	367.661832265113	91.3864443748832	215.760352147738	142.047205246784
XM_027368078.1	111.49986073866	16.9810830790087	19.5766587347359	31.1683027399854	19.3441547703947	159.686515075877	78.082027922524	153.053719847365	230.224733297307	68.7760202618923
XM_027368081.1	381.257588332192	568.866283146791	786.329125845226	907.776817302074	2007.92326516697	4474.97975189104	6141.42816470939	3321.48861445459	2278.54181942238	2584.27019925241
XM_027368082.1	93.0021879893892	33.9621661580174	75.0438584831544	89.6088703774579	30.9506476326315	242.347769938684	154.319598492547	389.692602232733	431.520704295475	162.724962972582
XM_027368083.1	77.5874606983302	59.4337907765304	35.8905410136825	31.1683027399854	19.3441547703947	172.837169258596	136.489844085042	224.751214824408	229.421156566775	76.8673167632914
XM_027368084.1	81.6980546426126	399.055452356704	554.671997484185	615.573979114711	183.769470318749	1878.66488324561	4335.08959749383	3272.82347537691	3946.36532364074	1890.21676602129
XM_027368087.1	344.776067076686	152.829747711078	65.2555291157864	70.1286811649671	110.26168219125	326.887689684736	150.630683787546	293.84828252249	298.930543757759	101.141206267489
XM_027368091.1	1.0276484860706	148.584476941326	169.664375701045	0	19.3441547703947	7592.4362591488	12872.4678631015	7105.11030534153	7365.18252368748	2100.59047505766
XM_027368092.1	0	8.49054153950434	6.52555291157864	0	11.6064928622368	385.502034041999	631.419233672694	478.850108939937	366.029200757149	234.198082068274
XM_027368103.1	311.891315522427	220.754080027113	251.233787095778	280.514724659868	742.815543183155	420.069467893718	565.633588100174	351.800661882172	229.822944932041	676.522290811424
XM_027368104.1	104.306321336166	50.943249237026	35.8905410136825	46.7524541099781	38.6883095407893	25.5498424121403	47.3410720475146	34.1770442377612	44.1967201792386	103.388788628988
XM_027368108.1	67.3109758376242	0	32.6277645578932	58.4405676374726	54.1636333571051	31.1858370618771	8.60746764500265	26.7472520121609	25.7144553770116	32.3651860055964
XM_027368111.1	40525.3180481941	6919.79135469604	7957.91177567015	9077.76817302074	4116.43613513998	15718.4133451394	7425.17048204978	24650.1931564852	26544.1483512854	4716.32682737107
XM_027368115.1	156.716394125766	547.63992929803	593.825314953656	611.677941272213	452.653221627235	240.844838032087	403.936160197624	309.822335807531	423.484936990159	255.774872738671
XM_027368116.1	1114.48478314356	280.187870803643	339.328751402089	327.267178769846	671.242170532695	391.889494645034	288.964985225089	570.6080429261	544.825023300432	490.422471279245
XM_027368117.1	188.573497193955	114.622310783309	120.722728864205	202.593967809905	667.373339578616	20.2895807390526	30.1261367575093	41.2353468520814	38.9734714307831	106.984920407388
XM_027368129.1	16.4423757771296	29.7168953882652	32.6277645578932	0	0	1379.31575727893	353.520992562609	2179.52954937984	1776.70815120539	95.2974921275893
XM_027368136.1	77.5874606983302	0	0	7.79207568499634	21.2785702474341	48.0938210110876	19.674211760006	22.2893766768008	25.7144553770116	32.3651860055964
XM_027368147.1	220.430600262143	84.9054153950434	88.0949643063117	62.3366054799707	116.064928622368	276.915203790403	130.34165291004	104.760070380964	66.2950802688579	42.2545483961952
XM_027368148.1	367.898158013274	674.998052390595	1863.0453562557	1044.13814178951	920.781767070786	57.8628784039648	63.3263691025195	52.0085455792018	96.8309960290591	129.910260494685
XM_027368149.1	350.428133750074	517.923033909765	2107.7535904399	864.920401034594	1013.63370996868	62.3716741237542	52.2596249875161	63.8962131401622	74.7326359394398	133.506392273085
XM_027368150.1	305.725424606003	530.658846219021	1863.0453562557	1199.97965548944	1002.02721710644	73.2679304465788	61.4819117500189	44.2072637423215	89.5988054542746	147.441402914383
XM_027368152.1	311.377491279391	641.035886232577	1836.94314460939	1254.52418528441	963.338907565654	57.8628784039648	45.496614695014	44.2072637423215	59.0628896940734	134.854941689985
XM_027368153.1	341.693121618474	602.828449304808	1911.98700309254	1040.24210394701	982.683062336049	50.3482188709823	60.8670926325187	45.6932221874416	75.9380010352372	125.864612243986
XM_027368154.1	308.29454582118	505.187221600508	1686.85542764308	1051.93021747451	822.126577741773	42.4578263613508	46.1114338125142	43.0927949084815	75.5362126699714	135.753974634585
XM_027368155.1	479.91184299497	466.979784672739	323.014869123143	335.059254454843	147.015576254999	400.155620131315	186.290192602557	374.461528170253	411.833074397451	159.128831194182
XM_027368156.1	498.40951574424	492.451409291252	391.533174694719	463.628503257282	110.26168219125	390.386562738438	189.364288190058	328.025326760251	353.573761433909	134.854941689985
XM_027368157.1	169.562000201649	0	26.1022116463146	38.9603784249817	29.016232155592	130.379342897245	94.6821440950291	116.647737941924	126.161546693463	73.2711849848918
XM_027368159.1	60.11743643513	191.037184638848	238.18268127262	218.178119179898	193.441547703947	70.2620666333858	21.5186691125066	23.0323558993608	26.5180321075432	55.7400425651937
XM_027368160.1	386.395830762545	314.15003696166	525.307009382081	864.920401034594	1278.64863032309	506.488052523016	277.283421992585	219.550360266488	270.403569823887	381.639484982657
XM_027368168.1	172.644945659861	241.980433875874	238.18268127262	202.593967809905	206.982456043223	863.810113316331	1453.43239377045	745.951139450266	1020.54244777515	701.245696787921
XM_027368169.1	240.983569983555	123.112852322813	114.197175952626	140.257362329934	42.5571404948683	1259.08120475121	419.921457252629	655.307674297943	669.781204898098	204.979511368777
XM_027368170.1	225.055018449461	118.867581553061	146.824940510519	66.2326433224689	46.4259714489472	1202.34552527719	387.336044025119	579.52379359682	650.897151730605	181.15513833688
XM_027368171.1	25.691212151765	135.848664632069	84.8321878505223	38.9603784249817	69.6389571734208	189.369420231157	204.119947010063	234.409944717688	256.340977039584	231.950499706774
XM_027368172.1	12.3317818328472	33.9621661580174	42.4160939252612	42.8564162674799	21.2785702474341	111.968427041438	97.7562396825301	111.446883384004	94.8220542027301	86.7566791538902
XM_027368173.1	17.9838485062355	8.49054153950434	32.6277645578932	3.89603784249817	34.8194785867104	103.326568578508	85.4598573325263	89.1575067072031	101.652456412249	75.5187673463915
XM_027368174.1	12.8456060758825	16.9810830790087	0	15.5841513699927	17.4097392933552	67.6319357968419	81.156123510025	61.2957858612021	55.4467944066812	61.1342402327931
XM_027368185.1	33.3985757972945	72.1696030857869	218.606022537885	210.386043494901	19.3441547703947	433.220122076437	336.920876390104	670.538748360423	719.201173825792	51.2448778421942
XM_027368186.1	20.552969721412	12.7358123092565	52.2044232926291	31.1683027399854	27.0818166785525	325.384757778139	146.941769082545	400.094311348574	551.253637144685	28.3195377548968
XM_027368188.1	261.536539704967	628.300073923321	443.737597987348	401.291897777312	282.424659647762	225.064053012824	253.920295527578	129.278384725444	100.447091316451	520.989591395641
XM_027368189.1	140.787842591672	42.4527076975217	68.5183055715757	93.5049082199561	59.9668797882235	63.4988730537016	89.7635911550276	92.8724028200032	85.5809218016166	26.0719553933971
XM_027368191.1	24.1497394226591	16.9810830790087	39.1533174694719	15.5841513699927	19.3441547703947	52.9783497075262	207.808861715064	54.6089728581619	47.8128154666309	85.4081297369904
XM_027368196.1	10.276484860706	16.9810830790087	0	0	0	494.464597270244	141.408397025043	799.074153863308	631.209521832581	105.636370990488
XM_027368197.1	4.62441818731769	0	0	7.79207568499634	0	293.447454762964	97.7562396825301	327.653837148971	274.421453476545	49.4468119529944
XM_027368199.1	49.840951574424	89.1506861647955	300.175433932618	190.90585428241	19.3441547703947	51.8511507775788	36.8891470500113	39.7493884069614	42.9913550834412	35.0622848393961
XM_027368200.1	65.255678865483	152.829747711078	169.664375701045	183.113778597414	36.7538940637499	30.4343711085789	27.0520411700083	21.1749078429607	23.7055135506825	19.3292083088978
XM_027368203.1	13.3594303189178	0	32.6277645578932	31.1683027399854	77.3766190815787	84.5399197460524	47.3410720475146	63.1532339176022	101.250668046983	43.1535813407951
XM_027368204.1	43.1612364149651	131.603393862317	228.394351905252	124.673210959941	100.589604806052	708.632393960244	783.894374812741	351.800661882172	445.181508714513	412.206605099054
XM_027368206.1	725.519831165843	751.412926246134	675.394726348389	790.895682027129	464.259714489472	2130.03024462387	1286.2015938104	1146.7884300214	1322.68729845503	676.971807283724
XM_027368207.1	720.38158873549	590.092636995552	606.876420776814	751.935303602147	485.538284736906	2127.77584676398	1208.73438500537	1097.00882210988	1234.29385809655	729.565234542818
XM_027368208.1	216.320006317861	280.187870803643	401.321504062086	303.890951714857	286.293490601841	494.464597270244	433.447477837633	339.912994321212	319.421750386315	408.160956848354
XM_027368209.1	822.632613099514	522.168304679517	662.343620525232	728.559076547158	530.029840708814	2276.19037254038	1441.13601142044	1306.15747326053	1554.92097357867	814.973364279808
XM_027368210.1	228.137963907673	123.112852322813	120.722728864205	194.801892124909	394.620757316051	189.369420231157	216.416329360067	179.057992636966	157.501039184196	342.531551892561
XM_027368212.1	25.1773879087297	224.999350796865	143.56216405473	245.450384077385	375.276602545656	240.844838032087	598.219001327684	451.359877705216	438.75289487026	431.086296935651
XM_027368213.1	31.3432788251533	203.772996948104	192.50381089157	210.386043494901	384.948679930854	219.052325386438	652.937902785201	414.210916577214	452.011910924031	449.965988772249
