ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027364455.1	1645.75306633022	1909.97985991779	1446.9082767348	1221.12188756766	1384.3332517896	91.9327160975276	108.079480038185	113.830989961115	289.315230287312	195.663052292781
XM_027364456.1	4919.79100874911	2848.51359875455	1183.92929233188	1051.13173974534	878.540324209604	45.0990682742588	39.5784011407438	37.6221068515549	153.166886622695	10.8701695718212
XM_027364459.1	0	0	0	1.55954264057172	2.19909968513042	3752.76285428304	3562.8172257658	3731.34126414909	3829.17216556737	3449.46714412459
XM_027364460.1	2.49545574879488	0	2.09545007492368	0.779771320285862	0	3770.10864977314	3745.48676949231	3731.34126414909	3813.46274129838	3571.75655180758
XM_027364461.1	0	0	2.09545007492368	0	0	5549.78726705735	5687.11179468534	5354.87987520465	7730.3458590343	5637.99461791792
XM_027364462.1	0	0	0	0	4.39819937026084	4423.17784997538	4352.86300238296	4174.1245217097	4363.29259071318	3941.3423172495
XM_027364463.1	7.48636724638464	0	0	0	0	1958.34031083224	1972.06994914745	2000.72434897756	1796.11084142169	1603.35001184362
XM_027364464.1	54.9000264734874	132.711218726917	79.6271028470997	35.8694807331497	47.2806432303041	1848.19450947011	1768.08895865284	1954.42021746796	2616.92825947664	274.471781688485
XM_027364471.1	3508.6107828056	2430.20783732731	2663.31704522799	1432.43991536513	1788.9675938536	2373.77211282012	2403.62674620133	2493.67041567358	2175.75526125572	1164.9198391135
XM_027364472.1	202.131915652385	73.2565927372583	104.772503746184	136.459981050026	168.231125912477	1258.43746280672	1312.17622243543	1215.48345212716	1716.25460138763	1804.44814892232
XM_027364474.1	2584.0444278771	2483.29232481807	2586.83311749328	902.195417570742	1240.29222241356	3135.25253483549	2761.35460266574	3205.59643763377	2546.23585026617	1949.38374321327
XM_027364476.1	29834.4212047172	32838.0639617884	33658.1668284615	15875.3643096999	19490.6205093109	0	0	0	0	0
XM_027364484.1	293.216050483398	505.364320912101	831.893679744699	725.967099186137	610.250162623692	1436.23186658024	1481.90667348131	1404.55865579138	774.998263937054	1631.4312832375
XM_027364491.1	1029.37549637789	855.721938351162	1001.62513581352	654.228137719838	719.105597037648	147.439261665846	170.491574144743	123.477684025616	192.440447295181	94.208136289117
XM_027364496.1	685.002603044195	629.582021640495	720.834825773744	564.554435886964	546.47627175491	112.747670685647	127.868680608557	122.513014619166	124.366275462872	58.8800851806981
XM_027364497.1	1055.57778174023	712.393822126091	1021.53191152529	3244.62846370947	2421.20875332859	28.6205625586643	20.5503236692324	40.5161150709053	20.9458990253258	30.7988137868267
XM_027364498.1	285.729683237014	114.662492980056	186.495056668207	97.4714150357327	178.127074495564	24.2841136861394	25.8781853612556	29.9047515999539	26.1823737816572	37.1397460370557
XM_027364499.1	311.93196859936	149.698254723963	261.931259365459	182.466488946892	216.611318985347	25.1514034606443	27.4004315589765	25.0814045677033	39.2735606724858	28.9871188581898
XM_027364500.1	257.031942125873	139.081357225809	164.492830881509	109.167984840021	96.7603861457386	24.2841136861394	22.0725698669533	37.6221068515549	72.0015278995574	33.516356179782
XM_027364501.1	185.911453285219	93.4286979837497	144.586055169734	84.995073911159	129.746881422695	23.4168239116344	19.0280774715114	16.3993799096522	44.5100354288173	21.7403391436424
XM_027364502.1	222.095561642744	121.032631478948	136.204254870039	82.6557599503014	108.855434413956	26.0186932351493	18.266954372651	19.2933881290025	44.5100354288173	9.96432210750275
XM_027364503.1	192.150092657206	122.094321228764	198.020032080287	329.84326848092	183.62482370839	18.2130852646045	13.7002157794882	17.3640493161023	65.4559344541431	18.1169492863686
XM_027364505.1	1273.93015975979	972.507810830849	1195.45426774396	846.831653830446	865.345726098821	143.102812793321	149.94125047551	157.241113251371	264.441975194738	102.360763467983
XM_027364506.1	4051.37240816849	3127.73800295598	3766.57150967531	3680.52063174927	3404.20631258189	1796.15712299981	1745.25526568703	1755.69831973923	3730.98826388615	1559.86933355634
XM_027364511.1	148.479617053295	129.526149477471	184.399606593283	149.716093494885	138.543280163217	2377.24127191814	2369.3762067526	2320.994591919	2432.34252431596	3158.69010807837
XM_027364512.1	184.663725410821	211.276260213252	238.881308541299	265.902020217479	213.312669457651	3191.62637017832	3246.95113973871	3186.30304950477	3533.31134183464	4889.7646123909
XM_027364513.1	168.443263043654	239.941883458266	235.738133428914	295.533330388342	202.317171031999	1947.93283353818	1981.20342633377	1958.27889509376	1813.12938437976	2592.53544287935
XM_027364514.1	17.4681902415642	54.1461772405822	41.9090014984735	26.5122248897193	26.3891962215651	439.715915674023	357.727856464415	385.867762580051	202.913396807844	970.162634285041
XM_027364515.1	17432.0061332066	14759.6109019328	17346.1357202182	8301.44547576329	9978.41482127929	6992.09016205913	6812.0517348011	6869.41084333135	7403.06618676358	6021.16809532462
XM_027364524.1	355.60244420327	437.416176923919	265.074434477845	1108.8348174465	658.630355696561	181.26356287154	227.575806559277	151.45309681267	53.6738662523973	358.715595870099
XM_027364526.1	229.581928889129	286.656232450141	321.651586500784	179.347403665748	164.932476384782	76.321500156438	61.6509710076971	60.774172606358	35.3462046052373	42.5748308229663
XM_027364534.1	147.231889178898	239.941883458266	261.931259365459	107.608442199449	148.439228746303	69.3831819603982	82.9624177757899	64.6328502321585	39.2735606724858	35.3280511084189
XM_027364538.1	4154.93382174348	97.675456983011	283.933485152158	127.882496526881	742.196143731517	1.73457954900995	1.52224619772092	1.92933881290025	13.0911868908286	0
XM_027364541.1	0	0	0	4.67862792171517	5.49774921282606	51.1700966957937	42.6228935361856	58.8448337934577	276.224043396484	111.419238111167
XM_027364542.1	0	0	1.04772503746184	3.11908528114345	5.49774921282606	83.2598183524778	96.6626335552781	102.254957083713	497.465101851487	239.143730580066
XM_027364543.1	0	2.12337949963067	0	2.33931396085759	1.09954984256521	60.7102842153484	47.9507552282088	62.7035114192582	282.769636841898	89.6788989675248
XM_027364545.1	6177.50070614173	4994.18858313135	4842.58512314861	3180.68721544603	3726.3744164535	1503.88046899163	1551.16887547761	1733.51092339088	1777.78317977453	1393.19340012175
XM_027364546.1	9726.03878092804	7859.68921788294	8446.75925201734	5141.03231464469	7590.19256322765	4925.33862941377	4902.39387976021	5039.43297929546	3711.35148354991	4972.19673164387
XM_027364547.1	34.9363804831283	69.0098337379969	66.0066773600958	127.882496526881	104.457235043695	207.28225610669	133.19654230058	221.873963483529	61.5285783868945	198.380594685737
XM_027364548.1	126.020515314141	77.5033517365196	99.5338785588746	92.7927871140176	64.8734407113474	10.4074772940597	21.3114467680928	23.152065754803	9.16383082358003	34.4222036441004
XM_027364549.1	1230.25968415588	1143.43986055112	1291.84497119045	1515.87544663572	1785.6689443259	2691.20017028894	2642.61939924351	2742.55512253771	2289.64858720592	2921.35807242694
XM_027364552.1	323.161519468937	328.062132692939	341.558362212559	279.158132662339	244.100065049477	163.050477606936	162.880343156138	205.474583573877	162.330717446275	111.419238111167
XM_027364553.1	234.572840386719	221.893157711406	271.360784702616	167.65083386146	161.633826857086	127.491596852232	143.091142585766	140.841733341719	137.4574623537	128.630339933217
XM_027364554.1	254.536486377078	214.461329462698	239.929033578761	187.145116868607	227.606817410999	131.828045724757	160.596973859557	142.771072154619	124.366275462872	139.500509505039
XM_027364557.1	245.802391256296	480.945456666348	694.641699837199	631.614769431548	513.489776477954	1257.57017303222	1228.45268156078	1178.82601468205	754.052364911728	1242.82272104489
XM_027364565.1	314.427424348155	322.753683943863	383.467363711033	521.667013271242	360.652348361389	3932.29183760557	4160.29885837126	4028.45944133573	3225.66844990017	3487.51273762596
XM_027364566.1	447.934306908681	443.786315422811	452.617216183514	822.658742901584	624.54431057704	5424.89753952863	5359.06773907648	5212.10880305004	4490.27710355421	5577.30283780859
XM_027364569.1	716.19579990413	557.387118653052	532.244319030614	488.13684649895	711.408748139692	209.884125430205	305.971485741904	287.471483122138	740.9611780209	424.842460765345
XM_027364571.1	1402.44613082272	1559.62224247873	1494.05590342058	1207.08600380251	1108.34624130573	623.581347869079	605.092863594064	555.649578115273	611.358427801696	540.790936198104
XM_027364581.1	16.2204623671667	6.37013849889202	18.8590506743131	88.8939305125883	62.674341026217	55.5065455683185	75.3511867871853	54.0214867612071	37.964441983403	96.0198312177538
XM_027364586.1	109.800052946975	125.27939047821	150.872405394505	47.5660505374376	74.7693892944343	8.67289774504977	14.4613388783487	14.4700410967519	11.7820682017458	11.7760170361396
XM_027364587.1	4499.30671507717	4529.16847271223	4811.15337202476	4031.41772587791	3529.55499463433	2091.0356463315	2098.41638355828	2066.32186861617	1590.57920723568	1447.54424798085
XM_027364590.1	3749.42226256431	3103.31913871023	3106.50473607435	2027.40543274324	2571.84708176003	241.106557312384	290.749023764695	281.683466683437	162.330717446275	146.747289219586
XM_027364591.1	521.55025149813	744.244514620551	549.007919630003	551.298323442104	555.272670495431	735.461728780221	680.444050381249	603.883048437779	323.352316203467	500.933647768093
XM_027364593.1	1660.72580082299	2484.35401456789	2241.08385513087	2008.69092105638	2123.23074599342	6486.46022352272	6407.13424620733	6705.41704423483	5951.25356057069	4849.00147649657
XM_027364594.1	3942.82008309591	2934.51046848959	3458.54034866153	1483.904822504	1836.2482370839	2597.53287464241	2581.72955133467	2390.45078918341	1754.21904337103	1871.48086128188
XM_027364595.1	93.579590579808	147.574875224332	89.0566281842562	268.241334178337	145.140579218608	134.429915048271	124.063065114255	114.795659367565	92.9474269248832	159.429153720044
XM_027364596.1	86.0932233334234	117.847562229502	49.2430767607064	229.252768164043	116.552283311912	119.685988881687	113.407341730208	98.3962794579129	60.2194596978116	120.477712754351
XM_027364597.1	420.484293671937	296.211440198479	300.697085751547	368.052063174927	387.041544582954	13332.845703465	13285.4036906093	12712.4134381998	11128.8179758934	21571.8515152791
XM_027364598.1	71.1204888406541	83.8734902354117	44.0044515733972	225.353911562614	109.954984256521	116.216829783667	98.9460028518595	95.5022712385626	78.5471213449717	130.442034861854
XM_027364599.1	39.9272919807181	28.6656232450141	26.1931259365459	32.7503954520062	54.9774921282606	354.721517772536	340.983148289485	381.0444155478	62.8376970759774	238.237883115748
XM_027364600.1	689.993514541784	866.338835849315	1001.62513581352	1338.86735693082	1141.33273658269	1124.00754775845	1220.84145057217	1112.263825637	1332.68282548635	1024.51348214415
XM_027364601.1	620.120753575528	804.760830360026	841.323205081856	614.459800385259	788.377237119256	187.334591293075	165.92483555158	159.170452064271	264.441975194738	242.76712043734
XM_027364602.1	561.477543478848	631.705401140126	682.068999387656	558.316265324677	631.141609632431	148.306551440351	156.030235266394	146.629749780419	263.132856505655	165.770085970273
XM_027364603.1	603.900291208361	662.49440388477	728.168901035977	527.905183833529	595.956014670344	137.031784371786	153.746865969812	164.958468502972	305.024654556307	175.734408077776
XM_027364604.1	585.184373092399	620.026813892157	785.793778096378	534.923125716101	590.458265457518	152.643000312876	186.475159220812	181.357848412624	269.678449951069	170.299323291865
XM_027364605.1	578.945733720412	711.332132376276	717.691650661359	570.792606449251	564.069069235953	146.571971891341	159.835850760696	157.241113251371	226.477533211335	156.711611327089
XM_027364606.1	643.827583189079	729.380858123137	810.939178995462	630.055226790976	797.173635859778	169.121506028471	200.936498099161	140.841733341719	346.916452606958	209.250764257558
XM_027364610.1	7925.56745817254	9446.91539385687	8829.17889069091	10329.6306798268	8011.32015293013	4643.46945269965	4461.70360552	4836.85240394094	3987.5755269464	3130.6088366845
XM_027364617.1	145.9841613045	71.1332132376276	234.690408391452	157.513806697744	113.253633784217	39.895329627229	28.9226777566974	27.9754127870537	98.1839016812146	16.3052543577318
XM_027364618.1	475.384320145425	248.435401456789	647.494073151416	661.246079602411	487.100580256388	144.837392342331	150.702373574371	112.866320554665	337.752621783378	189.322120042552
XM_027364620.1	824.748124976708	348.234237939431	647.494073151416	452.2673657658	488.200130098954	575.0131204968	617.270833175831	650.187179947385	958.274880408655	596.953478985847
XM_027364621.1	491.604782512591	565.880636651575	497.669392794373	498.273873662666	560.770419708258	768.41874021141	750.467375476411	764.982839314951	691.214667835751	712.901954418606
XM_027364622.1	472.88886439663	543.585151905453	465.189916633056	502.172730264095	535.480773329258	725.054251486161	723.828067016295	737.007426527897	637.540801583354	631.375682629947
XM_027364623.1	665.038957053835	720.887340124614	561.580620079545	592.626203417255	669.625854122213	934.938376916365	926.286811313177	909.68325028247	915.07396366892	869.613565745695
XM_027364626.1	1464.83252454259	1322.86542826991	1375.66297418739	845.272111189874	1219.40077540482	974.833706543594	901.930872149642	911.61258909537	1093.11410538419	1263.65721272421
XM_027364627.1	325.656975217732	532.968254407299	756.457477047447	673.722420726985	653.132606483735	1442.30289500178	1392.09414781578	1414.20534985589	778.925620004303	1477.43721430336
XM_027364628.1	582.688917343604	664.617783384401	810.939178995462	2163.08564247298	1234.79447320073	485.682273722787	468.090705799181	515.133463044368	929.474269248832	874.142803067287
XM_027364629.1	704.966249034554	686.913268130523	827.702779594852	2194.27649528442	1355.74495588291	512.568256732442	466.568459601461	529.60350414112	984.457254190312	892.259752353656
XM_027364631.1	351.859260580078	325.938753193309	367.751488149105	470.981877452661	439.819937026084	325.233665439366	299.88250095102	294.224168967289	201.604278118761	270.848391831211
XM_027364635.1	121.029603816552	60.5163157394742	100.581603596336	45.22673657658	72.5702896093039	20.8149545881195	19.0280774715114	32.7987598193043	18.3276616471601	12.6818645004581
XM_027364637.1	401.768375555976	388.578448432413	466.237641670518	663.585393563268	591.557815300083	374.66918258615	346.311009981508	387.797101392951	375.717063766781	346.93957883396
