ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027364313.1	-3.26689147551111	2.03463823384469	-11.8640732031907	1.61443538047803e-08	3.40573756504565e-07	10.033884533206	331	220	310	581	643	531	3	66	135	81	44	53	12.0008914541103	15.5869923115845	18.8822205326188	11.0396559698587	10.7277502287753	11.2578076872591	0.889224704478716	0.888854236046901	1.63437668771884	1.71734417063928	1.477101973251	1.18710146360588	Up_hemocytes_Down_gills
XM_027364314.1	-3.51136344423112	2.02597793423921	-12.0622359971754	1.31459040627497e-08	2.9333307976238e-07	10.2266747208297	381	214	369	616	687	513	4	61	116	70	43	39	13.8137149366043	15.1618925212686	22.4759334726978	11.7046954861152	11.4618420018175	10.876187087691	1.18563293930496	0.821516793922136	1.40435330203989	1.48412459191049	1.44353147385894	0.873527492087343	Up_hemocytes_Down_gills
XM_027364323.1	6.22673353578945	0.530534646332788	11.8442648497756	1.64819532499103e-08	3.46406243644283e-07	9.86029940492031	11	3	0	11	9	10	23	954	679	714	645	627	0.398821166148681	0.212549895157971	0	0.209012419394914	0.150155135394989	0.212011444204503	6.81738940100349	12.8479839574052	8.22030941452661	15.138070837487	21.652972107884	14.0436342958657	Down_hemocytes_Up_gills
XM_027364329.1	4.58717821454657	1.91609462977556	5.10652872192561	0.000179329917624692	0.000819442781341747	0.826759212293172	28	27	0	60	79	99	22	485	1154	2051	1168	1817	1.01518115019664	1.91294905642174	0	1.14006774215408	1.31802841068935	2.09891329762458	6.52098116617725	6.53173188610223	13.9708940565003	43.4848505429774	39.2103432899358	40.6974218749411	Down_hemocytes_Up_gills
XM_027364340.1	10.7988393393432	-0.687852166572621	14.8037342942721	9.95746235304424e-10	5.16919753490434e-08	12.2720536201606	0	0	0	0	0	0	13	1503	3067	2591	1323	1211	0	0	0	0	0	0	3.8533070527411	20.2416351027044	37.1306170461754	54.9338116805726	44.4137706957063	27.1241485363531	Down_hemocytes_Up_gills
XM_027364341.1	11.0238757094874	-0.559084756585129	15.0474239846843	8.08341976383763e-10	4.47695069200428e-08	12.446738315543	0	0	0	0	0	0	18	1573	3271	3203	1686	1467	0	0	0	0	0	0	5.3353482268723	21.1843592924511	39.6003418187283	67.9093009698472	56.5998619750271	32.8580725869778	Down_hemocytes_Up_gills
XM_027364342.1	4.60518953073752	1.96990953848293	8.3531339458222	1.07169379899122e-06	1.01969835837983e-05	5.94377897948304	30	11	11	42	34	47	34	560	1076	1595	1042	1657	1.0876940894964	0.779349615579226	0.670014276963892	0.798047419507854	0.567252733714403	0.996453787761166	10.0778799840921	7.54179351797371	13.0265875258183	33.8168389156747	34.9804603665352	37.1137193433007	Down_hemocytes_Up_gills
XM_027364371.1	2.88819866252062	6.38924606329338	13.5579466820087	3.03965133639352e-09	1.03661696088251e-07	11.7098855479309	966	566	595	1370	1467	1317	910	14215	17777	11113	8172	8223	35.0237496817842	40.1010802198038	36.2416813448651	26.0315467791848	24.4752870693832	27.9219072017331	269.731493691877	191.440347960708	215.217143537613	235.615379855733	274.338121031982	184.179911985493	Down_hemocytes_Up_gills
XM_027364372.1	2.81862020758278	5.75439616405881	11.7153069327785	1.88726205399418e-08	3.87549718648104e-07	9.91069520332443	596	384	410	948	974	839	758	7881	9714	6570	5089	5326	21.6088559113285	27.2063865802202	24.9732594141087	18.0130703260344	16.2501224305244	17.7877601687578	224.677441998289	106.137276277055	117.602482551858	139.295693840742	170.840271406236	119.292498021979	Down_hemocytes_Up_gills
XM_027364373.1	2.65555850626044	5.77464938841354	11.243967179282	3.12975522102586e-08	5.90624062409575e-07	9.40599743084326	617	428	393	1060	1074	924	746	7688	9490	6442	4694	4949	22.370241773976	30.3237850425371	23.9377828042554	20.1411967780554	17.918512823802	19.5898574444961	221.120543180374	103.538051011039	114.890627899643	136.581866015534	157.579924146369	110.848398931802	Down_hemocytes_Up_gills
XM_027364391.1	5.81220150581724	4.02248271048062	16.9432061575435	1.75831732911425e-10	1.72583747300186e-08	14.2341015000791	28	39	27	147	191	102	277	12684	10788	4037	5612	5430	1.01518115019664	2.76314863705362	1.64458049800228	2.79316596827749	3.18662565116033	2.16251673088594	82.1050810468682	170.821623182104	130.60485708971	85.5915853934664	188.397642588287	121.621904667545	Down_hemocytes_Up_gills
XM_027364392.1	6.16855156091847	4.11720348445772	16.2510553843925	3.0116033626622e-10	2.42683848224386e-08	13.7411067217258	22	38	21	149	185	115	304	14824	11286	5670	7318	7301	0.797642332297362	2.69229867200096	1.27911816511289	2.83116822634929	3.08652222756367	2.43813160835179	90.1081033871766	199.642048411504	136.633891093295	120.21409194475	245.668914551156	163.528826146915	Down_hemocytes_Up_gills
XM_027364395.1	-1.54627065850836	7.20517665940286	-4.04875314273109	0.00128405690521791	0.00449882949915932	-1.39532324146623	6913	7318	6473	8988	10114	7868	116	6380	9499	4566	3969	4386	250.640974689621	518.480044255343	394.272946798843	170.782147774681	168.741004376102	166.810604300103	34.3833552398437	85.9225761512004	114.999586345491	96.8073269523328	133.241312087119	98.238245648592	Up_hemocytes_Down_gills
XM_027364413.1	6.09098970466164	4.70805938184184	20.6301320035483	1.35467458948518e-11	3.59898938203384e-09	16.5013732943472	51	81	41	186	184	162	639	23465	16521	6864	8544	8860	1.84907995214388	5.73884716926521	2.49732594141087	3.53421000067764	3.06983832363089	3.43458539611296	189.404862053967	316.014615891523	200.011387094837	145.529017126766	286.826346805831	198.447527689586	Down_hemocytes_Up_gills
XM_027364445.1	2.73949859637331	7.00665580683709	4.95627918973331	0.000235244881438775	0.00103811801689683	0.323025244707709	3090	882	2002	1359	1786	1343	4240	24866	17091	9897	7952	9981	112.032491218129	62.4896691764434	121.942598407428	25.8225343597899	29.797452423939	28.4731369566648	1256.77091566325	334.882567174882	206.912088665205	209.834015516259	266.952611165727	223.555843551892	Down_hemocytes_Up_gills
XM_027364452.1	2.74232760632246	2.88279542619965	6.07562958165521	3.35276426749114e-05	0.000191298828322657	2.41610816348469	142	36	47	112	122	107	319	1339	1492	911	282	531	5.14841869028297	2.55059874189565	2.86278827430027	2.12812645202095	2.03543627979874	2.26852245298819	94.5542269095702	18.0329670010121	18.062889022789	19.3148214747208	9.46688082856326	11.8934127768815	Down_hemocytes_Up_gills
XM_027364453.1	2.72338138716734	2.91330451047525	6.74163836595908	1.1418622524232e-05	7.62231129078861e-05	3.50788289348593	131	27	67	117	156	100	247	1320	1617	950	314	578	4.74959752413429	1.91294905642174	4.08099605059825	2.22313209720045	2.60268901351315	2.12011444204503	73.212834002081	17.777084720938	19.5762007706768	20.1416908902138	10.5411368091094	12.9461253955509	Down_hemocytes_Up_gills
XM_027364454.1	2.63535040881373	2.85370563825713	5.84083716232361	4.97352185019598e-05	0.00027104100006052	2.01473710677296	159	24	66	125	125	97	289	1307	1391	805	289	512	5.76477867433093	1.70039916126377	4.02008566178335	2.37514112948766	2.08548799159707	2.05651100878368	85.661979864783	17.6020073714136	16.8401331304956	17.0674328069706	9.70187432430774	11.4678481012492	Down_hemocytes_Up_gills
XM_027364455.1	2.68065844614107	2.87053670186402	6.18627215573814	2.79159560194431e-05	0.000163617718096722	2.60209042715857	124	29	57	106	142	118	311	1329	1402	820	311	512	4.49580223658513	2.05464898652705	3.47189216244926	2.01411967780554	2.36911435845427	2.50173504161314	92.1829610309603	17.8982921167626	16.9733045643097	17.3854595052372	10.4404253109332	11.4678481012492	Down_hemocytes_Up_gills
XM_027364456.1	7.06741639089343	3.96558162278059	13.1223480111612	4.5871185929128e-09	1.39525541029153e-07	11.2094108344168	69	28	31	52	52	39	179	27465	9426	10610	7043	11059	2.50169640584173	1.98379902147439	1.88822205326188	0.988058709866867	0.867563004504382	0.826844632397564	53.0570740338968	369.884569591335	114.115812284724	224.950884573861	236.437027218337	247.701039358819	Down_hemocytes_Up_gills
XM_027364459.1	-5.78082567569222	3.86889114526141	-14.578639148995	1.21054691231955e-09	5.64662391595809e-08	12.5274187784599	3124	1713	2031	4327	4681	3868	20	70	67	131	97	109	113.265211186225	121.365990135201	123.70899968306	82.2178853383449	78.0973543093271	82.006026618302	5.92816469652478	0.942724189746713	0.811135096867869	2.77743316486106	3.25633844103062	2.44139734968001	Up_hemocytes_Down_gills
XM_027364462.1	-6.00367327108312	3.96189331242264	-14.3283836517636	1.50894751697435e-09	6.49535053952275e-08	12.3193067709323	3349	2055	2194	5100	5719	4327	24	51	83	166	84	89	121.422916857448	145.59667818321	133.637393059889	96.9057580830966	95.4152465915492	91.7373519072887	7.11379763582973	0.686841909672605	1.00483900059751	3.51949546081631	2.81992194893374	1.99343453322496	Up_hemocytes_Down_gills
XM_027364463.1	-5.85106302879208	2.83906618847159	-13.0286636700593	5.01934631148241e-09	1.47909783941309e-07	11.1347644918187	1459	786	1068	2258	2591	2074	7	19	36	71	55	70	52.898189219175	55.6880725313883	65.0522952543125	42.9045493630651	43.2279950898241	43.971173528014	2.07485764378367	0.255882280074108	0.435833783391691	1.50532637179493	1.84637746656376	1.56786985759267	Up_hemocytes_Down_gills
XM_027364508.1	9.15873956863393	-1.11451002164692	17.112696619205	1.54597352922633e-10	1.59310229802638e-08	13.7430278727645	0	0	1	0	0	0	41	681	1165	306	502	488	0	0	0.0609103888148993	0	0	0	12.1527376278758	9.17135961739303	14.1040654903144	6.48774464463729	16.8523906948183	10.9302927215032	Down_hemocytes_Up_gills
XM_027364512.1	-2.23547571098799	4.51244749899899	-6.6903723570831	1.23790386638831e-05	8.12667159853301e-05	3.33019302637209	1286	473	452	3680	4266	3303	28	447	755	800	397	562	46.6258199697458	33.5120334699067	27.5314957443345	69.9241548521168	71.1735341772249	70.0273800207475	8.29943057513469	6.01996732595401	9.1404029572424	16.9614239075485	13.3274882586511	12.5877551423868	Up_hemocytes_Down_gills
XM_027364538.1	8.32775908315665	-0.521324043525635	8.70112525514799	6.69880576787843e-07	6.90014503703654e-06	6.39648525761316	0	0	0	2	2	2	229	1279	968	75	378	1017	0	0	0	0.0380022580718026	0.0333678078655531	0.0424022888409007	67.8774857752087	17.224917695515	11.7190861756432	1.59013349133267	12.6896487702018	22.7789092167392	Down_hemocytes_Up_gills
XM_027364566.1	-1.94889194266214	5.07142216703562	-5.04397341937779	0.000200710389014672	0.000905460001171787	0.46274016509519	1411	620	532	6255	7041	5403	21	1188	1903	960	606	819	51.1578786759808	43.9269783326473	32.4043268495264	118.852062119563	117.47136759068	114.549783303693	6.22457293135102	15.9993762488442	23.0386580498441	20.3537086890582	20.3437226315934	18.3440773338342	Up_hemocytes_Down_gills
XM_027364612.1	8.5116421412207	-1.62343511551532	12.0411720508655	1.34343462259555e-08	2.94740888877317e-07	9.99764967213201	0	0	0	0	0	0	69	706	585	111	328	102	0	0	0	0	0	0	20.4521682030105	9.50804682801685	7.08229898011497	2.35339756717235	11.0111238005984	2.28461036392074	Down_hemocytes_Up_gills
XM_027364617.1	4.90991164861286	1.58564518027241	5.47156895462664	9.39172094421746e-05	0.00046801709031222	1.49341300180316	17	7	8	46	38	29	2	705	1428	1610	1103	2500	0.616359984047961	0.495949755368598	0.487283110519194	0.87405193565146	0.63398834944551	0.61483318819306	0.592816469652478	9.4945793395919	17.2880734078704	34.1348656139413	37.0282608294513	55.995352056881	Down_hemocytes_Up_gills
XM_027364618.1	4.3629749419393	3.46151911698634	8.41824087201107	9.80479354010707e-07	9.51003448730408e-06	5.99556668985151	139	19	18	167	198	117	51	2114	4479	3386	2377	5104	5.03964928133333	1.34614933600048	1.09638699866819	3.17318854899552	3.30341297868976	2.48053389719269	15.1168199761382	28.4702705303507	54.2249865503162	71.7892266886989	79.7970770549463	114.320110759328	Down_hemocytes_Up_gills
XM_027364662.1	4.82192201348925	1.41645503756291	10.2485481913174	9.66700305463199e-08	1.4330257448815e-06	8.27344270918615	11	3	3	30	54	44	83	734	2203	472	464	522	0.398821166148681	0.212549895157971	0.182731166444698	0.570033871077039	0.900930812369935	0.932850354499815	24.6018834905778	9.88513650391554	26.6706062447748	10.0072401054536	15.5767117179197	11.6918295094767	Down_hemocytes_Up_gills
XM_027364671.1	3.82254118189651	-0.14106019097523	6.33659755546628	2.18248110083259e-05	0.000132578514317458	3.00674496650254	18	0	4	14	13	16	34	441	271	119	63	90	0.652616453697841	0	0.243641555259597	0.266015806502618	0.216890751126095	0.339218310727206	10.0778799840921	5.93916239540429	3.28085986942078	2.52301180624783	2.1149414617003	2.01583267404772	Down_hemocytes_Up_gills
XM_027364676.1	2.23347641669917	4.87623383747901	4.64272831563577	0.000418337661252385	0.00170903297796115	-0.270449483407045	359	181	316	657	838	688	29	5148	8624	4233	3086	3788	13.0160726043069	12.8238436745309	19.2476828655082	12.4837417765872	13.9811114956668	14.5863873612698	8.59583880996093	69.3306304116583	104.406404110276	89.7471342508158	103.598561123923	84.844157436586	Down_hemocytes_Up_gills
XM_027364682.1	2.5506169008744	2.70542249436602	6.72381656444859	1.17432657820931e-05	7.7814009389294e-05	3.48621269032844	79	35	11	217	231	197	28	1088	1300	913	655	938	2.86426110234053	2.47974877684299	0.670014276963892	4.12324500079058	3.85398180847139	4.17662545082872	8.29943057513469	14.6526274063489	15.7384421780333	19.3572250344897	21.9886771018047	21.0094560917417	Down_hemocytes_Up_gills
XM_027364689.1	-1.9621457773154	6.54541021945534	-4.1258809976508	0.00110779919976923	0.00395795540947178	-1.26388362989433	3051	2139	2029	14253	16640	12828	213	912	3047	2661	3416	2500	110.618488901784	151.548075247633	123.587178905431	270.823092148701	277.620161441402	271.968280625537	63.1349540179889	12.2823494435572	36.8884871665134	56.4179362724831	114.676825923305	55.995352056881	Up_hemocytes_Down_gills
XM_027364713.1	9.92594058780958	2.30181224377547	9.99393083078456	1.30807983249237e-07	1.81413388188155e-06	7.95008217868461	5	0	0	26	24	13	71	15025	12927	12216	9390	13275	0.1812823482494	0	0	0.494029354933434	0.400413694386638	0.275614877465855	21.044984672663	202.34901358492	156.500647719566	259.000943068265	315.226989291521	297.335319422038	Down_hemocytes_Up_gills
XM_027364716.1	-1.89733538997651	6.52818531526631	-4.50904938890946	0.000536652723444497	0.00211956010609217	-0.529512307308374	3888	2292	2408	12540	14478	10200	60	2325	2103	2997	3364	3973	140.965153998734	162.38811990069	146.672216266278	238.274158110202	241.549561138739	216.251673088594	17.7844940895743	31.3119105880158	25.4599568464646	63.5417343136534	112.931159954918	88.9878134887952	Up_hemocytes_Down_gills
XM_027364719.1	5.21981107400677	3.9641481140857	14.0987106231664	1.85270863813647e-09	7.43968493220406e-08	12.1173828327068	107	39	36	110	158	106	114	6911	12521	5356	3163	5311	3.87944225253717	2.76314863705362	2.19277399733638	2.09012419394914	2.6360568213787	2.24732130856774	33.7905387701912	93.0738125048505	151.585411162427	113.556733061037	106.183489577112	118.956525909638	Down_hemocytes_Up_gills
XM_027364727.1	5.1290210378505	4.16882209047198	12.0494928467255	1.33196047706534e-08	2.93966031405174e-07	10.2459951233854	159	67	63	116	107	115	113	7352	12898	6167	3588	6005	5.76477867433093	4.74694765852801	3.83735449533866	2.20413096816455	1.78517772080709	2.43813160835179	33.494130535365	99.0129749002548	156.149559394056	130.751376547314	120.450951818741	134.500835640628	Down_hemocytes_Up_gills
XM_027364734.1	5.13352825657157	3.98021976694501	13.7052966357762	2.65155385255952e-09	9.47150633509862e-08	11.7846688662453	122	48	41	122	136	96	111	6837	11923	5241	3011	5162	4.42328929728537	3.40079832252753	2.49732594141087	2.31813774237996	2.26901093485761	2.03530986436323	32.9013140657125	92.077218361404	144.345727760531	111.118528374327	101.080773669518	115.619202927048	Down_hemocytes_Up_gills
XM_027364735.1	1.70440450744123	4.80050866268526	6.43938990436264	1.84769439294361e-05	0.000114909830882298	2.91571276319029	527	311	391	650	634	519	209	4742	3813	2065	1125	2228	19.1071595054868	22.0343391313763	23.8159620266256	12.3507338733358	10.5775950933803	11.0033939542137	61.9493210786839	63.8628301111274	46.1620615575699	43.7816754613595	37.7668118160768	49.9030577530923	Down_hemocytes_Up_gills
XM_027364742.1	5.13526727231257	4.00221724990384	14.2158383231977	1.66798642217231e-09	6.88368280004753e-08	12.2220606532334	116	44	57	107	122	114	120	6960	11852	5096	3029	5129	4.20575047938609	3.1173984623169	3.47189216244926	2.03312080684144	2.03543627979874	2.41693046393134	35.5689881791487	93.7337194376732	143.486166687731	108.044270291084	101.685042658575	114.880064279897	Down_hemocytes_Up_gills
XM_027364749.1	5.23430681774074	4.26400324361	13.2037648367277	4.24374436312528e-09	1.31912953210638e-07	11.3464180748047	146	63	62	141	166	78	143	8343	15336	6662	3770	6295	5.29344456888249	4.46354779831738	3.77644410652376	2.67915919406208	2.76952805284091	1.65368926479513	42.3863775801522	112.359255929383	185.66519172486	141.24625759011	126.560782708097	140.996296479226	Down_hemocytes_Up_gills
XM_027364751.1	9.23442734915123	-0.828631350703485	13.1815963592187	4.33442988428588e-09	1.34241004230442e-07	11.0119416749316	0	0	1	1	0	0	36	881	570	391	746	1661	0	0	0.0609103888148993	0.0190011290359013	0	0	10.6706964537446	11.8648573023836	6.90070157036843	8.28989593481431	25.0435925464829	37.2033119065917	Down_hemocytes_Up_gills
XM_027364752.1	9.35150296458409	-0.486620368687913	10.1061501481763	1.14400378517154e-07	1.63595427748291e-06	8.06664527272416	0	0	5	1	0	0	31	1183	693	434	1606	2316	0	0	0.304551944074497	0.0190011290359013	0	0	9.18865527961341	15.9320388067195	8.38980033029005	9.20157246984504	53.9142220236617	51.8740941454945	Down_hemocytes_Up_gills
XM_027364753.1	-3.08458245592695	6.2489248539827	-8.61206677061173	7.54507001160199e-07	7.60004889853487e-06	6.19312921396765	7197	6142	4983	8041	8720	7220	59	1099	1879	1959	1112	1545	260.937812070187	435.160485353419	303.516467464643	152.788078577682	145.483642293812	153.072262715652	17.4880858547481	14.8007697790234	22.7481021942496	41.5342867936093	37.3303953239799	34.6051275711524	Up_hemocytes_Down_gills
XM_027364754.1	6.448234428521	5.74278258651951	12.5611565062335	7.93404282517284e-09	2.02252668900171e-07	10.7543803905739	228	177	71	279	253	208	1593	17375	18868	12160	45305	55644	8.26647508017266	12.5404438143203	4.32463760585785	5.30131500101646	4.22102769499247	4.40983803945367	472.178318078198	233.997611383559	228.425328473178	257.813643394737	1520.91147495765	1246.32214794123	Down_hemocytes_Up_gills
