ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027368041.1	56.2187912282732	69.468529476602	15.2069186626342	133.031663452324	98.8054544718825	234.910806506186	347.527765645528	380.66185799874	374.705538914913	580.98762987975	719.688501984952	549.585991554351
XM_027368042.1	1226.27238366671	1198.33213347139	1300.19154565522	3202.8818972489	9088.2017065195	3374.94158699895	74007.853137767	1042.76859965502	759.343417895121	659.954054549372	647.62957813164	713.901288009409
XM_027368044.1	84.3281868424099	28.9452206152508	15.2069186626342	253.049359827791	112.106188727713	238.290818110592	103.739631535978	119.744624204902	167.888586910145	225.49618019376	264.816545160921	196.470354468705
XM_027368055.1	87.841861294177	98.4137500918529	91.241511975805	66.5158317261622	70.3038810665318	70.9802436925167	399.397581413517	481.679503380619	851.457862049066	229.487263029047	138.263060143542	143.075258134117
XM_027368056.1	576.242610089801	1317.00753799391	1041.67392839044	1764.11553708517	1048.85790131691	517.14177547405	1141.13594689576	1557.04024887186	1200.53155563419	231.767881792069	169.788839329366	351.935634956705
XM_027368057.1	769.49470493699	1435.68294251644	1075.88949538137	4113.85959262895	1107.7611530213	790.922715430901	1810.25657030282	4886.12086887219	4866.36603489454	949.877714798492	522.877566210594	1304.7873540767
XM_027368058.1	105.410233553012	17.3671323691505	53.2242153192196	109.895721982355	98.8054544718825	20.2800696264333	20.7479263071957	166.201937054322	166.446795610344	254.288992076907	276.526120287084	263.730475818352
XM_027368059.1	84.3281868424099	78.1520956611773	98.8449713071221	83.8677878286393	95.0052446845024	50.7001740660834	259.349078839946	118.844288684564	88.7502644544087	71.83949103518	63.5019266457311	80.8301458324703
XM_027368060.1	73.7871634871086	20.2616544306756	22.8103779939513	76.6378061192739	70.3038810665318	47.3201624616778	5.18698157679892	59.2420772382145	44.855729327138	40.4809830436332	41.4338812156543	37.4650675938822
XM_027368064.1	14.0546978070683	8.68356618457525	22.8103779939513	1.44599634187309	22.8012587242806	10.1400348132167	51.8698157679892	46.8174470575555	29.9572192291957	45.0422205696764	29.7243060894911	45.4300819642351
XM_027368065.1	133.519629167149	164.98775750693	220.500320608195	85.3137841705124	220.412167668046	170.690586022481	93.3656683823806	199.514351306813	178.461723108685	172.18671660813	99.9817568464702	139.535251747294
XM_027368069.1	3.51367445176708	8.68356618457525	0	67.9618280680353	30.4016782990408	60.8402088793	695.055531291056	31.8718774199513	65.0408075243501	94.9307560107736	64.4026631938975	47.2000851576469
XM_027368070.1	678.139169191046	752.575735996522	733.733825472099	941.343618559383	737.240698751739	1521.0052219825	1540.53352830928	2481.50476115451	3854.86933856758	2532.91221368085	1704.19354913082	2280.05911364658
XM_027368071.1	196.765769298956	196.827500183706	117.853619635415	185.087531759756	133.007342558303	233.220800703984	23424.4088008239	497.345341434494	415.716491442582	431.892178247213	374.706404037222	441.025795691763
XM_027368072.1	467.318702085021	463.123529844014	627.28539483366	137.369652477944	606.133461087126	588.122019166567	25.9349078839946	212.659249903743	242.060739333234	323.27770965831	248.152919019843	223.020402369882
XM_027368076.1	3243.12151898101	2188.25867851296	1859.04580650703	232.805411041568	34.2018880864209	84.5002901101389	124.487557843174	300.351929584625	353.719465551145	249.727754550864	285.533485768748	242.785438029646
XM_027368081.1	818.686147261729	697.579816827545	509.431775198245	923.991662456906	1257.86943962281	1754.22602268648	529.07212083349	402.990178903112	409.468729143445	810.189815563419	1037.64850348769	854.321541353409
XM_027368082.1	80.8145123906428	66.5740074150769	30.4138373252683	96.8817549054972	58.9032517043915	27.0400928352445	93.3656683823806	111.101403209661	76.575137922757	80.6768887418887	91.4247596388894	97.3501756376467
XM_027368083.1	28.1093956141366	31.8397426767759	53.2242153192196	62.177842700543	51.3028321296313	16.9000580220278	57.0567973447882	89.6734178256256	46.2975206269388	48.7482260595865	53.5938246159007	51.9200936734116
XM_027368084.1	555.160563379198	492.068750459264	357.362588571903	271.847312272141	140.607762133064	160.550551209264	10.3739631535978	33.4924813565589	36.8457776615776	59.8662425293167	80.1655527868094	66.6701202851762
XM_027368087.1	63.2461401318074	57.8904412305017	136.862267963708	121.46369271734	178.609860006865	96.3303307255584	171.170392034364	322.140049176795	268.813977896205	138.262512508184	131.507536032294	136.880246957176
XM_027368103.1	252.98456052723	222.878198737432	197.689942614244	277.631297639634	212.811748093285	648.962228045867	529.07212083349	184.388714565142	300.373187458513	458.974526058095	252.206233486591	348.395628569881
XM_027368104.1	42.1640934212049	31.8397426767759	45.6207559879025	63.623839042416	22.8012587242806	33.8001160440556	12210.1546317847	3835.4293166382	3299.45929007762	2399.49601604409	2663.02760465396	3033.19547244328
XM_027368108.1	52.7051167765062	28.9452206152508	0	30.3659231793349	20.9011538305905	47.3201624616778	145.23548415037	42.1357023518	33.0010008621087	68.4185628906476	113.492805068966	62.5401128338821
XM_027368109.1	42.1640934212049	49.2068750459264	11.4051889969756	33.2579158630811	20.9011538305905	49.0101682638806	160.796428880767	32.2320116280863	32.0398066622414	54.7348503125181	99.9817568464702	67.5551218818821
XM_027368111.1	8186.86147261729	7059.73930805968	6196.81935502342	4139.88752678266	11252.4211804325	3596.33234708751	5949.46786858836	17069.2810629766	14859.1011357477	11977.2395886986	15704.3417172811	15372.7727353134
XM_027368114.1	0	173.671323691505	41.819026322244	4.33798902561928	11.4006293621403	3.38001160440556	10.3739631535978	18.5469117189547	18.1024907641664	23.3763423209713	453.070483727698	246.32544441647
XM_027368115.1	551.646888927431	526.803015197565	490.423126869952	264.617330562776	486.426852784652	395.46135771545	383.83663668312	219.861934066443	262.085618497135	276.23994767099	267.51875480542	289.690522655058
XM_027368116.1	295.148653948435	301.030294398609	250.914157933464	1030.99539175551	505.427901721553	586.432013364364	1706.51693876685	646.801037810536	912.974290840569	280.231030506278	134.660113950876	196.17535393647
XM_027368117.1	182.711071491888	107.097316276428	102.646700972781	325.349176921446	191.910594262695	583.052001759959	98.5526499591795	76.708586332764	77.6965311559354	149.665606323292	129.706062935961	184.080332114823
XM_027368135.1	21.0820467106025	8.68356618457525	7.60345933131708	67.9618280680353	3.8002097873801	118.300406154195	20.7479263071957	12.784764388794	49.8218993597854	65.5677894368707	74.3107652237278	45.1350814319998
XM_027368136.1	7.02734890353416	0	0	53.5018646493044	39.902202767491	18.5900638242306	295.657949877539	11.1641604521863	50.1422974264078	58.1557784570505	87.3714451721406	66.3751197529409
XM_027368147.1	56.2187912282732	78.1520956611773	76.0345933131709	31.811919521208	93.1051397908124	101.400348132167	10.3739631535978	65.7244929846452	49.0209041932294	36.4899002083454	69.3567142088126	43.0700777063528
XM_027368148.1	941.664753073577	1652.77209713082	604.475016839708	678.17228433848	134.907447451993	804.442761848523	497.950231372697	231.386228726765	403.861762977553	413.647228143041	470.634846416943	362.850654649411
XM_027368149.1	780.035728292291	1869.8612517452	463.811019210342	721.552174594673	144.407971920444	885.563040354256	669.120623407061	227.784886645414	374.064742781668	333.540494091907	483.245158091272	328.040591845646
XM_027368150.1	1082.21173114426	1652.77209713082	475.216208207318	649.252357501018	129.207132770923	875.42300554104	601.689862908675	232.46663135117	355.802052984191	365.754234119587	453.971220275865	324.795585991058
XM_027368152.1	1131.403173469	1629.61592063862	574.06117951444	623.224423347303	148.208181707824	841.622889496984	596.502881331876	230.665960310495	367.336383382598	336.676344891062	435.956489312537	358.720647198116
XM_027368153.1	938.15107862181	1696.1899280537	539.845612523513	636.23839042416	108.305978940333	858.522947519012	746.925347059045	227.784886645414	364.773198849618	332.115107365019	456.673429920364	320.075577475293
XM_027368154.1	948.692101977111	1496.46790580847	452.405830213367	613.102448954191	174.809650219484	718.252465936181	586.128918178278	223.643343251861	351.957276184722	300.471522028094	418.842494897375	319.190575878587
XM_027368155.1	302.176002851969	286.557684090983	418.19026322244	118.571700033594	292.616153628268	128.440440967411	155.609447303968	288.827634924304	200.088592605698	143.393904724982	175.193258618364	172.870311889882
XM_027368156.1	418.127259760282	347.34264738301	441.000641216391	105.557732956736	288.815943840887	96.3303307255584	191.91831834156	287.567165195831	183.427893141332	146.529755524137	169.338471055283	161.955292197176
XM_027368159.1	196.765769298956	211.300110491331	171.077834954634	137.369652477944	153.908496388894	169.000580220278	72.6177420751849	113.982476874741	184.549286374511	58.7259331478059	89.1729182684734	81.4201468969409
XM_027368160.1	780.035728292291	466.018051905539	281.327995258732	627.562412372922	469.325908741442	1117.09383525604	2733.53929097303	417.035413020379	1370.02213287744	569.869613410019	957.933318974964	969.371748925173
XM_027368168.1	182.711071491888	211.300110491331	216.698590942537	157.613601264167	239.413216604946	180.830620835697	228.227189379153	362.835214696055	573.35234022081	393.976891311979	304.448953280243	392.645708405175
XM_027368169.1	126.492280263615	101.308272153378	110.250160304098	170.627568341025	112.106188727713	37.1801276484611	855.851960171822	517.512857090056	281.149303461168	359.1974551759	698.971561377125	477.015860624469
XM_027368170.1	59.7324656800403	130.253492768629	106.448430638439	159.05959760604	131.107237664613	40.5601392528667	513.511176103093	434.321855010861	257.119448464487	329.834488601997	610.249011382735	433.06078132141
XM_027368171.1	35.1367445176708	75.2575735996522	121.655349301073	36.1499085468273	167.209230644724	60.8402088793	5.18698157679892	75.4481166042914	70.1671765903087	66.7080988183815	65.3033997420638	59.0001064470586
XM_027368185.1	189.738420395422	193.932978122181	64.6294043161952	15.905959760604	19.0010489369005	16.9000580220278	103.739631535978	598.54305392044	789.300637124317	79.5365793603779	101.33286166872	174.345314551058
XM_027368188.1	361.908468532009	393.655000367412	562.655990517464	78.083802461147	374.32066405694	246.740847121606	108.926613112777	162.780662077039	135.848780247904	162.494086865288	165.285156588534	148.975268778823
XM_027368189.1	84.3281868424099	60.7849632920268	38.0172966565854	27.4739304955887	119.706608302473	52.3901798682861	72.6177420751849	56.3610035731341	79.6189195556699	49.3183807503418	31.9761474599071	51.0350920767057
XM_027368199.1	172.170048136587	266.296029660308	79.8363229788294	31.811919521208	51.3028321296313	16.9000580220278	77.8047236519838	15.8459051579419	19.0636849640336	41.621292425144	28.3732012672415	30.0900542879999
XM_027368204.1	112.437582456546	202.616544306756	117.853619635415	118.571700033594	100.705559365573	87.8803017145445	368.275691952724	1078.24181915632	788.499641957761	836.13185399279	707.528558584706	554.01099953788
XM_027368206.1	713.275913708717	599.166066735693	672.906150821562	374.513052545131	507.328006615243	405.601392528667	316.405876184734	311.876224244947	292.203036759642	338.10173161795	348.585044140396	331.580598232469
XM_027368207.1	678.139169191046	538.381103443666	528.440423526537	365.837074493892	467.425803847752	424.191456352898	352.714747222327	303.593137457841	302.455774891559	370.600548991008	361.195355814726	325.385587055528
XM_027368208.1	274.066607237832	356.026213567585	250.914157933464	130.139670768578	195.710804050075	250.120858726011	280.097005147142	199.874485514949	214.98710270364	336.106190200307	283.732012672415	308.275556185881
XM_027368209.1	657.057122480444	587.587978489592	467.612748876001	401.98698304072	532.029370233214	463.061589803561	274.910023570343	332.583941212712	366.375189182731	374.306554480918	422.445441090041	370.520668487528
XM_027368210.1	175.683722588354	107.097316276428	110.250160304098	263.171334220903	157.708706176274	344.761183649367	923.282720670208	109.66086637712	112.78011945109	204.40045663581	190.05541166311	194.110350210823
XM_027368212.1	221.361490461326	127.358970707104	201.491672279903	130.139670768578	241.313321498636	327.861125627339	114.113594689576	120.825026829307	287.557264793617	572.150232173041	413.88844388246	413.590746193881
XM_027368213.1	189.738420395422	170.77680162998	182.48302395161	151.829615896675	174.809650219484	336.311154638353	62.2437789215871	138.291535923856	286.756269627061	549.629121888203	449.467537535033	446.040804739763
XM_027368215.1	382.990515242611	196.827500183706	364.96604790322	148.937623212928	269.814894903987	155.480533802656	186.731336764761	148.555360855705	112.619920417779	127.714650729209	135.560850499043	120.655217684235
XM_027368216.1	203.793118202491	75.2575735996522	125.457078966732	54.9478609911775	252.713950860776	79.4302727035306	57.0567973447882	41.0552997273948	50.1422974264078	51.5989995133634	49.5405101491519	60.7701096404704
XM_027368217.1	182.711071491888	104.202794214903	136.862267963708	70.8538207517815	155.808601282584	111.540382945383	77.8047236519838	33.3124142524914	53.1860790593207	51.3139221679857	68.005609386563	60.1801085759998
XM_027368218.1	98.3828846494782	147.620625137779	148.267456960683	124.355685401086	229.912692136496	133.51045837402	259.349078839946	619.250770888205	348.593096485187	523.402006113454	554.403345396418	486.455877655998
XM_027368220.1	56.2187912282732	133.148014830154	117.853619635415	47.717879281812	34.2018880864209	114.920394549789	285.283986723941	189.430593479032	103.48857551904	427.901095411925	361.195355814726	338.660611006116
XM_027368225.1	0	0	0	14.4599634187309	11.4006293621403	6.76002320881112	119.300576266375	30.7914747955461	34.9233892618431	49.0333034049642	52.2427197936511	35.4000638682352
XM_027368227.1	7.02734890353416	0	15.2069186626342	89.6517731961317	34.2018880864209	163.93056281367	150.422465727169	18.7269788230222	36.8457776615776	51.8840768587411	39.1820398452383	60.1801085759998
XM_027368228.1	2206.58755570972	1201.22665553291	1638.54548589883	562.492576988633	558.630838744874	941.333231826948	565.380991871083	674.531371836934	447.435900038201	1114.6524204268	909.743913648062	874.381577545409
XM_027368230.1	5611.33809947202	1982.74761214468	1942.68385915152	9316.55443068833	3619.69982247954	8571.7094287725	171.170392034364	46.637379953488	100.444793886127	289.638582903742	154.025949736454	430.110775999057
