ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027364773.1	789.345170170808	1621.78339113235	1377.71939009577	4457.73068888937	5054.24953947995	28196.6734177036
XM_027364777.1	57.7048364475049	29.2891737304604	42.7821644668265	51.9908114902863	65.7310669323914	25.1868453932145
XM_027364779.1	185.225400942608	184.940211269478	116.982480963979	30.8093697720215	0	60.8682097002683
XM_027364780.1	158.866401577699	207.534716718691	112.30318172542	34.6605409935242	0	111.241900486697
XM_027364781.1	125.383348330381	106.277858964813	88.2382142128296	76.0606316246782	88.0326789273099	56.6704021347326
XM_027364784.1	404.646260520775	633.4829861131	786.790743397731	1065.81163555087	728.910581518126	2184.95883786136
XM_027364793.1	589.159256075143	808.381194960707	635.71622512425	475.619645855582	1763.00111665093	472.253351122772
XM_027364795.1	48.4435664003745	90.3780217968492	36.765922588679	124.200271893462	212.452198477908	268.659684194288
XM_027364796.1	376.150044991143	321.344077499908	351.61591421173	500.65225879535	586.884526182066	694.737152096166
XM_027364797.1	224.407697295852	232.639722773371	244.660503044664	92.4281093160646	183.107972168805	96.5495740073222
XM_027364798.1	212.296805695759	241.008058124931	223.937892131045	109.758379812827	125.593288602962	58.7693059175005
XM_027364805.1	42.0319179062073	76.988685234353	94.9229274107713	785.638929186549	73.9474502989403	1926.79367258091
XM_027364808.1	5.69924310592641	7613.51150284939	219.92706421228	24398.1324810249	23003.5258882323	1446.14470632707
XM_027364813.1	284.24974990808	187.450711874946	331.561774617905	336.01468907611	152.589976807337	184.703532883573
XM_027364815.1	51.2931879533377	48.5363450390486	91.5805708118005	27.9209913558945	5.86884526182066	4.19780756553575
XM_027364819.1	5633.70181020826	5964.11260505689	4822.3521009951	6555.65621180296	10387.8561134226	11052.8273200556
XM_027364820.1	1108.50278410269	1071.14692499969	1034.12513172157	960.867219764922	814.595722340707	1051.5507951667
XM_027364821.1	857.023682053684	796.665525468523	742.003164971522	734.610910501638	670.222128899919	766.099880710274
XM_027364822.1	381.84928809707	395.822262128793	369.664639846173	502.577844406101	341.566794237962	486.945677602147
XM_027364825.1	468.050340074207	470.300446757678	295.464323349021	1.92558561075135	7.04261431418479	4.19780756553575
XM_027364827.1	1140.56102657352	1759.86092443309	656.438836037869	5180.7880857265	626.792673962446	8116.46092796337
XM_027364828.1	128.945375271585	115.48302785153	118.987894923361	120.349100671959	78.6425265083968	88.1539588762507
XM_027364831.1	24.2217832001873	38.4943426171765	40.1082791876498	4.81396402687836	90.3802170320381	69.2638248313398
XM_027364833.1	138.919050706956	205.861049648379	160.433116750599	226.256309263283	260.576729624837	793.385629886256
XM_027364834.1	1161.93318822075	1068.63642439423	1330.92639771018	3569.07292952762	1254.75911697726	4437.08259677129
XM_027364835.1	198.048697930943	804.197027284927	168.454772588129	2202.86993869954	1555.24399438247	6462.52474714228
XM_027364836.1	16.3853239295384	38.4943426171765	65.5101893398281	425.554419976047	254.707884363017	352.615835505003
XM_027364837.1	20.6597562589832	8.36833535156011	37.4343939084732	351.419373962121	266.445574886658	411.385141422503
XM_027364838.1	862.01051977137	742.271345683382	900.430867762739	372.600815680385	434.294549374729	476.451158688307
XM_027364839.1	244.355048166595	394.985428593637	379.023238323291	1140.90947437017	181.93420311644	547.813887302415
XM_027364840.1	128.232969883344	51.0468456445167	110.297767766037	58.730361127916	21.1278429425544	83.9561513107149
XM_027364841.1	111.135240565565	48.5363450390486	118.319423603567	47.176847463408	9.39015241891305	54.5714983519647
XM_027364842.1	116.122078283251	56.9046803906088	102.944583248301	61.6187395440431	12.9114595760054	52.4725945691968
XM_027364846.1	124.67094294214	136.40386623043	94.2544560909771	253.214507813802	369.737251494701	79.7583437451792
XM_027364849.1	1855.81603636729	2511.33743900319	1599.65186826743	3919.52951068436	1960.1943174481	1794.56273426653
XM_027364850.1	104.723592071398	147.282702187458	139.042034517186	6.73954963762971	21.1278429425544	20.9890378276787
XM_027364851.1	582.747607580976	602.520145312328	513.385973601918	727.871360864009	808.726877078887	547.813887302415
XM_027364852.1	62.6916741651905	51.0468456445167	94.2544560909771	49.1024330741593	64.5572978800272	39.8791718725896
XM_027364856.1	828.527466524052	512.978957050635	663.792020555605	284.986670391199	157.285053016794	180.505725318037
XM_027364863.1	113.984862118528	44.3521773632686	101.607640608713	53.9163971010377	11.7376905236413	4.19780756553575
XM_027364865.1	415.332341344387	384.106592636609	449.212726901678	693.210819870485	907.323477477474	631.77003861313
XM_027364866.1	501.533393321524	492.894952206891	487.315592129946	718.243432810252	801.684262764702	543.616079736879
XM_027364867.1	436.704502991611	441.848106562374	442.528013703737	751.941180998401	902.628401268017	501.638004081522
XM_027364868.1	424.593611391518	453.563776054558	403.756677155675	656.624693266209	865.067791592365	474.352254905539
XM_027364869.1	96.887132800749	102.093691289033	98.9337553295363	116.497929450456	154.937514912065	92.3517664417864
XM_027364870.1	354.777883343919	334.733414062404	386.376422841027	310.019283330967	419.035551693995	201.494763145716
XM_027364871.1	3802.10755704116	8385.07202226323	4851.76483906604	11475.5274472726	1616.27998510541	7663.09771088551
XM_027364872.1	3572.00061663938	7518.1124798416	4662.58745556429	10959.4705035913	1586.93575879631	7075.4046517105
XM_027364873.1	3103.95027656517	6397.5923762677	3865.76964236965	9395.89498766119	1282.929574234	6452.03022822844
XM_027364874.1	70.5281334358394	282.012901347576	235.301904567546	3163.73715846446	752.385962565408	493.24238895045
XM_027364875.1	178.1013470602	243.518558730399	288.111138831285	464.066132191074	498.851847254756	959.199028724918
XM_027364876.1	210.871994919277	310.46524154288	253.350630201988	487.173159520091	535.238687878044	873.143973631435
XM_027364877.1	132.507402212789	103.767358359345	124.335665481715	128.051443114964	139.678517231332	115.439708052233
XM_027364878.1	208.022373366314	233.476556308527	217.921650252897	512.205772459858	555.192761768234	938.20999089724
XM_027364879.1	181.663374001404	314.64940921866	235.97037588734	475.619645855582	532.891149773316	877.341781196971
XM_027364880.1	112.560051342047	111.298860175749	127.009550760891	56.8047755171647	271.140651096114	92.3517664417864
XM_027364881.1	1664.89139231875	2478.7009311321	1919.18115912904	7156.43892235738	2704.36389664696	5717.41390425969
XM_027364882.1	369.025991108735	502.936954628763	372.338525125349	1680.07344538055	615.054983438805	1091.42996703929
XM_027364884.1	387.548531202996	247.702726406179	487.315592129946	555.531448701763	140.852286283696	184.703532883573
XM_027364885.1	2265.44913460575	2239.36654007749	2175.87414593	1867.81804242881	2299.41357358133	1792.46383048376
XM_027364886.1	1744.68079580172	1922.20663025336	1710.61810735327	2070.0045315577	2008.31884859503	1425.15566849939
XM_027364887.1	710.98057746432	746.455513359162	618.335970809602	894.434516194	798.16295560761	518.429234343665
XM_027364889.1	799.318845606179	821.770531523203	1022.76111928507	1043.66740102723	200.714507954267	352.615835505003
XM_027364891.1	717.392225958487	915.495887460676	860.322588575089	854.960011173598	980.09715872405	510.033619212593
XM_027364892.1	1709.77293177792	1242.69779970668	1368.36079161865	1727.25029284396	1902.67963388226	999.078200597508
XM_027364894.1	99.7367543537122	76.151851699197	55.4831195429156	98.2048661483186	156.11128396443	37.7802680898217
XM_027364899.1	69.1033226593577	93.7253559374732	118.319423603567	82.8001812623079	91.5539860844023	14.6923264793751
XM_027364901.1	33.4830532473177	40.1680096874885	44.1191071064148	54.8791899064134	102.117907555679	31.4835567415181
XM_027364903.1	141.768672259919	305.444240331944	213.242351014338	502.577844406101	392.03886348962	772.396592058578
XM_027364904.1	312.745965437712	288.707569628824	227.94872004981	342.75423871374	237.101348577555	465.956639774468
XM_027364905.1	58.4172418357457	41.0048432226445	64.8417180200339	3.85117122150269	11.7376905236413	12.5934226966072
XM_027364906.1	201.610724872147	162.345705820266	255.356044161371	27.9209913558945	154.937514912065	115.439708052233
XM_027364907.1	218.708454189926	173.224541777294	171.128657867306	32.7349553827729	90.3802170320381	67.164921048572
XM_027364908.1	259.315561319652	248.539559941335	379.023238323291	358.15892359975	232.406272368098	289.648722021967
XM_027364909.1	177.38894167196	338.917581738184	294.127380709432	837.629740676835	511.763306830761	1811.35396452868
XM_027364910.1	113.984862118528	99.5831906835653	151.742989593275	30.8093697720215	171.370281645163	37.7802680898217
XM_027364911.1	33517.2487059532	39369.6704949497	33989.7611975739	71947.5807601133	21411.8950532265	192479.971398728
XM_027364912.1	18989.8780289468	27730.1528544647	19178.4421648946	112480.195073624	25603.4243392188	213353.569518354
XM_027364913.1	440.978935321056	603.356978847484	354.958270810701	731.722532085511	700.740124261387	1515.4085311584
XM_027364915.1	282.112533743357	410.885265761601	300.14362258758	315.796040163221	733.605657727582	224.582704756162
XM_027364916.1	287.811776849284	369.880422538957	256.024515481165	300.39135527721	748.864655408316	226.68160853893
XM_027364917.1	278.550506802153	408.374765156133	296.801265988609	286.912256001951	882.674327377827	182.604629100805
XM_027364918.1	260.740372096133	353.980585370993	303.48597918655	342.75423871374	807.553108026523	207.791474494019
XM_027364919.1	460.213880803558	585.783474609208	482.636292891386	357.196130794375	927.277551367664	258.165165280448
XM_027364920.1	307.046722331785	414.232599902226	314.181520303257	407.26135667391	773.513805507963	235.077223670002
XM_027364921.1	344.091802520307	439.337605956906	354.958270810701	403.410185452407	777.035112665055	193.099148014644
XM_027364922.1	316.307992378916	230.129222167903	250.008273603017	267.656399894437	277.009496357935	285.450914456431
XM_027364923.1	136.781834542234	139.751200371054	195.193625379896	66.4327035709214	224.189889001549	52.4725945691968
XM_027364924.1	181.663374001404	215.903052070251	169.123243907923	1141.87226717555	510.589537778397	2650.91547763582
XM_027364929.1	10012.8577317245	12323.2106387074	10372.669469246	6955.21522603386	12569.8927817675	17855.3744800063
XM_027364930.1	1243.85980786844	1660.27773374953	1400.44741496877	1315.17497214317	1883.89932904443	2969.94885261654
XM_027364931.1	897.63078918341	857.754373534911	807.51335431135	595.005953722166	610.359907229348	801.781245017328
XM_027364932.1	254.328723601966	429.295603535034	250.008273603017	278.247120753569	664.353283638099	79.7583437451792
XM_027364935.1	1894.28592733229	2851.92868781169	1609.67893806435	9038.69885686682	6420.5167164318	5064.65482781888
XM_027364939.1	431.717665273926	473.647780898302	397.740435277528	315.796040163221	458.943699474375	241.373935018305
XM_027364940.1	137.494239930475	71.967684023417	108.292353806655	86.6513524838106	91.5539860844023	184.703532883573
XM_027364941.1	366.176369555772	220.087219746031	340.251901775229	188.707389853632	84.5113717702175	237.17612745277
XM_027364942.1	49.1559717886153	76.988685234353	46.7929923855915	17.3302704967621	77.4687574560327	29.3846529587502
XM_027364946.1	61.2668633887089	89.5411882616932	60.8308901012689	32.7349553827729	38.7343787280163	14.6923264793751
XM_027364947.1	59.1296472239865	74.478184628885	71.5264312179756	25.9954057451432	44.603223989837	20.9890378276787
XM_027364948.1	61.9792687769497	58.5783474609208	64.1732467002397	32.7349553827729	68.0786050371196	4.19780756553575
XM_027364949.1	54.1428095063009	75.315018164041	57.4885335022981	46.2140546580323	37.5606096756522	12.5934226966072
XM_027364953.1	84788.3520922555	86099.2919315965	87837.1314209532	108015.724835097	95445.0304929894	130797.387030746
XM_027364954.1	90385.0088222752	93253.3818236452	95482.437905439	112678.530391531	103278.765148468	131250.750247823
XM_027364955.1	80273.1267415853	95393.1651730392	99056.0855810586	261783.363781645	85228.544661212	92379.0521909624
XM_027364956.1	167.415266236588	215.066218535095	205.220695176808	183.893425826754	124.419519550598	104.945189138394
XM_027364957.1	198.761103319184	171.550874706982	180.487256344424	163.674776913864	112.681829026957	88.1539588762507
XM_027364958.1	108.998024400843	145.609035117146	168.454772588129	172.339912162245	98.5966003985871	79.7583437451792
XM_027364959.1	108.998024400843	146.445868652302	116.314009644185	154.046848860108	98.5966003985871	79.7583437451792
XM_027364962.1	687.471199652373	743.945012753694	588.923232738658	622.92694507806	171.370281645163	1274.0345961401
XM_027364963.1	1199.69067379751	1381.61216654257	1070.22258299046	841.480911898338	245.317731944104	1742.09013969734
XM_027364964.1	982.407030384065	857.754373534911	754.035648727817	617.150188245806	248.839039101196	1208.9685788743
XM_027364969.1	61.9792687769497	76.988685234353	52.809234263739	68.3582891816728	53.9933764087501	62.9671134830362
XM_027364971.1	121.821321389177	107.951526035125	131.020378679656	96.2792805375673	90.3802170320381	54.5714983519647
XM_027364973.1	163.140833907144	148.95636925777	120.993308882744	47.176847463408	86.8589098749457	83.9561513107149
XM_027364974.1	594.146093792828	1030.14208177705	723.285968017285	275.358742337442	381.474942018343	520.528138126433
XM_027364975.1	2187.7969472875	1486.21635843708	1791.50313704836	624.852530688812	602.1435238628	1185.88063726385
XM_027364976.1	229.394535013538	205.024216113223	185.835026902778	122.27468628271	181.93420311644	182.604629100805
XM_027364979.1	201.610724872147	70.2940169531049	170.460186547512	56.8047755171647	14.0852286283696	37.7802680898217
XM_027364980.1	2.84962155296321	2.51050060546803	12.7009550760891	332.163517854607	293.442263091033	201.494763145716
XM_027364982.1	1101.37873022028	532.226128359223	1251.37831065468	432.293969613677	284.05211067212	180.505725318037
XM_027364989.1	4336.41159822176	3539.80585370993	3502.78971572142	2133.54885671249	2220.77104707294	4076.07114613521
XM_027364991.1	683.909172711169	770.723685878686	760.051890605964	403.410185452407	642.05167164318	591.89086674054
XM_027364992.1	9.26127004713042	12.5525030273402	31.4181520303257	56.8047755171647	82.1638336654892	12.5934226966072
XM_027364993.1	62.6916741651905	87.0306876562252	94.2544560909771	93.3909021214403	145.547362493152	67.164921048572
XM_027365003.1	2127.95489467527	830.975700409919	1659.14581572912	404.372978257783	52.8196073563859	184.703532883573
XM_027365007.1	724.516279840895	417.57993404285	871.018129691796	309.056490525591	522.327228302039	919.319856852329
