ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027376404.1	521.345821344307	654.157454481732	603.554695005057	634.243532681714	507.369387974539	528.182437508395	122.626317431585	361.554269687542	473.066990930381	173.523356443843	146.495784853529	139.313935108495
XM_027376411.1	1021.33959539806	1288.36468161972	1283.27815810403	1787.07442443848	1337.82777300834	2170.31354961156	122.626317431585	1067.20846500874	1060.08442493158	1180.2580020189	1832.92757584455	1565.23303563074
XM_027376413.1	34.6970768471467	92.4010529605014	68.71747556299	307.794655566126	276.420586372921	289.904646151224	30.6565793578963	218.927343990112	247.755887585802	256.545307156199	498.316370525391	207.331915190878
XM_027376414.1	19.5727100163392	49.3505623766314	57.9544974627627	177.215104719891	254.881319902304	255.155801578304	51.0942989298272	162.574747473295	210.635667494549	228.871323585414	347.206545204034	174.552165753585
XM_027376415.1	1585.38951132347	2098.97391895503	1874.41403222421	2605.99475045986	2625.39725758523	2070.03831241542	2278.80573227029	2162.3438805037	1713.14132025792	1822.74318816227	3662.39462133823	2633.03337355055
XM_027376420.1	350.529443019892	241.502752055856	335.308163891698	324.583454960642	271.634082712784	335.574556161349	40.8754391438618	229.39995042244	292.213825602069	773.375648978164	727.864883799818	1000.60185157337
XM_027376425.1	26.6900591131898	4.20004786184097	18.214270631154	26.115910169247	14.3595109804115	46.6627341407793	1083.19913731234	115.697366300013	51.3640254751053	77.7863321989643	110.736971227865	85.2273485369616
XM_027376431.1	3617.39267847432	2476.97822652071	3235.51680120681	628.647266216875	666.5206346741	1030.55144761976	378.097812080721	1338.4988411605	1307.84031251739	810.024978571907	612.513872104126	689.194231919084
XM_027376432.1	2880.74704695028	2004.4728420636	2620.3712067092	457.028427961823	536.088409935362	691.99841906645	194.158335933343	1187.89278675272	1125.69225579054	632.761894618498	546.763795437581	584.299033719746
XM_027376433.1	179.713064695478	110.251256373326	197.873212765718	80.2131526626873	165.134376274732	153.887740251506	132.845177217551	150.10735886338	350.91556900219	332.835748351337	271.074877484877	345.006862827508
XM_027376434.1	1088.06474318104	1083.61234835497	1106.10298014644	1009.1933858259	658.14425326886	967.010703257851	694.88246544565	2453.08338288692	1291.00672433647	2699.33531640444	2680.75751180789	2652.70122321293
XM_027376435.1	3883.40360096911	3640.39148425066	3545.15940193643	1867.28757710116	2305.89813827108	1853.60265193266	889.040801378994	4085.81259524142	3378.80328923634	3653.71377684558	3654.32005051953	3105.8812591835
XM_027376440.1	4311.33421541726	5476.86241184063	5365.7585436595	3969.61834572555	3400.81085052746	2770.97214865776	296.346933792998	233.389514777613	284.444477210877	2607.33801966913	1572.23428941229	2753.4989527326
XM_027376441.1	142.346981937012	139.651591406212	127.499894418078	115.656173606665	78.9773103922632	101.268061326798	112.40745764562	511.162933006525	352.210460400722	261.780925669591	252.618715613566	240.931158364103
XM_027376442.1	4673.42935071953	4759.70423943128	3945.04543442949	3354.0290345933	3918.9498717373	2002.52627153089	868.603081807063	1776.35352914072	1357.90944659396	1719.52670889826	1662.20807853493	1681.60114613313
XM_027376444.1	1496.42264761284	3264.4872006159	2669.21856885638	8282.4743679612	5427.89515059554	6764.11080215168	705.101325231616	442.841643424189	297.393391196198	324.608347830293	294.145079824015	370.41116864141
XM_027376446.1	214.410141542625	215.25245291935	190.421920234792	158.560883170428	226.162297941481	175.729871125913	51.0942989298272	153.598227674156	121.719791462014	145.101427371145	185.715128830065	190.122546736299
XM_027376447.1	186.830413792328	187.952141817384	215.259562004547	195.869326269353	198.639901895692	155.873388512816	20.4377195719309	148.61127223019	98.8433767546143	148.093209378797	137.267703917874	175.371659489517
XM_027376448.1	2428.79537930027	2293.22613256517	1933.1964510793	1729.24633763514	2124.01099918587	1098.0634885043	91.969738073689	748.043316594914	653.920156258693	821.992106602517	801.689531285061	769.504618040451
XM_027376449.1	235.762188833176	202.652309333827	352.694513130527	673.417397935584	636.604986798243	417.978959005704	10831.9913731234	928.072408122091	647.445699266033	557.967344427186	667.882357718058	561.353209113641
XM_027376451.1	259.783242035047	226.802584539413	317.093893260544	787.208149387303	635.408360883209	471.591462061067	10310.8295240391	1002.37804423719	605.145913580652	532.53719736214	719.79031298112	586.757514927543
XM_027376452.1	174.37505287284	128.10145978615	173.035570995963	52.2318203384941	56.2414180066117	71.4833374071512	61.3131587157927	167.561702917261	135.963596845867	52.3561851339183	34.6053035087077	77.8519049135707
XM_027376453.1	152.133336945182	124.951423889769	144.886243656907	39.1738652538706	56.2414180066117	56.590975447328	61.3131587157927	149.109967774586	167.904251342991	55.3479671415707	47.2939147952338	60.6425364589919
XM_027376455.1	5824.66056713512	5648.01436221065	5229.97943531817	3667.41995662426	3731.07960307692	1157.63293634359	449.629830582479	30.4204282081932	79.8516362428107	5.23561851339183	6.92106070174153	22.1263308701727
XM_027376467.1	46.262769129529	44.1005025493302	35.6006198699828	106.329062831934	44.2751588562688	108.217830241382	1818.95704190185	45.3812945400915	70.7873964530862	49.3644031262658	29.99126304088	13.1118997749172
XM_027376468.1	281.135289325599	200.552285402906	245.892653520579	37.3084430989243	111.286210098189	184.665288301807	214.596055505274	211.945606368559	316.385131708001	507.107050297094	618.28142268891	597.410933494663
XM_027376469.1	2832.70494054654	4573.85212154482	3575.79249345246	4445.30099523683	6093.21915935461	3006.27146762297	1563.48554725271	2512.92684821452	1837.88252498318	1175.02238350551	1366.90948859395	1635.70949692092
XM_027376470.1	61.3871359603365	53.5506102384724	75.3408467015915	242.504880143008	165.134376274732	253.170153316994	306.565793578963	170.553876183641	509.755580555456	1172.03060149786	1306.92696251219	925.208427867592
XM_027376471.1	134.339964203055	121.801387993388	133.295344164354	488.740604595909	430.785329412345	391.172707478022	398.535531652652	89.7651979913897	305.16273958739	743.457828901639	809.76410210376	583.479539983814
XM_027376472.1	124.553609194886	46.2005264802507	96.8668029020462	41.0392874088168	68.2076771569546	299.832887457773	204.377195719309	652.293772070765	279.696542082926	1625.28557565721	1311.54100298002	1671.76722130194
XM_027376474.1	750.880329717739	680.407753618238	845.30774156401	298.467544791395	312.31936382395	318.696545940216	71.5320185017581	801.902435389748	650.898742995451	427.07688159239	295.298589940972	399.912943134974
XM_027376475.1	494.655762231117	486.155540008093	649.090371582942	203.331014889138	278.81383820299	262.105570492888	204.377195719309	634.340732472488	520.114711743713	304.413819278639	219.166922221815	258.140526818682
XM_027376477.1	1108.52712183448	811.659249300768	909.885610165374	423.450829172791	353.004644935116	495.419241196784	766.414483947408	883.688504670792	734.203422967681	649.964641162499	496.009350291477	470.389404425153
XM_027376478.1	347.860437108573	422.104810115018	429.691202616769	652.897754231176	410.442688856762	445.77803466404	1778.08160275799	575.494658233688	388.46741955962	365.745350435515	257.232756081394	345.82635656344
XM_027376479.1	77.4011714282504	95.5510888568821	82.7921392325181	80.2131526626873	74.190806732126	62.5479202312573	224.81491529124	124.673886099152	134.668705447335	106.208261271663	92.2808093565538	96.7002608400141
XM_027376481.1	84.518520525101	78.7508974095182	83.6200606248433	61.5589311132251	74.190806732126	75.4546339297707	40.8754391438618	108.216933134064	129.057509387029	84.5178417161823	95.7413397074246	86.0468422728939
XM_027376482.1	185.051076518116	100.801148684183	158.13298593411	197.734748424299	105.303080523018	59.5694478392927	745.976764375477	116.19606184441	90.2107674310672	97.2329152487053	153.416845555271	120.465579182051
XM_027376485.1	16.0140354679139	40.9504666529495	24.8376417697554	67.1551975780638	45.4717847713031	36.7344928342305	30.6565793578963	20.9452128646576	30.2141326324149	43.3808391109608	34.6053035087077	19.6678496623757
XM_027376489.1	204.623786534455	75.6008615131375	207.80826947362	37.3084430989243	117.269339673361	4722.86438952525	66902.8750187158	54713.8829579296	78658.6096342965	13379.2491382219	10690.7317639568	12201.4422342964
XM_027376495.1	395.012874875209	344.40392467096	392.434739962136	296.602122636448	276.420586372921	368.33775247296	1185.38773517199	3500.3440261198	4383.63901449722	3030.67517375195	3417.85047654336	3819.66030318056
XM_027376496.1	185.940745155222	176.402010197321	132.467422772029	132.444973001181	86.157065882469	257.141449839613	81.7508782877236	182.522569249159	106.612725145807	95.7370242448791	211.092351403117	121.285072917984
XM_027376500.1	564.939584562517	516.60588700644	611.833908928309	609.993044667413	855.587529249518	1241.0301633186	623.350446943892	997.391088793219	1016.05811738149	1500.37867683771	1582.6158804649	1546.38467970429
XM_027376502.1	1061.37468406785	1117.2127312497	1206.28146861779	1475.54892456246	1744.68058412	2455.25407510951	1614.57984618254	1543.9614054519	1461.9323889427	2019.45285516542	3755.82894081174	2808.40503304007
XM_027376509.1	39.1454200326783	13.6501555509832	30.6330915160317	13.0579550846235	13.1628850653772	7.94259304523902	143.064037003516	299.716022182362	561.982866962916	278.23572671168	198.403740116591	255.682045610885
XM_027376512.1	70.2838223313998	34.650394860188	28.1493273390562	41.0392874088168	51.4549143464745	53.6125030553634	10.2188597859654	53.8591187948338	55.2486996707014	71.8027681836593	81.8992183039415	127.02152906951
XM_027376514.1	125.443277831992	134.401531578911	129.155737202728	257.428257382578	150.774865294321	244.2347361411	51.0942989298272	100.237804423719	140.27990150764	154.824718896015	94.5878295904676	113.909629294593
XM_027376515.1	153.912674219394	142.801627302593	178.831020742239	320.852610650749	235.735305261755	342.524325075933	214.596055505274	129.660841543119	187.327622320972	185.490484474453	137.267703917874	170.454697073923
XM_027376516.1	21.3520472905518	13.6501555509832	44.7077551855598	35.4430209439781	37.095403366063	45.6699100101244	163.501756575447	21.9426039534508	26.761088902996	36.6493295937428	35.7588136256646	31.1407619654283
XM_027376518.1	383.447182592827	554.406317763008	434.65873097072	373.084430989243	458.307725458134	391.172707478022	367.878952294756	781.455918069487	496.375036103958	373.224805454646	436.026824209717	458.096998386168
XM_027376519.1	129.001952380417	137.551567475292	158.13298593411	95.1365299022571	117.269339673361	129.067136985134	112.40745764562	86.7730247250101	110.065768875226	106.208261271663	152.263335438314	113.090135558661
XM_027376520.1	265.121253857685	277.203158881504	272.386138074985	287.275011861717	198.639901895692	233.313670703896	10.2188597859654	269.794289518566	254.661975044639	199.701449010802	280.302958420532	236.833689684441
XM_027376521.1	47.1524377666353	64.0507298930748	33.9447770853324	27.9813323241933	43.0785329412345	64.5335684925671	30.6565793578963	82.7834603698372	61.2915261971844	100.224697256358	130.346643216132	115.548616766458
XM_027376522.1	172.595715598627	145.951663198974	170.551806818987	192.13848195946	151.971491209355	113.181950894656	132.845177217551	116.694757388807	138.553379642931	138.369917853927	163.798436607883	164.718240922397
XM_027376523.1	274.907608865855	394.804499013051	554.707332857872	3564.82173810222	3915.3599939922	2023.37557827464	183.939476147378	484.732069153505	854.196692564986	462.230320182307	226.087982923557	368.772181169545
XM_027376524.1	189.499419703647	270.903087088743	391.606818569811	2904.46229525126	3078.91847938323	1481.29360293708	153.282896789482	315.674279603054	591.333738662976	358.265895416384	185.715128830065	233.555714740712
XM_027376525.1	211.741135631306	238.352716159475	331.168556930072	2643.30319355879	3114.81725683426	1515.04962337934	214.596055505274	325.149494946589	596.944934723282	392.671388504387	188.022149063978	240.111664628171
XM_027376527.1	169.926709687308	124.951423889769	171.379728211313	257.428257382578	265.650953137613	207.500243306869	183.939476147378	84.279547003027	191.643926982746	133.882244842448	119.96505216352	127.841022805442
XM_027376529.1	287.362969785343	285.603254605186	247.548496305229	78.3477305077411	157.954620784526	279.976404844676	153.282896789482	669.748116124647	910.740283634219	943.159277912442	818.992183039415	902.262603261487
XM_027376530.1	62.2768045974428	53.5506102384724	58.7824188550879	26.115910169247	51.4549143464745	40.70578935685	51.0942989298272	55.8539009724203	57.8384824677656	130.890462834796	131.500153333089	150.786847411547
XM_027376537.1	770.453039734078	549.156257935707	1034.90174040648	462.624694426662	386.510170556076	539.103502945599	837.946502449166	951.511098708731	970.736918432872	546.000216396576	499.469880642347	522.01750978889
XM_027376538.1	106.760236452759	51.4505863075519	45.535676577885	39.1738652538706	27.5223960457887	53.6125030553634	10.2188597859654	66.8252029491457	65.1762003927806	123.411007815664	190.329169297892	171.274190809855
XM_027376540.1	3309.56733003553	2602.97966237594	3128.71494159686	2303.79636135858	3808.86028755415	2520.78046773274	664.225886087754	1534.98488565276	1879.3190497362	1635.75681268399	1732.5721956693	1850.41685573518
XM_027376541.1	3270.42191000285	2588.2794948595	3044.26695957969	2163.88969973761	3563.55197497212	2482.06032663719	817.508782877235	1465.16750943724	1866.37013575088	1528.0526604085	1767.17749917801	1864.34824924603
XM_027376542.1	3595.15096254666	2821.38215119167	3319.96478322398	2563.0900408961	3634.15290395914	2603.18487057709	725.539044803547	1467.16229161483	1927.66166194807	1798.06098659914	1851.38373771586	1958.59002887825
XM_027376543.1	3567.57123479637	2976.78392207979	3419.315350303	2550.03208581148	4006.30356353481	2670.69691146162	756.195624161443	1605.79965295708	2057.15080180127	1697.08834384086	1999.03303268635	1869.26521166163
XM_027376544.1	3991.94317469608	3224.58674592841	3675.14306053148	2824.24914258857	3997.92718212957	2586.30686035596	572.256148014065	1665.64311828468	2137.86569897644	1814.51578764122	1936.74348637067	2083.9725704759
XM_027376545.1	82.7391832508883	72.4508256167568	70.3733183476404	123.11786222645	130.432224738738	57.5837995779829	71.5320185017581	347.09209890004	107.907616544339	439.791955124913	303.373160759671	382.703574680395
