ID	lminusProb
XM_027359553.1	0.267090536025587
XM_027356901.1	0.267142080074698
XM_027373250.1	0.267155870043532
XM_027353572.1	0.267170154709426
XM_027379062.1	0.267203721917087
XM_027361742.1	0.267238885943595
XM_027357437.1	0.267240853862909
XM_027380674.1	0.267242987066412
XM_027350768.1	0.26725253481087
XM_027355987.1	0.267305109700531
XR_003477879.1	0.267320230224295
XM_027351220.1	0.267355934071474
XR_003475792.1	0.267463156921804
XM_027379734.1	0.267466923421582
XM_027355914.1	0.267486919526006
XM_027370674.1	0.267509137468427
XM_027371477.1	0.267540246943312
XM_027381546.1	0.267542496990932
XM_027364856.1	0.267565668730305
XM_027363700.1	0.267609274779867
XM_027373133.1	0.267784443420187
XM_027367896.1	0.267800160468332
XM_027370213.1	0.267804172201086
XM_027353273.1	0.267898891162502
XM_027358779.1	0.267992805224794
XM_027373673.1	0.26799340727207
XM_027371400.1	0.268029507440453
XM_027351229.1	0.268030202074589
XM_027382015.1	0.268039341552172
XM_027375337.1	0.268112203876776
XM_027380108.1	0.268134017079151
XM_027367301.1	0.26821942005821
XM_027382481.1	0.268296241351309
XR_003476601.1	0.268309950213544
XM_027373496.1	0.268362223628825
XM_027354465.1	0.268423161571013
XM_027365408.1	0.268436614360493
XM_027381084.1	0.268443376621642
XM_027354718.1	0.268444119027586
XM_027383123.1	0.268454666882923
XM_027370626.1	0.268454761294677
XM_027375734.1	0.268458673879265
XM_027375853.1	0.268488827254675
XM_027365147.1	0.26850933208335
XM_027375660.1	0.268597401940018
XM_027379556.1	0.268604680640318
XM_027383205.1	0.268604839985512
XR_003476569.1	0.268661602427785
XM_027359455.1	0.268688474030805
XM_027362013.1	0.268774389383985
XM_027358282.1	0.26880068713743
XM_027380492.1	0.268805588032763
XM_027368996.1	0.268859177456813
XM_027371439.1	0.268873719762647
XM_027378741.1	0.268906121429111
XM_027369501.1	0.268934711038675
XM_027377520.1	0.268970321161502
XM_027371455.1	0.268974510169232
XM_027372118.1	0.268976668795918
XM_027369187.1	0.269042429594016
XM_027369234.1	0.269063296038518
XM_027351112.1	0.269152290533385
XM_027361661.1	0.269244816878625
XM_027368442.1	0.269335985707649
XM_027371333.1	0.269619834269395
XM_027378500.1	0.269646931944762
XM_027374941.1	0.269672800595257
XM_027368845.1	0.269800615060689
XM_027379110.1	0.269896870792723
XM_027367973.1	0.269927672073474
XM_027362258.1	0.269939798922498
XM_027369970.1	0.269987216418031
XM_027377430.1	0.27000245697321
XM_027370251.1	0.270027513597159
XM_027368263.1	0.270072349854567
XM_027354042.1	0.270078587523716
XM_027354609.1	0.270121757876081
XM_027380174.1	0.27016061235035
XM_027381428.1	0.270161166365712
XM_027355091.1	0.270221201032948
XM_027352507.1	0.270239859891858
XM_027355531.1	0.270245704947944
XM_027355274.1	0.270248774707825
XM_027373216.1	0.270253932950154
XM_027358135.1	0.270276960318192
XM_027356353.1	0.270310659353847
XM_027357929.1	0.270350818101571
XM_027353062.1	0.270409918806565
XM_027354038.1	0.270422282478677
XM_027350815.1	0.270431270391073
XM_027372953.1	0.270442155609621
XM_027383230.1	0.270451550132322
XM_027357804.1	0.270552789289779
XM_027366330.1	0.270666127516905
XM_027372305.1	0.270712202517059
XM_027359117.1	0.270812296387029
XM_027355174.1	0.270929981323956
XM_027367548.1	0.270963646289901
XM_027361888.1	0.270997135262947
XM_027363033.1	0.27105741369593
XM_027368391.1	0.271064602059285
XM_027359456.1	0.271144073827542
XM_027358953.1	0.271146231531231
XM_027365252.1	0.271284459518478
XM_027354171.1	0.271356181533984
XM_027379733.1	0.271431140370314
XM_027354297.1	0.271443507004969
XM_027364797.1	0.271458374573725
XM_027372940.1	0.271477242640149
XM_027382772.1	0.271480534192352
XM_027366698.1	0.271515959039629
XM_027358398.1	0.271555771114737
XM_027352555.1	0.271600323308192
XR_003477583.1	0.271652140686666
XR_003475679.1	0.271740303096559
XM_027362384.1	0.271741937884111
XM_027361716.1	0.271804745880415
XM_027369503.1	0.271814618128423
XM_027373312.1	0.27181967386481
XM_027361957.1	0.271863084495841
XM_027364852.1	0.271888055493556
XM_027359318.1	0.271900125156988
XM_027352812.1	0.271947366361102
XM_027360638.1	0.27195769603805
XM_027376347.1	0.271972003835053
XM_027382819.1	0.272027589770906
XM_027371198.1	0.272082024351954
XM_027351928.1	0.272105959330526
XM_027371919.1	0.272129346560913
XM_027381386.1	0.272132567781058
XM_027367931.1	0.272240587130821
XM_027355607.1	0.272259265838919
XM_027366144.1	0.272266098049673
XM_027367878.1	0.2722852005516
XM_027352485.1	0.272364152091584
XM_027375621.1	0.272519466826819
XM_027370733.1	0.27253163389325
XM_027358293.1	0.272573257043836
XM_027362479.1	0.272625480374839
XR_003475906.1	0.272668561985083
XM_027366602.1	0.272677088060237
XM_027380109.1	0.272765948796163
XM_027366608.1	0.272812626891263
XM_027359923.1	0.272917211920884
XM_027382468.1	0.272954066134825
XM_027366957.1	0.273030009151394
XM_027372333.1	0.273059400522101
XM_027359704.1	0.273067572147633
XM_027381286.1	0.273092738878327
XM_027381518.1	0.273102330686863
XM_027353894.1	0.273123599660357
XM_027360922.1	0.273148188722051
XM_027381842.1	0.273162630608706
XM_027359903.1	0.273175092123751
XM_027362358.1	0.273246388048823
XM_027368316.1	0.273265809676622
XM_027359964.1	0.273343543100019
XM_027372467.1	0.273399986158474
XR_003475806.1	0.273405745453495
XM_027360865.1	0.273412297186062
XM_027352493.1	0.273511574453909
XM_027355291.1	0.273546115758504
XM_027352508.1	0.273551301495503
XM_027367097.1	0.273605244161816
XM_027378783.1	0.27368932682207
XM_027379558.1	0.273863326511496
XM_027374491.1	0.27388740871306
XM_027354698.1	0.273906625830086
XM_027355954.1	0.273944807020595
XM_027353042.1	0.273958833632084
XR_003476816.1	0.273961438793586
XM_027352978.1	0.274027276307469
XM_027350705.1	0.274089532657785
XM_027365110.1	0.274108833174908
XM_027368982.1	0.274121007579262
XM_027372597.1	0.274188284036977
XM_027352685.1	0.274203351995032
XM_027376169.1	0.274213176632625
XR_003477505.1	0.274268870197854
XM_027364394.1	0.274288521144954
XM_027367955.1	0.274440295306898
XM_027368551.1	0.274457131310837
XM_027361399.1	0.27454562137136
XM_027358805.1	0.27454646919168
XM_027360554.1	0.274655479870113
XM_027362564.1	0.274677243898126
XM_027359388.1	0.274699750714798
XM_027371028.1	0.274713741624593
XM_027381034.1	0.274763010220923
XM_027362357.1	0.274770371978562
XM_027376521.1	0.274925003104008
XM_027363909.1	0.274940702582635
XM_027380149.1	0.274955791243155
XM_027379080.1	0.274970304967814
XM_027376163.1	0.275015187039262
XM_027364371.1	0.275021295380441
XM_027368710.1	0.275026515020476
XM_027359986.1	0.27503333360998
XM_027363749.1	0.275039264227604
XM_027377900.1	0.275041285086078
XM_027361271.1	0.275080231958519
XR_003475784.1	0.275168350314813
XM_027362017.1	0.275217214166682
XM_027359845.1	0.275255338953366
XM_027364436.1	0.275272565435259
XM_027363169.1	0.275274309041082
XM_027369836.1	0.275328782001365
XM_027368447.1	0.275386242360115
XM_027366045.1	0.275421338201074
XM_027371877.1	0.275434509203175
XM_027369395.1	0.275504948580373
XM_027381041.1	0.275513307219814
XM_027352355.1	0.275663087575687
XR_003477273.1	0.275680313989247
XM_027367930.1	0.275688566012955
XM_027366803.1	0.275736675511279
XM_027375310.1	0.275773316839826
XM_027357186.1	0.27581146632975
XM_027375537.1	0.275887736516337
XM_027365861.1	0.275904103969193
XM_027380675.1	0.275941735980329
XM_027351720.1	0.275984384575735
XM_027360466.1	0.276028995309204
XM_027351214.1	0.276049900269026
XM_027373654.1	0.276084176213427
XM_027367078.1	0.276104192929478
XM_027372306.1	0.276113387617114
XM_027354448.1	0.276139234281833
XM_027363804.1	0.276142371060584
XM_027368064.1	0.276159311510688
XM_027361023.1	0.2762191928183
XM_027362119.1	0.276377226597577
XM_027379052.1	0.276382817534138
XM_027360878.1	0.276389741062851
XM_027351722.1	0.276441073418621
XR_003476907.1	0.276727500792443
XM_027357214.1	0.276751935340007
XM_027382306.1	0.276832385986561
XM_027350845.1	0.277094553944466
XM_027374518.1	0.277152075995468
XM_027351564.1	0.277215679056528
XM_027361454.1	0.277216887536126
XM_027373709.1	0.27731259803093
XM_027351782.1	0.277318387041186
XM_027358955.1	0.277321555327477
XM_027352371.1	0.277664717539766
XM_027383606.1	0.277708674220079
XM_027360367.1	0.277805822424165
XM_027352573.1	0.277848823753664
XM_027380178.1	0.27789518998585
XM_027365202.1	0.277945090417517
XM_027352149.1	0.277948613863582
XM_027377433.1	0.277969865827733
XM_027356625.1	0.277981413413934
XM_027351788.1	0.278004666256681
XM_027368446.1	0.278140852634454
XM_027363822.1	0.278163364685429
XM_027373187.1	0.278211627876839
XM_027383246.1	0.278236273073488
XM_027352271.1	0.278269897165492
XM_027362987.1	0.278341085065726
XM_027376667.1	0.27836964231048
XM_027355672.1	0.278382980043648
XM_027374711.1	0.278384190536737
XM_027379618.1	0.278390133142473
XM_027357537.1	0.278475751899808
XM_027351379.1	0.278496431451176
XM_027370341.1	0.278519773498969
XM_027365718.1	0.27863315519643
XM_027372845.1	0.278642263993135
XM_027355715.1	0.27864746151939
XM_027366794.1	0.278804938564831
XM_027369607.1	0.278858381213972
XM_027363494.1	0.278891774637402
XM_027353463.1	0.278939945957248
XM_027359145.1	0.278990141762065
XM_027367086.1	0.279006139041036
XM_027377932.1	0.279019226830556
XM_027356721.1	0.279068816131216
XM_027355521.1	0.279070048042849
XM_027353354.1	0.279075154872941
XM_027369111.1	0.279129962778151
XM_027371911.1	0.279170004301252
XM_027358224.1	0.27917487765897
XM_027356904.1	0.279202775256374
XR_003475766.1	0.279248856332772
XR_003476013.1	0.279290510377255
XM_027381310.1	0.279548988874198
XM_027365469.1	0.279567655136223
XM_027358663.1	0.27959587059866
XM_027362217.1	0.279708618078447
XM_027361000.1	0.279827088722935
XM_027353458.1	0.279829923947624
XM_027374517.1	0.279865307684386
XM_027382995.1	0.279919672462416
XM_027371140.1	0.2799325542288
XM_027377602.1	0.279986236036075
XM_027372861.1	0.280017602441702
XM_027363015.1	0.280019764603499
XM_027365066.1	0.280036947645396
XM_027365860.1	0.280039697680784
XM_027365021.1	0.280050454833966
XM_027369614.1	0.280111617321244
XM_027352684.1	0.2801162968563
XM_027373958.1	0.280138877680629
XM_027355543.1	0.280179914187632
XM_027379228.1	0.28019723273614
XM_027373894.1	0.280310047885887
XR_003475904.1	0.280343221734917
XM_027381524.1	0.280350064357308
XM_027372775.1	0.280422794798481
XM_027382252.1	0.280459934424008
XM_027357963.1	0.280544286243029
XM_027375924.1	0.280569105584416
XM_027353799.1	0.280610181894318
XM_027368347.1	0.280616259621511
XM_027368116.1	0.280619471069314
XM_027372451.1	0.280649005060273
XM_027354041.1	0.28078089289604
XM_027365163.1	0.280784460210262
XM_027379689.1	0.280872697602002
XM_027357626.1	0.280945320923213
XM_027376851.1	0.281015334096155
XM_027355189.1	0.281061408773541
XM_027359411.1	0.28119692006683
XM_027379551.1	0.281204078307786
XM_027367195.1	0.281223582736531
XM_027373284.1	0.281235195399756
XM_027354184.1	0.281371288954731
XM_027358525.1	0.28147182768365
XM_027355650.1	0.281488287450126
XM_027380475.1	0.281683563363119
XM_027364889.1	0.281707191523825
XM_027374301.1	0.281717619891407
XM_027380031.1	0.281796874229041
XM_027383198.1	0.281884850822039
XM_027366833.1	0.281917867709053
XM_027383137.1	0.281955253072979
XM_027378735.1	0.28196302357069
XM_027366487.1	0.282000208659651
XM_027378905.1	0.282169638350046
XM_027360351.1	0.282189348949376
XR_003477184.1	0.282195080151907
XM_027360471.1	0.282211216679656
XM_027370229.1	0.282243558517181
XM_027383086.1	0.282261285283503
XM_027376622.1	0.282265360380279
XM_027379747.1	0.282269077126019
XM_027375689.1	0.28230203358795
XM_027353451.1	0.282399313933669
XM_027354032.1	0.282434305113291
XM_027373409.1	0.282446690015665
XM_027365761.1	0.282454662556207
XM_027371259.1	0.282458520275597
XM_027370807.1	0.282665362969102
XM_027373186.1	0.282669758126171
XM_027372357.1	0.282719752816478
XM_027381064.1	0.282747168868519
XM_027366945.1	0.282836272567151
XM_027383664.1	0.282850377780189
XM_027350963.1	0.282908726035286
XM_027380514.1	0.282934136559095
XM_027369611.1	0.282961091755164
XM_027350667.1	0.282965532536089
XM_027360180.1	0.282990799245528
XM_027383561.1	0.283048680058767
XM_027351210.1	0.28310303673827
XM_027363212.1	0.283165767074125
XM_027367093.1	0.283181971820905
XM_027366603.1	0.283208611301036
XM_027367964.1	0.283209967308748
XM_027351352.1	0.283250114551927
XM_027369934.1	0.283293245255791
XM_027376595.1	0.28329513063892
XM_027373648.1	0.283329895405684
XM_027352937.1	0.283336363591049
XM_027353022.1	0.283363611696678
XM_027360938.1	0.283393169901239
XM_027380727.1	0.283395964707795
XM_027373426.1	0.283443959008912
XM_027364389.1	0.283515898821838
XM_027351700.1	0.28356899717421
XM_027379685.1	0.283630286166403
XM_027376961.1	0.283644038890493
XM_027356748.1	0.283662918491889
XM_027371430.1	0.283668101723116
XM_027379857.1	0.283741514940452
XM_027373581.1	0.283761222300169
XR_003477642.1	0.283778313316542
XR_003477095.1	0.283836071037877
XM_027355484.1	0.283871928162262
XM_027361847.1	0.283959386786352
XM_027365341.1	0.284002074034872
XM_027379938.1	0.28400744876712
XM_027381443.1	0.284117247269089
XM_027377304.1	0.284121758307966
XM_027366352.1	0.284156795746413
XM_027358754.1	0.284253627223258
XM_027380683.1	0.284306860536368
XM_027380474.1	0.28433223354624
XM_027371395.1	0.284369610084688
XM_027375947.1	0.284601129748676
XM_027363019.1	0.284621063737626
XM_027362472.1	0.284628192149734
XM_027368443.1	0.284631080490816
XM_027370426.1	0.284720093282467
XM_027358906.1	0.284767342116441
XM_027374569.1	0.284787009240082
XM_027373373.1	0.284869381472717
XM_027353863.1	0.284874351693905
XM_027364116.1	0.284933934766157
XM_027365991.1	0.285011088469348
XM_027356534.1	0.285021843682179
XM_027351649.1	0.285044416856389
XM_027359441.1	0.285148008708754
XR_003477635.1	0.285174396319951
XM_027365152.1	0.285234272367596
XM_027379238.1	0.285235632952613
XM_027382845.1	0.285256693685155
XM_027380614.1	0.285307571474315
XM_027367974.1	0.285312961744384
XM_027367742.1	0.285316038319106
XM_027361001.1	0.285321842746445
XM_027376778.1	0.285357932637592
XM_027366528.1	0.28537280869773
XM_027371871.1	0.285374955618991
XM_027367153.1	0.285476938234916
XM_027350787.1	0.285489308062185
XM_027379688.1	0.285504092736684
XM_027378417.1	0.285513813573954
XM_027374516.1	0.285557870180663
XM_027360096.1	0.285650661093605
XM_027368454.1	0.285721479495449
XM_027380435.1	0.285778967363898
XM_027371181.1	0.285828351195563
XM_027382206.1	0.285912863243244
XM_027363748.1	0.285919251336713
XM_027368928.1	0.285991651053727
XM_027367972.1	0.286024918592354
XM_027375801.1	0.286067511351661
XM_027373591.1	0.286135800455609
XM_027374638.1	0.286137404838432
XM_027361458.1	0.286357472392965
XM_027352152.1	0.286359119704983
XM_027376120.1	0.286398405403676
XM_027374693.1	0.286427906884251
XM_027366864.1	0.286442046138209
XR_003477628.1	0.286507518923651
XM_027375698.1	0.286512341034183
XM_027379822.1	0.286620186001026
XM_027358226.1	0.286622258630754
XM_027356221.1	0.286697525879845
XM_027354503.1	0.28671410081562
XM_027362016.1	0.286804877233305
XM_027374002.1	0.286818775519958
XM_027355980.1	0.286877793511822
XM_027364355.1	0.287127321217944
XM_027378501.1	0.287166728527648
XM_027373902.1	0.287218958181469
XM_027356846.1	0.287228941297505
XM_027359351.1	0.287246967501553
XM_027362962.1	0.287296579255326
XM_027382479.1	0.28735217517735
XM_027372632.1	0.287424452833447
XM_027378847.1	0.287432710237624
XM_027358046.1	0.28746163141774
XM_027366252.1	0.287526641415539
XM_027371558.1	0.287531513033099
XM_027379859.1	0.287877379995115
XR_003476089.1	0.287962252537365
XM_027352421.1	0.288012388349559
XM_027365067.1	0.28801775148295
XM_027380809.1	0.288026721520605
XM_027379359.1	0.288044592892087
XM_027379051.1	0.28807731509686
XM_027361736.1	0.288110247809389
XM_027361295.1	0.288110897302917
XM_027370661.1	0.288214606388969
XM_027357818.1	0.28821828047826
XM_027366591.1	0.288312314431758
XM_027358723.1	0.288352512398439
XM_027359695.1	0.288353430753136
XM_027376890.1	0.288380289047608
XM_027373265.1	0.288422478643014
XM_027380255.1	0.28843863650508
XM_027379321.1	0.288443159786714
XM_027365418.1	0.28844705294807
XM_027350884.1	0.288482176407101
XM_027367733.1	0.288531535040046
XM_027355064.1	0.288631580657558
XM_027357279.1	0.288649043707425
XM_027352811.1	0.2886633858582
XM_027366189.1	0.288743542633816
XM_027351520.1	0.288748130105039
XM_027382950.1	0.28890450572336
XR_003475606.1	0.288963895380097
XM_027372436.1	0.289007190119535
XM_027376313.1	0.289019235933791
XM_027362054.1	0.289031568013276
XM_027375966.1	0.289036060848964
XM_027369835.1	0.289083727749612
XM_027379872.1	0.289118042830983
XM_027355682.1	0.289214822751406
XM_027351628.1	0.289236541262788
XM_027353781.1	0.289263392680964
XM_027373727.1	0.289284448375923
XM_027371803.1	0.289405113462576
XM_027359717.1	0.289498550445678
XM_027382229.1	0.289503563467265
XM_027352858.1	0.289648592372428
XM_027357819.1	0.289723461803298
XM_027358813.1	0.289736046807331
XM_027370638.1	0.289744017825082
XM_027376399.1	0.289774486694792
XM_027376268.1	0.289805631668791
XM_027352826.1	0.289846259673806
XM_027369451.1	0.28989072366738
XM_027366609.1	0.289905707672611
XM_027354181.1	0.289930241323476
XM_027373533.1	0.289946538403106
XM_027360585.1	0.289977012157759
XM_027367077.1	0.289997485843942
XM_027380269.1	0.290048720557233
XM_027375927.1	0.290096104436693
XM_027378906.1	0.290231550217798
XM_027362207.1	0.290308828082863
XM_027380919.1	0.290322797407979
XM_027361304.1	0.290322851898861
XM_027383503.1	0.290393087958465
XM_027374047.1	0.290615515384058
XM_027351219.1	0.290629507049597
XM_027365717.1	0.290669748891943
XM_027359535.1	0.290715953909094
XM_027370668.1	0.290742220518297
XR_003475417.1	0.290769994503878
XM_027383742.1	0.290812967280397
XM_027367123.1	0.290842873204117
XM_027370395.1	0.290878435747023
XM_027357164.1	0.290922884002938
XM_027366291.1	0.290927318973104
XM_027375959.1	0.291074448870864
XM_027369198.1	0.291093786548676
XM_027359924.1	0.291209810011466
XM_027380548.1	0.291233458258347
XM_027371139.1	0.291289253542269
XM_027363601.1	0.291328169318196
