ID	edgeR_logFC	limma_logFC	NOISeq_log2FC_SigInv	DESeq2_log2FoldChange
XM_027373376.1	1.53447168030773	1.77662434272682	1.54512316310223	1.41407303677376
XM_027373380.1	-8.09311915497913	-8.34095742142697	-7.48838562819438	-8.27813461895249
XM_027373386.1	2.42129730128839	4.59918617779731	2.4403150537712	2.37267641378535
XM_027373391.1	10.7737575580465	9.59314340093089	9.60551914876839	10.6669827188888
XM_027373392.1	8.5987663871399	8.74185631779558	8.42149673033591	8.62196138307209
XM_027373394.1	6.91166016191233	6.87828172512231	6.93541069906192	6.79710113927759
XM_027373395.1	-4.03397966120401	-4.13813785258505	-4.09005299418555	-4.1777125603075
XM_027373397.1	-11.4545474542879	-9.69026551574473	-9.57682379954915	-11.5782313615443
XM_027373398.1	-9.53754243531122	-8.7793178858095	-8.84937504103034	-9.78530078176935
XM_027373399.1	-10.1487164140594	-9.68592598748071	-9.90421434514466	-10.4130142708311
XM_027373400.1	-10.1140324870388	-10.2827148539453	-9.60480148140112	-10.3526955395714
XM_027373401.1	-10.1231575342375	-9.57284768696707	-9.38380598933651	-10.3720491118886
XM_027373402.1	-9.36695948429596	-9.48800338830423	-8.99479164208436	-9.63447169437952
XM_027373403.1	-9.46257732206806	-9.07222229462311	-8.9439140755637	-9.72505780000094
XM_027373404.1	-9.89341397856415	-8.94048363789099	-9.04841859864035	-10.1127890063769
XM_027373405.1	-8.73143395816064	-8.43913715555058	-8.46565541810155	-8.81598987493392
XM_027373414.1	10.4885299990421	12.2337119236773	10.5026346392821	10.6033951746586
XM_027373415.1	-10.5635958440111	-8.25444115748044	-7.17781386405117	-9.84359466434957
XM_027373421.1	10.6345379790899	11.9888968838982	10.6366959268622	10.5463009278264
XM_027373433.1	-8.70998023522523	-9.63993278897527	-8.63421385985702	-8.88252510943426
XM_027373438.1	-4.49678461180301	-5.10347581606165	-4.50317899967261	-4.71417995173203
XM_027373440.1	-11.8266983734789	-11.888593151006	-11.4977121449072	-12.1062404857809
XM_027373443.1	-1.52713418588858	-1.50370578231908	-1.52990775210879	-1.66208936966605
XM_027373444.1	-1.57522944093653	-1.5462823692715	-1.57999266097824	-1.72058333126701
XM_027373445.1	-1.571337288517	-1.55281505838669	-1.5792189815349	-1.7211246546975
XM_027373459.1	-2.00062042491391	-1.70563957189729	-2.01668821161963	-2.13094927015867
XM_027373464.1	2.37513945046585	1.29510770345005	2.42491769585678	2.54294131873577
XM_027373465.1	2.82441957653988	2.02778271544793	2.86143215181946	2.96088732924798
XM_027373469.1	-11.0243933437178	-10.6428269276274	-10.8128559926049	-11.2723227122738
XM_027373471.1	1.86659794090203	1.96855987453667	1.89252594622654	1.79118865472804
XM_027373472.1	2.94252754050982	1.54859988223306	2.96390042404689	3.11552245348718
XM_027373474.1	-3.65779464421505	-3.9356191483319	-3.67361384825034	-3.79132390610505
XM_027373475.1	-3.84098602762439	-3.97802985995415	-3.8646222719469	-3.95976142536632
XM_027373493.1	-1.42122942004888	-1.27054329657812	-1.44022485527673	-1.54082917927974
XM_027373498.1	-1.43571181388783	-1.14577645768312	-1.44669175621733	-1.55608495616982
XM_027373503.1	-2.27771418748957	-2.12060662201407	-2.2742101932243	-2.44839207535692
XM_027373507.1	-1.56233607818329	-1.79446223328303	-1.63769169542461	-1.69963450318904
XM_027373517.1	-9.17025436727409	-8.84744502528755	-7.83303857396473	-9.40694373925977
XM_027373518.1	-8.97253592328578	-8.00217330750848	-7.10401333430312	-9.10151440676623
XM_027373524.1	1.66210341730775	2.48820930613809	1.69054966918391	1.60276291838585
XM_027373529.1	6.65027309773352	7.97952333294362	6.6163637586935	6.62867464923557
XM_027373534.1	-2.22403561131666	-1.58151275191551	-2.24433062471809	-2.42393447700247
XM_027373535.1	6.51841931335356	7.28420273719947	6.52493401012076	6.43700616432495
XM_027373543.1	2.01250373092256	2.19328217405865	2.02077543738608	1.90322648362736
XM_027373554.1	2.60400729470259	2.85081290961778	2.62437464665625	2.51253750277435
XM_027373594.1	5.18026278455529	5.15257121649965	5.15052387028307	5.14455358412307
XM_027373595.1	7.82448252879681	5.83140527664251	7.80480790729556	8.08330610643591
XM_027373596.1	5.94833468942431	5.49513255250449	5.96606948925471	6.08439756113077
XM_027373600.1	4.34998300750626	4.22670088674039	4.34733606934455	4.27906963783944
XM_027373601.1	-10.0086406282534	-9.54360831576637	-9.07491366834085	-10.2253391814086
XM_027373607.1	-1.7043445979156	-1.77016507186202	-1.69169668602624	-1.83120672879887
XM_027373608.1	-1.67938269376849	-2.04285274601844	-1.65984452250893	-1.70276518216675
XM_027373615.1	-13.1405646569645	-9.70420211498098	-9.75966997613985	-12.4935651615255
XM_027373623.1	7.25248434255656	7.2888332652194	7.2756879719648	7.1279806781389
XM_027373625.1	9.64126806251058	10.9683824522517	9.66092001943295	9.61224824701796
XM_027373636.1	1.59189606224318	1.63496233010145	1.59641091541723	1.47123087377664
XM_027373638.1	2.74628633655167	1.35009056874699	2.76523108932067	2.91437152658712
XM_027373642.1	-10.0779630891389	-10.7912367666059	-10.0754281992294	-10.3234316486482
XM_027373651.1	1.63843141906631	1.74454507368476	1.64252883082324	1.52022429902409
XM_027373652.1	3.47906540088735	3.25468228685394	3.4828433350264	3.28620117942338
XM_027373653.1	3.25839046381725	3.19590209692956	3.26188994320469	3.08189046245291
XM_027373659.1	-3.12600398879511	-3.00248480875027	-3.10976079850937	-3.27619117326663
XM_027373660.1	1.80614253472954	1.78895272709027	1.80720763574698	1.62542856967461
XM_027373677.1	2.59730576032995	2.60746276569791	2.60831000645536	2.45809815444858
XM_027373678.1	2.57552554039238	2.70981515585878	2.61986923631345	2.45879797024676
XM_027373693.1	-12.2424925981962	-10.623612812393	-12.1120116372278	-12.5442722688474
XM_027373694.1	-5.50022257379821	-7.4214734125344	-5.50214719472616	-5.72676983702284
XM_027373695.1	-5.50743047374752	-6.75011119508302	-5.5133874237597	-5.7303454934856
XM_027373705.1	4.29906347747845	4.81754149963118	4.31781817123606	4.17350744175026
XM_027373713.1	4.45364422471407	4.85687493351091	4.4676159992408	4.32009988621228
XM_027373724.1	-8.08377375427536	-8.08638213256512	-8.06836717834988	-8.38058608640383
XM_027373733.1	1.70974886177129	0.994396522334413	1.742689265501	1.81036273393
XM_027373737.1	-10.3705631100319	-11.1079840258955	-10.3372447280939	-10.6651306330025
XM_027373748.1	-8.16597635153065	-8.59419699990301	-8.19547068397415	-8.38300304973158
XM_027373750.1	-2.7556629551921	-2.95806532082682	-2.75587705106057	-2.94943947951935
XM_027373751.1	8.40991129269206	1.48904901537598	8.43047265387134	8.67129180996966
XM_027373758.1	-8.26139451967329	-8.21736719841171	-8.17970322780583	-8.50719806153045
XM_027373760.1	-1.97793347259898	-1.76038882449539	-1.99802392614725	-2.09431119381589
XM_027373766.1	-11.0237071411595	-9.8548533719953	-9.55060262774992	-11.2316326575638
XM_027373767.1	1.52612227009201	1.11395470505905	1.54052090339603	1.58761682519214
XM_027373769.1	8.6143030730163	4.32207083495591	8.63693609159462	8.87783352580055
XM_027373772.1	1.65393329074854	0.567469245991261	1.72945498083379	1.80377441391399
XM_027373774.1	-4.82903021196743	-5.90353197117288	-4.76898686038134	-4.73384476004886
XM_027373782.1	1.58937597912509	1.63143536260842	1.62274548862577	1.47214558295383
XM_027373787.1	2.65449262331013	1.51339962225148	2.67900024534838	2.82597366456681
XM_027373793.1	-10.0876050075869	-9.51425834018186	-8.81341538265263	-10.3054297011596
XM_027373794.1	-9.52126210221364	-10.5588602848045	-9.51451818718786	-9.76907220078598
XM_027373795.1	-9.95606144206224	-11.5500308460636	-9.90089598958941	-10.2270357157889
XM_027373796.1	-9.46717381091491	-10.5427066374381	-9.34191167590858	-9.73100626293761
XM_027373801.1	9.70768552894467	10.1352873974243	9.67797785595745	9.70521479654737
XM_027373802.1	-2.14455217290145	-2.38146556115361	-2.14905709863744	-2.33218493561937
XM_027373805.1	2.85101874452553	3.17178271789764	2.8704223008186	2.75380457430588
XM_027373812.1	1.79435750889587	1.79123248722586	1.8260248844027	1.69357188308429
XM_027373813.1	2.12193481177712	2.20151714722778	2.17215880572912	2.04212368772962
XM_027373817.1	-9.74103139704766	-8.98371276595338	-8.84178887594043	-9.93805695235935
XM_027373824.1	-11.916655986808	-9.52240805601882	-8.5361071966988	-11.226774527822
XM_027373825.1	-8.99649808645515	-8.78055915027242	-8.00518542711422	-9.22578200666999
XM_027373826.1	-9.34596281687108	-8.72777605848331	-8.04895601111097	-9.57151918299526
XM_027373827.1	-9.28685957423302	-8.91078006877897	-7.96629365770376	-9.51360853878636
XM_027373828.1	-9.62837297786528	-9.23644456272883	-8.31391334589166	-9.85198087748401
XM_027373829.1	-8.61877153021515	-8.66442794171414	-7.62198778523924	-8.8397048522568
XM_027373830.1	-1.37341575402893	-1.38733978774701	-1.41083881736062	-1.57588737542869
XM_027373834.1	-11.6175801850415	-9.0779159657219	-8.23631809604743	-10.9342554191453
XM_027373856.1	-4.23596232881925	-4.28663923998285	-4.26687720839136	-4.44212384399702
XM_027373866.1	2.95239197597469	2.86218580052317	2.96702492853464	2.80915309109094
XM_027373871.1	9.77928122803579	10.5980701970365	9.79591977317681	9.65060731220501
XM_027373873.1	-2.39435787754963	-2.51389480162527	-2.47433435708159	-2.59455178160966
XM_027373878.1	2.41403763479132	0.478681814997052	2.46489131914273	2.65728615421959
XM_027373880.1	-11.6791528909939	-11.9131971085993	-11.588894573892	-11.9682949914473
XM_027373884.1	-11.1074977214887	-10.0859548563024	-10.7606963155346	-11.3614407979179
XM_027373885.1	1.53970567880683	1.26040890536401	1.57098510167565	1.55716002348896
XM_027373895.1	6.64135713126372	1.17648320172894	6.66969955525969	6.92482683908785
XM_027373896.1	9.43313345035307	2.80486169601242	9.45162231408001	9.68902636053506
XM_027373901.1	1.92392838514933	0.0537158620157649	1.96526360215762	2.14841344853761
XM_027373903.1	2.63252414064229	2.02665731402289	2.64573373510223	2.52291853966105
XM_027373904.1	2.47367493243747	2.02537695036541	2.48235058152896	2.37157972091809
XM_027373905.1	2.49844552805509	1.98519180106106	2.50694050936014	2.3975725188054
XM_027373907.1	3.86266549241229	3.62720641415778	3.93345895944317	3.84733505643045
XM_027373915.1	2.7022392116922	1.37344839436224	2.72868999382854	2.86918364359934
XM_027373916.1	2.82671224263249	1.45649321662615	2.85205798782627	2.99719141029758
XM_027373917.1	2.80568970482551	1.46914686299307	2.83165095202233	2.97025656277361
XM_027373918.1	2.76272725210585	1.57375156397403	2.78903801959905	2.91933974045494
XM_027373919.1	2.65017351110937	1.43862460321056	2.67611918802518	2.80909079820217
XM_027373920.1	2.48295002391207	1.35428699546412	2.50881947967847	2.63488212689711
XM_027373933.1	4.95158006555593	4.61082510949338	4.97025693012678	4.79662135391207
XM_027373946.1	-3.82733090832642	-3.73186463883943	-3.82408106324822	-4.0506097230772
XM_027373954.1	3.31469799524811	3.38134166431928	3.33847148661078	3.34444850709645
XM_027373957.1	1.64970623890251	1.69765990442266	1.67704907924268	1.56799884166174
XM_027373959.1	-9.21369913529253	-9.60739714991377	-8.59569620842752	-9.40469084134552
XM_027373960.1	-10.4146209768114	-9.59497553028192	-8.9026407853933	-10.6107354650663
XM_027373961.1	-2.26748731737027	-2.56326572586382	-2.35008150157336	-2.44202468171948
XM_027373963.1	2.3807028023694	3.62660112904912	2.41718190325858	2.2704509306236
XM_027373964.1	2.08886268818796	3.31783352792655	2.11411510943038	1.98201285712526
XM_027373975.1	1.98078339853876	2.20538415843484	1.99050955613059	1.8548366447295
XM_027373989.1	3.859939664452	2.58282929441235	3.87929678385663	4.0233162015486
XM_027373990.1	3.8189478125162	2.56673088548569	3.83801536432706	3.97925787558269
XM_027373991.1	-4.06074974218245	-2.19075189517452	-4.03612833544073	-4.17038545593873
XM_027373995.1	2.59761151011535	1.13591693927186	2.61677471385831	2.7795244965954
XM_027374008.1	3.98107732004627	4.20200393189324	3.99973766565436	3.86755413888206
XM_027374011.1	-2.32890475585265	-3.71101082296585	-2.30303941663521	-2.46719564219496
XM_027374032.1	1.79516301552663	1.89547967911982	1.80596015179023	1.65344322012616
XM_027374033.1	2.03938408525301	2.1546825812257	2.04889552395344	1.89393778141235
XM_027374039.1	1.450903446386	1.57672466370868	1.46735798049071	1.34777112145008
XM_027374043.1	-1.50981496534632	-1.18328655513409	-1.51347816158962	-1.63115303645797
XM_027374044.1	-1.49108214955979	-1.08208320027641	-1.48897560478195	-1.61216962945667
XM_027374045.1	-2.41626211763586	-2.06658012589136	-2.42500259197532	-2.54934888168787
XM_027374052.1	-3.05208923400118	-3.44863094309987	-3.06699772729968	-3.25241511198287
XM_027374061.1	-9.96497737398403	-12.3315926725267	-9.9482421602378	-10.2099767791246
XM_027374062.1	2.94371628623288	2.78462847914781	2.95043808401228	2.79640472848959
XM_027374101.1	-1.47165076088686	-1.32186490797719	-1.46866685163614	-1.61763429793345
XM_027374102.1	-1.39569783349733	-1.20796963080211	-1.39107366879492	-1.51805728830202
XM_027374103.1	-1.45996342946877	-1.34835075763058	-1.45654564180374	-1.60201556016306
XM_027374104.1	-2.57383742920861	-2.61824972372218	-2.61479743533862	-2.74332611845185
XM_027374105.1	-2.09510480711717	-2.12800702299862	-2.06969076250128	-2.26758754551155
XM_027374106.1	-2.3954114369822	-2.46803675275532	-2.44731638855968	-2.55172128305359
XM_027374107.1	-2.26226732745905	-2.45961541682046	-2.29725817329999	-2.43567260138612
XM_027374114.1	8.9148538109359	9.36064959611731	8.94753577578464	9.04568692412793
XM_027374139.1	-12.9197356135342	-9.6489875192163	-9.54565012951485	-12.2926866060857
XM_027374143.1	1.71651535445832	0.556902365731759	1.78082990128911	1.88578248827895
XM_027374155.1	2.84473142639901	0.845323049222708	2.86778202887846	3.07797563880061
XM_027374156.1	-3.04873097447914	-2.81104347290179	-3.04225800593817	-3.21429277367624
XM_027374162.1	4.16070943102421	4.2789113261065	4.16343906406299	4.01237273205339
XM_027374173.1	-2.68770586614532	-2.71570878927852	-2.60688907231267	-2.78468204131686
XM_027374174.1	8.3354874144976	7.85512983736211	8.33563439855017	8.29712084716247
XM_027374175.1	-1.66185709676254	-1.59223965614024	-1.75213683004623	-1.83661882119501
XM_027374176.1	-2.9867277813481	-3.14053031524659	-3.05734068338007	-3.0808141231914
XM_027374181.1	-7.22805841643566	-7.13198256719654	-6.91288717467433	-7.49402781721766
XM_027374190.1	-4.94431019369025	-4.94448608316755	-4.96882867621595	-5.10540791103188
XM_027374193.1	9.8853014269637	9.24716106158051	9.09676156051815	9.95916984967838
XM_027374197.1	4.76229099850129	4.38860107277741	4.7747866266245	4.58900281365555
XM_027374212.1	-8.82809116570793	-8.70852817941932	-8.83377227956502	-9.08712760259245
XM_027374239.1	3.01616725155692	3.24040536019692	3.07522563825307	3.07231836225283
XM_027374252.1	-2.19056199930828	-1.82199250057543	-2.1955134750522	-2.41922678125587
XM_027374256.1	-1.25322680568597	-2.24950780522242	-1.25095784931283	-1.42991934692961
XM_027374261.1	9.27620920986655	8.39677129014304	8.52998947082561	9.40930177908474
XM_027374262.1	-2.71509067209076	-2.76619508019446	-2.71407355284611	-2.86845297927283
XM_027374267.1	9.60917126484827	8.78538679038955	9.24669844687674	9.65333187077286
XM_027374284.1	-3.88368410977223	-4.08909683029582	-3.80771778468778	-3.98838320443256
XM_027374285.1	-4.90634917671847	-5.03323234234251	-4.97802539904098	-5.05295231530114
XM_027374286.1	-4.26103707534325	-4.30137750489971	-4.3193803891854	-4.4080670154665
XM_027374288.1	-10.0615072309187	-9.87779398525679	-9.40050561792263	-10.3212005209752
XM_027374289.1	-9.90103756356458	-9.88468571175245	-9.249052471177	-10.1478688906465
XM_027374291.1	4.22891628333145	4.65866087840797	4.25080504996194	4.19704264435885
XM_027374302.1	2.63877732225467	2.36512927684675	2.66803444753867	2.73691749761351
XM_027374304.1	-8.77123858029877	-8.44696060559837	-8.41015876646654	-9.01922882726091
XM_027374305.1	10.4558920784548	12.246566540233	10.4647045226875	10.5395655741456
XM_027374335.1	-2.56269091083381	-2.58300048489364	-2.56009256856204	-2.76737089578782
XM_027374373.1	-9.96968926911013	-10.1337233108624	-9.17364769868973	-10.19116497578
XM_027374374.1	-11.2420641535471	-10.2395148173851	-9.38436727485953	-11.3633974854193
XM_027374377.1	-3.24843470622489	-3.32777176605262	-3.31226713779455	-3.43017987496305
XM_027374381.1	-1.98602931106125	-2.52402670815311	-1.93876561941115	-2.06996813466614
XM_027374382.1	-2.29740937676052	-2.36051808795143	-2.3563646853363	-2.42001052694063
XM_027374383.1	-2.57222834585872	-2.64425261507733	-2.53849911194052	-2.67611450363092
XM_027374385.1	-1.65576060380317	-1.56737057074152	-1.71477098227241	-1.7824071692985
XM_027374386.1	5.77303589291335	4.25704139466909	5.79419111080106	5.9433023924617
XM_027374391.1	3.69702700706976	5.26785771675312	3.72575417653933	3.62525252532003
XM_027374392.1	9.57591875119193	8.73604930624582	8.78704513301031	9.75963970752731
XM_027374401.1	11.4155171213723	9.39732766408446	11.0017681480194	11.4495180111642
XM_027374402.1	10.7379807744323	10.9663362097519	10.7203714130165	10.7278022984039
XM_027374403.1	10.0037890214177	11.130199899516	10.0006097064122	9.88792016232327
XM_027374404.1	-1.44643603280102	-1.29855991636278	-1.47415323665106	-1.61982914399045
XM_027374407.1	-1.39720257238172	-1.28826859440216	-1.40601729058047	-1.55777227603234
XM_027374418.1	-1.59840231603042	-1.68409381318081	-1.70153451108887	-1.73142256336401
XM_027374427.1	2.16590345758469	1.98365312329085	2.19240180531347	2.21759777902665
XM_027374428.1	2.23623692028975	2.12243199662066	2.26128545154818	2.27583627920777
XM_027374429.1	2.21011913561821	2.00847981900035	2.23616695280422	2.26486806984578
XM_027374466.1	11.6560932383796	12.3617960059732	11.6529428431927	11.5713278194492
