ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027367069.1	490.747087259239	458.953874305484	476.701764656286	341.907027291664	486.132448094151	211.491687252191	624.780181398332	646.560716083892	707.068770589471	560.960290469168
XM_027367070.1	442.476881955052	454.952264402083	445.410968110776	328.311313393468	415.54021662051	192.418166385945	668.034193956678	576.76154787029	680.718381623403	547.550881135243
XM_027367071.1	3393.25551924582	3456.15969195304	3455.89464069298	2559.01548261596	2731.3469885855	2456.55729039083	470.988136746435	580.435188302585	465.523538400521	417.926590907308
XM_027367074.1	309.558925320333	351.526039206481	335.700027136396	525.197392437711	575.422081417566	138.002533326363	81.7020237213203	66.1255277813071	83.4428983925462	160.912912007092
XM_027367075.1	169.645286757471	187.460033167029	176.155595367315	138.47486377792	225.513561086062	59.4645062300589	33.6420097676025	58.7782469167174	87.8346298868908	91.6309637818162
XM_027367076.1	139.913638562862	139.748530472629	152.204615295443	118.333065410223	192.316133311972	61.1474639535511	24.0300069768589	58.7782469167174	39.5255834491008	107.275274671395
XM_027367077.1	247.996924352673	244.406020253893	221.739718729909	194.871899207473	268.632059229421	167.173800533562	350.83810186214	238.786628099165	241.54523218895	163.147813562746
XM_027367078.1	243.799515195788	252.10142391428	256.120964316951	214.006607656785	284.658403672085	141.929434681178	297.972086513051	279.196672854408	329.37986207584	236.89956489933
XM_027367079.1	219.664412543694	209.314979562528	218.262963558186	203.432163513744	218.263548123904	176.149575058854	297.972086513051	183.682021614742	232.76176920026	295.007005346335
XM_027367080.1	225.960526279023	225.321419176133	214.786208386463	178.758460513315	209.487216643398	163.807885086577	326.808094885281	260.828470692934	158.102333796403	196.671336897557
XM_027367081.1	195.5293098916	228.707396786703	200.879187699569	163.148566778349	226.276720345236	161.002955547424	225.882065582474	268.175751557523	241.54523218895	160.912912007092
XM_027367082.1	698.51884052509	680.889315871047	698.441483386195	758.842253503002	581.908935120549	437.00802220015	567.108164653871	382.058604958663	351.338519547563	449.215212686465
XM_027367083.1	770.574364384964	793.857841605529	785.360362679278	974.359496037364	760.48820176738	509.375204310316	639.198185584447	525.330581818162	461.131806906176	408.986984684692
XM_027367086.1	727.201136430477	771.079446770783	739.776239316683	434.05575482388	575.040501787979	809.502664999764	451.764131164948	624.518873490123	250.328695177639	393.342673795114
XM_027367087.1	1.04935228922147	4.92505834264772	0	5.03544959192436	0.763159259174491	771.355623267273	3753.48708978536	1454.76161118876	1023.27343818228	491.678342243892
XM_027367088.1	89.1949445838247	90.4979470461518	99.6669815894017	131.928779308418	69.4474925848787	438.129994015811	326.808094885281	198.376583343921	421.606223457076	105.040373115741
XM_027367089.1	53.5169667502948	51.0974803049701	72.6255524759982	58.914760225515	43.8816574025332	150.90520920647	0	25.7154830260639	0	31.2886217791568
XM_027367090.1	296.267129656861	267.184415088639	312.521659324907	417.942316129722	264.816262933548	2117.16081615323	5824.8736911906	5121.05476261901	3790.06427961934	2172.32431209574
XM_027367091.1	80.800126270053	96.346453828046	92.3271651157636	106.247986389604	138.51340554017	34.2201403776754	4.80600139537178	25.7154830260639	8.78346298868908	151.973305784476
XM_027367092.1	230.857503628723	237.326248886337	253.803127535802	195.375444166665	105.31597776608	512.18013384947	293.166085117679	117.556493833435	180.060991268126	116.214880894011
XM_027367093.1	271.082674715546	290.578442216215	243.372862020632	119.8437002878	439.961312914094	11.7807040644456	19.2240055814871	25.7154830260639	8.78346298868908	35.7584248904649
XM_027367094.1	271.432458811953	297.350397437356	268.096454352887	116.822430532645	483.842970316627	10.0977463409534	0	14.6945617291794	17.5669259773782	26.8188186678487
XM_027367095.1	257.091310859259	283.806486995075	261.529250139632	122.361425083762	440.342892543681	3.36591544698447	0	22.041842593769	8.78346298868908	44.6980311130811
XM_027367096.1	63.6607055461023	72.3367944076384	69.5351034344663	100.708991838487	40.447440736248	26.9273235758757	28.8360083722307	40.4100447552432	52.7007779321345	58.1074404470054
XM_027367097.1	314.455902670033	315.203733929454	267.323842092504	121.354335165377	507.882486980624	6.73183089396893	67.284019535205	7.34728086458968	26.3503889660672	46.9329326687352
XM_027367099.1	348.734744117934	369.071559552163	358.878394947885	396.289882884447	331.974277740903	434.203092660996	903.528262329895	1204.95406179271	873.954567374563	493.913243799546
XM_027367100.1	253.943253991595	255.48740152485	223.671249380867	156.602482308848	377.763833291373	99.8554915938725	96.1200279074357	95.5146512396659	43.9173149434454	154.20820734013
XM_027367101.1	374.618767252064	368.763743405748	344.198762000608	296.587980964345	513.606181424432	291.151686164156	100.926029302807	102.861932104256	96.6180928755798	35.7584248904649
XM_027367102.1	38.4762506047871	45.2489735230759	46.743041753169	26.6878828371991	32.0526888853286	5.0488731704767	0	36.7364043229484	26.3503889660672	4.46980311130811
XM_027367103.1	41.6243074724515	56.6381709404488	57.9459195287219	40.2835967353949	43.1184981433587	9.53676043312265	28.8360083722307	36.7364043229484	30.7421204604118	4.46980311130811
XM_027367104.1	70.3066033778383	64.0257584544203	61.0363685702538	62.4395749398621	36.2500648107883	28.0492953915372	19.2240055814871	29.3891234583587	61.4842409208235	20.1141140008865
XM_027367107.1	297.666266042489	310.278675586806	361.582537859225	229.616501391751	195.750349978257	171.100701888377	451.764131164948	220.41842593769	395.255834491008	442.510508019503
XM_027367108.1	303.262811585004	300.736375047926	343.426149740225	565.480989173106	169.421355536737	472.911120301317	451.764131164948	400.426807120138	496.265658860933	362.054052015957
XM_027367109.1	32.1801368694583	29.8581662023018	32.4497149360843	163.652111737542	23.276357404822	67.8792948475201	62.4780181398332	33.0627638906536	180.060991268126	26.8188186678487
XM_027367110.1	178.389889167649	164.066006039452	169.974697284251	172.212376043813	134.697609244298	209.808729528698	86.5080251166921	88.1673703750762	149.318870807714	96.1007668931244
XM_027367118.1	209.870457844293	209.007163416113	214.399902256271	116.318885573453	158.355546278707	184.564363676315	129.762037675038	113.88285340114	39.5255834491008	22.3490155565406
XM_027367119.1	715.308477152633	716.595988855243	770.680729732002	320.254594046389	758.198723989856	586.230273683128	38.4480111629743	180.008381182447	17.5669259773782	58.1074404470054
XM_027367120.1	839.831615473581	836.952102103697	876.914915534659	396.289882884447	921.13322582361	647.377737636679	168.210048838012	165.313819453268	158.102333796403	122.919585560973
XM_027367123.1	1464.19622756035	1529.53843153853	1474.53049894088	2518.73188588057	1835.39801831465	1273.99899668362	720.900209305768	686.970760839135	1313.12771680902	1291.77309916804
XM_027367124.1	10.1437387958075	20.6236818098373	19.315306509574	269.396553167953	58.0001036972613	46.000844442121	24.0300069768589	58.7782469167174	21.9586574717227	84.9262591148541
XM_027367125.1	186.434923385014	207.775898830451	193.15306509574	186.815179860394	119.434424060808	535.18055607053	211.464061396358	341.64856020342	259.112158166328	96.1007668931244
XM_027367126.1	261.638504112552	264.106253624484	278.140413737865	200.914438717782	126.302857393378	121.733941999272	124.956036279666	154.292898156383	263.503889660672	149.738404228822
XM_027367127.1	237.153617364052	253.024872353527	252.644209145228	185.304544982817	78.6054036949725	114.441125197472	144.180041861154	143.271976859499	175.669259773782	120.684684005319
XM_027367128.1	241.351026520937	268.723495820716	251.871596884845	168.184016370274	87.0001555458919	113.31915338181	201.852058605615	110.209212968845	92.2263613812353	163.147813562746
XM_027367130.1	342.788414479013	335.827415739291	336.85894552697	643.026912888741	320.526888853286	281.053939823203	100.926029302807	146.945617291794	276.679084143706	395.577575350768
XM_027367131.1	47.9204212077803	36.3223052770269	40.9484498002968	58.914760225515	49.9869314759291	94.245632515565	96.1200279074357	117.556493833435	52.7007779321345	71.5168497809298
XM_027367132.1	1411.02904490647	1479.67221581922	1360.95649666458	2294.65437903993	1922.39817386054	1175.26547690541	826.632240003947	782.485412078801	1137.45845703524	1083.92725449222
XM_027367134.1	238.902537846087	241.943491082569	217.876657427995	275.942637637455	224.750401826887	678.23196256737	639.198185584447	396.753166687843	891.521493351941	952.068062708627
XM_027367135.1	259.889583630517	234.555903568598	243.372862020632	93.6593624097931	357.158533293662	5.0488731704767	9.61200279074357	0	0	20.1141140008865
XM_027367136.1	46.5212848221517	51.0974803049701	47.515654013552	65.4608446950167	59.9080018451975	333.786615159293	115.344033488923	95.5146512396659	263.503889660672	393.342673795114
XM_027367137.1	43.3732279544873	35.706672984196	36.3127762379991	57.9076703071302	52.2764092534526	330.420699712308	153.792044651897	157.966538588678	180.060991268126	384.403067572497
XM_027367138.1	30.4312163874225	31.0894307879637	42.1073681908713	35.751692102663	47.6974536984057	293.395629795479	134.56803907041	161.640179020973	206.411380234193	384.403067572497
XM_027367140.1	1333.37697550408	1330.68920095413	1338.16443498329	2012.16565693298	1751.83207943504	1123.09378747715	759.348220468742	889.020984615351	1247.25174439385	1128.6252856053
XM_027367142.1	185.035786999385	150.522095597171	158.385513378507	85.0990981035217	188.118757386512	92.5626747920728	163.404047442641	249.807549396049	294.246010121084	440.275606463849
XM_027367145.1	41.6243074724515	33.8597761057031	52.1513275758497	43.3048664905495	747.132914731826	2.80492953915372	33.6420097676025	51.4309660521278	0	8.93960622261622
XM_027367147.1	1305.0444636951	1366.39587393833	1356.70712923248	2000.08057791236	1743.43732758412	1091.67857663863	634.392184189075	1061.68208493321	1251.64347588819	1226.96095405408
XM_027367149.1	7.34546602455027	11.0813812709574	10.8165716453614	7.04962942869411	19.4605611089495	133107.370294632	140580.34681602	158620.446585627	161317.081250264	165230.741812616
XM_027367153.1	1322.53366851546	1387.01955574816	1274.81022963188	2004.61248254509	1765.56894610018	1132.63054791027	668.034193956678	800.853614240275	1146.24192002392	1092.86686071483
XM_027367158.1	178.389889167649	167.144167503607	171.133615674825	268.389463249569	140.802883317694	69.5622525710123	81.7020237213203	205.723864208511	48.3090464377899	13.4094093339243
XM_027367160.1	36.7273301227513	34.7832245449495	25.1098984624462	30.2126975515462	24.4210962935837	17.3905631427531	0	0	8.78346298868908	49.1678342243892
XM_027367161.1	40.9247392796372	37.2457537162734	36.3127762379991	22.6595231636596	41.2105999954225	9.53676043312265	0	0	0	89.3960622261622
XM_027367162.1	37.4268983155657	40.3239151804282	32.8360210662758	23.6666130820445	32.0526888853286	17.3905631427531	0	0	17.5669259773782	40.228228001773
XM_027367165.1	109.132638079033	114.815422612975	110.869859364955	137.971318818728	174.000311091784	480.203937103117	908.334263725267	811.87453553716	478.698732883555	829.148477147654
XM_027367166.1	217.215923868844	198.541414437986	236.419351677186	233.64486106529	192.316133311972	222.711405408805	144.180041861154	157.966538588678	166.885796785092	207.845844675827
XM_027367175.1	83.9481831377174	75.7227720182087	76.8749199081044	156.098937349655	90.8159518417644	80.7819707276272	24.0300069768589	36.7364043229484	158.102333796403	84.9262591148541
XM_027367176.1	31.480568676644	36.3223052770269	29.7455720247439	19.638253408505	56.0922055493251	34.7811262855061	0	7.34728086458968	8.78346298868908	4.46980311130811
XM_027367184.1	25.8840231341295	32.0128792272102	22.7920616812973	16.6169836533504	28.2368925894562	17.3905631427531	0	0	0	0
XM_027367186.1	202.87477591615	195.463252973831	192.766758965548	789.054951054548	352.579577738615	6069.86752272865	8540.26447957566	7090.12603432904	7013.59519646823	2514.26425011081
XM_027367187.1	1125.60522223823	1039.18731029867	927.134712459551	1150.60023175472	2152.10911087206	12.3416899722764	72.0900209305768	95.5146512396659	39.5255834491008	326.295627125492
XM_027367188.1	291.719936403568	257.334298403343	284.321311820929	92.1487275322158	206.052999977112	300.127460689448	28.8360083722307	14.6945617291794	0	44.6980311130811
XM_027367189.1	1727.23386805853	1790.56652369886	1693.95238088964	5558.6328045253	3137.72929409592	3593.67572556375	5584.57362142201	4643.48150642068	5063.66641297925	6181.73770293912
XM_027367190.1	373.219630866435	446.333412302449	427.254579991776	573.034163560993	294.197894411766	39.8299994559829	48.0600139537178	77.1464490781917	39.5255834491008	51.4027357800433
XM_027367195.1	245.548435677823	238.557513471999	251.485290754653	1309.72043885953	852.067312868319	402.787881822474	144.180041861154	110.209212968845	338.163325064529	855.967295815503
XM_027367196.1	109.832206271847	119.124848662792	115.891839057444	179.7655504317	187.355598127337	122.294927907102	110.538032093551	268.175751557523	118.576750347303	96.1007668931244
XM_027367197.1	81.1499103664601	86.1885209963351	89.2367160742318	131.425234349226	98.4475444335093	92.5626747920728	177.822051628756	286.543953718998	175.669259773782	96.1007668931244
XM_027367198.1	88.8451604874175	92.9604762174757	87.6914915534659	136.964228900343	96.1580666559858	83.5869002667809	134.56803907041	224.092066369985	241.54523218895	113.979979338357
XM_027367199.1	82.5490467520887	82.4947272393493	76.1023076477215	127.396874675686	108.750194432365	85.2698579902731	124.956036279666	326.953998474241	101.009824369924	80.456456003546
XM_027367200.1	89.1949445838247	72.9524267004693	82.2832057307852	118.333065410223	91.5791111009389	92.0016888842421	115.344033488923	242.460268531459	70.2677039095126	84.9262591148541
XM_027367202.1	80.800126270053	74.7993235789622	78.0338382986789	109.772801103951	93.1054296192879	100.977463409534	86.5080251166921	257.154830260639	127.360213335992	96.1007668931244
XM_027367205.1	0	0	0	0	0	4973.14007291955	4911.73342606996	1847.8411374443	4167.75318813297	9513.97592241931
XM_027367206.1	0	0	0	0	0	4912.55359487383	4902.12142327922	1917.64030565791	4303.89686445765	9811.2178293213
XM_027367209.1	36.7273301227513	31.3972469343792	22.7920616812973	18.1276185309277	31.6711092557414	31.4152108385217	0	7.34728086458968	0	4.46980311130811
XM_027367210.1	1.04935228922147	1.84689687849289	0	24.1701580412369	2.67105740711072	6622.43864194194	2470.2847172211	4485.514967832	281.07081563805	6.70470466696217
XM_027367211.1	0.699568192814311	3.07816146415482	0	22.1559782044672	1.14473888876174	5279.99936450297	1946.43056512557	3331.99187209142	184.452722762471	24.5839171121946
XM_027367222.1	0	0.615632292830965	0	4.02835967353949	0	31993.0263235873	57052.0425644584	37963.4002273349	58023.55650328	61491.0814022657
XM_027367223.1	0	0	0	0	0.763159259174491	31788.2664672291	54894.1479379365	37111.1156470425	60373.1328527544	53646.5769419199
