ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027369237.1	11.4322829915795	3.90743915907496	22.1405072573783	8.01495838486587	16.1993926296346	1085.12665847254	1144.82748771744	867.42100202642	844.615624757628	767.288398215911
XM_027369238.1	2.28645659831591	5.86115873861245	29.8415532599446	2.91453032176941	20.2492407870432	1004.17276490396	1123.91102935476	768.416929543823	788.437062560446	610.698929192255
XM_027369239.1	118.895743112427	104.523997505255	138.618828046194	251.378240252611	174.143470768572	440.940356458684	430.879042271242	404.190938117023	460.083052476919	487.515213560313
XM_027369246.1	0	0	0	0	0	5188.80009309291	3378.70524085184	2570.47270757567	2248.11108378722	1298.64866310285
XM_027369251.1	6.85936979494772	10.7454576874562	31.7668147605862	26.2307728959247	13.1620065115781	42.19937005171	359.763083838124	224.348678011022	197.593563590087	583.556754561489
XM_027369258.1	187.489441061904	193.418238374211	132.84304354427	299.467990561807	238.94104128711	181.715654712465	210.559014184328	276.121449859719	319.636646983965	230.708484361519
XM_027369269.1	1023.18932774637	1125.34247781359	1421.80561822381	1335.58351995083	1153.19426282211	4482.60655345205	6231.71016152162	5547.86123599725	3111.13003064392	4854.27353973331
XM_027369276.1	3142.73459438521	2193.05022803082	2260.25700175322	1382.21600509914	1511.60582475278	641.602667112733	319.324597670273	657.605031902752	704.169219264674	367.463287308844
XM_027369277.1	732.809339760248	477.684437196914	470.726436906868	251.378240252611	295.638915490831	289.367108926011	168.726097458965	315.178102306982	255.709317587172	219.225256633117
XM_027369278.1	608.197455152031	418.095990021021	426.445422392112	208.388918006513	170.093622611163	223.053813130467	179.881541919062	225.256972253981	215.996885689164	172.248415926021
XM_027369280.1	188.632669361062	244.214947442185	240.657687580198	84.5213793313128	89.0966594629901	24.1139257438343	64.143805645557	39.9649466902225	49.3983908975218	79.3386643053187
XM_027369281.1	1741.13669961756	1165.39372919411	1269.70995967313	724.260784959698	889.954132590549	781.980163407197	647.015778685619	946.442601163905	956.972749151991	825.748466651409
XM_027369282.1	1002.61121836153	629.097704611069	721.010431990274	720.617622057486	881.854436275731	421.132488883391	308.169153210176	412.365586303659	518.198806474004	462.460898516529
XM_027369283.1	1323.85837042491	1681.175698192	1615.29439903829	1905.37419785675	1211.91706110454	1383.96709536935	585.660834155086	820.18970139252	849.458604257385	576.249246007051
XM_027369287.1	5.71614149578977	5.86115873861245	0	0.728632580442352	5.0623101967608	162342.699012196	300994.807991776	113479.557832644	94406.1365805639	68470.3112252835
XM_027369289.1	4.57291319663181	5.86115873861245	9.62630750320794	0	0	307468.055043294	722570.209583297	181090.256395828	169590.487526592	131096.703466604
XM_027369290.1	37.7265338722125	44.9355503293621	0	0	10.1246203935216	17775.4081197407	109210.406833791	16997.818462746	20705.6745532613	50721.4168763489
XM_027369291.1	1.14322829915795	13.6760370567624	3.85052300128317	0	0	3539.57981454139	28569.0932623081	4957.46997807351	3479.19647262546	14825.8909271597
XM_027369293.1	166.911331677061	45.9124101191308	155.946181551969	59.0192390158305	28.3489371018605	194.633829218091	214.742305856865	554.967782448317	325.448222383673	278.729254862106
XM_027369295.1	3140.4481377869	3078.0851975613	3012.07161775376	2467.87854995825	2835.9061722254	1131.63208669279	732.076042693857	1639.47110854208	2040.83156119762	873.769237151996
XM_027369296.1	1105.50176528574	1521.9475524597	1394.85195721483	1440.50661153453	1377.96083555829	5023.44745942091	6634.70059264261	5083.72287784489	5089.97145424465	4132.91805243101
XM_027369298.1	296.09612948191	128.945492249474	283.976071344634	66.305564820254	45.5607917708472	914.606754998286	907.774292940383	1883.80225989821	984.093434350631	1263.15505012415
XM_027369299.1	2395.06328673591	1604.00377480027	1581.60232277706	1221.18820482138	1560.20400264168	1857.63349390895	7410.00398261935	937.359658734309	936.632235253012	6902.46379456272
XM_027369300.1	2.28645659831591	0	1.92526150064159	0	0	459.02580076656	772.514528861708	307.003454120345	133.666234193294	259.938518579268
XM_027369302.1	209.210778745906	124.06119330063	140.544089546836	440.822711167623	312.850770159818	387.545235168765	262.152944812276	527.718955159528	583.094731770748	204.610239524243
XM_027369303.1	770.535873632461	595.884471758932	956.854965818869	697.301379483331	714.798199782625	2022.12491594725	2827.90517063456	1298.86076743223	1665.01635201647	1570.07040941052
XM_027369306.1	2.28645659831591	5.86115873861245	9.62630750320794	5.82906064353882	9.11215835416944	15637.0196332428	28656.9423874314	8634.24507357397	7119.17986464285	10296.2795532021
XM_027369309.1	419.564785790969	522.619987526276	516.932712922266	625.89538659998	534.579956777941	382.377965366515	209.164583626816	493.203773927064	536.60212857308	206.698099111225
XM_027369311.1	46.8723602654761	37.1206720112122	38.5052300128318	52.4615457918493	28.3489371018605	610.599048299232	468.528667324069	643.072324015398	772.939528161224	519.877037158535
XM_027369314.1	420.708014090127	375.114159271197	430.295945393395	502.756480505223	459.657765865881	379.79433046539	186.853694706623	408.732409331821	479.454970475947	235.928133328974
XM_027369318.1	186.346212762746	219.793452697967	230.06874932667	233.162425741553	183.255629122741	40.4769467842933	64.143805645557	62.6723027642125	79.4248637960155	103.349049555612
XM_027369319.1	187.489441061904	234.446349544498	230.06874932667	258.664566057035	261.215206152857	43.0605816854184	104.582291813408	49.0478891198185	91.0480145954324	99.1733303816483
XM_027369321.1	628.775564536875	837.168839831811	552.550050684136	542.10263984911	701.636193271047	55.1175445573355	36.2551944953148	87.1962473241218	90.079418695481	86.6461728597559
XM_027369322.1	212.640463643379	118.200034562018	196.376673065442	170.50002382351	143.769609588007	641.602667112733	549.405639659771	637.62255855764	675.111342266132	309.003218873346
XM_027369323.1	787.68429811983	539.226603952345	754.702508251502	668.884708846079	478.894544613572	1020.53578594442	836.658334507265	915.560596903278	1145.84894964252	686.905804117101
XM_027369325.1	533.887615706764	497.221632992289	472.65169840751	746.119762372968	677.337104326595	156.740517334923	237.053194777059	163.492963732728	150.132364492468	317.354657221275
XM_027369344.1	32.0103923764227	54.7041482270495	31.7668147605862	156.656004795106	100.233741895864	814.706205488115	587.055264712598	251.59750529981	305.107708484694	1243.32038404782
XM_027369351.1	6017.95376676747	6015.50258539591	5744.9803179145	3428.21629098127	3812.93204020023	59.4236027258773	150.598500211308	464.138358152356	411.653257479349	78.2947345118276
XM_027369356.1	76.5962960435829	150.436407624386	110.702536286891	147.912413829797	115.420672486146	59.4236027258773	227.292180874474	134.427547958021	120.105891593975	224.444905600573
XM_027369358.1	99.460862026742	130.899211829011	104.926751784967	225.876099937129	158.956540178289	55.1175445573355	86.4546945657508	145.327078873536	108.482740794558	172.248415926021
XM_027369360.1	2397.34974333423	2298.55108532585	2555.78464210171	2464.96401963648	3187.2304998806	403.908256209224	269.125097599837	793.849168346692	900.79418695481	266.202097340214
XM_027369361.1	2850.06814980078	2512.4833792852	2204.42441823462	1151.23947709892	1465.03257094258	914.606754998286	635.860334225522	1089.95309155152	1080.95302434577	1145.19098345967
XM_027369362.1	3185.03404145406	3099.57611293621	2296.83697026541	2261.67552969306	3229.75390553339	1009.34003470621	1102.99457099208	1390.59848597115	1448.05087042736	2145.27572562408
XM_027369363.1	1901.18866149968	1608.88807374912	1376.56197295873	987.297146499387	1441.74594403748	666.577804490276	539.644625757186	793.849168346692	879.485077155879	861.242079630104
XM_027369364.1	1849.74338803757	1530.73929056762	1426.61877197542	986.568513918945	1348.59943641708	670.883862658818	556.377792447331	806.565287748126	971.501687651263	899.867481989272
XM_027369365.1	2074.95936297169	1599.11947585143	1526.73237000878	1105.33562453105	1554.12923040557	667.439016123985	584.266403597574	892.853240829288	898.856995154907	995.909022990448
XM_027369366.1	783.111384923198	1163.44000961457	1430.4692949767	1473.29507765444	1283.80186589854	680.35719062961	529.883611854601	1505.95185482702	1121.63405214373	552.238860756758
XM_027369367.1	472.153287552235	707.246487792568	860.59189078679	625.166754019538	586.215520784901	547.730599038522	430.879042271242	838.355586251712	593.749286670213	365.375427721862
XM_027369368.1	384.124708517072	432.748886867552	253.171887334369	453.209465035143	539.642266974701	59.4236027258773	132.47090296365	49.9561833627781	30.9950687984451	238.015992915956
XM_027369369.1	2846.6384649033	2446.05691358093	1988.79513016276	2592.47472121389	2531.1550983804	2166.80847041025	1116.9388765672	1181.69081009044	1505.19802852449	1210.9585604496
XM_027369370.1	411.562187696863	297.942235879466	445.698037398528	250.649607672169	359.424023970017	238.555622537218	89.243555680775	164.401257975688	200.499351289942	91.8658218272111
XM_027369372.1	193.205582557694	334.086048100909	310.929732353616	241.177384126418	437.383601000133	2.5836349011251	0	7.26635394367681	20.3405138989796	17.7468064893476
XM_027369373.1	346.39817464486	159.228145732305	250.283995083406	209.846183167397	139.719761430598	1623.38392954027	2602.0074203176	950.075778135743	917.260317253984	517.789177571553
XM_027369375.1	64.0207847528454	112.338875823405	98.188336532721	171.228656403953	118.458058604203	173.103538375382	168.726097458965	70.8469509508489	148.195172692565	171.20448613253
XM_027369376.1	68.5936979494772	97.6859789768741	76.0478292753427	147.912413829797	110.358362289385	156.740517334923	150.598500211308	74.4801279226873	115.262912094218	167.028766958566
XM_027369377.1	14.8619678890534	44.9355503293621	94.3378135314378	126.782068996969	75.934652951412	650.214783449817	177.092680804038	1611.31398701033	1297.91850593489	6655.05243350535
XM_027369378.1	13.7187395898954	55.6810080168182	67.3841525224556	139.168822864489	92.1340455810466	580.456641119439	143.626347423747	1731.208827081	1371.53179433119	6063.14424059593
XM_027369379.1	842.559256479412	1206.4218403644	754.702508251502	1094.40613582441	915.265683574353	290.22832055972	352.790931050564	423.265117219174	371.940825581341	292.30034217749
XM_027369384.1	365.833055730545	537.272884372808	309.004470852975	216.403876391379	132.632527155133	33.5872537146263	37.6496250528269	76.2967164086065	59.0843498970359	98.1294005881573
XM_027369385.1	395.556991508652	547.041482270495	397.566499882488	233.891058321995	83.0218872268771	41.3381584180016	29.2830417077543	68.1220682219701	53.2727744973275	108.568698523068
XM_027369386.1	458.434547962339	662.310937463206	412.0059611373	272.50858508544	134.657451233837	40.4769467842933	34.8607639378027	82.6547761093237	73.613288396307	136.754802947326
XM_027369387.1	333.822663354122	443.494344555008	332.107608860674	182.88677769103	88.0841974236379	42.19937005171	44.6217778403875	69.9386567078893	60.0529457969873	96.0415410011752
XM_027369389.1	1587.9441075304	929.970519859841	975.144950074964	853.957384278436	771.496073986346	375.488272296848	174.303819689014	431.439765405811	413.590449279251	255.762799405304
XM_027369390.1	3011.26333998205	3039.98766576032	3466.43333190518	4808.97503091952	3711.68583626502	255.779855211385	110.160014043457	465.954946638276	564.691409671671	176.424135099985
XM_027369391.1	124.611884608217	94.7553996075679	146.319874048761	153.012841892894	147.819457745415	68.8969306966694	33.4663333802906	90.8294242959602	100.733973594946	143.018381708272
XM_027369392.1	97.1744054284261	73.2644842326556	133.80567429459	107.837621905468	96.1838937384552	59.4236027258773	47.4106389554117	73.5718336797277	84.2678432957725	127.359434805906
XM_027369393.1	282.377389892015	253.006685550104	378.313884876072	920.991581679133	552.804273486279	68.8969306966694	55.7772223004844	146.235373116496	176.284453791156	112.744417697032
XM_027369394.1	791.113983017304	558.76379974772	549.662158433173	335.170987003482	442.445911196894	10.3345396045004	32.0719028227785	48.1395948768589	68.77030889655	54.2843492615338
XM_027369395.1	731.66611146109	543.13404311142	566.026881188627	272.50858508544	374.610954560299	19.8078675752924	6.97215278756054	44.5064179050205	38.7438359980563	21.9225256633117
XM_027369396.1	752.244220845933	748.274598962856	715.23464748835	703.859072707312	753.271757278007	190.327771049549	202.192430839256	282.479509560436	350.63171578241	267.246027133705
XM_027369398.1	19.4348810856852	25.3983545339873	22.1405072573783	11.6581212870776	8.09969631481728	263.53075991476	796.219848339414	60.8557142782933	46.4926031976676	225.488835394064
XM_027369401.1	2911.80247795531	2695.15615997196	2278.54698600932	1289.67966738296	1604.75233237317	774.229258703822	680.482112065909	825.639466850278	1246.58292323746	619.050367540184
XM_027369402.1	1390.16561177607	1087.24494601261	1238.90577566286	867.072770726399	733.022516490964	292.811955460845	160.359514113893	332.435692923214	346.757332182604	184.775573447913
XM_027369403.1	80.0259809410568	37.1206720112122	68.3467832727763	69.2200951420234	85.0468113055815	1444.25190972893	433.667903386266	595.841023381499	847.521412457482	409.220479048486
XM_027369404.1	74.309839445267	61.5421667554307	63.5336295211724	73.5918906246775	76.9471149907642	1342.62893695134	411.357014466072	545.884840018721	651.865040667298	359.111848960916
XM_027369405.1	111349.293109686	92978.4916499785	100396.611473957	61100.2136655739	92888.3298003639	50697.8064531442	44408.4299650881	63121.9084144775	58219.3937583793	50613.8921076193
XM_027369406.1	1897.7589766022	2406.00566220041	2322.82800052408	3377.2120103503	2695.17394875545	354.819193087847	186.853694706623	695.753390107055	749.69322656239	230.708484361519
XM_027369407.1	1411.88694946007	1042.30939568325	966.481273322077	776.722330751547	848.44318897711	440.940356458684	270.519528157349	908.294242959602	1097.41915464495	486.471283766822
XM_027369410.1	2.28645659831591	0	0.962630750320794	0	8.09969631481728	249.751373775426	389.046125545878	178.025671620082	228.588632388532	143.018381708272
XM_027369411.1	0	1.95371957953748	1.92526150064159	0	6.07477223611296	167.936268573132	179.881541919062	116.261663098829	127.854658793586	99.1733303816483
XM_027369412.1	0	0	4.81315375160397	0	6.07477223611296	188.605347782132	237.053194777059	147.143667359455	169.504282491496	111.700487903541
XM_027369413.1	2.28645659831591	3.90743915907496	1.92526150064159	0	2.02492407870432	243.722892339468	165.937236343941	198.008144965193	173.378666091302	89.777962240229
