ID	edgeR_hep_1_normalized	edgeR_hep_2_normalized	edgeR_hep_3_normalized	edgeR_hep_wssv_1_normalized	edgeR_hep_wssv_2_normalized	edgeR_hep_wssv_3_normalized	limma_hep_1_normalized	limma_hep_2_normalized	limma_hep_3_normalized	limma_hep_wssv_1_normalized	limma_hep_wssv_2_normalized	limma_hep_wssv_3_normalized	NOISeq_hep_1_normalized	NOISeq_hep_2_normalized	NOISeq_hep_3_normalized	NOISeq_hep_wssv_1_normalized	NOISeq_hep_wssv_2_normalized	NOISeq_hep_wssv_3_normalized	DESeq2_hep_1_normalized	DESeq2_hep_2_normalized	DESeq2_hep_3_normalized	DESeq2_hep_wssv_1_normalized	DESeq2_hep_wssv_2_normalized	DESeq2_hep_wssv_3_normalized
XM_027372426.1	8.02762129460006	11.8839787264237	13.2352825710059	0.478775839696516	4.74927212196747	4.23256705498113	8.02762129460006	11.8839787264237	13.2352825710059	0.478775839696516	4.74927212196747	4.23256705498113	295.619947163578	431.539947831362	483.073749028537	17.631086873703	177.934823104	158.476388590829	289.948993014006	425.94826939441	475.951579693445	17.3302704967621	174.891588802256	159.516687490358
XM_027372439.1	1.24260477041721	2.82507156364886	1.69158808140666	4.12279195294222	5.57800417009603	6.62730894135203	1.24260477041721	2.82507156364886	1.69158808140666	4.12279195294222	5.57800417009603	6.62730894135203	45.7593530007504	102.58611726443	61.7411673617934	151.823248079109	208.983852638927	248.140661083009	44.8815394591705	101.256857753877	60.8308901012689	149.232884833229	205.409584163723	249.769550149377
XM_027372440.1	1.97238852447176	9.78268582784192	2.95563192245779	0.265986577609175	0.828732048128552	0.111383343552135	1.97238852447176	9.78268582784192	2.95563192245779	0.265986577609175	0.828732048128552	0.111383343552135	72.6338936519848	355.236224246249	107.877424291485	9.79504826316833	31.0490295349263	4.17043127870604	71.2405388240801	350.633251230369	106.286939847272	9.62792805375673	30.5179953614674	4.19780756553575
XM_027372464.1	1.59763470482213	0.840517159432718	1.39416600115933	0	0	0	1.59763470482213	0.840517159432718	1.39416600115933	0	0	0	58.8334538581077	30.5214894340453	50.8855774959836	0.489752413158416	0.597096721825505	1.04260781967651	57.7048364475049	30.1260072656164	50.1353489845623	0	0	0
XM_027372465.1	89.329476273326	105.788423594157	99.2460304025291	20.0553879517318	24.5432183484225	41.1004537707378	89.329476273326	105.788423594157	99.2460304025291	20.0553879517318	24.5432183484225	41.1004537707378	3289.58904349839	3841.46857293497	3622.37464334742	738.546639042892	919.528951611278	1538.88914184253	3226.48400334259	3791.69274779189	3568.96837638104	725.945775253257	903.802170320381	1548.99099168269
XM_027372466.1	65.4832990124624	77.0474062813325	73.9279758214756	15.9857933143114	19.5070774405644	33.1922363785362	65.4832990124624	77.0474062813325	73.9279758214756	15.9857933143114	19.5070774405644	33.1922363785362	2411.44526924589	2797.80319812082	2698.29255602036	588.682400616416	730.846387514418	1242.7885210544	2365.18588895946	2761.55066601484	2658.51043882139	578.638476030779	718.346660046849	1250.94665452965
XM_027372467.1	84.9507737489987	94.5581804361808	96.1416874399477	22.5556617812581	26.0094365874192	43.1610456264523	84.9507737489987	94.5581804361808	96.1416874399477	22.5556617812581	26.0094365874192	43.1610456264523	3128.34179959098	3433.66756133009	3509.06942412303	830.620092716674	974.461850019224	1616.04212049859	3068.33000715313	3389.17581738184	3457.33366597542	816.448298958571	957.795546729132	1626.6504316451
XM_027372468.1	61.4793503077847	76.5804523038699	68.3699006968537	18.060488619663	20.7820498223006	34.6959115164901	61.4793503077847	76.5804523038699	68.3699006968537	18.060488619663	20.7820498223006	34.6959115164901	2263.99846513237	2780.8468151019	2495.42872040303	665.083777069129	778.614125260459	1299.08934331693	2220.56759514658	2744.81399531172	2458.63751420294	653.736314850082	765.297422141414	1307.61705666439
XM_027372483.1	2.44576177034498	1.75107741548483	2.21207672183948	0.159591946565505	1.01997790538899	0.556916717760675	2.44576177034498	1.75107741548483	2.21207672183948	0.159591946565505	1.01997790538899	0.556916717760675	90.0660281284611	63.5864363209276	80.7384496269606	5.877028957901	38.2141901968323	20.8521563935302	88.3382681418594	62.7625151367008	79.5480870555055	5.77675683225404	37.5606096756522	20.9890378276787
XM_027372484.1	3.07692609817594	2.07794519970866	2.5094988020868	0.21278926208734	0.38249171452087	0.612608389536743	3.07692609817594	2.07794519970866	2.5094988020868	0.21278926208734	0.38249171452087	0.612608389536743	113.308874097096	75.4559044341675	91.5940394927704	7.83603861053466	14.3303213238121	22.9373720328832	111.135240565565	74.478184628885	90.2436281722121	7.70234244300538	14.0852286283696	23.0879416104466
XM_027372485.1	3.55029934404917	1.37751423351473	2.04477680170036	0.372381208652846	0.828732048128552	0.334150030656405	3.55029934404917	1.37751423351473	2.04477680170036	0.372381208652846	0.828732048128552	0.334150030656405	130.741008573573	50.0213299057964	74.6321803274426	13.7130675684357	31.0490295349263	12.5112938361181	128.232969883344	49.3731785742047	73.531845177358	13.4790992752594	30.5179953614674	12.5934226966072
XM_027372496.1	128.875866188985	286.709742162049	356.255885496248	197.042856692877	12.6541008887321	32.189786286567	128.875866188985	286.709742162049	356.255885496248	197.042856692877	12.6541008887321	32.189786286567	4745.89861122068	10411.2191736132	13002.9612361403	7256.1717533551	474.094797129451	1205.25463954605	4654.8568067654	10276.3158117158	12811.2528438552	7132.36910222299	465.98631378856	1213.16638643983
XM_027372536.1	60.1578499963887	26.1494227379068	38.2559150718121	18.9116456680124	9.49854424393495	12.4192428060631	60.1578499963887	26.1494227379068	38.2559150718121	18.9116456680124	9.49854424393495	12.4192428060631	2215.33375638554	949.557449059186	1396.30024648979	696.427931511268	355.869646208001	465.003087575723	2172.83643413444	937.253559374732	1375.71397613639	684.545684622103	349.783177604511	468.055543557236
XM_027372550.1	13.4911375073868	14.9892226765501	16.0236145733246	3.59081879772387	3.88866576429551	5.68055052115889	13.4911375073868	14.9892226765501	16.0236145733246	3.59081879772387	3.88866576429551	5.68055052115889	496.815832579576	544.299894907141	584.844904020505	132.233151552772	145.691600125423	212.691995214008	487.285285556708	537.247129570159	576.222277662569	129.977028725716	143.199824388424	214.088185842323
XM_027372558.1	1.06508980321475	0.0233476988731311	0.539077520448276	13.3525261959806	13.5465815559475	11.7509427447502	1.06508980321475	0.0233476988731311	0.539077520448276	13.3525261959806	13.5465815559475	11.7509427447502	39.2223025720718	0.847819150945702	19.6757566317803	491.71142281105	507.532213551679	439.980499903487	38.4698909650033	0.836833535156011	19.3856682740308	483.321988298588	498.851847254756	442.868698164021
XM_027372577.1	1.02564203272532	1.75107741548483	1.46852152122117	7.740209408427	1.6574640962571	9.35620085837934	1.02564203272532	1.75107741548483	1.46852152122117	7.740209408427	1.6574640962571	9.35620085837934	37.7696246990321	63.5864363209276	53.599474962436	285.035904458198	62.0980590698525	350.316227411307	37.0450801885217	62.7625151367008	52.809234263739	280.172706364321	61.0359907229348	352.615835505003
XM_027372578.1	32.1893807193791	38.8505709248901	30.4114077052889	87.7755706110279	118.57243150147	113.054093705417	32.1893807193791	38.8505709248901	30.4114077052889	87.7755706110279	118.57243150147	113.054093705417	1185.38514440039	1410.77106717365	1109.98406377906	3232.36592684555	4442.39961038176	4232.98774788663	1162.64559360899	1392.4910024996	1093.61907918325	3177.21625773972	4366.42087479457	4260.77467901878
XM_027372579.1	5.64103117998923	5.41666613856641	5.09335312423543	1.67571543893781	2.26307597758182	0.779683404864945	5.64103117998923	5.41666613856641	5.09335312423543	1.67571543893781	2.26307597758182	0.779683404864945	207.732935844676	196.694043019403	185.901976451993	61.7088040579604	84.7877344992217	29.1930189509423	203.747941036869	194.145380156195	183.161141623601	60.6559467386674	83.3376027178533	29.3846529587502
XM_027372580.1	6.70612098320398	6.4673125878573	5.42795296451367	0.478775839696516	1.52996685808348	2.67320024525124	6.70612098320398	6.4673125878573	5.42795296451367	0.478775839696516	1.52996685808348	2.67320024525124	246.955238416748	234.845904811959	198.114515051029	17.631086873703	57.3212852952485	100.090350688945	242.217832001872	231.802889238215	195.193625379896	17.3302704967621	56.3409145134783	100.747381572858
XM_027372600.1	1.3412241966408	2.00790210308927	1.04097728086564	11.7300080725646	20.3676837982363	126.420094931673	1.3412241966408	2.00790210308927	1.04097728086564	11.7300080725646	20.3676837982363	126.420094931673	49.3910476833496	72.9124469813304	37.9945645303344	431.961628405723	763.089610492995	4733.43950133135	48.4435664003745	71.967684023417	37.4343939084732	424.591627170672	750.03842446068	4764.51158688307
XM_027372601.1	2.11045572118478	1.89116360872362	1.11533280092747	8.24558390588444	15.3634171999216	81.4212241366107	2.11045572118478	1.89116360872362	1.11533280092747	8.24558390588444	15.3634171999216	81.4212241366107	77.7182662076237	68.6733512266019	40.7084619967869	303.646496158218	575.601239839787	3048.58526473411	76.2273765417658	67.7835163476369	40.1082791876498	298.465769666459	565.756683239512	3068.59733040663
XM_027372608.1	995.365868874674	1344.75741199573	998.092734669975	2270.83380768057	3393.11587382418	8747.32381085159	995.365868874674	1344.75741199573	998.092734669975	2270.83380768057	3393.11587382418	8747.32381085159	36654.6944314741	48831.8396370196	36429.3241665579	83624.2450419733	127125.474656981	327518.564826261	35951.537917572	48199.1011243808	35892.230573708	82197.4729661427	124951.236931319	329668.520448002
XM_027372633.1	1.83432132775874	1.40086193238786	1.20827720100476	10.320279211236	17.7858647252205	20.8286852442492	1.83432132775874	1.40086193238786	1.20827720100476	10.320279211236	17.7858647252205	20.8286852442492	67.5495210963458	50.8691490567421	44.1008338298524	380.047872610931	666.359941557264	779.870649118029	66.2537011063945	50.2100121093607	43.4506357866207	373.563608485761	654.963131219185	784.990014755185
XM_027372670.1	46.1736153578839	40.8818207268525	43.8325790764495	4.62816645039965	8.28732048128552	18.8794767320869	46.1736153578839	40.8818207268525	43.8325790764495	4.62816645039965	8.28732048128552	18.8794767320869	1700.35945039296	1484.53133330592	1599.84255647372	170.433839779129	310.490295349263	706.888101740674	1667.74101387172	1465.29552005818	1576.25537207464	167.525948135367	305.179953614674	711.528382358309
XM_027372677.1	1.69625413104571	1.00395105154464	0.948032880788347	3.27163490459286	5.13176383648834	4.84517544451787	1.69625413104571	1.00395105154464	0.948032880788347	3.27163490459286	5.13176383648834	4.84517544451787	62.4651485407069	36.4562234906652	34.6021926972688	120.47909363697	192.265144427813	181.413760623713	61.2668633887089	35.9838420117085	34.0920373095024	118.423515061208	188.976817430625	182.604629100805
XM_027372708.1	0.690335983565116	20.2424549230046	5.33500856443638	1343.04602632201	247.759008080894	6727.27549219007	0.690335983565116	20.2424549230046	5.33500856443638	1343.04602632201	247.759008080894	6727.27549219007	25.4218627781947	735.059203869924	194.722143217964	49458.1371952158	9282.4656374993	251883.623155648	24.9341885884281	725.534674980262	191.851268780925	48614.2971218338	9123.7068440264	253537.082439445
XM_027372709.1	0.552268786852093	10.0628582143195	2.52808768210226	800.007829475117	160.136531146071	4159.3325065956	0.552268786852093	10.0628582143195	2.52808768210226	800.007829475117	160.136531146071	4159.3325065956	20.3374902225557	365.410054057598	92.2725138593836	29460.5666611314	5999.62786090267	155734.33002508	19.9473508707424	360.675253652241	90.9120994920063	28957.9192072841	5897.0157190774	156756.629016019
XM_027372716.1	10.1380770157848	12.654452789237	7.64002968635315	16.4113718384861	25.1807045392906	100.300700868698	10.1380770157848	12.654452789237	7.64002968635315	16.4113718384861	25.1807045392906	100.300700868698	373.338213371202	459.51797981257	278.85296467799	604.354477837486	943.412820484298	3755.47336647479	366.176369555772	453.563776054558	274.741712435401	594.04316091679	927.277551367664	3780.12571276494
XM_027372717.1	8.26430791753667	10.5531598906552	5.03758648418906	15.2942282125276	22.8220056330786	84.4285744125183	8.26430791753667	10.5531598906552	5.03758648418906	15.2942282125276	22.8220056330786	84.4285744125183	304.336014401816	383.214256227457	183.866553352154	563.215275132179	855.042505654123	3161.18690925918	298.497857672896	378.248757890517	181.155727664218	553.605863091012	840.418641492718	3181.9381346761
XM_027372718.1	4.37870252432731	5.39331843969328	3.14152072261237	8.80415571886371	14.5665594613365	56.2485884938282	4.37870252432731	5.39331843969328	3.14152072261237	8.80415571886371	14.5665594613365	56.2485884938282	161.247243907406	195.846223868457	114.662167957616	324.216097510872	545.746403748512	2106.06779574655	158.153996189458	193.308546621039	112.971653045214	318.684418579348	536.412456930408	2119.89282059555
XM_027372777.1	3.33333660635727	2.84841926252199	4.01519808333888	0.771361075066609	0.733109119498335	0.835375076641013	3.33333660635727	2.84841926252199	4.01519808333888	0.771361075066609	0.733109119498335	0.835375076641013	122.751280271854	103.433936415376	146.550463188433	28.4056399631881	27.4664492039732	31.2782345902953	120.396510612695	102.093691289033	144.389805075539	27.9209913558945	26.996688204375	31.4835567415181
XM_027372779.1	2.84023947523933	1.98455440421614	3.29023176273603	1.14374228371945	0.828732048128552	0.501225045984608	2.84023947523933	1.98455440421614	3.29023176273603	1.14374228371945	0.828732048128552	0.501225045984608	104.592806858858	72.0646278303847	120.089962890521	42.1187075316238	31.0490295349263	18.7669407541772	102.586375906675	71.1308504882609	118.319423603567	41.4000906311539	30.5179953614674	18.8901340449109
XM_027372780.1	1.06508980321475	3.10524395012643	1.3198104810975	4.44197584607323	13.1003412223398	1.11383343552135	1.06508980321475	3.10524395012643	1.3198104810975	4.44197584607323	13.1003412223398	1.11383343552135	39.2223025720718	112.759947075778	48.1716800295311	163.577305994911	490.813505340565	41.7043127870604	38.4698909650033	111.298860175749	47.4614637053856	160.786398497737	482.419080521658	41.9780756553575
XM_027372785.1	4.53649360628505	1.26077573914908	3.02998744251962	0.904354363871196	0.318743095434059	0.556916717760675	4.53649360628505	1.26077573914908	3.02998744251962	0.904354363871196	0.318743095434059	0.556916717760675	167.057955399565	45.7822341510679	110.591321757938	33.3031640947723	11.9419344365101	20.8521563935302	163.853239295384	45.1890108984246	108.960825126449	32.7349553827729	11.7376905236413	20.9890378276787
XM_027372809.1	3.5897471145386	1.40086193238786	1.82171024151486	0.159591946565505	0.446240333607682	0.44553337420854	3.5897471145386	1.40086193238786	1.82171024151486	0.159591946565505	0.446240333607682	0.44553337420854	132.193686446612	50.8691490567421	66.4904879280852	5.877028957901	16.7187082111141	16.6817251148242	129.657780659826	50.2100121093607	65.5101893398281	5.77675683225404	16.4327667330978	16.791230262143
XM_027372810.1	3.43195603258086	1.16738494365655	1.41275488117479	0.159591946565505	0.191245857260435	0.44553337420854	3.43195603258086	1.16738494365655	1.41275488117479	0.159591946565505	0.191245857260435	0.44553337420854	126.382974954454	42.3909575472851	51.5640518625967	5.877028957901	7.16516066190606	16.6817251148242	123.958537553899	41.8416767578006	50.8038203043565	5.77675683225404	7.04261431418479	16.791230262143
XM_027372811.1	2.8007917047499	1.02729875041777	1.82171024151486	0.372381208652846	0.127497238173623	0.66830006131281	2.8007917047499	1.02729875041777	1.82171024151486	0.372381208652846	0.127497238173623	0.66830006131281	103.140128985818	37.3040426416109	66.4904879280852	13.7130675684357	4.77677377460404	25.0225876722362	101.161565130194	36.8206755468645	65.5101893398281	13.4790992752594	4.69507620945653	25.1868453932145
XM_027372812.1	3.43195603258086	1.51760042675352	1.28263272106659	0.265986577609175	0.254994476347247	0.334150030656405	3.43195603258086	1.51760042675352	1.28263272106659	0.265986577609175	0.254994476347247	0.334150030656405	126.382974954454	55.1082448114706	46.8147312963049	9.79504826316833	9.55354754920808	12.5112938361181	123.958537553899	54.3941797851407	46.1245210657973	9.62792805375673	9.39015241891305	12.5934226966072
