ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027370226.1	69.4875983330927	66.3191169791844	43.6184567679731	24.7192665729049	16.2869929121406	57.0648727236252	48.0489440571803	31.5700756236958	128.85062479159	7.18075706227097
XM_027370227.1	865.922379227771	7152.51676620504	32787.7721637221	6437.72099113687	2266.39770600479	7450.3897827965	7381.51903078432	7148.72792422967	3688.56388570058	8141.78171577157
XM_027370228.1	79.2061435545043	315.844794613366	228.442426123791	105.468870711061	184.168304468051	0	0	0	0	0
XM_027370229.1	29.6415629253053	69.6350728281436	95.3691681876021	67.5659952992735	136.560171340256	54.7822778146802	52.0530227286119	54.3005300727568	54.976266577745	90.956256122099
XM_027370231.1	8498.38186886335	15610.6911479378	14241.0564868045	10345.0130607607	8098.39401415975	15308.2227568397	15736.0291787265	15569.0984945818	10869.8387074185	9842.42434668608
XM_027370232.1	1069.52590161634	4532.08265656501	3370.4499051727	3384.89156938311	3863.7758570032	12.5542719991975	16.0163146857268	32.8328786486436	30.9241499499816	4.78717137484731
XM_027370233.1	8585.84877585605	18629.8689484151	16569.0992048104	10790.7838346254	9968.89250783867	15460.0153182845	15328.6141739084	15343.0567531162	12515.6906880898	11695.059668752
XM_027370234.1	10843.46683079	20149.4057162007	14394.0907334311	9559.76435929476	7196.34517594889	16916.3108701914	16677.9886861808	17044.0524277209	10132.8131336106	9397.21740882528
XM_027370235.1	866.408306488842	590.240141114741	422.877241886112	461.426309360892	300.682946070288	378.910754884871	404.411945814601	469.762725280593	218.187057980426	307.57576083394
XM_027370236.1	1137.55571816622	1468.13945212669	896.026603437006	700.379219565639	783.028505391375	574.072619599669	522.532266621835	588.466209625689	908.826406863348	300.395003771669
XM_027370237.1	1019.47539372607	1322.23739477249	956.648865385715	627.869370951785	583.826053619809	575.213917054142	503.512892932535	580.889391476002	994.726823391074	299.198210927957
XM_027370238.1	1243.48786107961	1671.24174787545	1185.09129150951	792.664481437818	914.577294297125	607.170245779372	496.505755257529	597.305830800324	883.05628190503	372.202574394379
XM_027370239.1	1044.74361130174	1483.06125344701	958.866753017984	684.723684069466	666.513863789138	467.931956333726	522.532266621835	551.844921902202	1032.52300666327	421.271080986564
XM_027370240.1	441.221953052085	721.22039714863	911.551816862895	714.386803956952	959.679736207669	616.300625415152	657.669921782655	545.530906777463	499.940424191369	551.721500951153
XM_027370241.1	989.347903539698	4219.55381780061	3088.03887999701	3286.01450309149	3672.09047888339	17.1194618170876	14.0142753500109	23.9932574740088	20.6160999666544	9.57434274969463
XM_027370242.1	370.762500196852	662.362180829604	692.720237145606	575.134935596255	665.261018180512	524.996829057352	516.526148614688	531.640073503037	479.324324224715	411.696738236869
XM_027370243.1	464.546461583473	319.989739424565	328.986665453356	348.541658677959	367.083763327476	419.997463245881	480.489440571803	455.871892006167	446.682165944178	525.392058389493
XM_027370244.1	475.236861327026	312.528838764406	273.539474646611	440.826920550138	372.095145761981	505.594772331319	603.614859718327	420.513407307628	391.705899366433	536.163193982899
XM_027370245.1	444.623443879579	310.041871877687	289.803983949923	443.298847207428	385.876447456869	418.856165791409	495.504735589671	519.012043253559	376.243824391443	550.524708107441
XM_027370246.1	2166.74965711371	1010.53754497032	839.840116752838	304.870954399161	613.894348226838	842.277521400708	702.715806836261	747.579390769116	589.276857380205	363.825024488396
XM_027370247.1	125.369233356209	114.400476789093	119.76593214257	49.4385331458098	77.6764277348244	15.978164362615	10.0101966785792	5.05121209979133	0	4.78717137484731
XM_027370248.1	142.86261475475	90.3597968841387	110.894381613491	42.8467287263685	61.3894348226838	4.56518981789001	8.00815734286338	7.57681814968699	0	2.39358568742366
XM_027370250.1	34.0149082749405	219.682074993548	158.20931776858	131.836088388826	47.6081331277956	38.8041134520651	39.039767046459	21.4676514241131	65.2843165610722	2.39358568742366
XM_027370251.1	1502.48709123023	1487.20619825821	3189.322415204	3975.68204047554	3232.34167025559	1820.36943988364	1642.67327495485	1669.42559898103	2360.54344618193	1643.19657441634
XM_027370252.1	2886.89385802031	2282.20661304618	2543.17781833606	2915.22550449792	734.167526654953	914.179261032475	926.944212436436	928.160223336656	642.535115627395	497.865822984121
XM_027370254.1	9961.02292468579	25043.7565492645	44725.1826964757	18298.0250928167	54082.8392331758	31179.1051587343	30521.089672988	30269.3885079995	154460.974975166	189063.349485376
XM_027370262.1	112.735124568374	130.151267071649	351.165541776054	1142.03011566821	429.726043758786	302.443825435213	344.350765743125	292.970301787897	288.625399533161	428.451838048835
XM_027370263.1	1629.80003363072	1010.53754497032	1387.65836192348	1338.13629714659	2167.42290292332	1357.00267336781	1475.50299042258	1468.63991801433	2700.70909563172	2257.15130324051
XM_027370264.1	3269.80453974392	2481.99295294598	1586.52895295034	964.051396343292	1914.34808998083	1902.54285660566	1931.96795896579	1823.48756802467	2224.82078806812	1816.73153675456
XM_027370265.1	97.1854522141157	205.589262635472	141.205512587845	59.3262397749718	206.719525423323	107.281960720415	54.0550620643278	92.1846208211917	134.004649783254	168.747790963368
XM_027370267.1	222.068758309254	133.467222920609	186.302561110665	224.121350261005	181.662613250799	140.379586900118	121.123379810809	128.805908544679	125.414608130481	141.221555557996
XM_027370272.1	1057.86364735065	580.292273567864	674.977136087448	471.314015990054	294.418718027157	304.726420344158	421.429280168185	300.547119937584	319.549549483143	259.704047085467
XM_027370273.1	97.6713794751863	1464.82349627774	1266.41383802607	265.320127882513	873.233389212461	0	1.00101966785792	1.26280302494783	0	0
XM_027370274.1	84.0654161652101	1430.8349488259	1204.31298432251	238.952910204748	774.258586130991	2.28259490894501	0	0	0	0
XM_027370275.1	86.0091252094924	1396.84640137407	1179.91622036754	220.001472498854	818.108182432908	4.56518981789001	0	1.26280302494783	0	0
XM_027370276.1	6461.37479045548	3891.27418875364	2322.1283509865	1483.1559943743	4913.66047703195	1748.46770025188	1625.65594060127	1641.64393243218	1864.03903865167	1369.13101320633
XM_027370277.1	1795.98715691686	1265.03715637794	838.361524997991	791.840505885388	1071.1829953754	1210.91659919533	1228.25113246167	1160.51597992706	876.184248582812	1042.406566873
XM_027370278.1	4966.17660814131	1327.21132854593	1301.16074426496	499.329184772679	1191.45617380352	21.6846516349776	26.026511364306	20.2048483991653	56.6942749082996	20.3454783431011
XM_027370285.1	466.976097888826	264.447478954498	391.826815034334	295.807223322429	451.024419105432	543.257588328912	457.46598821107	382.629316559193	621.919015660741	433.239009423682
XM_027370287.1	125.369233356209	318.331761500085	232.878201388331	54.3823864603908	57.6308979968052	2.28259490894501	6.00611800714753	2.52560604989566	6.87203332221813	4.78717137484731
XM_027370288.1	627.332094042117	502.367311117322	597.351068958004	554.5355467855	498.632552233227	832.005844310455	907.924838747135	861.231663014421	1395.02276441028	1138.14999436995
XM_027370289.1	457.743479928485	416.981448006622	401.437661440837	383.148631880026	343.279696763579	712.169611590842	612.624036729048	614.985073149594	852.132131955048	704.910984946267
XM_027370290.1	17.9793086596114	52.2263046211077	66.5366289680945	74.1577997187148	11.2756104776358	115.271042901723	49.0499637250382	84.6078026715047	104.798508163826	19.1486854993893
XM_027370294.1	30.1274901863759	75.4379955638223	53.2293031744756	59.3262397749718	21.2983753466454	78.7495243586027	84.0856521000655	75.7681814968699	41.2321999333088	52.6588851233205
XM_027370297.1	251.71032123456	176.574648957078	222.528059104405	211.761716974552	223.006518335463	388.041134520651	292.297743014513	325.803180436541	268.009299566507	404.515981174598
XM_027370298.1	258.999230150618	177.403637919318	150.816358994348	187.042450401647	202.960988597444	308.150312707576	254.258995635912	291.707498762949	158.056766411017	313.559725052499
XM_027370299.1	254.625884800983	132.638233958369	169.298755929929	202.69798589782	149.088627426518	281.900471254708	315.321195375245	274.028256413679	206.160999666544	314.756517896211
XM_027370300.1	619.557257864988	758.524900449422	558.168387454571	402.92404513835	385.876447456869	583.202999235449	547.557758318283	688.227648596568	469.016274241387	584.034907731372
XM_027370301.1	113.221051829445	289.317147821692	405.134140827953	1138.73421345849	435.990271801917	14.8368669081425	3.00305900357377	35.3584846985393	6.87203332221813	16.7550998119656
XM_027370302.1	4.85927261070579	46.4233818854291	26.6146515872378	14.0075843913128	93.9634206469649	43.3693032699551	75.0764750893442	55.5633330977046	96.2084665110538	220.209883242977
XM_027370303.1	2242.06838257965	4231.9886522342	3104.30338930032	1750.9480489141	3427.78558520128	431.410437790606	423.431319503901	391.468937733828	900.236365210575	337.495581926736
XM_027370304.1	473.779079543814	374.703010932392	520.464297705984	509.216891401841	778.01712295687	116.412340356195	118.120320807235	102.287045020774	166.64680806379	113.695320152624
XM_027370305.1	274.062975243806	590.240141114741	1153.3015687803	786.072677018376	1103.75698119968	611.735435597262	638.650548093354	530.377270478089	934.596531821666	1795.18926556774
XM_027370310.1	110.791415524092	78.7539514127815	44.3577526453963	116.180552892653	87.6991926038339	147.227371626953	117.119301139377	140.171135769209	60.1302915694086	134.040798495725
XM_027370311.1	72.4031618995162	150.875991127645	187.041856988088	494.385331458098	373.347991370607	9.13037963578003	14.0142753500109	7.57681814968699	18.8980916360999	7.18075706227097
XM_027370317.1	952.417431698334	851.37166422028	738.556581545849	411.163800662652	587.584590445687	554.670562873637	460.469047214644	575.838179376211	1723.1623555462	896.39783994016
XM_027370319.1	3279.03715770427	12576.5915461401	14661.7158410583	10786.6639568633	8995.43146993611	0	0	0	0	0
XM_027370320.1	3277.57937592105	12157.952120209	13920.2020760028	10485.9128802263	8531.87859474442	0	0	0	0	0
XM_027370321.1	412.066317387851	310.041871877687	1007.66028092792	3529.91126661082	1949.42776702237	0	0	0	0	0
XM_027370322.1	418.869299042839	248.696688671942	895.287307559583	3571.93401978476	1939.40500215336	0	0	0	0	2.39358568742366
XM_027370323.1	391.657372422886	276.053324425855	924.11984677909	3417.85059148032	1839.17735346326	0	0	0	0	0
XM_027370324.1	405.263335732863	297.60703744409	902.680266333816	3417.02661592789	1817.87897811662	0	0	0	0	0
XM_027370325.1	3441.33686290184	12810.3664334917	15832.7605108968	12011.0916277745	10240.7600049106	0	2.00203933571584	0	0	2.39358568742366
XM_027370332.1	534.034059916566	1237.68052062403	2251.89524263129	901.429254358599	1728.92693990416	473.638443606089	430.438457178907	452.083482931324	4111.193935017	496.669030140409
XM_027370333.1	483.497624765226	1094.26543015654	1861.5470193518	783.600750361086	1279.15536640735	424.562653063771	438.44661452177	430.61583150721	3860.36471875603	533.769608295476
XM_027370334.1	494.673951769849	1072.71171713831	1960.61266692652	861.054452289521	1252.8456086262	399.454109065376	450.458850536065	445.769467806584	4037.31957680315	517.01450848351
XM_027370335.1	606.437221816082	135.954189807328	123.462411529686	243.072787966898	207.972371031949	336.682749069388	403.410926146743	342.219619760862	185.544899699889	265.688011304026
XM_027370337.1	17976.393096045	25318.1518957659	23460.8153741501	14497.0258694563	10521.3974212428	496.464392695539	447.455791532491	545.530906777463	1168.24566477708	354.250681738701
XM_027370341.1	1051.54659295673	2079.93330625967	2378.31483767067	2687.8082520272	2848.97091401598	2605.58208856073	2659.7092574985	2530.65726199545	3511.60902765346	3836.91785694012
XM_027370342.1	1051.54659295673	2162.83220248365	2231.93425394086	2591.40311239287	2608.42455715975	2699.16847982747	2989.04472822376	2573.59256484368	3439.45267777017	4181.59419592913
XM_027370343.1	138.003342144044	97.820697544297	110.894381613491	253.784470148491	166.628465947284	224.835598531083	175.178441875136	209.62530214134	173.518841386008	252.523290023196
XM_027370344.1	201.65981334429	393.769757063907	325.29018606624	121.948381759664	778.01712295687	246.520250166061	259.264093975202	222.253332390818	130.568633122144	284.836696803415
XM_027370345.1	62.6846166781046	1441.61180533502	1321.12173295539	330.414196524496	477.334176886582	0	0	0	0	0
XM_027370348.1	116.622542656939	172.429704145879	218.831579717289	660.004417496561	216.742290292332	204.292244350578	243.247779289475	161.638787193322	84.1824081971721	247.736118648349
XM_027370349.1	160.355996153291	211.39218537115	150.077063116924	121.948381759664	120.273178428115	184.890187624546	242.246759621617	137.645529719314	250.829216260962	123.269662902318
XM_027370351.1	175.905668507549	238.748821125064	170.777347684776	108.764772920782	108.997567950479	195.161864714798	177.180481210852	176.792423492696	281.753366210943	108.908148777776
XM_027370352.1	226.44210365889	306.725916028728	262.450036485262	243.896763519329	196.696760554313	293.313445799433	335.341588732404	284.130680613262	383.115857713661	195.077233525028
XM_027370353.1	3071.54621722713	2360.96056445896	1764.69925940935	1387.5748302924	1711.38710138339	2701.45107473642	2470.51654027335	2698.61006431352	3532.22512762012	2254.75771755309
XM_027370354.1	388.255881595392	335.740529707121	316.418635537161	674.835977440304	313.21140215655	373.204267612509	417.425201496754	372.52689235961	388.269882705324	402.122395487174
XM_027370355.1	172.018250418985	107.768565091175	113.112269245761	91.4612863197482	134.054480123003	101.575473448053	103.105025789366	99.7614389708787	243.957182938744	178.322133713062
XM_027370356.1	169.588614113632	87.0438410351795	119.76593214257	87.3414085575974	117.767487210863	98.1515810846353	97.0989077822184	61.8773482224437	280.035357880389	160.370241057385
XM_027370357.1	180.279013857185	105.281598204455	140.466216710422	84.0455063478767	159.111392295527	73.0430370862402	80.0815734286338	78.2937875467655	268.009299566507	131.647212808301
XM_027370358.1	931.036632211229	565.370472247547	736.338693913579	431.763189473406	531.206538057509	376.628159975926	342.348726407409	342.219619760862	353.909716094234	447.600523548224
XM_027370359.1	765.335436186161	436.877183100377	592.915293693464	450.7146271793	517.42523636262	325.269774524663	357.364021425278	351.059240935497	300.651457847043	444.010145017088
XM_027370360.1	742.010927654774	422.784370742301	565.561346228803	351.83756088768	369.589454544729	287.606958527071	303.30895936095	292.970301787897	245.675191269298	278.852732584856
