ID	log2FC_SigInv
XM_027380030.1	-0.626546096314335
XM_027377460.1	0.873008331598399
XM_027365872.1	1.14519773659882
XM_027355585.1	0.975050835294843
XM_027354100.1	-0.823221547388571
XM_027366178.1	-0.743881728975665
XM_027371584.1	-0.768360546344694
XM_027374225.1	1.21534461423225
XM_027352045.1	0.928859695200124
XM_027355305.1	0.62860458526158
XM_027371325.1	0.916193816973589
XM_027362538.1	0.903372818498651
XM_027355983.1	-0.765277655167002
XM_027365154.1	-0.843652513248227
XM_027363245.1	1.0428969363237
XM_027380772.1	0.52091544028004
XM_027360336.1	0.927770701484657
XM_027353239.1	1.23958355391953
XM_027366354.1	0.860977314243378
XM_027383309.1	0.645920398962057
XM_027360639.1	0.909976810217453
XM_027375303.1	0.927088104863396
XM_027374866.1	0.877966885704239
XM_027351896.1	-0.797264765738301
XM_027370651.1	0.661607660903952
XM_027379866.1	0.54796271571813
XM_027381959.1	0.980354550735417
XM_027364924.1	-0.851989862749874
XM_027355444.1	0.836575283234849
XM_027361546.1	0.925963574135352
XM_027380272.1	-0.470413724726657
XM_027354967.1	-0.284521671986463
XM_027366576.1	1.13081280468868
XM_027364074.1	-0.908128554595411
XM_027377068.1	0.76000127191604
XM_027351315.1	-0.474938041758381
XM_027363880.1	0.939046698934118
XR_003476676.1	-0.403860029283865
XM_027372209.1	0.990816031781731
XM_027375968.1	-0.650187966122969
XM_027362878.1	0.990007597408511
XM_027355466.1	-0.823149916354449
XM_027372423.1	0.407113519065823
XM_027379451.1	-0.406264876455911
XM_027365211.1	-0.882344518983448
XM_027382193.1	1.07317009965229
XM_027377003.1	0.521455128862755
XM_027354600.1	-0.535468714239443
XR_003476298.1	-1.00582815316125
XM_027374467.1	0.801256103591848
XM_027366015.1	-0.765483087971969
XM_027351993.1	-0.736985916436964
XM_027382209.1	0.951742058378769
XM_027375888.1	-0.375284497841177
XM_027355059.1	0.85348799214683
XM_027380146.1	1.10477695813568
XM_027354725.1	0.715763904578128
XM_027359179.1	-0.787793685873766
XM_027354878.1	-0.846546906700293
XM_027362892.1	0.832234494258827
XR_003476001.1	0.75752778252053
XM_027379455.1	0.826276895301437
XM_027375927.1	0.912217004733668
XM_027377521.1	-0.794553657556532
XM_027369391.1	0.884701906951106
XM_027361756.1	1.30527266043464
XM_027367410.1	0.874499548554659
XM_027352215.1	-1.05338015100028
XM_027365508.1	-0.77094534401651
XM_027369660.1	-0.700768445721752
XM_027354492.1	-0.845025498206367
XM_027356684.1	-0.979733454303225
XM_027363516.1	0.824547934481007
XM_027372251.1	-0.795300114713041
XM_027377825.1	0.474077375724126
XM_027357928.1	-0.755068167783439
XM_027357144.1	-0.933492083875131
XM_027362229.1	0.759411253200302
XM_027369293.1	-0.773491066432312
XM_027358077.1	0.971121676310552
XM_027368501.1	0.818094253187547
XM_027378667.1	0.926980552205531
XM_027376757.1	-0.500528537386652
XM_027383009.1	-0.516183536278604
XM_027377777.1	-0.722869343552354
XM_027381133.1	-0.757693623141212
XM_027375607.1	1.24528459303091
XM_027362607.1	-0.860632039812294
XM_027355177.1	-0.798326295791469
XM_027374143.1	1.33092698548042
XM_027350648.1	0.603695604791359
XM_027380449.1	-0.616489113724434
XM_027360394.1	0.844656323368406
XM_027371395.1	0.842572999099812
XM_027364206.1	0.857177419037771
XM_027381175.1	0.920720043058761
XM_027356990.1	-0.480173108359798
XM_027358250.1	-0.89400721998623
XM_027376252.1	-0.889510174341557
XM_027382455.1	0.945036533324887
XM_027366012.1	-0.791990512014474
XM_027358287.1	0.610081844057244
XM_027357274.1	-0.455336484874429
XM_027374898.1	-0.761406462440841
XM_027359945.1	1.10133330392713
XM_027358288.1	0.644895833463256
XM_027358165.1	-0.599772401330754
XM_027381076.1	-0.663526053063669
XM_027353934.1	-0.714265320199526
XM_027353703.1	-0.847064166408751
XR_003476740.1	1.32440693044478
XM_027363368.1	0.728952768842586
XM_027373106.1	0.614876850704754
XM_027382476.1	0.931813978241547
XM_027353432.1	0.94537112857905
XM_027363279.1	0.870134136459547
XM_027361647.1	-0.540925627553556
XM_027360667.1	0.787988377657152
XM_027357476.1	1.02854780439202
XM_027356660.1	1.14396681702295
XR_003476239.1	0.873278056889874
XM_027379048.1	-0.702060475445427
XM_027361680.1	-0.636676473126799
XM_027350617.1	0.64624077774564
XM_027376801.1	0.799612126026535
XM_027351886.1	-0.450771441646334
XM_027356308.1	-0.841219214504968
XM_027357028.1	-1.01329701853238
XM_027370720.1	0.570190047322654
XM_027377390.1	-0.639417241998036
XM_027369718.1	-0.647444918992923
XM_027372140.1	1.12230500169682
XM_027369369.1	-0.382151533122689
XM_027372513.1	-0.511658228755278
XM_027366687.1	1.05700384751579
XM_027370484.1	-0.739647646037866
XM_027370015.1	-0.734603946078613
XM_027381077.1	-0.631704261022088
XR_003477628.1	0.847291336843244
XM_027362210.1	0.656343066478231
XM_027350960.1	0.863062248179921
XM_027362961.1	-0.890685066134072
XM_027376972.1	-0.678532495199807
XM_027374196.1	-0.993818477121734
XM_027368494.1	0.757360215201181
XM_027365105.1	-0.331715856137111
XM_027369813.1	0.66033334558792
XM_027374103.1	-0.552089613301678
XM_027351686.1	-0.787876721333001
XM_027372631.1	-0.254907600649122
XM_027352952.1	0.860010515379663
XM_027374861.1	0.603733638370952
XM_027366967.1	-0.309183236916845
XM_027373899.1	1.29337988654474
XM_027377036.1	-0.799073172482188
XM_027376335.1	-0.81806109198959
XM_027371799.1	-1.0652989322968
XR_003477148.1	-1.13779985228708
XR_003476819.1	0.927201512601785
XM_027360396.1	0.835397171866963
XM_027376713.1	0.921215666523433
XM_027351131.1	-0.491721980011045
XM_027351945.1	0.924314919056879
XM_027375405.1	0.576909913061367
XR_003477760.1	-0.802405258339639
XM_027379624.1	1.00235175118184
XM_027377648.1	0.774217038321744
XM_027380248.1	-0.7490757288494
XM_027373742.1	0.70502317760521
XM_027358160.1	-0.616605250085566
XM_027360833.1	-0.852359199390388
XM_027357393.1	0.49488039617989
XM_027369875.1	0.744004519582513
XR_003476818.1	0.829717909678466
XM_027355291.1	0.70856572305379
XM_027381713.1	-0.359812697082152
XM_027378814.1	1.02703844860186
XM_027368391.1	-0.527850978846347
XM_027354129.1	-0.849517457662624
XM_027375963.1	-0.652869994020667
XM_027373491.1	1.02197343329178
XM_027359622.1	1.10906252160773
XM_027368519.1	-0.75716147242639
XM_027358685.1	-0.87172529266123
XM_027371557.1	-0.773072370039256
XM_027357665.1	-0.684382477524632
XM_027380933.1	-0.495927062112582
XM_027382566.1	-0.528714189317364
XM_027352566.1	0.503095723905508
XM_027358761.1	0.69707469748052
XM_027353702.1	-0.803964379343028
XM_027367599.1	-0.851081429977712
XM_027372927.1	-0.792845979442474
XM_027370884.1	-0.743289911327999
XM_027355048.1	1.30206645651982
XR_003477215.1	-1.18910865003848
XM_027360428.1	0.990295828580379
XM_027368997.1	0.696938728486803
XM_027356690.1	-0.67906622144651
XM_027360649.1	0.949590613200503
XM_027362938.1	0.948453963513899
XM_027371805.1	0.592992298624834
XM_027355017.1	-0.925566458489154
XM_027374799.1	-0.754956900591315
XM_027369513.1	-0.523220610984268
XM_027367138.1	-0.804165872224869
XM_027359381.1	-0.663604665760006
XM_027383233.1	0.765218538980126
XM_027381455.1	0.563660050471086
XM_027360637.1	0.813827491573498
XM_027379393.1	0.765941191077893
XM_027366093.1	0.831420093640189
XR_003476678.1	1.11241659836039
XM_027356685.1	-1.00736155167931
XM_027381272.1	-0.521740492256548
XM_027367956.1	0.819686902642183
XM_027376572.1	-0.756737895639926
XM_027362877.1	0.968481394329282
XM_027379747.1	0.576258558333534
XM_027365153.1	0.737857386325031
XM_027359923.1	-0.721746880671967
XM_027382128.1	-0.809169387337667
XM_027359360.1	0.813620519402586
XM_027360012.1	-0.935539699115821
XM_027378281.1	-0.850899870844421
XM_027379049.1	-0.724003093816195
XM_027367939.1	0.339438069243746
XM_027351888.1	-0.502971923153834
XM_027351317.1	-0.476098493077263
XM_027357275.1	-0.632272799075362
XM_027374732.1	-0.612860389138949
XM_027380194.1	0.807833339612235
XM_027368376.1	0.932033670110676
XM_027370748.1	0.844727345307234
XM_027376888.1	1.12095457294093
XM_027360982.1	-0.601628486408686
XM_027366811.1	-0.338295882260592
XM_027356691.1	-0.690156314874842
XM_027358683.1	-0.829672937221542
XM_027376952.1	-0.748294599616756
XM_027360786.1	0.71461908563871
XM_027375682.1	-0.971621308354143
XM_027369936.1	0.964684414172693
XM_027355019.1	-0.825379113188614
XM_027364205.1	0.875198937129904
XM_027359439.1	-0.821708324658447
XM_027357056.1	-0.926934011108551
XM_027351580.1	0.710346015959732
XM_027351305.1	0.936044915345451
XM_027364305.1	0.847248457862247
XM_027370969.1	-0.613011696081798
XM_027357732.1	-0.876034236169398
XM_027380771.1	0.50487872928477
XM_027379959.1	0.949309958166076
XM_027382563.1	-0.541288202333624
XM_027351510.1	0.39433720865085
XM_027382198.1	-0.818050076327549
XM_027382698.1	-0.471847820759289
XM_027381330.1	-0.743112632988146
XM_027368783.1	-0.295898573546927
XM_027359653.1	-0.731404179876157
XM_027381711.1	-0.699396793483284
XM_027361509.1	-0.630964776630254
XM_027359738.1	-0.733785405248103
XM_027367042.1	-0.755009743704525
XM_027361605.1	-0.484302013165514
XM_027375932.1	0.895105497221838
XM_027379271.1	1.07243983607347
XM_027376522.1	-0.62658348101318
XM_027354734.1	0.808876057548136
XM_027374835.1	-0.981690712536627
XM_027361192.1	0.744419847343243
XM_027382564.1	-0.578109157946517
XM_027356518.1	-0.685183945974811
XM_027352593.1	0.78262582680485
XM_027357092.1	-0.718744541351276
XM_027375476.1	-0.729595089580869
XM_027374080.1	-0.862457033601809
XM_027375934.1	-0.622091273788064
XM_027359169.1	-0.557974350024261
XM_027372882.1	1.01632383222602
XM_027370761.1	0.857877531234947
XM_027355691.1	-0.539679539969095
XM_027356008.1	0.813522978135119
XM_027376451.1	0.839580703022409
XM_027368544.1	0.856714991860806
XM_027360241.1	0.947566941860476
XM_027376485.1	-0.852822898058687
XM_027357384.1	0.344474956647311
XM_027376256.1	-0.883568205087979
XM_027379031.1	-0.538276317848739
XM_027361849.1	0.724564591220276
XM_027382555.1	-0.398709515036075
XM_027376148.1	0.831707162941085
XM_027375776.1	0.765294218031019
XM_027377826.1	0.457897012450206
XM_027356353.1	-0.420568972919222
XM_027380047.1	-0.746663570611295
XM_027367664.1	0.964800760502615
XM_027381708.1	-0.711244701353353
XM_027371808.1	0.89227216200662
XR_003475537.1	0.88134240020303
XM_027358656.1	-0.509655199985697
XM_027355722.1	0.948459873468632
XM_027363405.1	-1.04219141365256
XR_003477346.1	-0.363469551295414
XM_027363017.1	-0.963340124018385
XM_027370583.1	-0.814518104893608
XM_027362873.1	0.783964235755443
XM_027376520.1	-0.713139062436782
XM_027380135.1	-0.442304223207094
XM_027375999.1	-0.750503891631132
XM_027372112.1	-0.392537396304943
XM_027362649.1	0.58145749103568
XM_027365982.1	0.668118513481564
XM_027361815.1	-0.744116030431883
XM_027373152.1	-0.37473959414342
XR_003476436.1	0.976829916920109
XM_027353798.1	-0.803554365130631
XM_027361817.1	-0.688516079160753
XM_027376258.1	1.11960859525379
XM_027356730.1	0.89151818367675
XM_027372061.1	-0.737999621192949
XM_027352922.1	-0.708714504863238
XM_027354465.1	1.0024740548121
XM_027381404.1	-0.766265799996167
XM_027380081.1	0.938668483654581
XM_027367080.1	0.943459338950228
XM_027361012.1	0.548125963118161
XM_027375043.1	-0.26227082423457
XM_027364326.1	0.553569985856485
XM_027365114.1	0.847218405311608
XM_027353832.1	0.958337064004553
XM_027357034.1	0.603083313573477
XM_027382252.1	0.907666871045018
XM_027375450.1	0.893270267700342
XM_027365048.1	-0.734189155423561
XM_027358958.1	0.384040137611466
XM_027380805.1	0.522502758805338
XM_027361362.1	-0.515234871726078
XM_027353261.1	0.77742977790066
XM_027378823.1	0.971344509744579
XM_027367411.1	0.813435828199169
XM_027361419.1	0.570216264144692
XM_027350826.1	1.02937646452291
XM_027357590.1	0.816804016212784
XM_027369710.1	-0.610366145117324
XM_027370660.1	-0.56124814279672
XM_027370236.1	0.702210647481517
XM_027360201.1	0.817033125248385
XM_027380285.1	1.08428172877474
XM_027379851.1	-0.735574469633747
XM_027380946.1	0.678716763580656
XM_027380992.1	0.72422325192025
XM_027378541.1	-0.464849605065559
XM_027382472.1	0.395810869229242
XM_027351925.1	0.916519250001967
XM_027353346.1	-0.764193680179656
XM_027368186.1	0.975440802669919
XR_003477703.1	0.902960333391935
XM_027372180.1	-0.773375097970393
XM_027373034.1	-0.297647723209565
XM_027381343.1	1.47244403359493
XM_027372704.1	-0.395581192924608
XM_027366306.1	0.995061066816449
XM_027351684.1	0.724653613190337
XM_027361602.1	-0.73992029715916
XM_027359235.1	-0.790302483607986
XM_027369658.1	-0.67474586712377
XR_003475907.1	0.990451504366375
XM_027364907.1	-0.591066403365378
XM_027379165.1	-0.734262278007052
XM_027370876.1	-0.801967617063438
XM_027355185.1	-0.691969468874428
XR_003476117.1	0.690795962765576
XM_027380377.1	0.781083362296064
XM_027370410.1	0.942857472524792
XM_027362914.1	0.719317345791633
XM_027350845.1	-0.674139571094752
XM_027380198.1	0.872355316718477
XM_027350981.1	-0.904564015429659
XM_027355927.1	-0.707935298781941
XM_027362972.1	0.772712608687438
XM_027377119.1	-0.775862179223812
XM_027365358.1	0.96075806929612
XM_027380167.1	-0.453040341469542
XR_003477751.1	0.894788385058586
XM_027354478.1	-0.779929503705836
XM_027369107.1	-0.655667007763214
XR_003477755.1	0.911514992765716
XM_027374018.1	1.03858160093648
XM_027375680.1	-0.630312452541562
XM_027373994.1	0.97246070426162
XM_027374034.1	-0.663295081896818
XM_027367711.1	0.689484606051062
XM_027358157.1	-0.595743911864487
XM_027381619.1	-0.664277619550653
XM_027361809.1	-0.709365068006673
XM_027357658.1	0.825253034553535
XM_027381348.1	0.688384852297695
XM_027355754.1	0.745859126823122
XM_027383613.1	-0.543401276114032
XM_027379303.1	1.32591427998691
XM_027360405.1	0.832135195148738
XM_027361532.1	0.814801659186492
XM_027376022.1	0.860486815737684
XM_027373571.1	0.496235870647017
XM_027358196.1	0.768600768641621
XM_027364801.1	0.847357349299329
XM_027369037.1	0.658781549081821
XM_027375211.1	0.818468553493492
XM_027354288.1	-0.532229880329313
XM_027379149.1	-0.739867353119884
XM_027373818.1	0.89047685395943
XM_027357411.1	-0.700807573042167
XM_027360416.1	0.769798656696437
XM_027364887.1	0.846573981494307
XM_027374584.1	-0.509004488499306
XM_027370970.1	-0.564435143429282
XM_027351287.1	-0.505899558836437
XM_027358953.1	0.829880445694256
XM_027356986.1	0.817426827627399
XM_027379090.1	0.948212581847322
XM_027370178.1	-0.494898778194086
XM_027380195.1	0.814602847849817
XM_027350959.1	0.859518988740418
XM_027361582.1	1.15650722218814
XM_027367081.1	0.910412529245915
XM_027370422.1	-0.628714597034898
XM_027381000.1	0.767403036883756
XM_027371428.1	0.521580899377863
XM_027350815.1	-0.627585458820531
XM_027357571.1	-0.878190068949914
XM_027370806.1	1.14511073286724
XM_027377439.1	0.300680770503896
XM_027369865.1	0.682754713346709
XM_027350774.1	-0.697925535953366
XM_027362439.1	0.703353379242471
XM_027362921.1	-0.572308933067898
XM_027370664.1	0.873585442328379
XM_027368430.1	-0.641025240219251
XM_027366772.1	-0.739255569053497
XM_027357338.1	-0.478109758444637
XM_027369202.1	-0.481813750482768
XM_027375183.1	-0.722608181201607
XM_027375705.1	0.73178431291028
XM_027369816.1	0.87979614504736
XM_027369698.1	0.876679654413557
XM_027371269.1	0.911553117539764
XM_027371143.1	0.672576082358135
XM_027373774.1	1.21684136873913
XM_027367096.1	0.963956935643011
XM_027351597.1	1.03702612945071
XM_027365266.1	-0.61476662974146
XM_027366277.1	-0.749645716030532
XM_027361835.1	0.535460871636401
XM_027381214.1	1.26314165598711
XM_027356946.1	0.693127089329115
XM_027352182.1	0.515358461867416
XM_027361246.1	-0.75262595117197
XM_027383570.1	-0.846073597718835
XM_027383822.1	0.962872192667891
XR_003475684.1	1.09014496077766
XM_027377735.1	-0.716013424545925
XM_027364919.1	0.741852633072224
XM_027368563.1	-0.924059237396179
XM_027365194.1	0.715662587870947
XM_027372074.1	-0.830145300948407
XM_027382624.1	-0.869050086640698
XM_027379236.1	0.635808914380547
XM_027356201.1	0.795931262684147
XM_027362606.1	-0.69728659878475
XM_027350817.1	-0.432232261017403
XR_003475538.1	0.885834999278032
XM_027376301.1	0.297884686788816
XM_027377104.1	0.663836205004013
XM_027350736.1	-0.972948188277957
XM_027375906.1	-0.602719098324713
XM_027362614.1	-0.691575474549379
XM_027376145.1	-0.547850414447694
XM_027350647.1	0.58275626665544
XM_027382885.1	-0.697739454113094
XM_027372804.1	-0.549069381659645
XM_027357441.1	0.844521971461177
XM_027361508.1	-0.596627730321927
XM_027360049.1	1.10966973564886
XR_003477659.1	-0.832859980694122
XM_027360931.1	0.735029365153528
XM_027368690.1	-0.73127104245853
XM_027370684.1	0.760405346315276
XM_027357212.1	-0.769242491663946
XM_027352199.1	-0.484899390746975
XM_027362505.1	-0.362998990077209
XM_027364304.1	0.836458610192268
XM_027365195.1	0.570237468446357
XM_027365462.1	-0.897480158694376
XM_027376017.1	0.832007004014895
XM_027356640.1	-0.764931225610939
XM_027352097.1	0.625525495220078
XM_027375997.1	-0.612865201973597
XR_003476680.1	0.666542357414009
XM_027379317.1	0.382266889876476
XM_027360087.1	-0.694538467699816
XR_003474915.1	-1.00103693335144
XR_003477142.1	1.01214631655709
XM_027351808.1	-0.734268922651825
XM_027381297.1	-0.715346083349797
XM_027370476.1	-0.97913203679091
XM_027359024.1	1.29372529952593
XM_027382984.1	-0.818838687624086
XM_027365542.1	0.735852078589227
XM_027378943.1	-0.620976839965574
XM_027357087.1	-0.629296186775654
XM_027359739.1	-0.621338850468956
XM_027378419.1	-0.61195125448219
XM_027359979.1	0.845911217839133
XM_027382008.1	-0.649999339360996
XM_027376320.1	-0.656453375425646
XM_027383800.1	0.503151249187067
XM_027354030.1	-0.746710655778005
XM_027371130.1	-0.859765116632514
XM_027371456.1	0.887952452662221
XM_027366865.1	0.854633143605299
XM_027365125.1	0.951742179220949
XM_027371144.1	0.735314004837846
XM_027358212.1	0.657555647952075
XM_027376519.1	-0.610925600508891
XM_027368061.1	-0.691401325760356
XM_027353535.1	-0.933173416544181
XM_027377775.1	-0.674413616392233
XR_003475507.1	0.970394244054396
XM_027370335.1	-0.802194822978014
XM_027360051.1	-0.581304174861192
XM_027372024.1	-0.664650735742223
XM_027364856.1	-0.67287505842993
XM_027376215.1	0.316842231018924
XM_027361013.1	0.700365351223751
XM_027383847.1	0.639238989884481
XM_027371597.1	-0.715061325015781
XM_027354741.1	-0.716589485576354
XM_027373495.1	0.759537173319086
XM_027377749.1	1.14502620607904
XM_027352676.1	0.87915234862175
XM_027382840.1	0.787601832344224
XM_027355787.1	-0.798607013311367
XM_027367077.1	0.904083059095401
XM_027356089.1	0.808753845447039
XM_027367545.1	0.990794918853925
XM_027361925.1	-0.430769860379709
XR_003477672.1	0.734052227769414
XM_027378526.1	-0.71556168685756
XM_027372341.1	0.625517490277151
XR_003477744.1	-0.50906813811175
XM_027377707.1	0.759549528071835
XR_003477941.1	-0.588938887603113
XM_027373835.1	0.869287923325211
