ID	lminusProb
XM_027353732.1	0.217504787765871
XM_027371614.1	0.217653742987682
XM_027367316.1	0.217659369867322
XM_027355488.1	0.217670132467813
XM_027367087.1	0.217765780466406
XM_027356331.1	0.217844197712782
XM_027379436.1	0.217927265408596
XM_027362079.1	0.218023339883077
XM_027356299.1	0.218079093271239
XM_027373733.1	0.218097792021976
XM_027365208.1	0.218103167113185
XM_027351094.1	0.218156608786717
XM_027363624.1	0.218231139812639
XM_027356454.1	0.21837277886315
XM_027363748.1	0.218381127406553
XM_027351985.1	0.218433270159081
XM_027362606.1	0.218648674041042
XM_027363952.1	0.218728257880879
XM_027366090.1	0.218795814772302
XM_027352676.1	0.218814040205926
XM_027370015.1	0.218842795955208
XM_027351288.1	0.218893323781129
XM_027377956.1	0.218957049260299
XM_027373370.1	0.219015675158657
XM_027352490.1	0.219082407554058
XM_027373911.1	0.219100821602809
XM_027353913.1	0.219129937755362
XM_027373059.1	0.219133150601485
XM_027352367.1	0.219157485700776
XM_027376729.1	0.21921079281801
XM_027374162.1	0.219214027434439
XM_027351256.1	0.219255582455602
XM_027380540.1	0.219275045128038
XM_027375599.1	0.219277938259632
XM_027364880.1	0.219287142565407
XM_027354781.1	0.219294542660775
XM_027357786.1	0.219438253366163
XM_027352276.1	0.219510864694548
XM_027357385.1	0.219514972434293
XM_027369293.1	0.219556043450717
XM_027377288.1	0.219711625549204
XM_027376982.1	0.219795359998591
XM_027371893.1	0.21984359480523
XM_027354040.1	0.219876421896277
XM_027354633.1	0.220031368025678
XM_027374892.1	0.220079065887717
XM_027380373.1	0.220111215511321
XM_027375306.1	0.22029007717071
XM_027357563.1	0.220329383754664
XM_027376431.1	0.22047698992226
XM_027358969.1	0.220649611946289
XM_027358693.1	0.220699150670847
XM_027382144.1	0.220699447464202
XM_027366818.1	0.220768820912962
XM_027366776.1	0.220851014517037
XM_027351769.1	0.220915964833895
XM_027365148.1	0.220933480894424
XM_027367104.1	0.220936269319551
XM_027357759.1	0.220994814393336
XM_027354988.1	0.221029842713996
XM_027382848.1	0.221085115154968
XM_027358658.1	0.221158106405928
XM_027380971.1	0.221202053595869
XM_027358452.1	0.221203643264727
XM_027380093.1	0.22136175253743
XM_027350890.1	0.221464135679608
XM_027371142.1	0.221574624786246
XM_027366886.1	0.221675989015792
XM_027370245.1	0.221751955475832
XM_027365564.1	0.221794479511305
XM_027350907.1	0.2218812224348
XM_027360533.1	0.222089088654747
XM_027375698.1	0.222173068387386
XM_027356065.1	0.222552785037954
XM_027374840.1	0.222572220583469
XM_027356507.1	0.222609810402639
XM_027376036.1	0.222666294587664
XM_027355259.1	0.222720153989391
XM_027353638.1	0.22272650661867
XM_027356492.1	0.222784664163995
XM_027375699.1	0.222787794762616
XM_027354802.1	0.222815967069253
XM_027368922.1	0.222921164488307
XM_027357307.1	0.222972374429913
XM_027353733.1	0.223080951960202
XM_027364626.1	0.223283095896458
XM_027379191.1	0.223341643675219
XM_027352438.1	0.223849873344582
XR_003476794.1	0.223983443983119
XM_027357626.1	0.224072340989132
XM_027361396.1	0.224199992505725
XM_027374054.1	0.224334657117427
XM_027370101.1	0.224368163814006
XM_027376572.1	0.224677656313158
XM_027361407.1	0.224684429234655
XM_027377740.1	0.224784014073283
XM_027358266.1	0.224909190581623
XM_027354461.1	0.224966209994058
XM_027355841.1	0.224968380299326
XM_027353593.1	0.225030221758875
XM_027360432.1	0.2251621829264
XM_027378194.1	0.225370959560081
XM_027373193.1	0.225435454834555
XM_027355703.1	0.225437681117598
XM_027354813.1	0.225445717790135
XM_027350957.1	0.225470336593127
XM_027351113.1	0.225495643824217
XM_027376875.1	0.225570574052803
XM_027359421.1	0.225688815930356
XM_027368203.1	0.225728911932518
XM_027382513.1	0.225864129056035
XM_027361251.1	0.225873789004861
XM_027362048.1	0.225894728679819
XM_027382251.1	0.225958311410678
XM_027358663.1	0.226065893536258
XM_027379527.1	0.226244911013309
XM_027353100.1	0.226268407571436
XM_027380866.1	0.226445081719633
XM_027377390.1	0.226453343617148
XM_027357097.1	0.22653546548956
XR_003477171.1	0.226622695908246
XM_027374105.1	0.226641573310162
XM_027370354.1	0.226738970839959
XM_027372809.1	0.226787165368305
XM_027351131.1	0.226969796951459
XM_027352765.1	0.227079159853372
XM_027374153.1	0.227287838747588
XM_027354829.1	0.22747747626473
XM_027356142.1	0.22769579484393
XM_027369603.1	0.227721487307225
XM_027377241.1	0.227821431416461
XM_027364680.1	0.227964395031593
XM_027357356.1	0.228048927152741
XM_027367166.1	0.228086352691021
XR_003475784.1	0.228128236650747
XM_027354004.1	0.228132550529626
XM_027360700.1	0.228350414278521
XM_027358327.1	0.228671447628044
XM_027382485.1	0.228709641451779
XM_027383350.1	0.228739827899697
XM_027374109.1	0.22874752438803
XM_027372610.1	0.228752309989117
XM_027371464.1	0.228776209859554
XM_027376434.1	0.228866944371344
XM_027375132.1	0.228883407369938
XM_027379816.1	0.228897486628334
XM_027372876.1	0.228906332661006
XM_027353671.1	0.22893635112543
XM_027380952.1	0.228984692353006
XM_027355231.1	0.229080710414202
XM_027364870.1	0.229294299497851
XM_027363380.1	0.229384767504011
XM_027355237.1	0.229437577472339
XM_027376876.1	0.229488573763658
XM_027371144.1	0.229696221664279
XM_027373000.1	0.229697648235002
XM_027374199.1	0.229732868137391
XM_027374185.1	0.22988964393335
XM_027368997.1	0.229993730766521
XM_027380868.1	0.230026157560235
XM_027376874.1	0.230126414730153
XM_027360440.1	0.230175985267646
XM_027380313.1	0.230322979460859
XM_027352349.1	0.23036006882326
XM_027365798.1	0.230365640907476
XM_027359612.1	0.230409504103827
XM_027378475.1	0.230648653166601
XM_027359917.1	0.230744348552571
XM_027368656.1	0.230861966694553
XM_027381544.1	0.230879746754354
XM_027357105.1	0.230939995355225
XM_027352532.1	0.230943703000564
XM_027359221.1	0.231090036340022
XR_003476601.1	0.231175371131651
XM_027377370.1	0.231250505196941
XM_027379658.1	0.231322674243305
XM_027364922.1	0.231333919198664
XM_027368702.1	0.231462676428418
XM_027380787.1	0.231590845620205
XM_027372230.1	0.231600330220611
XM_027377513.1	0.231655710182909
XM_027369510.1	0.231739412689283
XM_027358941.1	0.231755660217461
XM_027365165.1	0.231765431895913
XM_027353084.1	0.231777540202343
XM_027358021.1	0.231799751103863
XM_027359912.1	0.231921466961809
XM_027364601.1	0.231931943243859
XM_027375719.1	0.231982254353845
XM_027376415.1	0.232111075083914
XM_027351025.1	0.232192874971842
XM_027355240.1	0.232316363288871
XM_027361311.1	0.232406315357968
XM_027375483.1	0.232475767109872
XM_027361422.1	0.232520264807296
XM_027351767.1	0.232536338070618
XM_027372022.1	0.232546586025256
XM_027360689.1	0.232560704479679
XM_027366297.1	0.232600891292366
XM_027369477.1	0.232624823437342
XM_027354804.1	0.2326345470641
XM_027356936.1	0.232639685628157
XM_027371145.1	0.233065646073603
XM_027360142.1	0.233135155580428
XM_027378768.1	0.23313776483721
XM_027360076.1	0.233150564178797
XM_027374364.1	0.233169996793822
XM_027354347.1	0.233272728392404
XM_027355633.1	0.233286958240611
XM_027361379.1	0.23338684184597
XM_027350900.1	0.233407898253442
XM_027376137.1	0.233474760535371
XM_027380559.1	0.233621154312249
XM_027355945.1	0.233864659638269
XM_027369784.1	0.233962177922557
XR_003477198.1	0.234047670158727
XM_027364552.1	0.23405959916173
XM_027366421.1	0.234249741939779
XM_027382804.1	0.23427387156717
XM_027351437.1	0.234300638504542
XM_027352277.1	0.234318789306892
XM_027352025.1	0.234567780245672
XM_027364590.1	0.234807456595077
XM_027361663.1	0.234834687420943
XM_027351270.1	0.234839071617613
XM_027375471.1	0.234977519809126
XM_027383281.1	0.234992336789997
XM_027378673.1	0.235060562330651
XM_027373094.1	0.235333755646989
XM_027363291.1	0.23542744715588
XM_027369763.1	0.23543110703581
XM_027374408.1	0.235727964941797
XM_027366440.1	0.235874539022089
XM_027363687.1	0.235938362667127
XM_027373239.1	0.235955242018799
XM_027362072.1	0.23595536129448
XM_027368606.1	0.235976201229063
XM_027359313.1	0.236017438195894
XM_027366881.1	0.236057854785536
XM_027375317.1	0.236168596245563
XM_027351161.1	0.236174770576676
XM_027371610.1	0.236512162061001
XM_027363447.1	0.236529901581656
XM_027383745.1	0.23654797158739
XM_027366182.1	0.236713443246546
XM_027364050.1	0.236714047428176
XM_027364169.1	0.236834074236817
XM_027367883.1	0.236839194031656
XM_027361818.1	0.236846191572726
XM_027351384.1	0.236991723091492
XM_027374103.1	0.236996531087485
XM_027370787.1	0.237083610893832
XM_027383638.1	0.237094089131687
XM_027380169.1	0.237106156159845
XM_027381946.1	0.237189731667554
XM_027360937.1	0.2373817317494
XM_027361523.1	0.237405437745595
XM_027380116.1	0.237506396014378
XM_027382483.1	0.237517069299592
XM_027373591.1	0.237579886469952
XM_027364875.1	0.237784231686668
XM_027356453.1	0.237877945825943
XM_027369391.1	0.238168101544653
XM_027366618.1	0.238171601853375
XM_027382227.1	0.238265474724176
XM_027380760.1	0.238341222571561
XM_027367041.1	0.238434068963811
XM_027375683.1	0.238443441553097
XM_027374580.1	0.238492910475096
XM_027354779.1	0.238537633777554
XM_027364860.1	0.238571249412174
XM_027364857.1	0.238801435597239
XM_027367267.1	0.238823277154113
XM_027361733.1	0.238953719202651
XM_027367795.1	0.239069486147384
XM_027369237.1	0.239097069793675
XM_027367684.1	0.239216281238854
XM_027379200.1	0.239246427226211
XM_027357790.1	0.239247250276468
XM_027377157.1	0.239425137165861
XM_027377331.1	0.239444229853032
XM_027350868.1	0.239577712991089
XM_027360452.1	0.239745005096434
XM_027373378.1	0.239796042102847
XM_027377195.1	0.239957058989959
XM_027382284.1	0.239989827357588
XM_027378720.1	0.240013939324676
XM_027354801.1	0.240105655290544
XM_027357920.1	0.24013752148717
XM_027357631.1	0.240232149405589
XM_027355560.1	0.240282919673441
XM_027364230.1	0.240336462921102
XM_027363374.1	0.24038740134096
XM_027360628.1	0.240520228859642
XM_027353948.1	0.240833317719919
XM_027355394.1	0.240888036354108
XM_027378696.1	0.240999637917528
XM_027356646.1	0.241006624437805
XM_027367123.1	0.24113508358014
XM_027367059.1	0.241557070036364
XM_027379114.1	0.241782286079738
XM_027362716.1	0.242019045243013
XM_027355038.1	0.242105086299993
XM_027374882.1	0.242305921606905
XM_027358136.1	0.242307159525963
XM_027367897.1	0.242503630143882
XM_027373684.1	0.242572952671173
XR_003475785.1	0.24257842447971
XM_027355761.1	0.242981658349353
XM_027358939.1	0.243497321802637
XM_027365266.1	0.243515300450985
XM_027359792.1	0.243674907883087
XM_027369929.1	0.243906715360458
XM_027376705.1	0.243936517307806
XM_027356231.1	0.244000989741198
XM_027373294.1	0.244179178827444
XM_027357668.1	0.244267324145373
XM_027366708.1	0.244303608521775
XM_027359916.1	0.244350517823623
XM_027358938.1	0.244370358624943
XM_027360412.1	0.244446245081476
XM_027368335.1	0.244636182089313
XM_027363376.1	0.24463884314325
XM_027353305.1	0.244651444376693
XM_027375611.1	0.244777193966902
XM_027352035.1	0.244893628385281
XM_027376994.1	0.245045180444159
XM_027364425.1	0.245198673856702
XM_027355334.1	0.245347370805113
XM_027377687.1	0.245409650829243
XM_027372982.1	0.24548109929195
XM_027364703.1	0.245628213590862
XM_027354803.1	0.245668182714441
XM_027372426.1	0.245807600818424
XM_027381996.1	0.245904705042828
XM_027375734.1	0.246002075429513
XM_027373372.1	0.24625963210524
XM_027356444.1	0.246370497761275
XM_027351206.1	0.246408729543362
XM_027381404.1	0.246463656986321
XM_027364715.1	0.246472087613437
XM_027360477.1	0.246695986503898
XM_027360469.1	0.24676277949803
XM_027376110.1	0.246788107799298
XM_027352767.1	0.247017771231652
XM_027365524.1	0.247026521689276
XM_027361034.1	0.247027044232617
XR_003475762.1	0.247060245466263
XM_027367899.1	0.24709690802121
XM_027369623.1	0.247128999215919
XM_027365893.1	0.247267365172125
XM_027374698.1	0.24731623654034
XM_027365244.1	0.247342831860692
XM_027356643.1	0.24743785105705
XM_027355940.1	0.247628008597979
XM_027360379.1	0.247691078600325
XM_027362588.1	0.247773372443484
XM_027350924.1	0.2478008502501
XM_027375278.1	0.247958178806389
XM_027374852.1	0.248035448217781
XM_027355333.1	0.248044884670216
XM_027378344.1	0.248207421955739
XM_027357659.1	0.248228015431036
XM_027379465.1	0.248288645861144
XM_027358776.1	0.248455763767579
XM_027364631.1	0.248504580104804
XM_027358934.1	0.248624666980215
XM_027382438.1	0.24878962815985
XM_027375021.1	0.248797210027273
XM_027364605.1	0.248961024414367
XR_003475786.1	0.249192826062584
XM_027380262.1	0.249219534513538
XM_027368651.1	0.249321294969877
XM_027381271.1	0.249535422295865
XM_027351562.1	0.249575259518974
XM_027379179.1	0.249688957151808
XR_003477131.1	0.249769287431316
XM_027382575.1	0.250122874954368
XM_027354180.1	0.250204300216591
XM_027370239.1	0.250260240666053
XM_027370524.1	0.250356283940051
XM_027376701.1	0.250435431396545
XM_027378730.1	0.250578934345051
XM_027366243.1	0.250611059423467
XM_027352355.1	0.250641040900869
XM_027360521.1	0.250675360498734
XM_027352399.1	0.250974184065872
XM_027368781.1	0.251016032603049
XM_027375916.1	0.251167751989634
XM_027364001.1	0.251201108486691
XM_027362590.1	0.251311766488157
XM_027364971.1	0.251315347590927
XM_027352427.1	0.251317118546335
XM_027377090.1	0.251364334287176
XM_027373791.1	0.251427451297986
XR_003475616.1	0.25149004730368
XM_027380633.1	0.251628300041008
XM_027362439.1	0.251717075443961
XM_027361302.1	0.251800830815698
XM_027374658.1	0.251861819816773
XM_027381384.1	0.252160569714445
XM_027375206.1	0.252217788128113
XM_027356023.1	0.25251431861443
XM_027356131.1	0.252522493555983
XM_027377379.1	0.25253426086766
XM_027355113.1	0.252558022918294
XM_027352403.1	0.252656616030481
XM_027377402.1	0.252842129440223
XM_027356322.1	0.252872132230429
XM_027382836.1	0.253051645786231
XM_027353322.1	0.253156719233532
XM_027380406.1	0.253244837904215
XM_027352103.1	0.253318904026504
XM_027369209.1	0.253555038152394
XM_027367965.1	0.253784840929775
XM_027353937.1	0.253960620834325
XM_027365048.1	0.254012491021286
XM_027354780.1	0.254097829105289
XM_027354420.1	0.254267818803869
XM_027374942.1	0.254434072371659
XM_027360422.1	0.254832318498129
XM_027373697.1	0.255019488243992
XM_027369702.1	0.255275778149138
XM_027352600.1	0.255291509278428
XM_027376352.1	0.255499411591234
XM_027366669.1	0.255552378807683
XM_027355982.1	0.255598968278772
XM_027371163.1	0.255884906472161
XM_027368361.1	0.255909330119839
XM_027356276.1	0.25592430875315
XM_027350606.1	0.25601343317442
XM_027363116.1	0.256041813595999
XM_027361751.1	0.256115802788803
XM_027359964.1	0.256349984520574
XM_027371975.1	0.256414569300838
XM_027374532.1	0.256614769090672
XM_027356370.1	0.256674713583144
XM_027377181.1	0.256678819825866
XM_027366778.1	0.256712911095818
XM_027353335.1	0.256786341054957
XM_027371019.1	0.256802043562508
XM_027375020.1	0.256813951056491
XM_027376162.1	0.256921618191691
XM_027354989.1	0.25695372682074
XM_027382831.1	0.257061888182623
XM_027373746.1	0.25711178910081
XM_027369576.1	0.257180422872725
XM_027373892.1	0.257525263283755
XM_027362374.1	0.257558200872037
XM_027383362.1	0.25759674903051
XM_027374556.1	0.257767394029147
XM_027372829.1	0.257768321799179
XM_027377788.1	0.257824535075749
XM_027361861.1	0.257847829393161
XM_027364079.1	0.257890207083471
XM_027363102.1	0.257957661283251
XM_027361941.1	0.258270683967902
XR_003476029.1	0.258532355979044
XM_027360068.1	0.258551419870182
XM_027352121.1	0.258742675501191
XR_003477637.1	0.258957315393238
XM_027365114.1	0.259111424819808
XM_027363772.1	0.259180983463473
XM_027377169.1	0.259212156587179
XM_027365145.1	0.25928963002571
XM_027351938.1	0.259291642857215
XM_027351759.1	0.259296904475422
XM_027369370.1	0.259305825988538
XM_027380983.1	0.259422122576855
XM_027364511.1	0.259489074968062
XM_027352415.1	0.259717820422867
XM_027357722.1	0.259817747522401
XM_027382665.1	0.259897547131633
XR_003475517.1	0.259903816604363
XM_027373456.1	0.259987235435999
XR_003477544.1	0.260041850957905
XM_027352395.1	0.260134255673126
XM_027372061.1	0.260182416128547
XM_027368996.1	0.260235061049943
XM_027369626.1	0.260340787888593
XM_027382839.1	0.260494525435629
XM_027361880.1	0.26091753697541
XM_027359744.1	0.260960166976485
XM_027362714.1	0.260968998180155
XM_027372483.1	0.261160199725796
XM_027360478.1	0.26122060421296
XM_027372074.1	0.261291347743983
XM_027374542.1	0.261478021069416
XM_027370188.1	0.261486726266111
XM_027371952.1	0.261587347871044
XM_027378153.1	0.261627449496873
XM_027351130.1	0.261760841631585
XM_027354141.1	0.261782869030982
XR_003477534.1	0.26179043762215
XM_027382001.1	0.261827627144363
XM_027356338.1	0.261971913239985
XM_027351332.1	0.261990540583527
XM_027380048.1	0.262061184900685
XM_027379734.1	0.262175660035071
XM_027370635.1	0.262402713583058
XM_027359033.1	0.262409033394329
XM_027362924.1	0.262521266130883
XM_027368115.1	0.262530768218659
XM_027366582.1	0.26273203434762
XM_027369185.1	0.262838103785537
XM_027357764.1	0.263014653732349
XM_027379683.1	0.263239924655207
XM_027376132.1	0.263291123609413
XM_027367277.1	0.263564402927459
XM_027372476.1	0.263635394514171
XM_027374555.1	0.263856601196171
XM_027377558.1	0.263890642316841
XM_027373917.1	0.26389076680361
XM_027352861.1	0.26399588660288
XM_027363063.1	0.26408211596496
XM_027358940.1	0.264110984916883
XM_027379856.1	0.264338478686134
XM_027368062.1	0.264413429622851
XM_027359350.1	0.26444150317995
XM_027362891.1	0.264876888210407
XM_027363084.1	0.26496308890685
XM_027374388.1	0.265002109932117
XM_027374714.1	0.265009402527927
XM_027364401.1	0.265215824338962
XM_027360972.1	0.265371075149194
XM_027351053.1	0.265401904924686
XM_027357470.1	0.26550022860368
XM_027367629.1	0.265523608476559
XM_027371444.1	0.265532203496422
XM_027361764.1	0.265588770266131
XM_027379051.1	0.265598998226364
XM_027355634.1	0.265614062773193
XM_027358667.1	0.265750838091009
XM_027352441.1	0.266065423147535
XM_027366244.1	0.266296710352039
XM_027356984.1	0.266394012929013
XM_027359664.1	0.266497401336817
XM_027377758.1	0.266535646737814
XM_027357996.1	0.266736090042104
XM_027354013.1	0.266800313317149
XR_003477929.1	0.267054672244787
XM_027371654.1	0.267106223365275
XM_027374158.1	0.267165088352569
XM_027370520.1	0.2675435990053
XM_027360021.1	0.267571905310757
XM_027362045.1	0.267626548748869
