ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027370947.1	1348.33766046097	1002.92938360534	1223.64697181593	233.661262085198	533.694279515502	472.762281150706
XM_027370949.1	98.279020982562	98.3462026770444	59.1376313174997	44.5069070638472	9.12297913701712	64.2589508360184
XM_027370951.1	66.0805408747847	46.4332511173142	79.9521185306984	0	9.12297913701712	0
XM_027370952.1	23.3596816468188	36.4832687350326	22.6510596143632	0	0	9.17985011943119
XM_027370955.1	99.1208113121771	76.4274009073806	159.047169940853	166.900901489427	520.009810809976	463.582431031275
XM_027370960.1	53.2432383481545	45.5680352579854	137.253177447034	89.0138141276944	27.3689374110514	64.2589508360184
XM_027370964.1	167.516275593403	167.563471423351	119.254767915621	133.520721191542	136.844687055257	165.237302149761
XM_027370966.1	51.7701052713281	87.531004435434	170.189042507918	289.294895915007	177.898093171834	215.726477806633
XM_027370968.1	264.532611081543	320.274070594891	243.284624074269	267.041442383083	437.902998576822	156.05745203033
XM_027370969.1	126.689444607071	140.453374497714	106.643637427624	100.140540893656	132.283197486748	87.2085761345963
XM_027370970.1	111.537218674	125.31209695946	89.257418696599	122.39399442558	155.090645329291	142.287676851184
XM_027370971.1	100.804391971407	128.772960396775	87.9105989357449	55.633633829809	95.7912809386798	123.927976612321
XM_027370972.1	7582.63684159034	16121.8555121607	8337.671386807	6175.3333551088	6719.07413441311	6448.84470890041
XM_027370973.1	13.6790928562452	11.3920088144964	10.8969962469099	0	4.56148956850856	0
XM_027370974.1	11.3641694498037	10.9594008848319	9.79505280621114	11.1267267659618	0	0
XM_027370980.1	299.887804925376	333.396511128045	258.589394083974	1045.91231600041	843.875570174084	578.330557524165
XM_027370981.1	72.6044159293017	90.9918678727493	61.4639563589749	611.969972127899	538.25576908401	312.114904060661
XM_027370986.1	14.7313307682641	8.36375330684542	11.5091870472981	0	0	0
XM_027370989.1	38.5119075798904	102.239674044024	63.79028140045	22.2534535319236	18.2459582740342	27.5395503582936
XM_027370990.1	103.540210542656	46.1448458308713	83.0130725326394	66.7603605957708	205.267030582885	68.848875895734
XM_027370991.1	49.4551818648866	40.3767401020124	26.3242044166924	0	91.2297913701712	110.158201433174
XM_027370992.1	49.0342867000791	44.2702114689921	43.5879849876396	33.3801802978854	0	18.3597002388624
XM_027370993.1	47.1402584584451	54.9412070673811	46.7713771496582	22.2534535319236	9.12297913701712	13.7697751791468
XM_027370994.1	62.2924843915168	52.2013568461731	45.7918718690371	0	0	9.17985011943119
XM_027370995.1	43.9835447223885	51.9129515597302	40.8943454659315	0	0	0
XM_027370996.1	21.6761009875886	33.3108105841602	17.1413424108695	11.1267267659618	27.3689374110514	73.4388009554496
XM_027371000.1	226.652046248863	187.463436187915	286.995047221986	0	9.12297913701712	128.517901672037
XM_027371014.1	775.078445993096	1285.85496960587	905.797508254375	634.223425659823	364.919165480685	908.805161823688
XM_027371015.1	959.430528178801	1487.16185954305	1123.37011871234	867.884687745021	542.817258652519	1096.99208927203
XM_027371016.1	522.330899526164	856.70790337877	600.804051500975	489.575977702319	260.004905404988	637.999583300468
XM_027371017.1	263.690820751927	369.591374576635	221.613069740527	233.661262085198	68.4223435276284	211.136552746917
XM_027371018.1	798.859022804722	1323.6360621299	1406.44714481184	1312.95375838349	1847.40327524597	1335.66819237724
XM_027371019.1	254.220679543758	300.229903187106	327.032325567374	155.774174723465	136.844687055257	206.546627687202
XM_027371025.1	85.0208232911243	22.0630044128853	30.3646636992545	33.3801802978854	27.3689374110514	45.899250597156
XM_027371026.1	75.971577247762	69.2172687463069	80.6867474911642	77.8870873617326	45.6148956850856	82.6186510748807
XM_027371027.1	83.1267950494903	71.8129163242935	95.012012220248	166.900901489427	91.2297913701712	45.899250597156
XM_027371028.1	72.3939683468979	70.5150925353002	81.4213764516301	55.633633829809	63.8608539591199	50.4891756568716
XM_027371029.1	56.3999520842111	106.998361270333	86.0740265345803	0	18.2459582740342	27.5395503582936
XM_027371031.1	48.8238391176753	24.6586519908718	19.1003529721117	22.2534535319236	0	0
XM_027371035.1	1380.95703573356	658.140863662802	1113.08531326582	89.0138141276944	232.635967993937	289.165278762083
XM_027371039.1	36.4074317558527	10.8151982416105	14.4477028891614	22.2534535319236	9.12297913701712	0
XM_027371040.1	73.0253110941092	21.7745991264424	59.382507637655	77.8870873617326	296.496821953056	133.107826731752
XM_027371045.1	345.554930306995	222.648881133954	288.709181463073	55.633633829809	0	137.697751791468
XM_027371048.1	63.976065050747	89.5498414405346	114.724555992748	89.0138141276944	54.7378748221027	100.978351313743
XM_027371049.1	157.625239220426	25.0912599205363	71.3814473252637	22.2534535319236	127.72170791824	188.186927448339
XM_027371050.1	1002.57228257157	953.756282266821	861.230017986114	867.884687745021	848.437059742593	798.646960390514
XM_027371052.1	96.1745451585242	228.561189506034	162.84275290326	367.18198327674	255.443415836479	486.532056329853
XM_027371063.1	214.866981634252	90.4150572998634	225.286214542856	100.140540893656	465.271935987873	27.5395503582936
XM_027371064.1	175.302836142343	966.013506940646	454.245573888041	1123.79940336214	1331.9549540045	481.942131270138
XM_027371065.1	57.8730851610376	34.0318238002676	84.849644933804	44.5069070638472	114.037239212714	18.3597002388624
XM_027371066.1	61.8715892267092	60.1325022233542	68.6878078035556	22.2534535319236	77.5453226646456	174.417152269193
XM_027371067.1	67.5536739516111	63.449163017448	76.1565355682916	0	18.2459582740342	91.7985011943119
XM_027371071.1	21.8865485699924	9.22896916617426	13.5906357686179	0	36.4919165480685	0
XM_027371076.1	10.5223791201886	8.5079559500669	7.34628960465835	0	18.2459582740342	18.3597002388624
XM_027371078.1	585.044279082489	198.278634429525	323.236742604967	300.421622680969	693.346414413301	592.100332703312
XM_027371084.1	72.1835207644941	18.1695330459056	32.2012361004191	44.5069070638472	68.4223435276284	114.74812649289
XM_027371088.1	107.11781944352	85.5121674303334	75.9116592481363	22.2534535319236	18.2459582740342	27.5395503582936
XM_027371090.1	148.155098012256	258.411136652879	375.150522477886	33.3801802978854	200.705541014377	252.445878284358
XM_027371091.1	180.14313053763	280.0415331361	427.676493151194	166.900901489427	246.320436699462	445.222730792413
XM_027371093.1	45.0357826344074	9.37317180939573	14.6925792093167	22.2534535319236	0	0
XM_027371098.1	102.698420213041	28.5521233578516	109.704591429565	144.647447957503	141.406176623765	18.3597002388624
XM_027371099.1	26.7268429652792	43.2607929664418	44.2001757880277	1068.16576953233	930.543871975747	2304.14237997723
XM_027371101.1	162.465533615713	218.467004480531	252.345047920014	122.39399442558	41.0534061165771	201.956702627486
XM_027371102.1	64.8178553803621	117.380951582279	64.1575958806829	89.0138141276944	72.983833096137	68.848875895734
XM_027371106.1	420.684717225142	621.801797570991	598.355288299423	445.069070638472	606.678112611639	504.891756568716
XM_027371107.1	56.6103996666149	32.8782026544958	17.3862187310248	22.2534535319236	18.2459582740342	91.7985011943119
XM_027371108.1	150.259573836294	196.692405354089	177.657770272654	22.2534535319236	159.6521348978	165.237302149761
XM_027371114.1	129.846158343128	228.12858157637	345.765364059253	344.928529744816	136.844687055257	165.237302149761
XM_027371115.1	72.1835207644941	98.202000033823	89.8696094969872	89.0138141276944	9.12297913701712	59.6690257763028
XM_027371116.1	6.94477021932451	20.6209779806706	18.2432858515682	589.716518595976	821.068122331541	307.524979000945
XM_027371117.1	429.313068103697	314.217559579589	662.757760500261	778.870873617326	250.881926267971	417.683180434119
XM_027371119.1	8.83879846095846	17.0159119001338	8.20335672520183	1212.81321748984	278.250863679022	408.503330314688
XM_027371121.1	117.219303398902	136.559903130735	113.745050712127	189.154355021351	214.390009719902	179.007077328908
XM_027371122.1	89.2297749391997	513.073004582	345.642925899175	2013.93754463909	3909.19656021184	3217.53746686063
XM_027371123.1	324.510172066618	315.803788655025	537.136208260603	567.463065064052	145.967666192274	339.654454418954
XM_027371124.1	10.5223791201886	11.1036035280534	8.69310936551238	0	0	13.7697751791468
XM_027371125.1	47.9820487880602	30.2825550765093	37.0987625035247	44.5069070638472	45.6148956850856	73.4388009554496
XM_027371126.1	795.702309068665	924.338943049641	868.453869430695	689.857059489632	789.137695351981	1386.15736803411
XM_027371130.1	12.2059597794188	10.9594008848319	18.3657240116459	0	18.2459582740342	0
XM_027371131.1	11.1537218674	10.670995598389	15.0598936895496	0	0	9.17985011943119
XM_027371132.1	15.783568680283	11.3920088144964	19.4676674523446	0	9.12297913701712	27.5395503582936
XM_027371133.1	40.4059358215244	22.3514096993283	56.1991154756364	211.407808553274	141.406176623765	45.899250597156
XM_027371134.1	15.3626735154754	10.9594008848319	15.0598936895496	66.7603605957708	9.12297913701712	13.7697751791468
XM_027371135.1	15.1522259330716	9.08476652295279	17.1413424108695	33.3801802978854	0	9.17985011943119
XM_027371136.1	15.9940162626867	15.4296828246976	17.8759713713353	0	9.12297913701712	36.7194004777248
XM_027371137.1	727.727739952247	2000.66747205471	1217.7699401322	689.857059489632	1035.45813205144	826.186510748807
XM_027371138.1	4301.54858433312	5074.49101496363	7447.66840120264	1657.88228812831	1468.79964105976	2942.1419632777
XM_027371139.1	76.3924724125696	125.167894316238	189.779148120341	33.3801802978854	45.6148956850856	128.517901672037
XM_027371140.1	70.0790449404564	127.186731321339	158.924731780776	11.1267267659618	72.983833096137	137.697751791468
XM_027371141.1	41.2477261511395	57.2484493589247	90.2369239772201	44.5069070638472	63.8608539591199	68.848875895734
XM_027371142.1	37.038774503064	113.775885501742	121.213778476863	44.5069070638472	18.2459582740342	156.05745203033
XM_027371143.1	135.317795485626	231.301039727242	275.118545694455	111.267267659618	50.1763852535942	197.366777567771
XM_027371144.1	90.7029080160261	152.854801814761	199.574200926552	22.2534535319236	41.0534061165771	188.186927448339
XM_027371145.1	77.865605489396	151.701180668989	175.943636031568	44.5069070638472	9.12297913701712	201.956702627486
XM_027371147.1	1762.91939779641	2241.19748094813	3799.01123088899	255.914715617122	168.775114034817	105.568276373459
XM_027371148.1	212.341610645407	177.080845875969	127.703000960978	1157.17958366003	1395.81580796362	615.04995800189
XM_027371149.1	431.207096345331	448.902828348445	390.455292487591	133.520721191542	114.037239212714	165.237302149761
XM_027371150.1	83.9685853791054	90.4150572998634	63.1780906000618	267.041442383083	27.3689374110514	128.517901672037
XM_027371152.1	97.2267830705431	157.036678468184	299.973492190216	356.055256510778	123.160218349731	82.6186510748807
XM_027371153.1	373.123563601889	470.96583276133	738.54698158832	166.900901489427	533.694279515502	257.035803344073
XM_027371154.1	4736.54373716172	2452.02174533792	3938.22341889726	356.055256510778	164.213624466308	234.086178045495
XM_027371155.1	29.8835567013358	39.2231189562406	40.1597165054657	289.294895915007	387.726613323228	36.7194004777248
XM_027371156.1	1106.53338827904	833.635480463334	953.915705164887	178.027628255389	182.459582740342	252.445878284358
XM_027371158.1	90.2820128512186	53.6433832783879	126.111304879968	111.267267659618	191.58256187736	133.107826731752
XM_027371160.1	92.5969362576601	31.1477709358381	46.15918634927	22.2534535319236	36.4919165480685	64.2589508360184
XM_027371161.1	937.964874773616	770.042114802665	718.467123335587	1034.78558923445	1669.50518207413	830.776435808523
XM_027371162.1	1000.67825432994	769.465304229779	737.200161827466	1201.68649072387	1851.96476481448	904.215236763972
XM_027371163.1	203.713259766852	187.319233544693	184.391869076925	122.39399442558	63.8608539591199	160.647377090046
XM_027371165.1	501.075693703383	28.1195154281872	113.622612552049	11.1267267659618	0	0
XM_027371170.1	8.20745571374714	8.21955066362395	7.95848040504655	22.2534535319236	0	50.4891756568716
XM_027371174.1	325.983305143444	19.4673568348988	69.4224367640214	0	0	0
XM_027371176.1	55.9790569194036	11.8246167441608	16.5291516104813	0	54.7378748221027	45.899250597156
XM_027371180.1	8.83879846095846	11.8246167441608	9.6726146461335	0	18.2459582740342	45.899250597156
XM_027371181.1	363.863869976123	276.869074985228	579.254935327311	534.082884766167	629.485560454181	615.04995800189
XM_027371182.1	320.301220418542	276.580669698785	551.216596669532	311.548349446931	405.972571597262	458.99250597156
XM_027371183.1	382.593704810059	292.154555166704	616.10882151068	422.815617106549	547.378748221027	578.330557524165
XM_027371184.1	368.072821624199	284.367612432744	545.339564985805	311.548349446931	387.726613323228	656.35928353933
XM_027371186.1	1246.69147815995	1255.71661717259	974.362877897853	2358.8660743839	3033.39056305819	844.54621098767
XM_027371188.1	112.168561421211	190.780096982009	105.174379506692	44.5069070638472	155.090645329291	55.0791007165872
XM_027371189.1	180.14313053763	615.745286555689	744.668889592201	189.154355021351	136.844687055257	201.956702627486
XM_027371190.1	8702.84932272563	11400.0841625168	10517.9277033095	7365.89311906671	5929.93643906113	5650.1977485099
XM_027371191.1	33.6716131846037	65.1795947361057	54.97473387486	200.281081787312	104.914260075697	114.74812649289
XM_027371192.1	74.9193393357432	101.086052898252	101.011482064052	178.027628255389	95.7912809386798	128.517901672037
XM_027371193.1	40.4059358215244	48.0194801927504	50.566960112065	111.267267659618	59.2993643906113	179.007077328908
XM_027371195.1	654.28153369333	291.000934020932	453.755821247731	1368.5873922133	1345.63942271003	711.438384255918
XM_027371197.1	699.317316327737	277.013277628449	469.550343897746	1257.32012455368	1217.91771479179	660.949208599046
XM_027371198.1	643.12781182593	291.145136664154	445.552464522529	1146.05285689407	1277.2170791824	734.388009554495
XM_027371199.1	17.4671493395132	9.66157709583868	32.4461124205744	0	0	0
XM_027371205.1	18.3089396691282	28.984731287516	19.9574200926552	445.069070638472	141.406176623765	904.215236763972
XM_027371206.1	98.0685734001582	49.6057092681866	91.4613055779965	44.5069070638472	9.12297913701712	142.287676851184
XM_027371208.1	178.459549878399	97.7693921041586	86.0740265345803	111.267267659618	114.037239212714	64.2589508360184
XM_027371209.1	162.88642878052	87.0983965057696	65.3819774814593	178.027628255389	72.983833096137	96.3884262540275
XM_027371210.1	150.259573836294	87.0983965057696	62.9332142799065	55.633633829809	59.2993643906113	59.6690257763028
XM_027371213.1	76.8133675773771	149.682343663889	97.0934609415679	300.421622680969	82.1068122331541	284.575353702367
XM_027371214.1	69.2372546108413	154.296828246976	101.256358384208	133.520721191542	145.967666192274	279.985428642651
XM_027371215.1	68.3954642812262	143.91423793503	101.746111024518	155.774174723465	136.844687055257	252.445878284358
XM_027371216.1	68.3954642812262	144.635251151137	99.6646623031983	178.027628255389	173.336603603325	293.755203821798
XM_027371219.1	27.3581857124905	20.3325726942277	45.9143100291147	44.5069070638472	9.12297913701712	32.1294754180092
XM_027371222.1	740.354594896473	803.352925386825	835.395566209732	267.041442383083	907.736424133204	927.16486206255
XM_027371223.1	64.6074077979583	103.249092546575	144.966781531925	111.267267659618	141.406176623765	100.978351313743
XM_027371227.1	41.8790688983508	54.3643964944952	68.0756170031674	22.2534535319236	4.56148956850856	9.17985011943119
