ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027362123.1	1331.50929681175	1.94526806552485	0.451915212631067	4.30449785967466	1.6736491032447e-05	0.000203070991614199	1824	5356	3995	220	520	332	383.856390304482	772.349357094208	489.140449510169	2447.8798885116	2371.97457562445	1523.85511982558	Down_gills_Up_gills_wssv
XM_027370662.1	174.680275520233	-1.77435718225879	0.412199235627077	-4.30461055940453	1.67279737486372e-05	0.000203070991614199	1200	1749	2477	8	15	18	252.537098884527	252.210422994356	303.279322512312	89.0138141276944	68.4223435276284	82.6186510748807	Up_gills_Down_gills_wssv
XM_027376890.1	27.0421022865783	-5.57870056100073	1.29587801149231	-4.30495811451912	1.67017332707451e-05	0.000203070991614199	258	291	539	0	0	0	54.2954762601734	41.9629691774486	65.9941682818475	0	0	0	Up_gills_Down_gills_wssv
XR_003475879.1	58.4689258704096	-4.74914411447602	1.10328300195147	-4.30455658799765	1.67320521229702e-05	0.000203070991614199	448	762	1016	2	0	0	94.2805169168903	109.882414134762	124.397170638881	22.2534535319236	0	0	Up_gills_Down_gills_wssv
XM_027357126.1	876.780462801952	1.62319059350477	0.3771686126557	4.30362055335316	1.68029349253972e-05	0.000203591240982477	1636	3321	3768	155	237	255	344.292244812573	478.896978138511	461.346987172544	1724.64264872408	1081.07302773653	1170.43089022748	Down_gills_Up_gills_wssv
XM_027371149.1	280.560079955897	-1.6174133959556	0.375944671461692	-4.302264452019	1.69061358047286e-05	0.000204698118033707	2049	3113	3189	12	25	36	431.207096345331	448.902828348445	390.455292487591	133.520721191542	114.037239212714	165.237302149761	Up_gills_Down_gills_wssv
XM_027359880.1	1117.64134694943	-1.57024689438518	0.365047682741397	-4.30148435018983	1.69657758441076e-05	0.000205276383077375	7542	13279	12424	43	105	158	1587.19566648926	1914.86689933794	1521.17170080459	478.449250936358	478.956404693399	725.208159435064	Up_gills_Down_gills_wssv
XM_027359171.1	334.11258429168	1.99758925900062	0.464434086965114	4.3011254235322	1.69932836613247e-05	0.000205465328971567	380	1081	1366	37	123	137	79.9700813134337	155.883057322412	167.250526666055	411.688890340587	561.063216926553	628.819733181037	Down_gills_Up_gills_wssv
XM_027351188.1	153.078055626709	-3.32231874765256	0.772910389894169	-4.29845269398885	1.71994599734364e-05	0.000207812775818905	2363	927	1680	2	4	9	497.287637220115	133.675850266305	205.696108930434	22.2534535319236	18.2459582740342	41.3093255374404	Up_gills_Down_gills_wssv
XM_027364191.1	2989.91171467334	-1.58087296606721	0.367928087562955	-4.29669008565895	1.73367308615341e-05	0.000209324972624449	27452	29880	27411	143	295	340	5777.20703214837	4308.77497945761	3356.15240588817	1591.12192753254	1345.63942271003	1560.5745203033	Up_gills_Down_gills_wssv
XM_027363735.1	147.330453455406	-2.90220266935571	0.675696872789112	-4.29512520514728	1.74594771105288e-05	0.000210659808321031	867	1805	2700	5	2	10	182.458053944071	260.285771014758	330.583032209626	55.633633829809	9.12297913701712	45.899250597156	Up_gills_Down_gills_wssv
XM_027371445.1	262.977913576416	2.56097489146765	0.596415073148348	4.2939472973894	1.75524157221543e-05	0.000211633383703686	551	439	399	48	47	131	115.956617904479	63.3049603742266	48.852825870978	534.082884766167	214.390009719902	601.280182822743	Down_gills_Up_gills_wssv
XM_027369719.1	593.247557205983	-2.01350220136782	0.469032794741936	-4.2928814870518	1.76369157487428e-05	0.000212503926294825	4498	4568	10095	30	42	42	946.593225652171	658.717674235688	1236.01322598377	333.801802978854	191.58256187736	192.776852508055	Up_gills_Down_gills_wssv
XM_027380592.1	1564.45244558444	-1.72971171896129	0.403062606889466	-4.29142195131895	1.77532602880654e-05	0.000213756676834282	9315	21218	17915	63	201	121	1960.31923009114	3059.69168387321	2193.47963779091	700.983786255594	916.859403270221	555.380932225587	Up_gills_Down_gills_wssv
XM_027351334.1	461.357989576662	1.90586319856687	0.444148884822517	4.29104578148036	1.77833643683655e-05	0.000213970034510181	629	1844	1493	79	164	122	132.371529331973	265.909674100396	182.800172995915	879.011414510983	748.084289235404	559.970857285303	Down_gills_Up_gills_wssv
XM_027366119.1	65.0301041361124	2.58652677207948	0.60308813673745	4.28880393182979	1.79637859935424e-05	0.000215990462349635	73	194	115	4	32	31	15.3626735154754	27.9753127849657	14.0803884089285	44.5069070638472	145.967666192274	142.287676851184	Down_gills_Up_gills_wssv
XM_027376934.1	76.2052517734463	2.4371699121101	0.568863553937012	4.28427853259862	1.83333123117159e-05	0.000220280229570116	156	105	174	18	18	23	32.8298228549886	15.1412775382546	21.3042398535092	200.281081787312	82.1068122331541	105.568276373459	Down_gills_Up_gills_wssv
XM_027351661.1	61.2205943825908	2.07952336597671	0.485629883627103	4.28211573481647	1.85124646321346e-05	0.000222137766191558	101	159	227	6	32	18	21.2552058227811	22.9282202722142	27.7934623376241	66.7603605957708	145.967666192274	82.6186510748807	Down_gills_Up_gills_wssv
XM_027353100.1	510.709574289881	-2.77708735127242	0.648533704526809	-4.28210181196159	1.85136232964373e-05	0.000222137766191558	5777	2186	9322	13	21	33	1215.7556835466	315.22697808214	1141.36852824375	144.647447957503	95.7912809386798	151.467526970615	Up_gills_Down_gills_wssv
XM_027372323.1	812.468133708933	-1.93941148111755	0.45296015528847	-4.28163814956842	1.85522489054338e-05	0.000222446742948012	7212	10296	6969	41	59	64	1517.74796429601	1484.71041460828	853.271537581067	456.195797404434	269.127884542005	293.755203821798	Up_gills_Down_gills_wssv
XM_027350975.1	101.627978905668	4.95107860178182	1.15648129090158	4.28115754291365	1.85923670816664e-05	0.000222773175060355	58	22	31	17	87	1	12.2059597794188	3.1724581508724	3.79558296240681	189.154355021351	396.849592460245	4.5899250597156	Down_gills_Up_gills_wssv
XM_027355723.1	241.076570510046	-4.79395222663633	1.1207525060209	-4.27744055969742	1.89054416382377e-05	0.000226367443260894	4980	1922	617	0	6	4	1048.02896037079	277.157480271671	75.5443447679034	0	27.3689374110514	18.3597002388624	Up_gills_Down_gills_wssv
XM_027380226.1	609.66493668764	-1.76468377093258	0.413218822084022	-4.27057935558839	1.94965831705121e-05	0.000233283908601182	4728	6519	7366	17	53	85	994.996169605038	940.057031160781	901.87948713189	189.154355021351	241.758947130954	390.143630075826	Up_gills_Down_gills_wssv
XM_027371564.1	3301.42415668	-1.89601431654421	0.444128309974526	-4.26906881178767	1.96290711220704e-05	0.000234706637264451	34255	30423	32855	107	249	406	7208.88193524124	4387.07701472687	4022.70574935084	1190.55976395791	1135.81090255863	1863.50957424453	Up_gills_Down_gills_wssv
XM_027376548.1	483.502440341291	2.70249997696137	0.63311667353376	4.26856547921457	1.96734079351955e-05	0.000235074095646133	300	1394	1008	41	289	161	63.1342747211319	201.018484650733	123.41766535826	456.195797404434	1318.27048529897	738.977934614211	Down_gills_Up_gills_wssv
XM_027378418.1	63.2037379602598	-5.01828186300868	1.17585040311893	-4.26778938009268	1.97419587518605e-05	0.000235730175061953	313	868	1462	0	0	2	65.8700932923809	125.167894316238	179.004590033508	0	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027375968.1	258.821563036973	2.60123139835581	0.609740461981609	4.26612888687427	1.98893905578335e-05	0.000237326581531939	444	377	579	53	128	35	93.4387265872752	54.3643964944952	70.8916946849531	589.716518595976	583.870664769096	160.647377090046	Down_gills_Up_gills_wssv
XM_027354707.1	47.3566634744284	2.15839945893274	0.506048244415642	4.26520491425702	1.99718816175941e-05	0.000238146425527116	100	81	163	6	19	17	21.0447582403773	11.6804141009393	19.9574200926552	66.7603605957708	86.6683018016627	78.0287260151651	Down_gills_Up_gills_wssv
XM_027377373.1	1825.85652706741	2.0621892885275	0.483555073895696	4.26464202291116	2.00222954038749e-05	0.000238582910336655	3355	3431	7503	156	832	720	706.051638964658	494.759268892873	918.653515062527	1735.76937549004	3795.15932099912	3304.74604299523	Down_gills_Up_gills_wssv
XM_027375773.1	80.1274556569182	-3.18349082438752	0.746870232744129	-4.26244169979948	2.02205262591554e-05	0.000240778947419495	869	783	1175	0	7	2	182.878949108879	112.910669642413	143.864838091226	0	31.9304269795599	9.17985011943119	Up_gills_Down_gills_wssv
XM_027376162.1	99.1796939010697	-2.40902733720143	0.565306843803528	-4.26145086267289	2.03104014324881e-05	0.000241682586742788	873	1356	1020	2	6	9	183.720739438494	195.538784208317	124.886923279192	22.2534535319236	27.3689374110514	41.3093255374404	Up_gills_Down_gills_wssv
XM_027382200.1	72.7364399867181	-3.92373375490836	0.921341003626112	-4.25872042974942	2.05600414255629e-05	0.00024448478716509	665	1198	823	0	0	5	139.947642298509	172.754766579324	100.766605743897	0	0	22.949625298578	Up_gills_Down_gills_wssv
XM_027359790.1	153.10920777376	2.16404704838871	0.508344343753585	4.25704952751025	2.07142479383004e-05	0.000246149089324591	227	286	638	24	72	34	47.7716012056565	41.2419559613412	78.1155461295338	267.041442383083	328.427248932616	156.05745203033	Down_gills_Up_gills_wssv
XM_027375476.1	75.9919620105685	2.34996222112179	0.55250225987461	4.25330788991725	2.10635648746378e-05	0.000250128023301712	132	151	227	4	34	39	27.779080877298	21.7745991264424	27.7934623376241	44.5069070638472	155.090645329291	179.007077328908	Down_gills_Up_gills_wssv
XM_027365605.1	398.940313399708	-1.6008771971648	0.376942330009777	-4.24700828140814	2.16643954765471e-05	0.000257086143574025	3520	3652	4348	18	40	46	740.775490061281	526.628053044819	532.361120017575	200.281081787312	182.459582740342	211.136552746917	Up_gills_Down_gills_wssv
XM_027356480.1	439.521593510929	3.69982817786966	0.871356855083871	4.24605390579447	2.17568307568539e-05	0.00025800584887915	31	739	614	79	158	185	6.52387505451696	106.565753340668	75.1770302876705	879.011414510983	720.715351824353	849.136136047385	Down_gills_Up_gills_wssv
XM_027366055.1	594.721223898341	-1.6413706908705	0.38661979000347	-4.24543888675685	2.18165967119912e-05	0.000258537145397658	4525	6248	7015	19	85	56	952.275310377073	900.978114847762	858.903692944639	211.407808553274	387.726613323228	257.035803344073	Up_gills_Down_gills_wssv
XM_027359203.1	1528.2085404503	3.53135392574771	0.831983044003461	4.2445022782616	2.19079141980413e-05	0.000259441358131431	1125	1342	2438	523	472	102	236.753530204245	193.519947203216	298.504234269284	5819.27809859802	2153.02307633604	468.172356090991	Down_gills_Up_gills_wssv
XM_027364064.1	482.601344510105	4.04337342533642	0.953527606390922	4.24043666720934	2.23085374045676e-05	0.000263824030989814	21	804	369	75	164	250	4.41939923047923	115.938925150064	45.1796810686489	834.504507447135	748.084289235404	1147.4812649289	Down_gills_Up_gills_wssv
XM_027366147.1	662.191843856444	3.29893388059898	0.77795167873862	4.24053828889206	2.22984392384702e-05	0.000263824030989814	97	1302	1291	116	221	285	20.413415493166	187.751841474358	158.067664660232	1290.70030485157	1008.08919464039	1308.12864201895	Down_gills_Up_gills_wssv
XM_027379085.1	439.92488891395	-2.48930482223688	0.587096350793025	-4.24002775502595	2.23492150978253e-05	0.000264124308112329	2721	3243	9790	13	38	18	572.627871720666	467.649171967236	1198.66958716009	144.647447957503	173.336603603325	82.6186510748807	Up_gills_Down_gills_wssv
XM_027364369.1	276.765551542473	-2.10892826385214	0.498144857139125	-4.23356426073298	2.30016416624786e-05	0.000271648916366579	2149	3404	3369	6	16	36	452.251854585708	490.865797525893	412.494161301566	66.7603605957708	72.983833096137	165.237302149761	Up_gills_Down_gills_wssv
XM_027355743.1	40.8067859672599	-6.17195571354556	1.45860944300011	-4.23139706325424	2.32244275326419e-05	0.000274092663189199	517	158	925	0	0	0	108.801400102751	22.7840176289927	113.255298071816	0	0	0	Up_gills_Down_gills_wssv
XM_027375201.1	418.173388815638	2.43259027624188	0.575117245980024	4.22972931736144	2.33972667287361e-05	0.000275944009924302	338	1288	1120	33	193	189	71.1312828524753	185.733004469257	137.130739286956	367.18198327674	880.367486722152	867.495836286248	Down_gills_Up_gills_wssv
XM_027377122.1	69.9179651541548	-2.99269069762169	0.708077914934806	-4.22649913872435	2.37355179985831e-05	0.000279742346507175	433	1138	936	2	4	2	91.1238031808337	164.102607986036	114.60211783267	22.2534535319236	18.2459582740342	9.17985011943119	Up_gills_Down_gills_wssv
XM_027359185.1	37.1391025938388	2.21385989831141	0.524044101769737	4.22456791486639	2.39399650361283e-05	0.000281959588203289	67	95	81	8	10	11	14.0999880210528	13.6992511060399	9.91749096628877	89.0138141276944	45.6148956850856	50.4891756568716	Down_gills_Up_gills_wssv
XM_027352270.1	141.53044117579	5.55226451319127	1.31503115605334	4.22215434792792	2.41978308580611e-05	0.000284802535126417	37	23	53	57	0	43	7.7865605489396	3.31666079409387	6.48922248411488	634.223425659823	0	197.366777567771	Down_gills_Up_gills_wssv
XM_027352353.1	60.0153362765148	2.31004687734573	0.54769664411671	4.21774882530315	2.46753460604929e-05	0.000290027638934147	77	101	245	8	29	17	16.2044638450905	14.5644669653688	29.9973492190216	89.0138141276944	132.283197486748	78.0287260151651	Down_gills_Up_gills_wssv
XM_027373855.1	469.462026011564	2.02900789241653	0.481048733839243	4.21788428008748	2.46605314543932e-05	0.000290027638934147	1032	1264	1245	91	186	88	217.181905040694	182.272141031942	152.435509296661	1012.53213570252	848.437059742593	403.913405254972	Down_gills_Up_gills_wssv
XM_027379059.1	217.404169667312	-2.16562501641406	0.513571430604975	-4.21679417381728	2.47799960606973e-05	0.000291059668209876	2428	2127	2015	8	16	17	510.966730076361	306.719022132073	246.712892556443	89.0138141276944	72.983833096137	78.0287260151651	Up_gills_Down_gills_wssv
XM_027379741.1	115.314224572155	3.98630907922414	0.94538050096611	4.21661867909315	2.47992798803619e-05	0.000291088286530498	6	190	99	26	28	51	1.26268549442264	27.3985022120798	12.1213778476863	289.294895915007	127.72170791824	234.086178045495	Down_gills_Up_gills_wssv
XM_027369296.1	418.575985557229	-1.99460282881763	0.473471356474403	-4.21272121648497	2.52312403847388e-05	0.000295957482259007	3702	4728	4563	8	36	52	779.076950058767	681.790097151123	558.685324434268	89.0138141276944	164.213624466308	238.676103105211	Up_gills_Down_gills_wssv
XM_027360042.1	123.573025813512	2.96028039524412	0.70277469276608	4.21227517967761	2.52811291088274e-05	0.00029634148489981	220	111	191	8	85	39	46.29846812883	16.0064933975835	23.3856885748291	89.0138141276944	387.726613323228	179.007077328908	Down_gills_Up_gills_wssv
XM_027358231.1	10031.2454118051	2.61856478458487	0.621682503902391	4.21206125015222	2.53050901700349e-05	0.000296421252852789	8059	31493	17893	1435	1929	5881	1695.99706659201	4541.37384297384	2190.7859982692	15966.8529091552	8799.11337765302	26993.3492761874	Down_gills_Up_gills_wssv
XM_027371174.1	69.1455164570608	-6.93255689631192	1.64603465211751	-4.2116712958586	2.53488223763808e-05	0.000296732352993975	1549	135	567	0	0	0	325.983305143444	19.4673568348988	69.4224367640214	0	0	0	Up_gills_Down_gills_wssv
XM_027363075.1	1506.76838894336	2.69009719018328	0.639048454600372	4.20953555370934	2.55896173842076e-05	0.000299348279732118	990	4530	2864	281	264	762	208.343106579735	653.237973793272	350.662890462359	3126.61022123527	1204.23324608626	3497.52289550328	Down_gills_Up_gills_wssv
XM_027354499.1	689.098679342167	5.68251286612416	1.35118410589379	4.20558001040521	2.6041343841386e-05	0.000304426480982048	329	41	31	271	218	10	69.2372546108413	5.91230837208038	3.79558296240681	3015.34295357565	994.404725934866	45.899250597156	Down_gills_Up_gills_wssv
XM_027378026.1	2028.26715356649	-1.66200193751353	0.395315615611565	-4.20424054066867	2.61960239325876e-05	0.000306027654839249	15572	18020	27421	118	203	152	3277.08975319155	2598.53163085094	3357.37678748894	1312.95375838349	925.982382407238	697.668609076771	Up_gills_Down_gills_wssv
XM_027382784.1	169.31261996778	2.10904381850299	0.501980840286513	4.20144286243918	2.65219189591524e-05	0.000309625483632592	237	334	757	26	41	76	49.8760770296942	48.1636828359719	92.6856871787729	289.294895915007	187.021072308851	348.834304538385	Down_gills_Up_gills_wssv
XM_027354259.1	5000.54408805599	1.7450523715866	0.415400863548812	4.20088768395529	2.65870472459884e-05	0.000310176233839424	10307	13367	22808	966	1278	1424	2169.08323183569	1927.55673194143	2792.56955505079	10748.4180559191	5829.58366855394	6536.05328503501	Down_gills_Up_gills_wssv
XM_027373238.1	185.233280720889	2.07548656728914	0.494240591637876	4.19934461556696	2.6768865196509e-05	0.000312086675347695	352	292	803	21	81	64	74.0775490061281	42.1071718206701	98.3178425423443	233.661262085198	369.480655049194	293.755203821798	Down_gills_Up_gills_wssv
XM_027374918.1	187.129800660047	2.68012137347983	0.638803208560892	4.19553524084147	2.72227953501813e-05	0.000317164840229557	317	341	275	50	28	63	66.711883621996	49.1731013385222	33.6704940213508	556.33633829809	127.72170791824	289.165278762083	Down_gills_Up_gills_wssv
XM_027370026.1	294.02274701634	-1.77931752106761	0.424145308577268	-4.19506590096697	2.72792263033884e-05	0.000317608134818022	2632	2799	3299	14	33	21	553.89803688673	403.623198376902	403.923490096132	155.774174723465	150.529155760783	96.3884262540275	Up_gills_Down_gills_wssv
XM_027376874.1	72.0665745896437	2.77133991240781	0.660649560583917	4.19487134746348	2.73026509860461e-05	0.000317666803863236	125	105	102	18	29	10	26.3059478004716	15.1412775382546	12.4886923279192	200.281081787312	132.283197486748	45.899250597156	Down_gills_Up_gills_wssv
