ID	DESeq2_hep_1_normalized	DESeq2_hep_2_normalized	DESeq2_hep_3_normalized	DESeq2_hep_wssv_1_normalized	DESeq2_hep_wssv_2_normalized	DESeq2_hep_wssv_3_normalized
XM_027372219.1	2161.43794792259	3169.08859763581	4315.65084059112	13434.8108062121	14702.6311499131	32684.1297052613
XM_027372220.1	3782.16020617042	5677.91553603354	4831.71069947222	13115.1635948274	13188.4690723634	49609.6898095015
XM_027372221.1	2623.07663950263	4710.53596939319	2876.43208907429	13587.8948622669	12549.9387078773	67725.328358571
XM_027372224.1	14.248107764816	26.7786731249924	23.3964961927957	945.462534878911	1426.12939862242	1975.06845958457
XM_027372225.1	11.3984862118528	23.4313389843683	12.032483756295	845.332083119841	1366.26717695185	1750.48575482841
XM_027372226.1	18.5225400942608	18.4103377734322	39.4398078678557	107.832794202075	28.1704572567392	115.439708052233
XM_027372227.1	24.2217832001873	22.5945054492123	38.7713365480615	161.749191303113	29.3442263091033	228.780512321698
XM_027372259.1	2278.27243159408	1856.93361451119	2569.60375328877	5227.9649331899	8252.77020717221	43793.6274274517
XM_027372267.1	97.5995381889898	82.0096864452891	79.5480870555055	360.084509210502	331.002872766685	237.17612745277
XM_027372307.1	396.097395861886	636.830320253724	379.691709643085	374.526401291137	1299.36234096709	4229.29112227727
XM_027372309.1	93.325105859545	338.080748203028	221.264006851868	764.457487468284	734.779426779946	623.374423482058
XM_027372310.1	96.887132800749	428.458769999878	224.606363450839	812.597127737068	875.631713063642	621.275519699291
XM_027372313.1	80.5018088712106	96.2358565429413	94.2544560909771	1.92558561075135	9.39015241891305	4.19780756553575
XM_027372329.1	123.958537553899	44.3521773632686	91.5805708118005	40.4372978257783	21.1278429425544	0
XM_027372332.1	63.4040795534313	39.3311761523325	80.2165583752997	31.7721625773972	16.4327667330978	8.39561513107149
XM_027372337.1	39.8947017414849	34.3101749413965	40.776750507444	3.85117122150269	16.4327667330978	8.39561513107149
XM_027372339.1	220.845670354648	101.256857753877	304.822921826139	101.093244564446	73.9474502989403	27.2857491759824
XM_027372351.1	1001.64197586657	314.64940921866	860.991059894883	175.228290578372	4.69507620945653	29445.5211684505
XM_027372353.1	47.0187556238929	37.6575090820205	51.4722916241506	17.3302704967621	21.1278429425544	0
XM_027372364.1	29.2086209178729	33.4733414062404	60.8308901012689	5.77675683225404	30.5179953614674	4.19780756553575
XM_027372368.1	27.7838101413913	29.2891737304604	46.1245210657973	3.85117122150269	25.8229191520109	0
XM_027372369.1	31.3458370825953	44.3521773632686	82.8904436544763	5.77675683225404	37.5606096756522	0
XM_027372371.1	31.3458370825953	39.3311761523325	48.798406344974	11.5535136645081	16.4327667330978	0
XM_027372401.1	59.1296472239865	30.1260072656164	44.787578426209	118.423515061208	92.7277551367664	211.989282059555
XM_027372426.1	289.948993014006	425.94826939441	475.951579693445	17.3302704967621	174.891588802256	159.516687490358
XM_027372439.1	44.8815394591705	101.256857753877	60.8308901012689	149.232884833229	205.409584163723	249.769550149377
XM_027372440.1	71.2405388240801	350.633251230369	106.286939847272	9.62792805375673	30.5179953614674	4.19780756553575
XM_027372464.1	57.7048364475049	30.1260072656164	50.1353489845623	0	0	0
XM_027372465.1	3226.48400334259	3791.69274779189	3568.96837638104	725.945775253257	903.802170320381	1548.99099168269
XM_027372466.1	2365.18588895946	2761.55066601484	2658.51043882139	578.638476030779	718.346660046849	1250.94665452965
XM_027372467.1	3068.33000715313	3389.17581738184	3457.33366597542	816.448298958571	957.795546729132	1626.6504316451
XM_027372468.1	2220.56759514658	2744.81399531172	2458.63751420294	653.736314850082	765.297422141414	1307.61705666439
XM_027372483.1	88.3382681418594	62.7625151367008	79.5480870555055	5.77675683225404	37.5606096756522	20.9890378276787
XM_027372484.1	111.135240565565	74.478184628885	90.2436281722121	7.70234244300538	14.0852286283696	23.0879416104466
XM_027372485.1	128.232969883344	49.3731785742047	73.531845177358	13.4790992752594	30.5179953614674	12.5934226966072
XM_027372496.1	4654.8568067654	10276.3158117158	12811.2528438552	7132.36910222299	465.98631378856	1213.16638643983
XM_027372536.1	2172.83643413444	937.253559374732	1375.71397613639	684.545684622103	349.783177604511	468.055543557236
XM_027372550.1	487.285285556708	537.247129570159	576.222277662569	129.977028725716	143.199824388424	214.088185842323
XM_027372558.1	38.4698909650033	0.836833535156011	19.3856682740308	483.321988298588	498.851847254756	442.868698164021
XM_027372577.1	37.0450801885217	62.7625151367008	52.809234263739	280.172706364321	61.0359907229348	352.615835505003
XM_027372578.1	1162.64559360899	1392.4910024996	1093.61907918325	3177.21625773972	4366.42087479457	4260.77467901878
XM_027372579.1	203.747941036869	194.145380156195	183.161141623601	60.6559467386674	83.3376027178533	29.3846529587502
XM_027372580.1	242.217832001872	231.802889238215	195.193625379896	17.3302704967621	56.3409145134783	100.747381572858
XM_027372600.1	48.4435664003745	71.967684023417	37.4343939084732	424.591627170672	750.03842446068	4764.51158688307
XM_027372601.1	76.2273765417658	67.7835163476369	40.1082791876498	298.465769666459	565.756683239512	3068.59733040663
XM_027372608.1	35951.537917572	48199.1011243808	35892.230573708	82197.4729661427	124951.236931319	329668.520448002
XM_027372633.1	66.2537011063945	50.2100121093607	43.4506357866207	373.563608485761	654.963131219185	784.990014755185
XM_027372670.1	1667.74101387172	1465.29552005818	1576.25537207464	167.525948135367	305.179953614674	711.528382358309
XM_027372677.1	61.2668633887089	35.9838420117085	34.0920373095024	118.423515061208	188.976817430625	182.604629100805
XM_027372708.1	24.9341885884281	725.534674980262	191.851268780925	48614.2971218338	9123.7068440264	253537.082439445
XM_027372709.1	19.9473508707424	360.675253652241	90.9120994920063	28957.9192072841	5897.0157190774	156756.629016019
XM_027372716.1	366.176369555772	453.563776054558	274.741712435401	594.04316091679	927.277551367664	3780.12571276494
XM_027372717.1	298.497857672896	378.248757890517	181.155727664218	553.605863091012	840.418641492718	3181.9381346761
XM_027372718.1	158.153996189458	193.308546621039	112.971653045214	318.684418579348	536.412456930408	2119.89282059555
XM_027372777.1	120.396510612695	102.093691289033	144.389805075539	27.9209913558945	26.996688204375	31.4835567415181
XM_027372779.1	102.586375906675	71.1308504882609	118.319423603567	41.4000906311539	30.5179953614674	18.8901340449109
XM_027372780.1	38.4698909650033	111.298860175749	47.4614637053856	160.786398497737	482.419080521658	41.9780756553575
XM_027372785.1	163.853239295384	45.1890108984246	108.960825126449	32.7349553827729	11.7376905236413	20.9890378276787
XM_027372809.1	129.657780659826	50.2100121093607	65.5101893398281	5.77675683225404	16.4327667330978	16.791230262143
XM_027372810.1	123.958537553899	41.8416767578006	50.8038203043565	5.77675683225404	7.04261431418479	16.791230262143
XM_027372811.1	101.161565130194	36.8206755468645	65.5101893398281	13.4790992752594	4.69507620945653	25.1868453932145
XM_027372812.1	123.958537553899	54.3941797851407	46.1245210657973	9.62792805375673	9.39015241891305	12.5934226966072
XM_027372813.1	98.3119435772306	35.1470084765525	63.5047753804456	2.88837841612702	11.7376905236413	8.39561513107149
XM_027372814.1	131.794996824548	51.8836791796727	74.2003164971522	9.62792805375673	16.4327667330978	29.3846529587502
XM_027372815.1	122.533726777418	47.6995115038926	60.1624187814748	7.70234244300538	4.69507620945653	12.5934226966072
XM_027372816.1	94.7499166360266	31.7996743359284	46.7929923855915	15.4046848860108	4.69507620945653	16.791230262143
XM_027372817.1	123.958537553899	33.4733414062404	54.8146482231215	13.4790992752594	2.34753810472826	16.791230262143
XM_027372818.1	166.702860848348	71.1308504882609	102.944583248301	9.62792805375673	9.39015241891305	12.5934226966072
XM_027372819.1	128.945375271585	46.8626779687366	74.8687878169464	11.5535136645081	9.39015241891305	20.9890378276787
XM_027372821.1	149.605131530568	36.8206755468645	80.2165583752997	1.92558561075135	0	12.5934226966072
XM_027372822.1	105.435997459639	31.7996743359284	61.4993614210631	5.77675683225404	4.69507620945653	4.19780756553575
XM_027372823.1	122.533726777418	29.2891737304604	58.8254761418864	11.5535136645081	11.7376905236413	8.39561513107149
XM_027372824.1	94.0375112477858	35.1470084765525	78.8796157357114	3.85117122150269	2.34753810472826	16.791230262143
XM_027372825.1	193.774265601498	52.7205127148287	96.9283413701538	11.5535136645081	9.39015241891305	4.19780756553575
XM_027372826.1	111.135240565565	29.2891737304604	48.798406344974	7.70234244300538	9.39015241891305	8.39561513107149
XM_027372827.1	118.259294447973	30.9628408007724	52.809234263739	3.85117122150269	7.04261431418479	8.39561513107149
XM_027372828.1	118.259294447973	54.3941797851407	75.5372591367405	15.4046848860108	9.39015241891305	27.2857491759824
XM_027372829.1	132.507402212789	35.9838420117085	75.5372591367405	9.62792805375673	11.7376905236413	12.5934226966072
XM_027372830.1	120.396510612695	33.4733414062404	66.1786606596222	5.77675683225404	16.4327667330978	16.791230262143
XM_027372832.1	96.887132800749	38.4943426171765	56.8200621825039	7.70234244300538	2.34753810472826	4.19780756553575
XM_027372834.1	133.932212989271	33.4733414062404	58.1570048220923	7.70234244300538	8.21638336654892	12.5934226966072
XM_027372835.1	108.998024400843	47.6995115038926	75.5372591367405	5.77675683225404	4.69507620945653	20.9890378276787
XM_027372836.1	109.710429789083	47.6995115038926	58.8254761418864	3.85117122150269	2.34753810472826	20.9890378276787
XM_027372837.1	98.3119435772306	35.9838420117085	70.1894885783872	5.77675683225404	2.34753810472826	12.5934226966072
XM_027372838.1	111.847645953806	46.0258444335806	70.1894885783872	2.88837841612702	11.7376905236413	12.5934226966072
XM_027372839.1	94.0375112477858	33.4733414062404	48.1299350251798	7.70234244300538	9.39015241891305	8.39561513107149
XM_027372840.1	122.533726777418	46.0258444335806	59.4939474616806	7.70234244300538	9.39015241891305	4.19780756553575
XM_027372841.1	106.86080823612	38.4943426171765	64.8417180200339	5.77675683225404	7.04261431418479	20.9890378276787
XM_027372864.1	1756.79168740182	894.575049081776	1344.96429542586	960.867219764922	98.5966003985871	163.714495055894
XM_027372940.1	676.785118828761	1589.14688326126	661.118135276428	2649.60580039385	4132.84083337411	2069.51912980912
XM_027372959.1	7.12405388240802	5.02100121093607	2.67388527917666	2665.97327808524	7419.39417999368	1775.67260022162
XM_027372972.1	1127.02532419695	839.344035761479	1257.39455253282	218.553966820278	552.845223663506	281.253106890895
XM_027372981.1	32.0582424708361	28.4523401953044	16.7117829948541	127.088650309589	55.1671454611142	104.945189138394
XM_027372982.1	279.262912190394	109.625193105437	192.519740100719	36.5861266042756	8.21638336654892	16.791230262143
XM_027372983.1	1559.45539485911	3682.9043882216	4059.62632510996	102365.093860347	144100.105251587	638492.827429335
XM_027372984.1	186.65021171909	102.093691289033	88.2382142128296	514.131358070609	1816.99449305968	14748.9968815098
XM_027372986.1	178.1013470602	144.77220158199	195.86209669969	42.3628834365296	26.996688204375	12.5934226966072
XM_027373013.1	238.655805060668	348.122750624901	324.877061419964	319.647211384723	1034.0905351328	1309.71596044715
XM_027373082.1	259.315561319652	127.198697343714	155.085346192246	71.2466675977998	34.0393025185598	20.9890378276787
XM_027373094.1	47.7311610121337	57.7415139257648	51.4722916241506	12.5163064698837	25.8229191520109	4.19780756553575
XM_027373111.1	19.9473508707424	34.3101749413965	16.0433116750599	1124.54199667879	3413.32040427489	959.199028724918
XM_027373114.1	8.54886465888962	153.977370468706	40.1082791876498	402.447392647031	59.8622216705707	2172.36541516475
XM_027373115.1	20.6597562589832	187.450711874946	60.8308901012689	967.606769402551	151.416207754973	3181.9381346761
XM_027373132.1	690.320821205337	790.80769072243	531.43469923636	2263.52588543821	1622.14883036723	2560.66261497681
XM_027373151.1	86.9134573653778	51.0468456445167	69.5210172585931	14.4418920806351	14.0852286283696	25.1868453932145
XM_027373166.1	90.4754843065818	82.8465199804451	78.2111444159172	6.73954963762971	0	20.9890378276787
XM_027373198.1	520.768338804026	514.652624120947	1048.83150075704	3316.82121451919	605.664831019892	14121.4246504623
XM_027373224.1	288.524182237525	625.11465076154	500.685018525829	91.4653165106889	41.0819168327446	113.340804269465
XM_027373236.1	42.0319179062073	65.2730157421689	53.4777055835331	336.01468907611	291.094724986305	243.472838801073
XM_027373237.1	38.4698909650033	69.4571834179489	41.4452218272382	339.865860297613	291.094724986305	277.055299325359
XM_027373238.1	42.0319179062073	56.9046803906088	53.4777055835331	383.191536539518	250.01280815356	211.989282059555
XM_027373245.1	664.674227228668	376.575090820205	582.238519540717	122.27468628271	70.4261431418479	163.714495055894
XM_027373247.1	631.19117398135	417.57993404285	572.879921063599	160.786398497737	72.7736812465762	159.516687490358
XM_027373254.1	689.608415817096	1818.43927189401	477.956993652827	11571.8067278102	971.880775357501	6517.09624549425
XM_027373260.1	0	35.1470084765525	6.68471319794164	11.5535136645081	194.845662692446	174.209013969734
XM_027373262.1	38.4698909650033	74.478184628885	63.5047753804456	23.1070273290162	4.69507620945653	14.6923264793751
XM_027373265.1	74.8025657652842	74.478184628885	85.564328933653	23.1070273290162	28.1704572567392	20.9890378276787
XM_027373286.1	886.232302971557	4124.75249478398	2363.04611547237	33995.2511650096	54877.2245051802	225432.760788183
XM_027373287.1	591.296472239865	977.421569062221	477.956993652827	1799.45975324713	1813.47318590258	10616.2553332399
XM_027373288.1	103.298781294916	76.988685234353	72.1949025377697	0	0	0
XM_027373311.1	188.075022495572	28.4523401953044	134.362735278627	51.9908114902863	2.34753810472826	6.29671134830362
XM_027373350.1	276.413290637431	231.802889238215	221.932478171662	1085.06749165838	687.828664685381	449.165409512325
XM_027373351.1	208.022373366314	180.756043593698	167.117829948541	1011.89523844983	652.615593114457	461.758832208932
XM_027373352.1	224.407697295852	220.924053281187	141.047448476569	915.615957912265	570.451759448968	400.890622508664
XM_027373353.1	231.53175117826	173.224541777294	150.406046953687	917.541543523016	572.799297553696	497.440196515986
XM_027373355.1	433.142476050407	247.702726406179	436.511771825589	99.1676589536943	15.2589976807337	29.3846529587502
XM_027373360.1	703.856523581912	722.187340839638	852.969404057353	215.665588404151	188.976817430625	350.516931722235
XM_027373365.1	350.503451014474	169.87720763667	280.089482993755	66.4327035709214	8.21638336654892	25.1868453932145
XM_027373380.1	220.133264966408	441.011273027218	373.006996445144	24.0698201343918	43.4294549374729	8.39561513107149
XM_027373397.1	153.167158471772	215.903052070251	177.144899745453	1305.54704408941	1568.15545395848	1991.85968984671
XM_027373398.1	180.238563224923	235.987056913995	173.802543146483	1337.31920666681	1428.47693672715	1924.69476879814
XM_027373399.1	454.514637697631	655.240658027157	512.04903096233	2494.59615872837	2780.65888505063	3223.91621033145
XM_027373400.1	230.106940401779	379.922424960829	297.469737308403	1892.85065536857	1908.54847914408	2489.2998863627
XM_027373401.1	200.185914095665	316.323076288972	260.03534339993	1722.43632881708	1880.37802188734	2331.88210265511
XM_027373402.1	167.415266236588	374.064590214737	261.372286039518	1695.47813026656	2042.35815111359	2598.44288306663
