ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027372641.1	1182.3754993823	998.408345267615	1161.17320630532	1193.73192687154	769.52029509029	780.605476269732	607.470558646882	1080.63627457239	715.726378937708	579.50324356083	657.297713037132	626.498103480185
XM_027372642.1	720.557079140105	694.943549782233	759.365882918783	846.989824058624	543.971243081067	464.119903784382	470.59171768548	883.941514069082	645.134188138372	441.088692819343	432.485765173205	406.016519395373
XM_027372643.1	629.547260167294	349.305399033022	692.992737137347	10.8356907129035	141.118925588658	85.7516774611144	642.538691455175	1260.74232033445	605.916304360964	1281.33967927077	1286.8719795888	1119.56354800414
XM_027372647.1	53.4024557609055	81.5962743148005	47.1035228126312	77.6557834424751	63.925667146999	396.048984562673	78.0548762507166	118.490819580306	152.949746731894	125.779197561766	130.048167149985	103.569159094594
XM_027372651.1	268.516573333004	206.282715964383	164.862329844209	330.488566743557	165.241818851677	442.902993897096	242.083239386281	144.558799887973	294.134128330565	106.251833556743	114.422224585452	116.27703137614
XM_027372659.1	633.307996488485	451.988350979737	554.536927657795	565.261865523133	1563.1634834436	411.077629066167	1032.81307270876	2381.66547356415	1502.04494867475	963.732847071429	936.044365881866	997.567974101308
XM_027372660.1	7607.96957776844	5493.53792914926	6769.34717996678	3532.43517240654	5232.25554874871	2485.91460846035	11071.3488966053	28212.6641420708	20891.3666882256	5446.41155469509	5370.28361556564	5407.19965579754
XM_027372661.1	94.7705552940013	99.9325157338567	79.2195610939707	113.774752485487	104.93458569413	202.444681841188	313.350735093457	168.256963804034	101.966497821262	579.50324356083	487.932658144128	524.199731613745
XM_027372662.1	100.035586143668	105.433388159574	79.2195610939707	101.133113320433	121.820610978243	161.778937890556	312.219505002867	187.215494936883	137.26259322093	547.914860611528	497.509848748197	476.54521055795
XM_027372663.1	148.925158319145	178.778353835799	124.182014687846	409.950298638182	384.760147545145	279.355980182599	6114.29863963947	15202.3721521532	14232.1700228216	1715.53636126482	1608.46395882016	1653.29418382905
XM_027372666.1	1761.52889284564	2047.24135443763	1921.96646870327	1350.84944220864	1365.35575868685	880.50176032237	1562.22875510492	1462.17671362097	1776.57013511661	1044.13964003329	997.540010813254	1139.26075004054
XM_027372668.1	251.969333519765	223.702145312487	188.414091250525	375.637278047321	297.917731798278	249.298691175611	417.423903427745	260.679803076673	347.078271430067	209.057661700835	208.17787997265	231.283275524125
XM_027372670.1	1760.7767455814	1605.33793623838	1682.88040594219	321.458824482804	387.172436871447	481.800662023787	118.77915951196	421.827317705889	280.407869008472	638.659669811341	551.948616392376	594.728422776321
XM_027372675.1	394.877313725005	451.988350979737	510.288163803505	251.026834848931	284.650140503618	405.773401594345	286.201212919294	274.89870142631	354.921848185548	359.5332313866	348.307300390075	345.018732443956
XM_027372676.1	1924.74484918531	1537.49384298787	1542.28352724388	2304.39022494414	6492.67672174143	10774.6540710934	65223.3333331532	90358.7291955497	69286.2352695479	38936.415157545	38320.8599201955	40973.9925973866
XM_027372677.1	64.6846647244771	39.422919050971	36.3981767188514	75.8498349903245	77.1932584416592	163.547013714496	106.335628515469	130.339901538337	70.5921907993356	49.3927442479994	65.0240835749923	51.4668827402586
XM_027372678.1	1471.20004884973	1596.16981552885	1413.10568437894	1842.0674211936	2083.01183326165	1217.32020478304	1959.29051690205	3213.4710270179	2266.79368233422	2598.86241537439	2517.79300354331	2637.51889203473
XM_027372679.1	1708.12643708474	1743.77655895225	1655.76019583795	2244.79392602318	2184.32798496632	1505.51656408534	2178.74915447652	3467.04138091975	2586.4194351201	2783.79803918666	2781.92183915025	2786.20099772881
XM_027372680.1	445.271180428958	506.080263165953	444.628707761656	200.460278188715	281.031706514165	123.765307675835	259.051690745132	428.936766880707	349.039165618937	183.786955341393	203.137253338929	221.116977698889
XM_027372681.1	1946.55711984822	1824.4560211961	2010.46399641185	337.712360552159	572.918714996689	502.133533999103	700.231426075269	893.420779635507	900.050432691528	847.717331512175	900.759979445824	805.679102649974
XM_027372682.1	440.006149579292	413.482243999719	338.288936563443	191.430535927962	296.711587135127	122.881269763865	240.95200929569	258.309986685067	358.843636563289	171.151602161672	205.153503992418	185.534935310562
XM_027372683.1	600.965664126246	535.418249436443	498.86912797014	258.250628657533	395.615449513503	151.170482946913	385.749460891223	559.276668419044	439.240298306977	259.024740184276	257.071958319737	257.96980731537
XM_027372687.1	1028.18531021349	1309.20763732062	1219.69576495132	1457.40040088552	1574.01878541196	1042.28069821293	1286.20861300094	2343.74841129845	1658.91648378439	1918.85068061123	1869.56841844687	1798.16392783866
XM_027372690.1	118.087120485383	99.0157036629039	137.028430000382	256.444680205383	215.899894704015	200.676606017247	739.824479245923	779.669592838413	852.988972158638	1059.64666439022	1047.94627715046	1007.73427192654
XM_027372692.1	438.501855050815	552.837678784547	450.338225678338	426.203834707538	249.671945272241	319.137686221261	274.888912013393	433.67639966392	180.40226537608	192.401968873021	159.283801625563	172.191669414939
XM_027372698.1	204.584055872765	258.541004008694	178.42243489633	110.162855581186	149.561938230715	136.141838443419	177.603124222645	322.295029258432	117.653651332226	111.42084167572	132.064417803473	97.850616567899
XM_027372702.1	11529.6654135059	10777.1258940503	10882.341149197	8099.67880789537	6146.51320341711	5007.1907333995	23666.4647252354	31144.1270184876	20501.1487446404	16591.9417276797	16162.2652383609	16725.4661033559
XM_027372703.1	10834.6813413499	10562.5918694474	10422.724956904	6768.69479866039	6188.72826662739	5103.55086580426	21781.8353943123	28724.5444826578	20575.6627238174	15013.6712486855	15104.237707943	15220.2186316068
XM_027372704.1	795.771805563916	786.624756877515	735.100431772882	1937.78268915758	1741.67289358993	1326.05686795538	1502.27356030365	1436.10873331331	1433.41365206429	1851.07924082909	1835.79622000095	1769.57121520519
XM_027372705.1	664.146034322247	707.778918775572	697.274875574859	1703.009390378	1542.65902417003	1167.8140817127	1423.08745396234	1407.67093661403	1251.05049249934	1744.82740727235	1666.93522777131	1629.78462010819
XM_027372706.1	656.624561679866	644.518885879828	662.304078335179	1220.82115365379	1196.49550584572	869.009267466757	1168.56068357957	919.488759943174	954.955469979901	1308.90772257198	1355.92856447077	1206.61247313273
XM_027372707.1	68.4454010456676	66.0104691086026	62.091007343923	48.7606082080658	98.9038623783758	130.837610971597	57.6927346200949	49.7661442237285	49.0223547217608	53.4130838960923	56.9590809610398	37.4882232305587
XM_027372710.1	173.746018039002	184.279226261516	171.999227240063	502.053669697862	629.607514164783	1456.89447892697	3.39369027177029	0	5.8826825666113	3.44600541265112	1.00812532674407	3.8123616844636
XM_027372713.1	303.115347487957	319.050600691579	244.08189093818	491.217978984959	417.32605345022	799.170272421107	210.408796849758	104.271921230669	182.36315956495	153.347240862975	164.324428259283	160.119190747471
XM_027372714.1	514.468728738864	492.328082101661	469.607848647142	166.147257597854	179.715554809488	160.010862066615	300.907204096966	471.593461929617	319.62575278588	234.902702295718	241.950078418576	233.189456366357
XM_027372715.1	922.132545955917	842.550293205636	965.62221765894	769.334040616149	790.024754363856	813.314879012631	1963.81543726441	4080.82382634574	2849.17925642874	1659.82594042696	1601.91114419632	1629.14922649411
XM_027372716.1	386.603693818386	496.912142456425	293.326482969567	532.754793384422	967.328019847041	349.194975228249	473.98540795725	331.774294824857	501.988912350831	108.54917049851	98.7962820209185	111.193882463522
XM_027372717.1	315.149703715766	414.399056070672	193.409919427622	453.293061489796	818.972226279478	289.964435126242	445.704655692498	303.336498125583	574.541997339037	100.508491202324	90.731279406966	114.370850533908
XM_027372720.1	269.268720597242	306.21523169824	191.268850208866	395.502711020978	302.742310450882	332.398254900814	157.240982592023	210.913658852945	211.776572398007	153.921575098417	156.763488308702	148.68210569408
XM_027372725.1	26.3251542483337	38.5061069800182	33.5434177605101	46.9546597559152	24.1228932630185	76.9112983414119	83.7110267036671	99.532288447457	66.6704024215947	50.5414127188831	60.487519604644	57.8208188810312
XM_027372732.1	53.4024557609055	68.7609053214611	57.0951791668258	101.133113320433	39.8027738839805	168.851241186318	39.5930531706534	97.1624720558508	39.2178837774087	61.4537631922783	57.9672062877838	65.4455422499584
XM_027372736.1	44.3766885900482	47.6742276895463	41.3940048959487	285.339855439792	116.99603232564	228.081781288325	110.860548877829	56.8755933985468	49.0223547217608	253.281397829857	273.706026211014	212.221467101807
XM_027372737.1	43.6245413258101	44.0069794057351	27.8338998438276	321.458824482804	126.645189630847	287.312321390332	143.666221504942	92.4228392726386	56.8659314772425	352.641220561298	435.510141153437	386.319317358978
XM_027372739.1	6043.50326815318	5016.7956522538	4595.44823318989	1368.90892673014	2275.99497936579	1112.11969325858	6931.04676504552	15391.9574634817	7021.96209034502	5069.64829624524	5305.76359465402	5499.96712345282
XM_027372740.1	10821.8948378579	14724.9186715731	10579.0230098732	11588.7712174503	12552.3475094117	11346.6266001382	6721.76919828635	14330.2797200422	8855.39815693887	4648.08696743092	4687.78276935991	4713.34982922516
XM_027372746.1	4224.81118322544	4731.66709818747	5232.77317063958	2651.13232775706	2731.91766203684	2851.02226610406	2809.9755450258	4187.46556396801	2996.24632059402	5325.8013652523	5443.87676441796	5073.61800840697
XM_027372753.1	114.326384164192	103.599764017668	81.3606303127267	171.565102954305	303.948455114033	243.994463703789	311.088274912276	151.668249062792	158.832429298505	579.50324356083	599.83456941272	562.323348458381
XM_027372756.1	57.9153393463341	53.1751001152632	73.5100431772882	83.0736287989268	132.675912946602	105.20051152446	234.16462875215	158.77769823761	115.692757143356	163.110922865486	147.186297704634	108.652308007213
XM_027372765.1	103.04417520062	84.3467105276589	74.2237329168735	21.671381425807	43.4212078734333	48.6220851583638	55.4302744389147	116.1210031887	121.575439709967	32.7370514201856	39.3168877430186	27.9573190193997
XM_027372766.1	148.925158319145	132.020938217205	99.2028738023597	36.1189690430117	69.9563904627536	45.0859335104828	123.30407987432	177.736229370459	105.888286199003	52.2644154252086	49.3981410104593	53.3730635824904
XM_027372768.1	262.499395219099	320.884224833485	335.434177605101	377.443226499472	334.102071692806	173.271430746169	245.476929658051	265.419435859885	292.173234141694	178.043612986974	175.413806853468	174.733243871248
XM_027372775.1	2186.49209714017	2634.00107984743	2517.18371151743	1388.7743597038	1496.8255269703	1737.13449702154	1065.61874533587	684.876937174168	1339.29073099851	1946.41872391244	1874.60904508059	2068.84160743558
XM_027372777.1	127.11288765624	111.851072656243	154.15698375043	139.058030815595	127.851334293998	1136.87275479374	128.960230327271	206.174026069732	143.145275787542	145.880895802231	120.470976545916	115.641637762062
XM_027372779.1	108.309206050287	77.9290260309892	126.323083906602	97.5212164161315	103.728441030979	1009.57129547003	140.272531233172	111.381370405488	160.793323487375	144.157893095905	101.316595337779	122.630967516912
XM_027372780.1	40.6159522688577	121.936005436724	50.6719715105579	102.939061772583	319.628335734995	55.6943884541258	0	4.73963278321224	0	0	1.00812532674407	0
XM_027372781.1	1289.93255816835	775.623012026081	1062.68402224254	252.832783301082	437.830512723786	1327.82494377932	31378.0602527881	44659.1898998173	35551.0116442209	69886.1384370356	70632.7888303329	67820.0081857652
XM_027372783.1	15.7950925490002	11.0017448514338	11.4190358333652	25.2832783301082	53.0703651786407	18.5647961513753	150.453602048483	116.1210031887	154.910640920764	262.470745596927	245.982579725552	230.647881910048
XM_027372784.1	114.326384164192	101.766139875762	91.3522866669212	104.745010224734	136.294346936054	98.1282082286979	194.571575581497	137.449350713155	205.893889831395	72.9404479011153	58.4712689511559	58.4562124951085
XM_027372787.1	2109.02092892365	1780.44904179037	1839.17845891137	1246.1044319839	1133.77598336187	765.576831766237	64.4801151636355	215.653291636157	119.614545521096	110.846507440278	100.308470011035	100.392191024208
XM_027372788.1	3838.20748940705	3045.64969970525	3374.3250887594	3223.61798708879	2152.9682237244	1509.05271573322	105.204398424879	440.785848838738	149.027958354153	170.002933690789	148.194423031378	158.848403519317
XM_027372789.1	216.618412100574	147.606743423403	234.090234583986	724.185329312384	419.738342776522	622.362690027057	424.211283971286	127.97008514673	233.346408475581	489.332768596459	506.582976688894	489.888476453572
XM_027372790.1	200.823319551574	146.68993135245	248.364029375692	614.022473731198	366.667977597881	598.49366640386	429.867434424236	196.694760503308	266.681609686379	534.130838960923	501.542350055173	443.504742625932
XM_027372796.1	145.916569262192	136.604998571969	159.866501667112	83.0736287989268	55.4826545049425	95.4760944927871	52.0365841671444	71.0944917481835	25.4916244553156	62.0280974277201	51.4143916639474	76.8826273033492
XM_027372797.1	99.2834388794299	82.5130863857533	94.2070456252625	43.342762851614	47.0396418628861	60.1145780139771	39.5930531706534	52.1359606153346	29.4134128330565	51.1157469543249	47.3818903569711	54.6438508106449
XM_027372798.1	112.069942371478	65.0936570376498	73.5100431772882	32.5070721387105	48.245786526037	88.4037911970251	39.5930531706534	54.5057770069407	54.9050372883721	51.6900811897668	49.3981410104593	58.4562124951085
XM_027372799.1	33.0944796264766	13.7521810642922	7.85058713543854	0	0	19.4488340633455	100.679478062519	118.490819580306	58.826825666113	215.375338290695	231.364762487763	197.60741397803
XM_027372803.1	367.800012212434	364.89120423922	350.421662136393	140.863979267746	241.228932630185	321.789799957171	177.603124222645	246.460904727036	166.676006053987	63.1767658986038	69.0565848819686	60.3623933373403
XM_027372804.1	525.750937702436	497.828954527378	403.234702865707	1898.05182321026	1030.04754233089	1180.19061248029	561.090124932688	758.341245313958	358.843636563289	957.989504717011	974.857190961513	921.320740412036
XM_027372806.1	916.115367842012	711.446167059384	742.237329168735	577.903504688187	551.208111059972	537.495050477913	1707.02620670045	3035.73479764744	2184.43612640166	942.482480360081	946.629681812679	916.237591499418
XM_027372807.1	3396.69704529928	4808.67931214751	3107.40512615449	3770.82036809042	5559.12075246261	6380.1016106893	5617.68862987042	6178.11133291715	7278.83922908705	3002.04504865457	3023.87191756883	3232.24731481105
