ID	edgeR_muscle_1_normalized	edgeR_muscle_2_normalized	edgeR_muscle_3_normalized	edgeR_muscle_wssv_1_normalized	edgeR_muscle_wssv_2_normalized	edgeR_muscle_wssv_3_normalized	limma_muscle_1_normalized	limma_muscle_2_normalized	limma_muscle_3_normalized	limma_muscle_wssv_1_normalized	limma_muscle_wssv_2_normalized	limma_muscle_wssv_3_normalized	NOISeq_muscle_1_normalized	NOISeq_muscle_2_normalized	NOISeq_muscle_3_normalized	NOISeq_muscle_wssv_1_normalized	NOISeq_muscle_wssv_2_normalized	NOISeq_muscle_wssv_3_normalized	DESeq2_muscle_1_normalized	DESeq2_muscle_2_normalized	DESeq2_muscle_3_normalized	DESeq2_muscle_wssv_1_normalized	DESeq2_muscle_wssv_2_normalized	DESeq2_muscle_wssv_3_normalized
XM_027371497.1	8.054471132677	4.40752473582918	6.79361816621202	14.2633083512242	16.874649381386	29.1346010707091	8.054471132677	4.40752473582918	6.79361816621202	14.2633083512242	16.874649381386	29.1346010707091	365.342596635166	202.06963686901	300.967573644069	646.969121101357	797.094222669706	1291.99433526484	358.428583498034	196.782342765007	299.883916512713	621.471610264823	767.093557558862	1234.65177597892
XM_027371498.1	1.14045608958258	0.824633660251911	1.68858717426079	4.54091353696658	4.23624010511876	12.6058577703314	1.14045608958258	0.824633660251911	1.68858717426079	4.54091353696658	4.23624010511876	12.6058577703314	51.7299251872802	37.8065772206534	74.8069691716472	205.971207216899	200.103862149374	559.015611399485	50.7509498758279	36.817341549582	74.5376208673217	197.853736202074	192.572445178839	534.204832463785
XM_027371499.1	11.8678711822188	19.0803167596218	16.3753686434128	240.440660040447	168.975004690899	232.048247115721	11.8678711822188	19.0803167596218	16.3753686434128	240.440660040447	168.975004690899	232.048247115721	538.314533980135	874.765976381326	725.45363126923	10906.1431382465	7981.73621096238	10290.3424026307	528.127072145334	851.877109647225	722.841579108677	10476.3243203424	7681.32330084723	9833.62633725082
XM_027371500.1	8.23266739667428	5.31746532645198	15.9826739517242	351.116530729836	367.902512033758	49.4905497662538	8.23266739667428	5.31746532645198	15.9826739517242	351.116530729836	367.902512033758	49.4905497662538	373.425397445679	243.787239319386	708.056661694428	15926.287765555	17378.3146671635	2194.69316885301	366.358419416133	237.408374819718	705.507248674417	15298.6214958005	16724.2376663614	2097.28614491
XM_027371501.1	0.427671033593469	0.0853069303708873	0.706850445039401	4.0426941833809	2.81244156356433	1.14816161855011	0.427671033593469	0.0853069303708873	0.706850445039401	4.0426941833809	2.81244156356433	1.14816161855011	19.3987219452301	3.91102522972277	31.314545234643	183.372485421942	132.849037111618	50.9160329168411	19.0316062034355	3.80869050512917	31.2017947816695	176.145646023163	127.84892625981	48.656227624785
XM_027371502.1	1.5324878703766	0.682455442967098	1.17808407506567	5.63699611485506	6.22252695938607	10.1899343646322	1.5324878703766	0.682455442967098	1.17808407506567	5.63699611485506	6.22252695938607	10.1899343646322	69.5120869704078	31.2882018377822	52.190908724405	255.688395165806	293.928494609454	451.879792136965	68.1965888956437	30.4695240410334	52.0029913027826	245.611534595679	282.86574934983	431.824020169967
XM_027371503.1	65.1841933702046	22.8338216959408	55.212873651411	103.800443609907	268.886991236522	185.667301733041	65.1841933702046	22.8338216959408	55.212873651411	103.800443609907	268.886991236522	185.667301733041	2956.68853648548	1046.85108648913	2446.01392221711	4708.28226653802	12701.1982543526	8233.54682292752	2900.73397884029	1019.45949187291	2437.20685905708	4522.72553098911	12223.156406227	7868.11747549128
XM_027371505.1	2.74422246555809	1.10899009482153	1.21735354423452	10.0355612650829	14.8707847673464	4.62852652478014	2.74422246555809	1.10899009482153	1.21735354423452	10.0355612650829	14.8707847673464	4.62852652478014	124.475132481893	50.843327986396	53.9306056818852	455.202824727003	702.439283727678	205.255257696016	122.119473138711	49.5129765666793	53.7364243462086	437.262959318064	676.001197598747	196.145417612415
XM_027371551.1	13.0083272718014	14.7580989541635	10.1707925147336	51.2454192259551	39.8663591635243	33.2010068030741	13.0083272718014	14.7580989541635	10.1707925147336	51.2454192259551	39.8663591635243	33.2010068030741	590.044459167415	676.607364742039	450.581511987363	2324.43995605278	1883.13510105718	1472.32195184532	578.878022021162	658.903457387347	448.959158247356	2232.83213268799	1812.25852973281	1406.97591548337
XM_027371552.1	12.8657702606035	15.9523959793559	10.5634872064222	56.7400669540714	43.1182447213956	35.0548094163581	12.8657702606035	15.9523959793559	10.5634872064222	56.7400669540714	43.1182447213956	35.0548094163581	583.578218519005	731.361717958158	467.978481562165	2573.67157356288	2036.74180021749	1554.53012999231	572.534153286683	712.225124459155	466.293488681617	2472.24135580398	1960.08385072072	1485.53544966922
XM_027371553.1	12.6162954910073	13.5638019289711	13.1160027023978	52.9535998668203	41.9229570568807	32.5671259094995	12.6162954910073	13.5638019289711	13.1160027023978	52.9535998668203	41.9229570568807	32.5671259094995	572.262297384287	621.85301152592	581.058783798376	2401.92128792121	1980.28095944505	1444.21205867248	561.432383001346	605.581790315539	578.966636504312	2307.25987044425	1905.7480570603	1380.11362314885
XM_027371554.1	13.7923908333894	15.0424553887331	11.4666849973058	59.316572754043	41.7120239396134	35.2461696861164	13.7923908333894	15.0424553887331	11.4666849973058	59.316572754043	41.7120239396134	35.2461696861164	625.60878273367	689.644115507782	507.991511584209	2690.53924913109	1970.31728166168	1563.01613547845	613.769300060794	671.599092404444	506.162448680417	2584.50319358635	1896.15938759081	1493.64482094002
XM_027371555.1	13.8280300861888	14.3031286588521	11.3881460589681	52.8966605121248	41.4835130625738	33.787047629209	13.8280300861888	14.3031286588521	11.3881460589681	52.8966605121248	41.4835130625738	33.787047629209	627.225342895772	655.748563516851	504.512117669248	2399.33857685893	1959.52329739636	1498.31034364663	615.355267244413	638.590441359991	502.695582593565	2304.77894585238	1885.7716623322	1431.81086500018
XM_027371557.1	14.2913403725818	15.3268118233028	12.1735354423452	59.6439740435422	48.1279062564945	36.346491237227	14.2913403725818	15.3268118233028	12.1735354423452	59.6439740435422	48.1279062564945	36.346491237227	648.240625003105	702.680866273524	539.306056818852	2705.38983773921	2273.37914757256	1611.81066702375	635.972840631468	684.294727421542	537.364243462086	2598.76850998963	2187.814750621	1540.2737057471
XM_027371564.1	0.142557011197823	0.625584156053174	0.667580975870546	24.0426425201773	5.27332793168311	29.254201239308	0.142557011197823	0.625584156053174	0.667580975870546	24.0426425201773	5.27332793168311	29.254201239308	6.46624064841002	28.6808516846336	29.5748482771628	1090.5497460481	249.091944584283	1297.29808869368	6.34386873447849	27.9303970376139	29.4683617382434	1047.57040891945	239.716736737144	1239.72013302317
XM_027371566.1	0	0.142178217284812	0.157077876675423	3.21707354029607	2.90033036242571	4.72420665965931	0	0.142178217284812	0.157077876675423	3.21707354029607	2.90033036242571	4.72420665965931	0.808280081051253	6.51837538287128	6.95878782992067	145.923175018869	137.000569521356	209.498260439086	0	6.34781750854862	6.93373217370434	140.172239440968	131.844205205429	200.200103247813
XM_027371568.1	0	0	0	3.07472515355731	4.85146169714846	6.86504967758087	0	0	0	3.07472515355731	4.85146169714846	6.86504967758087	0.808280081051253	0.651837538287128	0.869848478740084	139.466397363167	229.16458901754	304.435446815279	0	0	0	133.969927961279	220.539397798173	290.92369433986
XM_027371581.1	0.213835516796735	0.0568712869139249	0.117808407506567	1.52312773810478	1.47653182087127	8.40789185250759	0.213835516796735	0.0568712869139249	0.117808407506567	1.52312773810478	1.47653182087127	8.40789185250759	9.69936097261504	2.60735015314851	5.2190908724405	69.0875209160132	69.7457444835993	372.853866047284	9.51580310171773	2.53912700341945	5.20029913027826	66.3647328326707	67.1206862864004	356.305500210665
XM_027371609.1	1.92451965117061	2.16110890272914	2.51324602680676	0.313166450825281	0.562488312712865	1.30364183772877	1.92451965117061	2.16110890272914	2.51324602680676	0.313166450825281	0.562488312712865	1.30364183772877	87.2942487535353	99.0793058196435	111.340605278731	14.2049108425448	26.5698074223235	57.81091237433	85.6422279154596	96.4868261299391	110.939714779269	13.6450852553155	25.5697852519621	55.245091782308
XM_027371610.1	0.605867297590748	1.30803959902027	0.824658852545968	3.21707354029607	5.00966153509895	3.37272475449095	0.605867297590748	1.30803959902027	0.824658852545968	3.21707354029607	5.00966153509895	3.37272475449095	27.4815227557426	59.9690535224158	36.5336361070835	145.923175018869	236.637347355069	149.565846693221	26.9614421215336	58.3999210786473	36.4020939119478	140.172239440968	227.730899900287	142.927668647806
XM_027371614.1	7.44860383508625	4.49283166620006	2.90594071849532	15.5871483478947	21.2690893244552	17.0908640927928	7.44860383508625	4.49283166620006	2.90594071849532	15.5871483478947	21.2690893244552	17.0908640927928	337.861073879424	205.980662098732	128.737574853532	707.017153299387	1004.67084315661	757.906364980896	331.467141376501	200.591033270136	128.27404521353	679.15310702593	966.857504839816	724.268221623102
XM_027371625.1	0.142557011197823	0.341227721483549	0.235616815013134	0.768681288389327	0.931621267930683	0.897001264492274	0.142557011197823	0.341227721483549	0.235616815013134	0.768681288389327	0.931621267930683	0.897001264492274	6.46624064841002	15.6441009188911	10.438181744881	34.8665993407917	44.0062435432233	39.7781507162821	6.34386873447849	15.2347620205167	10.4005982605565	33.4924819903198	42.3499568235622	38.0126778318633
XM_027371629.1	0	1.27960395556331	0	29.9358657311621	9.75565667361375	12.7972180400898	0	1.27960395556331	0	29.9358657311621	9.75565667361375	12.7972180400898	0.808280081051253	58.6653784458415	0.869848478740084	1357.86034099417	460.820097480924	567.501616885625	0	57.1303575769376	0	1304.34610417857	443.475962963717	542.314203734583
XM_027371654.1	1.31865235357986	0.881504947165835	0.706850445039401	2.37721805853736	2.93548588197026	4.71224664279941	1.31865235357986	0.881504947165835	0.706850445039401	2.37721805853736	2.93548588197026	4.71224664279941	59.8127259977927	40.4139273738019	31.314545234643	107.828186850226	138.661182485251	208.967885096202	58.680785793926	39.3564685530015	31.2017947816695	103.578601710804	133.442316783677	199.693267543389
XM_027371675.1	5.06077389752272	4.43596037928614	5.14430046112009	1.09608257788848	2.51361964743562	1.32756187144857	5.06077389752272	4.43596037928614	5.14430046112009	1.09608257788848	2.51361964743562	1.32756187144857	229.551543018556	203.373311945584	227.900301429902	49.7171879489067	118.733826918508	58.8716630600976	225.207340073986	198.051906266717	227.079728688817	47.7577983936042	114.264977844705	56.2587631911577
XM_027371676.1	15.8594674957578	14.4453068761369	18.8493452010507	50.0354579386756	72.2445926640586	43.9769819938412	15.8594674957578	14.4453068761369	18.8493452010507	50.0354579386756	72.2445926640586	43.9769819938412	719.369272135615	662.266938899722	835.05453959048	2269.55734597931	3412.55964080468	1950.19013578359	705.755396710732	644.93825886854	832.047860844521	2180.11248511063	3284.11929329888	1863.63488517015
XM_027371704.1	0.427671033593469	0.426534651854437	0.117808407506567	2.32027870384186	2.3729975692574	2.48768350685857	0.427671033593469	0.426534651854437	0.117808407506567	2.32027870384186	2.3729975692574	2.48768350685857	19.3987219452301	19.5551261486138	5.2190908724405	105.245475787945	112.091375062927	110.318071319822	19.0316062034355	19.0434525256459	5.20029913027826	101.097677118928	107.872531531715	105.421826520368
XM_027371720.1	0.392031780794013	1.08055445136457	0.157077876675423	8.76866062310788	2.9882191612871	4.90360691255777	0.392031780794013	1.08055445136457	0.157077876675423	8.76866062310788	2.9882191612871	4.90360691255777	17.7821617831276	49.5396529098217	6.95878782992067	397.737503591254	141.152101931094	217.453890582342	17.4456390198158	48.2434130649695	6.93373217370434	382.062387148833	135.839484151048	207.802638814186
XM_027371733.1	13.8636693389883	28.2081583093067	27.7635147023809	3.11742966957894	7.04868166868309	5.02320708115674	13.8636693389883	28.2081583093067	27.7635147023809	3.11742966957894	7.04868166868309	5.02320708115674	628.841903057875	1293.24567596166	1229.96574893848	141.403430659877	332.952899260992	222.75764401118	616.941234428033	1259.40699369605	1225.53716170224	135.830621405186	320.42137143865	212.870995858434
XM_027371747.1	0.819702814387482	0.511841582225324	0.353425222519701	3.97151999001152	1.01951006679207	2.12888300106166	0.819702814387482	0.511841582225324	0.353425222519701	3.97151999001152	1.01951006679207	2.12888300106166	37.1808837283576	23.4661513783366	15.6572726173215	180.14409659409	48.1577759529614	94.4068110333096	36.4772452232513	22.852143030775	15.6008973908348	173.044490283319	46.3452357691813	90.2167553876222
XM_027371769.1	26.7650788523913	33.3550097750169	23.7972983163265	116.939199705895	145.034095881058	30.8448834816743	26.7650788523913	33.3550097750169	23.7972983163265	116.939199705895	145.034095881058	30.8448834816743	1214.03668173898	1529.2108648216	1054.25635623298	5304.24284415933	6850.85878254973	1367.83800929722	1191.06135489834	1489.19798750551	1050.46042431621	5095.19888056439	6593.00931606059	1307.12928171167
XM_027371770.1	17.8196263997279	10.1799603575926	17.8283390026605	1.62277160882191	7.66390326071279	1.73420244468506	17.8196263997279	10.1799603575926	17.8283390026605	1.62277160882191	7.66390326071279	1.73420244468506	808.280081051253	466.715677413584	789.822418695996	73.6072652750047	362.013626129158	76.9044247181454	792.983591809811	454.503733612081	786.978601715443	70.7063508684529	348.388324057983	73.4911771416024
XM_027371772.1	0.570228044791292	0.199049504198737	0.0785389383377113	0.825620643084832	1.3007542231485	1.36344192202826	0.570228044791292	0.199049504198737	0.0785389383377113	0.825620643084832	1.3007542231485	1.36344192202826	25.8649625936401	9.12572553601979	3.47939391496033	37.4493104030726	61.4426796641231	60.4627890887488	25.3754749379139	8.88694451196807	3.46686608685217	35.9734065821954	59.1301283951623	57.7792703044322
XM_027371775.1	17.7127086413295	14.5306138065078	20.1452376836229	5.43770837342079	2.24995325085146	11.4337761180615	17.7127086413295	14.5306138065078	20.1452376836229	5.43770837342079	2.24995325085146	11.4337761180615	803.430400564946	666.177964129445	892.464539187326	246.648906447823	106.279229689294	507.038827796876	788.225690258952	648.746949373669	889.251151277582	236.928298524114	102.279141007848	484.534933430151
XM_027371803.1	1.71068413437388	1.27960395556331	0.314155753350845	4.55514837564045	3.69132955217818	5.72884807589066	1.71068413437388	1.27960395556331	0.314155753350845	4.55514837564045	3.69132955217818	5.72884807589066	77.5948877809203	58.6653784458415	13.9175756598413	206.616884982469	174.364361208998	254.049789241322	76.1264248137418	57.1303575769376	13.8674643474087	198.473967350043	167.801715716001	242.7743024195
XM_027371805.1	19.8510638092969	19.5352870549332	20.9698965361689	4.02845934470703	5.95886056280191	5.71688805903076	19.8510638092969	19.5352870549332	20.9698965361689	4.02845934470703	5.95886056280191	5.71688805903076	900.424010291096	895.624777606514	928.998175294409	182.726807656371	281.47389738024	253.519413898438	883.383721276129	872.190125674581	925.653245189529	175.525414875195	270.879912512973	242.267466715075
XM_027371888.1	0	13.0519603467458	5.77261196782178	1.90746838229944	2.30268653016829	0.944841331931862	0	13.0519603467458	5.77261196782178	1.90746838229944	2.30268653016829	0.944841331931862	0.808280081051253	598.386860147584	255.735452749585	86.520820586409	108.770149135137	41.8996520878172	0	582.729647284764	254.814657383635	83.1109738278306	104.67630837522	40.0400206495627
XM_027371895.1	0	0.227485147655699	0	1.30960515799663	0.843732469069298	0.693680977874026	0	0.227485147655699	0	1.30960515799663	0.843732469069298	0.693680977874026	0.808280081051253	10.429400612594	0.869848478740084	59.4023544324599	39.8547111334853	30.7617698872582	0	10.1565080136778	0	57.0612656131375	38.3546778779431	29.3964708566409
XM_027371897.1	0.24947476959619	2.55920791112662	1.0602756675591	11.288227068384	0.333977435673264	2.00928283246269	0.24947476959619	2.55920791112662	1.0602756675591	11.288227068384	0.333977435673264	2.00928283246269	11.3159211347175	117.330756891683	46.9718178519645	512.022468097182	15.7758231570046	89.103057604472	11.1017702853374	114.260715153875	46.8026921725043	491.843300339326	15.1820599933525	85.1483983433738
