ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027369281.1	2510.10878541367	1675.08348656834	1825.39163112658	1040.63151697001	1287.30728517314	1837.45425762308	1089.57725261286	690.109374931546	509.778865350919	693.740960605889
XM_027369282.1	1445.41392305173	904.236182187769	1036.55673367233	1035.39695199531	1275.59117791332	1009.32971202153	226.995260961013	226.524451313408	473.52463544933	336.030777793477
XM_027369283.1	1908.53970683455	2416.44482848626	2322.21922443548	2737.67748176718	1753.02254875114	1434.82315186282	3179.44695519393	2178.98084126764	1879.30089693953	1735.43637176567
XM_027369292.1	6.59253784744233	14.0409345060213	5.53568349090699	31.4073898481895	5.85805362991192	67.7402491289616	226.238610091143	400.36879767021	489.8020447929	217.878020440287
XM_027369293.1	240.627631431645	65.9923921782999	224.195181381733	84.7999525901115	41.0063754093834	66.8934960148495	1.51330173974009	65.8501311957582	128.739510262786	1749.52798502798
XM_027369295.1	4527.42536673102	4424.2984628473	4330.28841076199	3545.89431386059	4102.10205434582	3860.3474472367	2636.92828149711	2077.57163922617	3444.15184065098	1870.93265313401
XM_027369296.1	1593.74602461918	2187.57759603811	2005.30134458106	2069.74699099568	1993.20274757753	2810.79696229485	3577.44531274557	3004.74148646245	3542.5561789553	4012.85786900469
XM_027369298.1	426.866825621891	185.340335479481	408.256657454391	95.269082539508	65.9031033365091	278.581774542854	12.8630647877908	420.782338340895	696.969072801982	9263.60976459051
XM_027369299.1	3452.84169759792	2305.52144588869	2273.78199389005	1754.62617951885	2256.81516092357	2811.64371540896	2813.9845850467	4166.99630206758	2527.4377417108	1736.52034201661
XM_027369302.1	301.608606520486	178.31986822647	202.052447418105	633.382361938487	452.534642910696	753.610271559697	499.38957411423	539.31257449326	765.038239147823	720.840216879556
XM_027369303.1	1110.84262729403	856.497004867297	1375.61734749039	1001.89573615724	1033.94646567945	3602.93450054664	1756.94331983824	1869.48522464758	1609.98376052772	1297.5123903832
XM_027369309.1	604.865347502834	751.189996072137	743.165508654264	899.298262653158	773.263079148373	563.090820884493	805.076525541728	832.345658314384	804.251998020971	459.603386401401
XM_027369311.1	67.5735129362839	53.3555511228808	55.3568349090699	75.3777356356547	41.0063754093834	116.005176633347	103.661169172196	109.311217784959	220.484908381094	308.93152151981
XM_027369314.1	606.513481964694	539.171885031216	618.612630108856	722.369966508357	664.889086995003	527.950566648844	694.605498540701	812.590618955656	600.044498983447	351.206361306731
XM_027369318.1	268.645917283275	315.921026385478	330.757088581693	335.012158380687	265.076926753514	102.457126807554	133.927203966998	107.994215161043	106.543042976099	247.145217215848
XM_027369319.1	270.294051745135	336.98242814451	330.757088581693	371.654113203575	377.844459129319	102.457126807554	161.92328615219	136.968272887177	122.82045231967	251.481098219635
XM_027369321.1	906.47395402332	1203.30808716602	794.370580945153	778.903268235098	1014.90779138224	149.451924640771	51.452259151163	77.0446534990371	113.941865404995	67.2061555586955
XM_027369322.1	306.553009906068	169.895307522857	282.319858036257	244.977640815878	207.960903861873	375.111629551625	354.869257969051	474.120944609459	271.536783140475	397.817082097439
XM_027369323.1	1135.56464422194	775.059584732373	1084.99396421777	961.066129354597	692.714841737084	2659.2281548688	1487.57561016451	1118.13522770397	984.783265286028	1885.02426639631
XM_027369325.1	769.678793688892	714.683566356482	679.505148508833	1072.0389068182	979.759469602768	243.441520307206	478.203349757868	572.237640091139	637.038611127926	305.67961076697
XM_027369344.1	46.1477649320963	78.629233233719	45.6693887999827	225.086293912024	144.98682734032	454.283045721098	790.700159014197	725.009944465298	1356.94403345949	1228.13829432261
XM_027369348.1	70.869781860005	5.6163738024085	48.4372305454362	12.5629559392758	8.78708044486788	134.633745143811	557.651691094223	564.335624347648	492.761573764459	2099.65037608376
XM_027369351.1	8675.7798072341	8646.40746880789	8259.23976843323	4925.72564119105	5515.35749256207	28.7896058798087	181.596208768811	212.037422450341	183.490796236615	112.732906098457
XM_027369356.1	110.425008944659	216.230391392727	159.150900363576	212.523337972749	166.95452845249	101.186997136386	382.108689284373	431.318359332216	636.298728885037	211.374198934607
XM_027369358.1	143.387698181871	188.148522380685	150.847375127216	324.543028431291	229.928604974043	268.42073717351	270.124360543606	324.641146795088	325.548186871414	274.244473489515
XM_027369360.1	3456.13796652164	3303.8318892668	3674.30991708952	3541.70666188083	4610.28820674068	694.337553571856	374.542180585672	260.108018223245	422.472760689949	414.07663586164
XM_027369361.1	4108.79921341843	3611.32835494867	3169.17879854425	1654.12253200464	2119.15090062064	1154.54787109174	1545.08107627463	1014.75052172663	779.096001762725	928.962505061323
XM_027369362.1	4591.70261074358	4455.18851876054	3302.03520232602	3249.61793629267	4671.79776985475	1236.6829231606	1019.96537258482	960.753414146112	840.50622792256	1237.89402658113
XM_027369363.1	2740.84761007415	2312.5419131417	1979.00684799925	1418.56710814322	2085.46709224864	839.132336085011	920.844108631844	699.98689461091	612.62249711257	731.679919389023
XM_027369364.1	2666.68155929042	2200.21443709353	2050.97073338104	1417.52019514828	1950.73185876067	784.516760224786	856.528784692891	716.449427409849	666.633900843509	756.611235160797
XM_027369365.1	2991.36404827696	2298.50097863568	2194.89850414462	1588.16701332345	2248.0280804787	818.810261346323	890.578073837043	738.179970704449	678.472016729743	733.847859890917
XM_027369366.1	1128.9721063745	1672.27529966713	2056.50641687195	2116.85807576797	1857.00300068208	712.542745525264	1215.18129701129	1214.93492056174	956.667740056224	746.855502902277
XM_027369367.1	680.67953274842	1016.56365823594	1237.22526021771	898.251349658218	847.95326292975	528.3739432059	926.140664720935	740.81397595228	546.033095252508	442.259862386254
XM_027369368.1	553.773179185156	622.013398616742	363.971189527135	651.179882852461	780.585646185763	30.4831121080327	19.6729226166212	36.217572157667	156.85503549259	47.6946910416548
XM_027369369.1	4103.85481003285	3515.85000030772	2859.18052305346	3724.91643599527	3661.28351869495	3210.04105559867	3289.91798219495	1926.11633747593	2844.84722391043	2250.32224096535
XM_027369370.1	593.32840626981	428.248502433648	640.755364072484	360.138070259239	519.902259654683	222.272692454405	78.6916904664847	67.1671338196734	92.4852803611972	155.007745885378
XM_027369372.1	278.534724054438	480.199960105927	447.00644189074	346.528201325024	632.669792030487	2251.51653042386	9546.66402515035	23748.8498157502	472.78475320644	12014.7262614932
XM_027369373.1	499.384741943756	228.867232448146	359.819426908954	301.510942542619	202.102850231961	600.771334462478	1074.44423521546	497.826991839932	261.178431740021	224.381841945967
XM_027369375.1	92.2955298641926	161.470746819244	141.159929018128	246.024553810817	171.348068674924	200.680488044549	442.640758873976	374.687246503864	280.41537005515	429.252219374894
XM_027369376.1	98.8880677116349	140.409345060213	109.329748945413	212.523337972749	159.6319614151	179.935036748804	427.507741476575	289.082075949378	278.195723326481	385.893409337026
XM_027369377.1	21.4257480041876	64.5882987276978	135.624245527221	182.162861119499	109.838505560848	229.046717367301	523.602401950071	414.197325221319	789.454353163179	171.267299649579
XM_027369378.1	19.777613542327	80.0333266843212	96.8744610908724	199.960382033473	133.270720080496	236.244118837253	557.651691094223	433.952364580046	748.020947561363	136.580251619284
XM_027369379.1	1214.67509839125	1734.05541149363	1084.99396421777	1572.46331839935	1323.92012036009	289.166188469255	1072.93093347572	728.302451025086	687.350603644418	499.710285686429
XM_027369384.1	527.403027795386	772.251397831169	444.238600145286	310.933159497076	191.851256379615	78.3246630553618	140.737061795828	173.185845044844	278.935605569371	120.320697855084
XM_027369385.1	570.254523803761	786.29233233719	571.559320436147	336.059071375627	120.090099413194	109.231151720451	130.143949617648	146.845792566541	244.161140153561	137.664221870231
XM_027369386.1	660.901919206093	951.975359508241	592.318133527048	391.545460107429	194.780283194571	111.771411062787	141.493712665698	204.793908018808	316.669599956739	123.572608607924
XM_027369387.1	481.25526286329	637.458426573365	477.452701090728	262.775161729852	127.412666450584	107.961022049282	153.600126583619	173.185845044844	310.750542013623	134.412311117391
XM_027369389.1	2289.25876752435	1336.69696497322	1401.9118440722	1226.98203006927	1115.95921649822	919.997258482709	921.600759501714	639.404773910812	866.402106423695	287.252116500876
XM_027369390.1	4341.18617254077	4369.53881827382	4983.49906268902	6909.62576660168	5368.90615181427	516.942776165388	124.090742658687	241.669981488433	314.44995322807	182.107002159046
XM_027369391.1	179.646656342803	136.197064708406	210.355972654466	219.851728937326	213.818957491785	715.929757981713	223.212006611663	245.620989360178	320.369011171187	471.527059161815
XM_027369392.1	140.091429258149	105.307008795159	192.365001309018	154.943123251068	139.128773710408	668.511583591439	213.375545303353	221.914942129705	247.120669125119	341.450629048211
XM_027369393.1	407.089212079564	363.660203705951	543.880902981612	1323.29802560372	799.624320482977	534.72459156174	175.54300180985	213.354425074257	139.097861663241	175.603180653366
XM_027369394.1	1140.50904760752	803.141453744416	790.218818326973	481.579977672238	639.992359067877	240.477884407814	124.847393528557	113.262225656704	142.797272877688	73.7099770643757
XM_027369395.1	1054.80605559077	780.675958534782	813.745473163328	391.545460107429	541.869960766852	217.192173769733	117.280884829857	100.092199417552	122.08057007678	66.1221853077488
XM_027369396.1	1084.47247590426	1075.53558316123	1028.25320843597	1011.3179531117	1089.59797516362	602.041464133646	715.791722897062	700.645395922867	846.425285865677	350.122391055784
XM_027369398.1	28.0182858516299	36.5064297156553	31.8301800727152	16.7506079190344	11.7161072598238	102.457126807554	484.256556716829	385.223267495185	406.195351346378	105.14511434183
XM_027369400.1	3.29626892372116	2.80818690120425	59.5085975272502	0	1.46451340747798	44.454538490881	81.7182939459648	44.7780892131156	36.9941121444789	57.4504233001752
XM_027369401.1	4197.7984743589	3873.89383021127	3275.74070574421	1853.03600104318	2321.2537508526	1679.95817839825	973.053018652878	1001.58049548748	702.888130745099	1133.83288249025
XM_027369402.1	2004.13150562247	1562.75601052017	1781.10616319932	1245.82646397818	1060.30770701406	1135.49592602422	954.136746906126	862.636718664432	882.679515767266	262.320800729102
XM_027369403.1	115.369412330241	53.3555511228808	98.2583819635991	99.4567345192666	123.01912622815	1024.57126807554	1218.96455136064	1572.50113295471	1129.0603026495	1035.1915896541
XM_027369404.1	107.128740020938	88.4578873879339	91.3387775999654	105.738212488904	111.303018968326	1052.51412084124	1185.67191308636	1557.35560277968	978.124325100022	882.351784270615
XM_027369405.1	160526.648450759	133643.018721761	144334.643500163	87789.9361036592	134361.782569067	12617.4681533832	89979.408143206	90633.4865725937	31702.4743433326	46592.293296442
XM_027369406.1	2735.90320668857	3458.28216883304	3339.40106588964	4852.44173154527	3898.53469070638	175.701271178244	254.991343146205	349.664196649476	368.46135695901	188.610823664726
XM_027369407.1	2035.44606039782	1498.16771179247	1389.45655621766	1116.00925260567	1227.26223546655	2745.17359595117	5952.57239326764	3240.48495614326	1505.66036428029	2936.47540981461
XM_027369411.1	0	2.80818690120425	2.7678417454535	0	8.78708044486788	229.893470481413	455.503823661767	611.747718808594	224.184319595542	132.244370615498
XM_027369413.1	3.29626892372116	5.6163738024085	2.7678417454535	0	2.92902681495596	75.7844037130258	191.432670077121	223.23194475362	85.826340175191	56.3664530492285
XM_027369414.1	0	0	0	0	2.92902681495596	91.0259597670421	240.614976618674	230.475459185154	91.005515875418	61.786304303962
XM_027369419.1	88.9992609404714	51.9514576722787	44.2854679272559	37.6888678178273	108.37399215337	7318.48716527018	10068.7531253607	10104.7026319891	5384.86296375035	11555.1228750918
XM_027369420.1	5400.93663151713	3871.08564331006	3638.32797439862	3230.77350238375	3970.2958476728	3520.37607192072	4293.23703564263	3422.23131824355	3000.22249491724	2790.13942593681
XM_027369422.1	1620.11617600895	1354.95017983105	1487.71493818125	754.824269351487	1101.31408242344	825.584286259219	803.563223801988	536.020067933472	400.276293403261	506.214107192109
XM_027369429.1	344.460102528862	334.174241243306	330.757088581693	338.152897365506	272.399493790904	5.08051868467212	2.26995260961013	12.5115249271941	13.3178803720124	4.3358810037868
XM_027369431.1	21340.0450121708	23323.3963079519	21088.1862586102	19274.7151498339	24019.4843960463	1616.02831828279	264.071153584646	1099.69719096916	429.131700875955	465.023237656135
XM_027369432.1	805.937751849825	780.675958534782	895.396804654206	603.021885085237	506.721638987381	1077.9167142646	371.515577106192	354.932207145137	121.340687833891	298.091819010343
XM_027369433.1	324.682488986535	402.97482032281	470.533096727094	673.165055746194	656.102006550135	451.742786378762	555.381738484613	395.100787174549	319.629128928298	497.542345184536
XM_027369434.1	8799.38989187365	8343.12328347783	7965.84854341516	6653.13208284147	8065.07533498123	4773.57068080651	4260.70104823822	2751.87698267073	2809.33287625173	4280.59852098852
XM_027369435.1	1862.39194190246	1471.48993623103	1754.81166661752	849.046438896055	872.849990856876	1715.0984326339	1017.69541997521	702.62089985874	421.732878447059	540.901155222404
XM_027369436.1	3185.8439147765	2187.57759603811	2558.86969367176	1381.92515332034	1703.22909289689	2684.63074829216	1542.05447279515	1223.49543761719	1000.32079238671	970.153374597297
XM_027369437.1	29.6664203134905	19.6573083084298	33.214100945442	6.28147796963789	20.5031877046917	237.937625065477	220.185403132183	823.126639946977	446.148992462415	631.954656301927
XM_027369447.1	6569.46396497628	4789.36276000385	5000.10611316174	3574.16096472396	3522.15474498454	5632.1783385161	3316.40076264041	4377.716721894	3287.29680515839	3667.07135895269
XM_027369449.1	787.808272769358	447.905810742078	550.800507345246	635.476187928367	896.282205376523	278.158397985798	238.345024009064	327.933653354876	211.606321466419	199.450526174193
