ID	edgeR_hemocytes_1_normalized	edgeR_hemocytes_2_normalized	edgeR_hemocytes_3_normalized	edgeR_hemocytes_wssv_1_normalized	edgeR_hemocytes_wssv_2_normalized	edgeR_hemocytes_wssv_3_normalized	limma_hemocytes_1_normalized	limma_hemocytes_2_normalized	limma_hemocytes_3_normalized	limma_hemocytes_wssv_1_normalized	limma_hemocytes_wssv_2_normalized	limma_hemocytes_wssv_3_normalized	NOISeq_hemocytes_1_normalized	NOISeq_hemocytes_2_normalized	NOISeq_hemocytes_3_normalized	NOISeq_hemocytes_wssv_1_normalized	NOISeq_hemocytes_wssv_2_normalized	NOISeq_hemocytes_wssv_3_normalized	DESeq2_hemocytes_1_normalized	DESeq2_hemocytes_2_normalized	DESeq2_hemocytes_3_normalized	DESeq2_hemocytes_wssv_1_normalized	DESeq2_hemocytes_wssv_2_normalized	DESeq2_hemocytes_wssv_3_normalized
XM_027373347.1	235.494434467616	461.55728916614	191.971774292346	90.2838307988886	79.9926420374213	90.2736672292728	235.494434467616	461.55728916614	191.971774292346	90.2838307988886	79.9926420374213	90.2736672292728	8323.63729121349	16313.9119309548	6785.31287999472	3191.11516384723	2827.3693167765	3190.75592874574	8115.66376093989	16603.5124463321	6828.64460275578	3129.64662409506	2801.74235394935	3086.27776898096
XM_027373349.1	20370.5174600198	42413.1774931658	61981.3086783717	8322.33594307527	12996.9410392433	8924.75630724802	20370.5174600198	42413.1774931658	61981.3086783717	8322.33594307527	12996.9410392433	8924.75630724802	720003.422394479	1499109.33826981	2190752.12303777	294156.020979399	459381.655241729	315448.790040165	702013.492232274	1525721.15515391	2204742.49685142	288489.869762495	455217.870718604	305119.73014984
XM_027373425.1	17.2555809191865	46.3805727303009	21.0860375562221	5.92158099579413	3.14064284588762	9.38310894013591	17.2555809191865	46.3805727303009	21.0860375562221	5.92158099579413	3.14064284588762	9.38310894013591	609.904846138706	1639.33838028287	745.293743029133	209.300455490429	111.007175050703	331.649432217788	594.6658274808	1668.43950831501	750.05326737527	205.268826198508	110.001018291595	320.789898258144
XM_027373426.1	12.2503563256404	35.242960563949	17.0651966918427	5.09012612994633	3.09376757953109	7.37593954946336	12.2503563256404	35.242960563949	17.0651966918427	5.09012612994633	3.09376757953109	7.37593954946336	432.993344293985	1245.67538704696	603.175645688766	179.912377835951	109.350351542484	260.705292804244	422.174617907042	1267.78830733294	607.027588895729	176.446833478854	108.359212048437	252.168754804662
XM_027373463.1	1.27204602929901	2.61446294984785	1.9636664686504	0.506984674297443	0.0234376331782658	0.326369006613423	1.27204602929901	2.61446294984785	1.9636664686504	0.506984674297443	0.0234376331782658	0.326369006613423	44.9609341704815	92.4091533417626	69.4065126545977	17.9195595454135	0.828411754109727	11.5356324249665	43.8375449745461	94.0495776953217	69.8497499551249	17.5743858046668	0.820903121579066	11.1579095046311
XM_027373471.1	3.18011507324752	2.14385961887524	2.43120610404335	5.98241915670983	10.8984994278936	7.04957054284993	3.18011507324752	2.14385961887524	2.43120610404335	5.98241915670983	10.8984994278936	7.04957054284993	112.402335426204	75.7755057402453	85.9318728104543	211.450802635879	385.211465661023	249.169660379277	109.593862436365	77.1206537101638	86.4806428015832	207.377752495068	381.719951534266	241.010845300031
XM_027373605.1	382.166872280702	349.710564171649	596.30005098017	185.150803053426	92.5552134209718	123.742808857479	382.166872280702	349.710564171649	596.30005098017	185.150803053426	92.5552134209718	123.742808857479	13507.8284833925	12360.6483509942	21076.4443427795	6544.223145985	3271.39801697931	4373.73503392606	13170.3232945267	12580.0715125262	21211.0407363729	6418.1656958643	3241.74642711573	4230.52138868088
XM_027373606.1	143.934773532638	145.468718529534	195.291305703636	79.6371526386423	34.1017562743768	42.5585184623903	143.934773532638	145.468718529534	195.291305703636	79.6371526386423	34.1017562743768	42.5585184623903	5087.42744255123	5141.64529193567	6902.6429371013	2814.80441339355	1205.33910222965	1504.24646821564	4960.31351288071	5232.9185029677	6946.72394196564	2760.58452219706	1194.41404189754	1454.99139940389
XM_027373607.1	283.638611359129	309.81385955697	393.668373000865	91.7642260478372	32.4845595850765	58.403733733472	283.638611359129	309.81385955697	393.668373000865	91.7642260478372	32.4845595850765	58.403733733472	10025.310908405	10950.4846709989	13914.3532512313	3243.44027771984	1148.17869119608	2064.30142244776	9774.81953921565	11144.8749568956	14003.2117767179	3180.96383064468	1137.77172650859	1996.70790585373
XM_027373608.1	220.478760686978	218.41223483029	380.249985465087	104.29688719647	44.0158751087833	66.5303219981462	220.478760686978	218.41223483029	380.249985465087	104.29688719647	44.0158751087833	66.5303219981462	7792.90278567933	7719.86067017085	13440.0754147582	3686.41178968246	1555.75727421807	2351.53866982943	7598.19013221862	7856.90172066718	13525.9051520245	3615.40264773605	1541.65606232549	2274.53985251905
XM_027373623.1	290.856089916673	552.80204611583	647.542395019237	89.817404898535	169.782214743358	143.798184313874	290.856089916673	552.80204611583	647.542395019237	89.817404898535	169.782214743358	143.798184313874	10280.4153392418	19538.9913825823	22887.6238158614	3174.62916906545	6001.01474677086	5082.59964644025	10023.5499574408	19885.8427078988	23033.7865923448	3113.47818915476	5946.62221271875	4916.17492774046
XM_027373670.1	1.10612698199914	0.052289258996957	0.420785671853656	0.892293026763499	1.24219455844809	2.39881219860866	1.10612698199914	0.052289258996957	0.420785671853656	0.892293026763499	1.24219455844809	2.39881219860866	39.0964644960709	1.84818306683525	14.8728241402709	31.5384247999277	43.9058229678156	84.786898323504	38.1196043256923	1.88099155390643	14.9678035618125	30.9309190162135	43.5078654436905	82.0106348590385
XM_027373673.1	3.95440396064692	4.96747960471092	5.14293598932246	1.7643066665551	1.05469349302196	1.76239263571248	3.95440396064692	4.96747960471092	5.14293598932246	1.7643066665551	1.05469349302196	1.76239263571248	139.769860573453	175.577391349349	181.778961714423	62.3600672180389	37.2785289349377	62.2924150948192	136.27758546435	178.694197621111	182.939821311041	61.1588626002403	36.940640471058	60.2527113250079
XM_027373725.1	46.3190673712139	56.9430030476862	75.9751907513546	142.44241409061	491.229353783274	200.308977808988	46.3190673712139	56.9430030476862	75.9751907513546	142.44241409061	491.229353783274	200.308977808988	1637.16445077297	2012.67135978359	2685.3710253267	5034.67944987937	17362.6819543858	7079.99440082321	1596.25843113837	2048.39980220411	2702.52008754948	4937.69943567917	17205.3085251756	6848.16695846733
XM_027373726.1	54.2831816416077	53.7533582488718	90.4689194485361	159.679893016723	500.862221019541	220.413308616375	54.2831816416077	53.7533582488718	90.4689194485361	159.679893016723	500.862221019541	220.413308616375	1918.65899514468	1899.93219270664	3197.65719015825	5643.94447442343	17703.1591853249	7790.58935820114	1870.71958228335	1933.65931741581	3218.07776578968	5535.22855303784	17542.6997081446	7535.4941839526
XM_027373727.1	28.4551166119278	29.5957205922777	49.0916617162599	90.5069040555795	311.814271803649	123.661216605826	28.4551166119278	29.5957205922777	49.0916617162599	90.5069040555795	311.814271803649	123.661216605826	1005.75654916142	1046.07161582875	1735.16281636494	3198.99977004721	11021.1899766758	4370.85112581982	980.626821278434	1064.64121951104	1746.24374887812	3137.37935384911	10921.2951294879	4227.73191130472
XM_027373728.1	4.70103967349633	5.2289258996957	6.40529300488343	12.7962931792675	40.2658538002607	15.2740695095082	4.70103967349633	5.2289258996957	6.40529300488343	12.7962931792675	40.2658538002607	15.2740695095082	166.159974108301	184.818306683525	226.397434135235	452.289682926236	1423.21139356051	539.867597488433	162.008318384192	188.099155390643	227.843231996479	443.577497709789	1410.31156287284	522.190164816735
XM_027373758.1	17.7256848865362	14.8501495551358	17.2522125459999	5.25236122572151	5.32034273146635	5.58091001308953	17.7256848865362	14.8501495551358	17.2522125459999	5.25236122572151	5.32034273146635	5.58091001308953	626.520843549536	524.883990981212	609.785789751108	185.646636890484	188.049468182908	197.259314466928	610.866659319219	534.201601309427	613.679946034312	182.070636936348	186.345008598448	190.800252529192
XM_027373790.1	3.56725951694722	4.96747960471092	2.52471403112194	9.32851800707295	41.5549236250653	15.1108850062015	3.56725951694722	4.96747960471092	2.52471403112194	9.32851800707295	41.5549236250653	15.1108850062015	126.086097999829	175.577391349349	89.2369448416256	329.719895635608	1468.77404003655	534.09978127595	122.935723950358	178.694197621111	89.8068213708749	323.368698805868	1455.46123455968	516.611210064419
XM_027373811.1	4.81165237169625	1.15036369793305	3.78707104668291	7.34113808382697	13.0547616802941	8.04499601302087	4.81165237169625	1.15036369793305	3.78707104668291	7.34113808382697	13.0547616802941	8.04499601302087	170.069620557908	40.6600274703755	133.855417262438	259.475222217587	461.425347039118	284.353339275425	165.820278816762	41.3818141859416	134.710232056312	254.477106451575	457.24303871954	275.042469289156
XM_027373852.1	0.414797618249676	0	0.327277744775066	0.851734252819704	0.914067693952368	0.848559417194899	0.414797618249676	0	0.327277744775066	0.851734252819704	0.914067693952368	0.848559417194899	14.6611741860266	0.924091533417626	11.5677521090996	30.1048600362946	32.3080584102794	29.992644304913	14.2948516221346	0	11.6416249925208	29.5249681518402	32.0152217415836	29.0105647120408
XM_027373886.1	1501.62268441293	3076.49084234496	5165.79867749318	655.693418962369	1210.366252592	669.807112272728	1501.62268441293	3076.49084234496	5165.79867749318	655.693418962369	1210.366252592	669.807112272728	53075.405376641	108739.698920319	182587.051826044	23175.7247512742	42780.8398057345	23674.5784257588	51749.2688523436	110670.019065639	183753.071971233	22729.3046488916	42393.0790045861	22899.3776763544
XM_027373887.1	1109.63893516698	2122.47331194548	3679.34991468837	520.125717055233	1008.89635779163	515.940444104829	1109.63893516698	2122.47331194548	3679.34991468837	520.125717055233	1008.89635779163	515.940444104829	39220.5957708459	75019.5988659097	130047.974282529	18384.0345288306	35659.8123674073	18236.1045190083	38240.6340694264	76351.3281646161	130878.474344488	18029.9138847237	35336.5957714925	17638.981240396
XM_027373898.1	1.93572221849849	4.18314071975656	1.26235701556097	0.770616704932113	0.796879528061039	0.554827311242819	1.93572221849849	4.18314071975656	1.26235701556097	0.770616704932113	0.796879528061039	0.554827311242819	68.4188128681241	147.85464534682	44.6184724208128	27.2377305090285	28.1659996397307	19.6105751224431	66.7093075699615	150.479324312515	44.9034106854374	26.7130664230935	27.9107061336882	18.9684461578728
XM_027373900.1	5.50298173544571	12.183397346291	6.82607867673709	1.56151279683612	2.34376331782659	2.88836570852879	5.50298173544571	12.183397346291	6.82607867673709	1.56151279683612	2.34376331782659	2.88836570852879	194.504910867953	430.626654572614	241.270258275506	55.1922433998735	82.8411754109727	102.090346960954	189.645031520319	438.271032060199	242.811035558291	54.1291082783736	82.0903121579066	98.7474991159851
XM_027373901.1	4.64573332439638	14.4318354831601	7.52738812982652	2.77827601514999	2.9531417804615	2.59463360257671	4.64573332439638	14.4318354831601	7.52738812982652	2.77827601514999	2.9531417804615	2.59463360257671	164.205150883498	510.098526446529	266.058298509291	98.1991863088658	104.379881017826	91.7082777784839	160.102338167908	519.153668878176	267.757374827979	96.3076342095739	103.433793318962	88.7053805618171
XM_027373989.1	7.85350157219388	7.37278551857094	7.52738812982652	8.8418127197474	30.2111091667847	84.6438018651912	7.85350157219388	7.37278551857094	7.52738812982652	8.8418127197474	30.2111091667847	84.6438018651912	277.584897922103	260.59381242377	266.058298509291	312.517118472011	1067.82275104744	2991.76626941507	270.649190712415	265.219809100807	267.757374827979	306.497288433388	1058.14412371542	2893.80383002607
XM_027373990.1	7.18982538299439	7.89567810854051	8.6027292912303	9.63270881165142	29.4142296387236	82.7508616268334	7.18982538299439	7.89567810854051	8.6027292912303	9.63270881165142	29.4142296387236	82.7508616268334	254.127019224461	279.075643092123	304.066626867761	340.471631362856	1039.65675140771	2924.85960135026	247.777428117	284.029724639872	306.008428374833	333.913330288669	1030.23341758173	2829.08795489921
XM_027374006.1	100.740514885571	168.162256934214	126.375963446715	47.4334861272688	32.2736208864721	30.319680714387	100.740514885571	168.162256934214	126.375963446715	47.4334861272688	32.2736208864721	30.319680714387	3560.71050397966	5943.75674294217	4466.80485012804	1676.55399106888	1140.72298540909	1071.66025227939	3471.74296396243	6049.26883736309	4495.33033639768	1644.25953588462	1130.38359841437	1036.56979298023
XM_027374008.1	36.7787221514713	76.8129214665299	32.634266550428	11.5998093479255	11.8594423882025	17.7381555094395	36.7787221514713	76.8129214665299	32.634266550428	11.5998093479255	11.8594423882025	17.7381555094395	1299.95744449436	2714.98092518099	1153.47013887879	409.99952239906	419.176347579522	626.961622296931	1267.47684382927	2763.17659268855	1160.83632068279	402.101947210776	415.376979519007	606.432381576699
XM_027374045.1	2.54409205859802	1.77783480589654	1.77665061449321	5.77962528699085	5.6250319627838	9.72579639708	2.54409205859802	1.77783480589654	1.77665061449321	5.77962528699085	5.6250319627838	9.72579639708	89.9218683409631	62.8382242723986	62.7963685922551	204.282978817714	198.818820986335	343.761846264003	87.6750899490923	63.9537128328188	63.1973928165416	200.347998173201	197.016749178976	332.505703238006
XM_027374046.1	2.07398809124838	2.03928110088132	1.63638872387533	4.98872919508684	5.15627929921849	8.48559417194899	2.07398809124838	2.03928110088132	1.63638872387533	4.98872919508684	5.15627929921849	8.48559417194899	73.3058709301329	72.0791396065748	57.8387605454981	176.328465926869	182.25058590414	299.92644304913	71.4742581106731	73.3586706023509	58.2081249626041	172.931956317921	180.598686747395	290.105647120408
XM_027374052.1	17.3938467919364	46.1714156943131	14.9612683325744	5.15096429086202	1.26563219162636	4.78130594688664	17.3938467919364	46.1714156943131	14.9612683325744	5.15096429086202	1.26563219162636	4.78130594688664	614.791904200715	1631.94564801553	528.811524987411	182.062724981401	44.7342347219253	168.99701502576	599.430778021511	1660.91554209938	532.188571086666	178.555759775414	44.3287685652696	163.463374242845
XM_027374131.1	1841.36958693396	2443.94767625878	1815.03561855898	991.053641316641	531.706146282139	596.19458283107	1841.36958693396	2443.94767625878	1815.03561855898	991.053641316641	531.706146282139	596.19458283107	65083.8844466092	86382.2283608128	64153.1006610509	35029.1549993743	18793.3490537333	21072.7165323076	63457.70532098	87915.6642380328	64562.7891192358	34354.4093709626	18623.0082161427	20382.7111875848
XM_027374148.1	2.21225396399827	2.82361998583568	0.935079270785902	2.61604091937481	4.8750277010793	10.3622159599762	2.21225396399827	2.82361998583568	0.935079270785902	2.61604091937481	4.8750277010793	10.3622159599762	78.1929289921418	99.8018856091036	33.0507203117132	92.4649272543335	172.309644854823	366.256329492687	76.2392086513846	101.573543910947	33.2617856929166	90.6838307520805	170.747849288446	354.263626772037
XM_027374155.1	15.2368991770381	5.17663664069875	21.8808549363901	38.064409346252	86.3208029955531	36.2432781844206	15.2368991770381	5.17663664069875	21.8808549363901	38.064409346252	86.3208029955531	36.2432781844206	538.553798433377	182.97012361669	773.386855294089	1345.40053066964	3051.04049038613	1281.03198079253	525.097549586411	186.218163836737	778.325785214249	1319.48488621438	3023.3861967757	1239.08585048928
XM_027374173.1	1.88041586939853	8.8891740294827	19.0756171240324	1.23704260528576	4.71096426883144	3.32896386745691	1.88041586939853	8.8891740294827	19.0756171240324	1.23704260528576	4.71096426883144	3.32896386745691	66.4639896433205	314.191121361993	674.234694358949	43.7237252908089	166.510762576055	117.663450734659	64.8033273536769	319.768564164094	678.540428135499	42.8815013633869	165.001527437392	113.810676947237
XM_027374176.1	1.4103119020489	0.52289258996957	0.467539635392951	1.09508689648248	4.05471053983999	5.41772550978282	1.4103119020489	0.52289258996957	0.467539635392951	1.09508689648248	4.05471053983999	5.41772550978282	49.8479922324904	18.4818306683525	16.5253601558566	38.7062486180931	143.315233460983	191.491498254444	48.6024955152577	18.8099155390643	16.6308928464583	37.9606733380802	142.016240033178	185.221297776876
