ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027372172.1	318.443169049624	836.958637855775	493.347079039528	310.579255565097	394.70905528083	272.395852809142	754.480566030863	548.775618582838	721.763233781486	287.535243731888
XM_027372173.1	13.245784239671	21.2041638255173	33.8859270081233	40.5814833404341	24.6407965146414	23.7198635873129	12.6803456475775	0	0	5.69376720261165
XM_027372174.1	5185.99670347995	11761.0409241362	7054.14282079343	9743.48324202746	6827.78218978851	2280.16753194169	2472.66740127762	2117.39973187714	1813.06924325909	1676.81444116913
XM_027372175.1	56.9750171405026	56.6454090767391	53.3636645797218	67.0903555224919	62.5146133797384	81.1066303308118	50.7213825903101	87.415585260983	34.6446352215114	88.2533916404805
XM_027372176.1	34.4753288429793	31.2004124861183	33.6191086852247	45.1632637175799	33.7670174459901	41.3184720553192	6.34017282378876	9.71284280677589	0	56.9376720261165
XM_027372177.1	39.0115563223186	23.9304134602267	26.4150139669623	50.7268541755427	46.0874157033108	81.1066303308118	0	0	11.5482117405038	51.2439048235048
XM_027372178.1	79.4747054380259	70.2766572502859	61.1013959437815	64.1449252800411	42.4369273307713	78.8111596610718	82.4222467092539	126.266956488087	46.1928469620151	71.1720900326456
XM_027372179.1	31.3906941570285	22.7187469559114	21.6122841547873	49.4177740677867	38.7864389582319	65.8034925325454	19.0205184713663	0	17.3223176107557	62.6314392287281
XM_027372180.1	30.301999561987	23.9304134602267	22.9463757692804	39.2724032326782	29.6602180268832	69.629276982112	12.6803456475775	19.4256856135518	34.6446352215114	48.397021222199
XM_027372182.1	22.4996882975233	150.246646535094	368.20928560008	77.5629963845395	28.7475959337483	3.06062755965328	0	0	0	0
XM_027372183.1	202.678643776883	82.9991555455963	167.295088457428	217.961837941364	288.388581430618	0.765156889913319	0	0	0	0
XM_027372186.1	56.4306698429818	97.8420702234584	160.090993739165	311.888335672853	247.320587239549	146.144965973444	25.360691295155	48.5642140338794	28.8705293512595	401.410587784121
XM_027372187.1	61.3297955206684	87.8458215628574	165.427360197138	309.924715511219	239.106988401335	120.129631716391	25.360691295155	38.8513712271035	57.7410587025189	449.80760900632
XM_027372188.1	58.7895081322383	85.4224885542268	165.427360197138	325.960946831229	212.640947700424	119.364474826478	25.360691295155	67.9898996474312	34.6446352215114	432.726307398485
XM_027372189.1	470.316065057906	242.939134115212	151.55280740641	172.471304196845	178.417619207867	634.315061738141	462.83261613658	475.929297532018	352.220458085365	173.659899679655
XM_027372190.1	1489.69710421505	5972.30419976998	4448.92871601141	2817.46766191772	2512.44862240029	4057.62698721033	2447.30670998246	3010.98127010052	2690.73333553738	3658.24542767798
XM_027372191.1	1571.89354614068	6401.53705892367	4689.06520662016	3016.12056826969	2563.09914856927	4352.21238982696	2383.90498174457	3244.08949746315	2846.63419403418	3669.63296208321
XM_027372192.1	241.508751000028	122.984150188	101.65778102437	118.471749751913	156.058377926062	138.493397074311	101.44276518062	131.123377891474	202.093705458816	119.569111254845
XM_027372193.1	202.49719467771	90.5720711975667	79.7786785466841	107.999108889865	116.815627921263	129.311514395351	88.7624195330427	72.8463210508191	121.25622327529	102.48780964701
XM_027372194.1	187.981266743824	96.6304037191431	92.0523214000201	120.435369913546	93.5437645463239	111.712905927345	126.803456475775	135.979799294862	23.0964234810076	130.956645660068
XM_027372196.1	291.951600570282	346.839536860247	309.776072885285	294.215754218148	289.75751457032	547.852333177936	310.668468365649	184.544013328742	121.25622327529	128.109762058762
XM_027372197.1	275.439732545487	335.025788443173	284.695150532816	269.343232170785	273.330316893893	547.087176288023	259.947085775339	199.113277538906	357.994563955617	111.028460450927
XM_027372198.1	242.59744559507	327.452872791203	248.674676941504	291.924864029575	218.572991305801	519.541528251143	272.627431422917	271.959598589725	138.578540886045	125.262878457456
XM_027372199.1	450.901011446334	263.840381314651	191.575555841201	206.180116971561	229.068145376852	1047.49978229133	1407.51836688111	971.284280677589	964.275680332066	427.032540195874
XM_027372203.1	567.209884016596	348.959953242799	385.285658265591	574.358897277919	170.204020369653	497.351978443657	196.545357537452	228.251805959233	202.093705458816	102.48780964701
XM_027372209.1	178.727362685971	81.787489041281	86.9827732649465	61.1994950375902	73.4660784973568	94.8794543492515	133.143629299564	155.405484908414	178.997281977809	93.9471588430922
XM_027372210.1	589.165225016598	258.690798671311	286.296060470207	305.015665107134	381.019723883807	172.160300230497	145.823974947142	97.1284280677589	178.997281977809	210.669386496631
XM_027372213.1	74.9384779586865	71.79124038068	60.3009409750856	50.7268541755427	40.6116831445016	94.1142974593382	12.6803456475775	19.4256856135518	0	62.6314392287281
XM_027372216.1	1615.44132994234	589.475754349381	1133.44423567329	518.722992698291	668.49568322129	231.077380753822	374.070196603537	242.821070169397	363.768669825869	318.850963346252
XM_027372217.1	1717.23427457871	750.324482797233	1224.96292042751	592.686018786502	971.486218142066	195.115006927896	317.008641189438	305.95454841344	404.187410917632	313.157196143641
XM_027372218.1	1583.32483938862	584.932004958198	1214.82382415737	564.868066496688	762.952069860749	254.032087451222	405.771060722481	373.944448060872	404.187410917632	287.535243731888
XM_027372219.1	291.770151471109	1090.80277050983	1888.00645283056	1758.74912477011	997.952258842977	164.508731331364	817.88229426875	1607.47548452141	3343.20729887585	91.1002752417864
XM_027372222.1	226.629924867795	604.9245022794	413.568400492844	473.88699900765	343.602218065278	586.875334563515	665.71814649782	650.760468053984	479.250787230907	333.085381352781
XM_027372223.1	553.782650677751	315.639124374129	315.112439343257	189.162075570733	445.815892496383	173.690614010323	183.865011889874	165.11832771519	98.1597997942822	108.181576849621
XM_027372229.1	6116.28623494287	4367.4519148044	4110.06944593017	2964.08463398639	2440.8077880892	6138.08857088464	1508.96113206173	1884.29150451452	1403.10772647121	1272.5569697837
XM_027372230.1	6178.5232759594	4494.37398113143	4096.19489313945	3089.42905430402	2479.13791600087	6578.81893947472	1521.6414777093	1927.99929714501	1408.88183234146	1272.5569697837
XM_027372231.1	45.3622747933938	28.4741628514089	38.4218384973997	42.872373529007	39.6990610513667	61.9777080829788	38.0410369427326	0	11.5482117405038	19.9281852091408
XM_027372232.1	48.8098076776917	28.1712462253301	33.6191086852247	20.2907416702171	22.8155523283717	60.4473943031522	38.0410369427326	9.71284280677589	0	11.3875344052233
XM_027372233.1	68.0434121900906	26.3537464688572	36.820928560008	23.5634419396069	22.8155523283717	87.2278854501183	38.0410369427326	4.85642140338794	5.77410587025189	22.7750688104466
XM_027372234.1	54.9790770495932	33.9266621208277	28.2827422272526	33.7088127747155	23.2718633749391	79.5763165509852	25.360691295155	33.9949498237156	11.5482117405038	37.0094868169757
XM_027372235.1	46.9953166859559	30.5945792339607	30.68410713334	24.8725220473629	28.7475959337483	66.5686494224587	31.7008641189438	19.4256856135518	11.5482117405038	28.4688360130582
XM_027372237.1	48.4469094793445	23.0216635819902	28.8163788730498	22.254361831851	28.7475959337483	58.1519236334122	12.6803456475775	19.4256856135518	0	11.3875344052233
XM_027372240.1	20.1408500082668	7.26999902589164	69.639582276537	21.599821777973	35.1359505856924	37.4926876057526	50.7213825903101	48.5642140338794	46.1928469620151	640.54881029381
XM_027372243.1	2317.83079284325	16084.2670115331	12822.2213252156	11138.9626368953	4951.88747734979	5376.75746542089	4127.45250828648	3836.57290867647	5075.43905995141	4438.29153443578
XM_027372244.1	32.4793887520699	148.126230152542	139.812801198871	189.162075570733	146.932156994714	164.508731331364	925.665232273159	1180.11040102327	1033.56495077509	1375.04477943071
XM_027372245.1	29.031855867772	121.166650431527	37.6213835287039	394.033112434538	84.8738546615427	33.666903156186	0	19.4256856135518	0	0
XM_027372246.1	144.614932041339	107.232485631902	132.075069834811	100.799168297207	71.1845232645197	299.176343956108	240.926567303973	111.697692277923	202.093705458816	96.794042444398
XM_027372248.1	123.929734735552	99.3566533538525	105.926874190748	92.6174176237328	47.4563488430131	261.683656350355	139.483802123353	101.984849471147	103.933905664534	111.028460450927
XM_027372249.1	126.470022123982	98.7508201016948	98.7227794724853	93.5992277045497	39.2427500047993	225.721282524429	215.565876008818	63.1334782440433	98.1597997942822	79.7127408365631
XM_027372250.1	119.030609057865	91.1779044497244	99.2564161182826	72.3266759535157	55.6699476812269	286.933833717495	202.88553036124	150.549063505026	132.804435015794	105.334693248316
XM_027372251.1	125.38132752894	91.4808210758032	90.9850481084257	140.726111583764	67.9903459385476	97.9400819089048	38.0410369427326	48.5642140338794	121.25622327529	22.7750688104466
XM_027372252.1	96.5309207603419	392.882864024228	563.520297961862	232.03444909974	163.359354671141	98.7052387988181	551.595035669622	607.052675423493	473.476681360655	108.181576849621
XM_027372256.1	78.9303581405051	1226.50941899314	4745.09705442886	6330.05686105385	354.553683182896	23.7198635873129	101.44276518062	2054.2662536331	259.834764161335	79.7127408365631
XM_027372265.1	46.0880711900881	154.487479300197	118.734153689881	230.398098965045	108.602029083049	680.22447513294	1344.11663864322	976.140702080977	1512.815738006	2553.65459037132
XM_027372266.1	52.9831369586839	138.735814744099	113.397787231909	214.689137671974	111.796206409021	609.064884371002	1287.05508322912	937.289330853873	1252.98097384466	1992.81852091408
XM_027372267.1	119.937854553733	255.964549036602	154.220990635396	150.216942364994	417.068296562634	69.629276982112	12.6803456475775	43.7077926304915	23.0964234810076	119.569111254845
XM_027372272.1	31.9350414545492	68.1562408677342	37.0877468829067	260.834211470371	177.504997114732	12.2425102386131	6.34017282378876	24.2821070169397	0	0
XM_027372276.1	41.007496413228	30.2916626078818	25.3477406753679	37.9633231249223	41.5243052376365	67.333806312372	19.0205184713663	33.9949498237156	23.0964234810076	54.0907884248107
XM_027372278.1	23.7698319917383	30.8974958600395	26.4150139669623	18.6543915355221	30.5728401200181	10.7121964587865	50.7213825903101	29.1385284203277	34.6446352215114	0
XM_027372303.1	118.123363561997	66.0358244851824	121.935973564664	51.3813942294206	109.970962222752	48.2048840645391	12.6803456475775	24.2821070169397	34.6446352215114	39.8563704182815
XM_027372304.1	98.7083099504248	59.6745753375272	92.8527763687159	35.9997029632884	76.6602558233289	37.4926876057526	0	9.71284280677589	11.5482117405038	19.9281852091408
XM_027372305.1	104.514681123979	64.8241579808672	88.050046556541	38.9451332057392	76.2039447767614	34.4320600460993	12.6803456475775	0	23.0964234810076	39.8563704182815
XM_027372306.1	1114.64181622327	1915.03891007029	1849.58461433316	1915.51146767388	1695.19553799802	1645.08731331364	2504.36826539656	3486.91056763254	2419.35035963554	2772.86462767187
XM_027372309.1	74.0312324628186	79.3641560326504	340.726998341524	163.962283496431	95.8253197791611	29.8411187066194	50.7213825903101	111.697692277923	75.0633763132746	296.075894535806
XM_027372310.1	81.8335437272823	97.8420702234584	407.431579066176	213.052787537279	136.437002923663	54.3261391838456	114.123110828198	111.697692277923	23.0964234810076	316.004079744946
XM_027372314.1	121.207998247948	380.463282354996	696.662641088268	239.561659719337	423.456651214578	4026.25555472388	9282.01301402675	10033.3666193995	10901.5118830356	7464.52880262387
XM_027372315.1	569.205824107505	483.757851847873	560.852114732876	647.667383312251	637.466532054705	1189.0538069253	621.336936731299	655.616889457372	490.798998971411	1357.96347782288
XM_027372316.1	285.056534801686	113.290818153478	126.471885053941	135.162521125801	232.262322702824	111.712905927345	31.7008641189438	67.9898996474312	34.6446352215114	28.4688360130582
XM_027372317.1	564.488147528992	995.686949921076	727.613566544507	547.522755068922	392.88381109456	802.649577519071	297.988122718072	271.959598589725	161.674964367053	446.960725405014
XM_027372319.1	787.126192214969	704.886988885411	522.963912881274	833.556758613595	898.476450691277	259.388185680615	621.336936731299	645.904046650596	525.443634192922	683.252064313398
XM_027372322.1	4500.30055770301	3092.77875226474	1901.34736897549	2360.5987043109	3200.10936957741	288.464147497321	1020.76782462999	903.294381030157	779.504292484005	1096.05018650274
XM_027372323.1	4534.05009014929	3118.82958210751	1859.45689228041	2311.83547029699	3290.91526784433	270.865539029315	786.181430149806	932.432909450485	692.892704430227	930.930937627004
XM_027372324.1	199.049661793412	58.462908833212	68.5723089849425	117.489939671096	83.5049215218404	182.10733979937	240.926567303973	155.405484908414	219.416023069572	105.334693248316
XM_027372325.1	175.642728000021	63.3095748504731	55.2313928400121	80.5084266269903	64.3398575660081	153.031377982664	247.266740127762	208.826120345682	202.093705458816	119.569111254845
XM_027372326.1	963.131818413336	1762.36893052657	1811.16277583576	1653.36817609575	1065.02998268839	866.157599381877	2028.8553036124	9037.80023170496	1587.87911431927	1158.68162573147
XM_027372327.1	35.9269216363679	30.5945792339607	62.4354875582745	145.962432014787	50.1942151224177	65.0383356426321	19.0205184713663	38.8513712271035	69.2892704430227	56.9376720261165
XM_027372328.1	333.140546082684	571.60367341073	720.676290149143	704.612367999635	604.155825655282	104.061337028211	139.483802123353	131.123377891474	265.608870031587	583.611138267694
XM_027372329.1	394.651790702526	750.627399423312	887.971378606571	832.574948532778	727.816119275057	129.311514395351	240.926567303973	116.554113681311	184.771387848061	691.792715117315
XM_027372330.1	346.567779421528	596.139920123115	708.135828972908	750.102901744154	612.369424493496	115.538690376911	133.143629299564	155.405484908414	103.933905664534	475.429561418073
XM_027372331.1	358.906318165331	610.982834800977	735.618116231465	772.684533602944	589.097561118557	113.243219707171	177.524839066085	116.554113681311	138.578540886045	643.395693895116
XM_027372332.1	344.208941132272	617.041167322553	710.804012201894	726.866729831486	618.301468098873	106.356807697951	240.926567303973	111.697692277923	242.512446550579	466.888910614155
XM_027372333.1	874.766107115805	603.409919149006	346.063364799496	286.034003544673	526.126636692251	91.0536698996849	221.906048832607	252.533912976173	213.64191719932	96.794042444398
XM_027372335.1	524.569345710805	568.877423776021	1535.80626660439	1954.78387090656	1847.60342755154	33.666903156186	38.0410369427326	101.984849471147	0	11.3875344052233
XM_027372336.1	550.335117793453	352.897869381824	438.916141168212	339.706287962666	204.883659908778	360.388895149173	25.360691295155	29.1385284203277	127.030329145542	28.4688360130582
