ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027363794.1	73.5764972079136	36.6165176776447	118.551469760294	64.5639549070416	59.6786988054697	151.461966652568	59.5456462010022	55.8432915004043	28.8313864343375	46.9339462405651
XM_027363795.1	88.0505622324212	34.5822666955534	109.907091756939	102.775275158148	106.257195434129	155.864930799445	74.2482748926076	57.7470400742817	24.5066784691868	99.2012954630126
XM_027363796.1	75.9888413786648	89.5070432120205	106.20235832693	76.4226405022125	78.6012130608625	124.603885356619	35.2863088598531	33.6328914718344	86.4941593030124	135.468435739813
XM_027363797.1	55.4839159272791	65.096031426924	91.3834246068934	90.9165895629769	133.913177807395	146.178409676316	36.0214402944334	29.8253943240796	103.792991163615	144.001880510825
XM_027363798.1	86.8443901470455	69.1645333911067	93.8532468935662	102.775275158148	81.5123691001537	125.484478185994	50.7240689860389	54.574125784486	92.2604365898799	146.135241703578
XM_027363799.1	15.6802371098832	40.6850196418275	53.1011791634651	98.8223799597575	2.91115603929121	7273.2564742261	23219.8614926525	13026.7169081852	17695.9842087355	25256.8631610023
XM_027363803.1	787.630371750288	417.021451328732	614.985749381526	612.698755750497	2438.09318290638	474.639535033339	510.18121559871	406.13302909385	619.154023677397	299.737247581791
XM_027363804.1	41.0098509027715	4.06850196418275	29.6378674400735	23.7173711903418	53.8563867268873	38.3057880778298	40.4322289019151	50.1320457787721	126.137315650226	83.2010865173654
XM_027363806.1	5102.10792113893	10030.8915926926	7714.48991242247	6324.63231742448	5308.49303764751	2669.07686583683	10666.0219843252	34943.939656378	5030.35614813103	9779.32770757957
XM_027363809.1	492.118210833258	412.952949364549	763.175086581893	852.507731119508	470.15170034553	2218.65363361131	1132.10240925362	1156.20996720155	715.018383571569	646.408441404147
XM_027363810.1	227.966524135995	191.219592316589	607.576282521507	561.311118171423	432.306671834744	573.706228338072	292.582310962949	316.022263263652	278.222879091357	204.802674504284
XM_027363811.1	360.645453527314	744.535859445443	182.766849213787	264.84397829215	625.898548447609	174.357380216329	135.999315397351	194.816937393456	304.17112688226	284.80371923252
XM_027363812.1	477.64414580875	842.179906585829	281.559740680698	301.73766681046	688.48840329237	178.320047948518	144.085761177734	247.487314604065	313.54132747342	350.937916207862
XM_027363817.1	9.64937668300506	0	0	0	32.0227164322033	213.543761123534	1423.21445734741	2582.11764903574	3604.64408895304	830.944184577278
XM_027363818.1	4.82468834150253	0	4.93964457334559	0	17.4669362357472	158.066412872884	1022.56782550116	1786.98532801294	2652.48755195905	524.806853417228
XM_027363819.1	8666.34643342392	8198.03145782824	1663.42531007413	1971.17707226396	2320.19136331509	14380.5212001149	7645.36691963485	5060.79829222414	3425.88949306015	1565.88711548067
XM_027363820.1	148.359166501203	20.3425098209137	82.7390466035386	123.857382882896	94.6125712769642	150.581373823193	36.7565717290137	36.171222903671	43.2470796515062	33.0670984876709
XM_027363822.1	179.719640720969	146.466070710579	82.7390466035386	56.658164510261	58.2231207858241	114.477067818802	26.4647316448899	38.7095543355075	29.5521710951959	40.5338626623062
XM_027363828.1	28.9481300490152	16.274007856731	16.0538448633732	21.0821077247483	90.2458372180274	51.5146805184608	42.6376232056559	93.2836801199936	111.721622433058	54.4007104152005
XM_027363839.1	15.6802371098832	12.2055058925482	22.2284005800551	34.2584250527159	36.3894504911401	32.141638272202	46.3132803785572	71.0732800914237	92.2604365898799	55.467391011577
XM_027363840.1	334.10966764905	83.4042902657464	221.049094657215	167.339230065189	302.760228086285	167.752933996013	243.328504846071	175.144868796723	162.897333354007	112.00146261953
XM_027363841.1	285.862784234025	58.9932784806499	208.699983223851	96.187116494164	117.901819591294	153.223152311319	170.550492822623	152.934468768153	98.0267138767474	69.3342387644712
XM_027363842.1	223.141835794492	166.808580531493	179.062115783778	195.009496453922	98.979305335901	233.797396199168	108.0643208833	58.3816229322409	103.792991163615	89.6011700956243
XM_027363845.1	25.3296137928883	10.1712549104569	19.7585782933824	23.7173711903418	85.8791031590905	36.1043060043913	55.1348575935205	50.1320457787721	65.5914041381177	38.4005014695533
XM_027363847.1	133.885101476695	370.23367874063	760.705264295221	802.437725273231	4537.03668723534	622.138833953719	659.412896818505	970.911772677484	677.537581206931	1062.41387399097
XM_027363848.1	1642.80638028161	1902.02466825544	1116.3596735761	1542.94675910501	1277.99750124884	408.154776415497	150.701944088956	70.4386972334645	92.2604365898799	242.136495377461
XM_027363849.1	1428.10774908475	1006.95423613523	649.563261394945	992.176694795966	688.48840329237	365.44602419079	105.858926579559	57.1124572163226	76.4031740509943	91.7345312883773
XM_027363852.1	0	0	0	11.8586855951709	36.3894504911401	70.8877227647195	44.1078860748164	60.9199543640774	254.436985283028	250.669940148473
XM_027363853.1	272.594891294893	126.123560889665	371.708254144255	345.219513992753	347.883146695299	710.638413305946	396.970974673348	273.505211780389	387.782147541839	290.137122214402
XM_027363854.1	151.97768275733	97.644047140386	188.941404930469	271.432136956134	148.468958003851	427.527818661756	138.204709701091	100.264091557544	74.9616047292774	152.535325281837
XM_027363858.1	24.1234417075127	48.822023570193	86.4437800335478	65.8815866398384	1078.58331255739	548.169036286185	1987.79539910506	2305.43952296556	926.92907386395	3942.45148420747
XM_027363866.1	0	0	7.40946686001838	0	0	713.72048820876	106.59405801414	146.588640188561	358.950761107501	1908.29158691752
XM_027363871.1	94.0814226592993	317.343153206254	291.43902982739	361.031094786314	580.775629838595	454.385899957705	1679.77532801593	3231.9304955859	1347.14653114442	754.143181638171
XM_027363872.1	97.6999389154262	288.863639456975	233.398206090579	350.49004092394	611.342768251153	400.229440951118	1654.7808592402	3065.03520394265	1314.71122140579	780.810196547583
XM_027363873.1	45.834539244274	105.781051068751	64.2153794534926	47.4347423806836	1515.25671845107	17.1715601728203	20.5836801682477	40.613302909385	12.2533392345934	27.7336955057885
XM_027363874.1	0	18.3082588388224	53.1011791634651	21.0821077247483	42.2117625697225	589.556899266829	84.5401149767315	219.565668853862	90.818867268163	971.746023298973
XM_027363875.1	4312.06520521789	9227.36245476647	3207.06423924462	1612.78124094324	3408.96372201	1008.27878963483	333.014539864864	194.816937393456	265.969539856763	396.805181852051
XM_027363879.1	3397.78676450316	6298.04104055489	3270.04470755478	3620.85200172552	5865.97941917178	1161.50194194615	954.935733519775	882.070172563205	627.08265494684	1147.74832170109
XM_027363880.1	840.701943506816	1480.93471496252	959.525958372381	1747.17967768851	868.980077728425	88.9398757669152	123.502081009486	176.414034512641	67.753758120693	140.801838721695
XM_027363882.1	4934.45000127171	6133.26671100549	11800.8108857226	12123.5295734631	2563.27289259591	17.611856587508	22.7890744719885	14.5954057330602	10.0909852520181	66.1341969753418
XM_027363883.1	775.568650896532	1043.57075381287	603.871549091498	637.733758673635	783.100974569334	767.436650800659	663.088553991407	378.211383343647	362.554684411794	470.406143002028
XM_027363885.1	580.168773065679	390.576188561544	637.214149961581	376.842675579875	40.7561845500769	171.715601728203	628.537376566134	817.977303909331	1693.12316835647	276.270274461508
XM_027363886.1	1985.35925252829	1263.26985987874	1237.38096562307	1193.77434991387	2209.56743382202	4805.39506990155	8210.68299282708	6621.87212280362	4703.1199121013	4695.52798524926
XM_027363887.1	3338.68433231975	2089.17575860784	2650.11931359991	3034.50588063095	3002.85745452888	3830.57880778298	1701.09413961875	1068.63753280319	1035.76755765357	1079.480763533
XM_027363888.1	182.13198489172	168.842831513584	134.605314623667	140.986595409254	116.446241571648	151.021670237881	97.7724807991764	88.8416001142796	305.612696203977	257.070023726732
XM_027363890.1	57.8962600980304	83.4042902657464	125.960936620312	104.092906890945	125.179709689522	81.0145403025366	86.7455092804723	99.629508699585	95.1435752333137	187.73578496226
XM_027363895.1	920.309301141608	614.343796591595	428.51416673773	473.029792074039	363.894504911401	269.901702203559	316.106516869518	378.211383343647	567.978312756448	556.807271308522
XM_027363896.1	799.692092604044	488.22023570193	440.863278171094	478.300319005227	311.493696204159	239.521249590108	249.209556322713	299.523108956714	477.880230149144	526.940214609981
XM_027363897.1	541.571266333659	522.802502397483	668.086928544991	566.58164510261	807.845800903309	1277.29989900901	713.077491542865	719.616960925665	792.142342283422	544.007104152005
XM_027363898.1	366.676313954192	362.096674812265	429.749077881066	451.947684349291	477.429590443758	918.45832103854	439.608597879004	460.707154878336	611.225392407954	387.205056484662
XM_027363899.1	552.42681510204	516.699749451209	550.770369928033	479.617950738023	714.688807645991	1249.56122488369	736.601697449434	624.429532231794	810.161958804883	520.540131031722
XM_027363900.1	32.5666463051421	16.274007856731	29.6378674400735	18.4468442591547	40.7561845500769	236.439174687294	69.1023548505457	64.0928686538731	73.5200354075605	153.602005878213
XM_027363901.1	115.792520196061	480.083231773564	905.189868065579	1413.81884929093	1084.40562463597	597.922531145895	1263.69093604349	955.047201228506	324.353097386297	1274.68331266989
XM_027363902.1	22.917269622137	46.7877725881016	29.6378674400735	34.2584250527159	110.623929493066	290.595633693881	86.010377845892	54.574125784486	97.305929215889	164.268811841978
XM_027363903.1	30.1543021343908	26.4452627671879	29.6378674400735	31.6231615871224	52.4008087072417	276.506148423875	85.2752464113117	55.8432915004043	71.3576814249852	118.401546197789
XM_027363904.1	212.286287026111	297.000643385341	109.907091756939	80.3755357006028	243.081529280816	144.417224017565	44.1078860748164	67.2657829436688	302.729557560543	130.135032757931
XM_027363905.1	645.302065675963	661.131569179697	857.028333475459	838.013782058744	433.76224985439	1165.02431326365	1013.01111685162	868.743932546063	742.40820068419	540.807062362875
XM_027363906.1	4132.34556449692	3405.33614402096	4027.04523841999	5195.42192241765	4283.76611181701	6379.01445599538	4687.19802688383	3807.49714775484	2167.39947520132	3333.3768636765
XM_027363907.1	3559.41382394349	2290.56660583489	2473.5270201028	3064.81141048528	1999.96419899306	5237.76614912487	3402.92341067209	2558.63808329125	1334.89319190982	2057.62687041023
XM_027363908.1	3511.16694052847	2056.62774289438	2371.02939520588	2950.17744973196	2052.3650077003	5273.43015871457	3565.38745771433	2617.01970622349	1387.51047215249	2007.49288238054
XM_027363909.1	26.5357858782639	343.788415973442	156.833715203722	81.6931674333996	15587.7850123848	35.2237131750159	607.218564963306	305.234354678346	152.806348101989	377.604931117274
XM_027363910.1	143.5344781597	117.9865569613	221.049094657215	160.751071401206	176.124940377118	364.565431361415	84.5401149767315	78.0536915289742	229.930306813841	145.068561107201
XM_027363912.1	3800.64824101862	3915.9331405259	4907.53688361884	5026.76506061967	2248.86804035246	6146.97824545496	6308.89797156791	5090.62368654822	2681.31893839338	3061.3733116005
XM_027363913.1	1528.22003217093	1080.18727149052	2042.5430310784	2301.90263719595	646.276640722648	1346.86673252967	1084.3188660059	1014.69798987666	860.616885064973	1258.68310372425
XM_027363914.1	1321.96460557169	396.678941507818	780.463842588603	993.494326528762	294.026759968412	2238.90726868695	985.811253772147	1234.26365873053	720.784660858437	1546.6868647459
XM_027363915.1	1438.96329785313	476.014729809382	843.444310898759	947.377215880876	528.374821131354	2630.33078134431	1207.08581558081	1486.82763619826	733.758784753889	1767.48974819583
XM_027363916.1	1265.27451755904	376.336431686904	763.175086581893	855.142994585102	426.484359756162	2127.95257218565	1032.1245341507	1173.34370436645	578.069298008466	1493.35283492707
XM_027363920.1	110.967831854558	299.034894367432	134.605314623667	125.175014615693	295.482337988057	109.633807257237	116.885898098264	215.758171706108	222.001675544399	140.801838721695
XM_027363921.1	418.541713625344	488.22023570193	695.254973698391	658.815866398384	793.290020706853	417.401001123939	183.782858645068	284.927703223654	567.978312756448	368.004805749886
XM_027363923.1	215.904803282238	176.97983544195	129.665670050322	57.9757962430578	64.0454328644065	48.4326056156469	393.295317500446	184.66361166611	92.2604365898799	150.401964089084
XM_027363925.1	0	0	2.46982228667279	0	0	787.249989461606	1480.55470924467	373.134720479974	224.164029526974	1690.68874525672
XM_027363927.1	119.411036452188	18.3082588388224	108.672180613603	111.998697287725	97.5237273162554	135.611295723811	83.8049835421512	98.9949258416258	405.080979402441	161.068770052848
XM_027363928.1	20.5049254513858	20.3425098209137	24.6982228667279	60.6110597086513	26.2004043536208	33.9028239309528	45.578148943977	64.7274515118323	16.578047199744	130.135032757931
XM_027363930.1	186126.826838485	60748.8370781947	67005.0437262896	86655.3685391122	21430.4751832422	16048.3640189519	14339.4737629228	26642.9612914145	40574.4101290431	14034.3166065253
XM_027363933.1	0	0	0	2.63526346559353	0	1182.63616985116	3056.67650498478	695.502812323217	469.951598879701	3382.44417110982
XM_027363935.1	2087.88387978522	2487.88895109775	7202.00178793787	5075.51743473315	2941.72317770376	7175.95096658012	8151.87247806065	7262.1662264844	8650.85749962296	1339.75082904886
XM_027363936.1	4330.15778649852	4074.60471712902	14007.5970988648	9761.01587655845	5036.29994797378	12215.1434326808	13400.7109209638	9629.16028667199	14826.540473858	2676.30161630859
XM_027363937.1	4128.72704824079	3146.98626929536	9266.77321959632	7144.19925522407	4193.52027459898	24082.4526977584	17328.5181759262	15696.4069916193	19508.7576307944	4083.25332292916
XM_027363938.1	0	0	0	0	0	708.877227647195	1235.02081009486	258.909806047329	209.027551648947	1070.94731876199
XM_027363940.1	0	0	2.46982228667279	2.63526346559353	0	792.09325002317	1544.51114405316	332.521417570589	246.508354013585	1390.95149767493
XM_027363942.1	335.315839734426	305.137647313706	796.517687451976	748.414824228564	323.138320361324	139.573963456001	186.72338438339	135.800731603256	208.306766988088	108.801420830401
XM_027363944.1	1892.48400195437	2485.85470011566	729.832485711811	964.506428407234	1264.89729907203	199.894572268215	366.095454420976	342.674743297936	449.769628375665	348.804555015109
