ID	logFC	logCPM	PValue	FDR	hep_1	hep_2	hep_3	hep_wssv_1	hep_wssv_2	hep_wssv_3	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized	Expression
XM_027375200.1	0.481808701313739	3.93944464670145	0.168486281326225	0.32583129413181	686	618	556	531	557	389	13.5305852778763	14.428877903595	10.3354172885945	14.1238872710472	17.7539904156771	21.6640603208903	NonDE
XM_027371157.1	0.837305711727756	3.32807068533842	0.168602997281552	0.326021256256598	116	420	508	378	589	173	2.28797068838724	9.80603352671505	9.44315104785256	10.0542926336268	18.7739683210661	9.63465921725968	NonDE
XM_027382263.1	-0.616580578592026	-0.462256927671851	0.16866613385226	0.32610758365142	42	35	42	24	12	10	0.828403180278139	0.817169460559587	0.780732960649227	0.638367786262021	0.38249171452087	0.556916717760675	NonDE
XM_027351019.1	-0.575957400122113	2.5628947937955	0.168774761873182	0.326134110966201	366	303	360	98	175	107	7.21894199956664	7.07435275855871	6.6919968055648	2.60666846056992	5.57800417009603	5.95900888003922	NonDE
XM_027358778.1	-0.540141644379445	1.07859898241822	0.168790815468586	0.326134110966201	121	116	120	77	58	19	2.38659011461083	2.7083330692832	2.23066560185493	2.04809664759065	1.84870995351754	1.05814176374528	NonDE
XM_027359818.1	0.737753391875852	4.40900993802755	0.168743478331824	0.326134110966201	668	863	774	720	415	849	13.1755553434714	20.1490641275121	14.3877931319643	19.1510335878606	13.2278384605134	47.2822293378813	NonDE
XM_027363346.1	-0.498299695786566	4.80364440876666	0.16874836697539	0.326134110966201	1867	1116	1883	918	555	489	36.8244937518878	26.0560319424143	35.002861069107	24.4175678245223	17.6902417965903	27.233227498497	NonDE
XM_027378438.1	-1.95081999200172	3.95025990633744	0.168705122880966	0.326134110966201	1300	1138	1136	353	0	172	25.6410508181329	26.5696813176232	21.11696769756	9.38932618960389	0	9.57896754548361	NonDE
XM_027381283.1	0.838667115602456	1.65224800259448	0.168776558473559	0.326134110966201	153	94	78	261	105	28	3.01775444244179	2.19468369407432	1.44993264120571	6.94224967559948	3.34680250205762	1.55936680972989	NonDE
XM_027380687.1	-0.719967652457022	10.0360169426131	0.168816853575966	0.326148686767327	69345	52522	71300	24533	14065	22961	1367.75282229494	1226.26784021459	1325.38714510214	652.54487084859	448.312163728003	1278.73647565029	NonDE
XM_027353425.1	0.837669325660925	3.95914431214578	0.168878841014785	0.326232704709797	434	730	421	573	268	647	8.56016619620744	17.0438201773857	7.82591848650773	15.2410308970058	8.54231495763277	36.0325116391157	NonDE
XM_027359308.1	-0.505381317756808	6.10436731764845	0.168934044494005	0.326303600728564	4248	3782	3761	2201	2020	853	83.7870645195603	88.3009971381817	69.9127777381367	58.5436457317795	64.3861052776798	47.5049960249856	NonDE
XM_027379196.1	-0.443892218278741	4.9021164333742	0.169018652315924	0.326431270790858	1866	1499	1689	922	852	434	36.804769866643	34.9982006108235	31.3966183461082	24.523962455566	27.1569117309818	24.1701855508133	NonDE
XM_027351164.1	-1.0451743487486	0.165634617462363	0.169045240630741	0.326446870184309	52	51	110	52	16	2	1.02564203272532	1.19073264252968	2.04477680170036	1.38313020356771	0.509988952694494	0.111383343552135	NonDE
XM_027352444.1	-0.653854102126102	1.32028456063285	0.169178542751691	0.326632756889213	110	144	184	64	90	19	2.16962737691894	3.36206863773087	3.42035392284423	1.70231409669872	2.86868785890653	1.05814176374528	NonDE
XM_027368999.1	-0.477102005099325	3.87031979315043	0.169177955051974	0.326632756889213	910	647	956	351	380	272	17.948735572693	15.1059611709158	17.7709692947776	9.33612887408206	12.1122376264942	15.1481347230904	NonDE
XM_027371096.1	-1.38528975448965	0.0167909397659034	0.169229414900558	0.326695208732494	78	63	59	30	0	14	1.53846304908797	1.47090502900726	1.09674392091201	0.797959732827526	0	0.779683404864945	NonDE
XM_027372235.1	-0.681162208476483	-0.011445803703313	0.169287119291441	0.326770835015823	53	40	79	22	34	8	1.04536591797003	0.933907954925243	1.46852152122117	0.585170470740186	1.0837265244758	0.44553337420854	NonDE
XM_027358258.1	0.663599855437285	3.86995372653144	0.169343036064036	0.32684299452657	585	553	506	1056	271	303	11.5384728681598	12.9112774768415	9.40597328782164	28.0881825955289	8.63793788626299	16.8745765481485	NonDE
XM_027360361.1	0.621680696856031	3.6963634121181	0.169425953804312	0.326967246152227	537	513	429	747	249	345	10.5917263764133	11.9773695219162	7.97462952663139	19.8691973474054	7.93670307630806	19.2136267627433	NonDE
XM_027369533.1	0.443838182908941	3.65916057016425	0.169473805165786	0.327023805022282	543	468	558	644	391	250	10.7100696878817	10.9267230726253	10.3725950486254	17.1295355980309	12.4628550314717	13.9229179440169	NonDE
XM_027366087.1	-1.76259002725364	2.49393745599356	0.169678159732621	0.327346498948121	477	370	416	104	0	87	9.40829326173029	8.63864858305849	7.73297408643044	2.76626040713542	0	4.84517544451787	NonDE
XM_027370362.1	-0.690807797765044	0.420968372376884	0.169666494862504	0.327346498948121	94	65	74	34	48	8	1.85404521300345	1.51760042675352	1.37557712114388	0.904354363871196	1.52996685808348	0.44553337420854	NonDE
XM_027362715.1	0.500764603255755	3.31879512912613	0.169821448023735	0.327587096466699	397	408	395	579	314	170	7.83038244215289	9.52586114023747	7.34260760610583	15.4006228435713	10.0085331966294	9.46758420193148	NonDE
XM_027376661.1	0.557833757527291	5.06252870456174	0.169894565537256	0.327692296100788	856	1578	1468	1668	1145	689	16.8836457694783	36.8426688218008	27.288475862692	44.3665611452105	36.4960844271997	38.3715618537105	NonDE
XM_027382547.1	0.535639450023609	3.20448591783466	0.170019716100368	0.327897822991031	305	331	470	395	455	135	6.01578499963887	7.72808832700638	8.73677360726516	10.5064698155624	14.5028108422497	7.51837568976911	NonDE
XM_027356975.1	0.616919333641053	2.68309176739752	0.170062764127996	0.327944980360548	212	266	254	349	126	178	4.18146367188013	6.21048790025286	4.72157552392628	9.28293155856022	4.01616300246914	9.91311757614002	NonDE
XM_027381349.1	-0.441005214800237	3.18304845485502	0.17009324214749	0.327967890364201	517	429	589	246	254	150	10.197248671519	10.0161628165732	10.9488503291046	6.54326980918572	8.09607462402509	8.35375076641013	NonDE
XM_027350907.1	0.535875191039407	4.91978078544774	0.170244919549689	0.328092292556172	1319	910	1440	1884	826	554	26.0158046377825	21.2464059745493	26.7679872222592	50.1118712215686	26.3281796828532	30.8531861639414	NonDE
XM_027355076.1	-0.478376074618997	4.71989087683572	0.170250783622429	0.328092292556172	1512	1320	1680	1027	692	296	29.822514490013	30.818962512533	31.2293184259691	27.3168215204623	22.0570222040369	16.484734845716	NonDE
XM_027355705.1	-0.661430977803971	1.00834171884204	0.170248872966739	0.328092292556172	121	94	140	59	70	12	2.38659011461083	2.19468369407432	2.60244320216409	1.56932080789413	2.23120166803841	0.66830006131281	NonDE
XM_027360873.1	0.922813850319624	2.40354674369287	0.170249763277233	0.328092292556172	73	282	154	163	369	81	1.43984362286438	6.58405108222296	2.8626875223805	4.33558121502956	11.7616202215168	4.51102541386147	NonDE
XM_027373920.1	-0.660006438282983	1.38848932632618	0.170247780812897	0.328092292556172	166	92	214	75	89	19	3.27416495062312	2.14798829632806	3.97802032330797	1.99489933206882	2.83681354936312	1.05814176374528	NonDE
XM_027373325.1	-0.443205651019897	4.30129129322092	0.170281527606059	0.3281156839306	1226	832	1309	596	483	337	24.1814833100238	19.425285462445	24.3328439402342	15.8528000255069	15.395291509465	18.7680933885348	NonDE
XM_027368704.1	-0.595420089832693	0.546390620157739	0.170353481819117	0.328218469559721	69	83	94	30	36	26	1.36094808188551	1.93785900646988	1.74735472145303	0.797959732827526	1.14747514356261	1.44798346617776	NonDE
XM_027371577.1	0.467979864053507	4.80589236956504	0.170377881554053	0.328229619970038	1275	978	1202	1401	1089	453	25.1479536870149	22.8340494979222	22.3438337785803	37.2647195230455	34.711123092769	25.2283273145586	NonDE
XM_027353829.1	0.660522402234601	5.3219258123435	0.170468012483602	0.328331520330746	1307	1810	1338	2833	914	760	25.7791180148459	42.2593349603672	24.8719214606825	75.3539974366794	29.133118922673	42.3256705498113	NonDE
XM_027375332.1	0.654050032093099	1.12201237909952	0.170462308169404	0.328331520330746	123	42	84	95	106	34	2.42603788510026	0.980603352671505	1.56146592129845	2.52687248728717	3.37867681160102	1.8935168403863	NonDE
XM_027352009.1	0.532832323835216	4.20480553610361	0.170534946329225	0.328424569019972	540	920	699	839	602	427	10.6508980321475	21.4798829632806	12.993627130805	22.3162738614098	19.1883343451303	23.7803438483808	NonDE
XM_027380453.1	-0.52706161847241	6.91691094024635	0.170556109376322	0.328429459363555	7280	5399	8508	4212	3184	1496	143.589884581544	126.054226216035	158.154191171515	112.033546488985	101.487801586204	83.314740976997	NonDE
XM_027357065.1	-0.490321545526311	5.70255110830899	0.17063815450786	0.328542811304707	3788	2177	3054	1651	1319	787	74.7140773069903	50.8279404468063	56.7704395672081	43.9143839632749	42.0422142877523	43.8293456877651	NonDE
XM_027378310.1	1.17266642918675	4.57522232724925	0.170652234281322	0.328542811304707	435	328	1490	315	609	1281	8.57989008145215	7.65804523038699	27.6974312230321	8.37857719468903	19.4114545119342	71.3410315451425	NonDE
XM_027365550.1	0.467270639737235	5.21346910222557	0.170766911732768	0.328669614938307	1442	1563	1528	1546	1496	722	28.4418425228828	36.4924533387039	28.4038086636195	41.1215248983785	47.6839670769352	40.2093870223207	NonDE
XM_027369093.1	-0.696610702628295	0.720080123595824	0.170771117182166	0.328669614938307	114	71	106	21	52	26	2.24852291789781	1.65768661999231	1.97042128163853	0.558571812979268	1.6574640962571	1.44798346617776	NonDE
XM_027376231.1	0.703715143616991	6.44974314548705	0.170774010869277	0.328669614938307	3372	3148	3197	2803	2047	3324	66.5089410451877	73.4985560526166	59.4286494094185	74.5560377038519	65.2467116353518	185.119116983648	NonDE
XM_027357381.1	-0.579676066988871	5.40535608845524	0.170796790033776	0.328677585360719	2732	2077	2675	1006	751	919	53.8856544885685	48.4931705594932	49.7252540413496	26.758249707483	23.9376064670978	51.180646362206	NonDE
XM_027352422.1	-0.720303594776454	1.15988362589942	0.170891783162899	0.328726488746705	107	106	190	52	85	14	2.11045572118478	2.47485608055189	3.53188720293698	1.38313020356771	2.7093163111895	0.779683404864945	NonDE
XM_027354150.1	0.499153313335663	4.51755705032301	0.170855147459572	0.328726488746705	864	1043	831	797	956	515	17.041436851436	24.3516499246757	15.4473592928454	21.1991302354513	30.471839923496	28.6812109646748	NonDE
XM_027359178.1	-0.577494057569105	6.21231982840515	0.170880690127789	0.328726488746705	4173	4240	4564	1475	1816	1460	82.3077731262065	98.9942432220757	84.8396483905493	39.2330201973534	57.883746130825	81.3098407930586	NonDE
XM_027371078.1	-0.838301207910138	0.402384799884402	0.170896764889696	0.328726488746705	105	64	69	14	52	12	2.07100795069535	1.49425272788039	1.28263272106659	0.372381208652846	1.6574640962571	0.66830006131281	NonDE
XM_027360218.1	1.00538999293042	1.7429620546845	0.170927825705299	0.32875037695637	85	127	104	313	123	16	1.676530245801	2.96515775688765	1.93324352160761	8.32537987916719	3.92054007383892	0.89106674841708	NonDE
XM_027369897.1	-0.61682021961511	5.98152222185935	0.171022248977188	0.328896113491026	3655	3772	3716	1137	1420	1330	72.0908005694428	88.0675201494504	69.0762781374411	30.2426738741632	45.2615195516363	74.0699234621698	NonDE
XM_027355873.1	0.503299892522812	1.74565302419089	0.171070558739743	0.328953146153677	140	103	163	114	115	90	2.76134393426046	2.4048129839325	3.02998744251962	3.0322469847446	3.66554559749167	5.01225045984608	NonDE
XM_027380361.1	-0.455100550082798	5.51279356039711	0.171124506665346	0.32902100687346	2539	2368	2842	1442	1168	715	50.078944636338	55.2873509315744	52.829597003931	38.3552644912431	37.229193546698	39.8195453198883	NonDE
XM_027359125.1	-0.825947027287727	1.24821000172524	0.171151692692277	0.32902381072449	169	103	168	40	25	58	3.33333660635727	2.4048129839325	3.12293184259691	1.0639463104367	0.796857738585146	3.23011696301192	NonDE
XM_027380194.1	0.546985972009369	1.85512751204501	0.171163279817775	0.32902381072449	157	136	132	223	107	60	3.09664998342066	3.17528704674582	2.45373216204043	5.93150068068461	3.41055112114443	3.34150030656405	NonDE
XM_027377522.1	-0.859578076603972	0.808263605339017	0.171216518958922	0.329090279219684	81	120	115	16	68	18	1.59763470482213	2.80172386477573	2.13772120177765	0.425578524174681	2.1674530489516	1.00245009196922	NonDE
XM_027362027.1	0.779045125184922	1.30939199225242	0.171291672556482	0.3291988497748	106	44	121	194	75	29	2.09073183594007	1.02729875041777	2.24925448187039	5.160139605618	2.39057321575544	1.61505848150596	NonDE
XM_027353418.1	0.803935566944605	3.9451335117764	0.171382544987504	0.329247743830213	421	734	439	499	317	635	8.30375568802611	17.1372109728782	8.16051832678597	13.2727302226979	10.1041561252597	35.3642115778029	NonDE
XM_027361326.1	0.571719359731609	2.31123064284812	0.171373897293561	0.329247743830213	173	174	237	234	248	62	3.41223214733614	4.06249960392481	4.4055645636635	6.2240859160547	7.90482876676465	3.45288365011619	NonDE
XM_027369370.1	-0.601373603197092	1.57428761308611	0.17136686903975	0.329247743830213	207	132	181	51	78	57	4.08284424565654	3.0818962512533	3.36458728279786	1.35653154580679	2.48619614438566	3.17442529123585	NonDE
XM_027372038.1	-0.509415749489816	0.804926504926825	0.171391794066422	0.329247743830213	115	72	108	50	52	21	2.26824680314252	1.68103431886544	2.00759904166944	1.32993288804588	1.6574640962571	1.16952510729742	NonDE
XM_027358807.1	-0.598564518598226	0.774256342591873	0.171434367969432	0.329293658549279	116	73	107	68	42	13	2.28797068838724	1.70438201773857	1.98901016165398	1.80870872774239	1.33872100082305	0.723991733088878	NonDE
XM_027369766.1	0.546105865804107	7.58546557659618	0.171461509206944	0.329309923204581	7820	7878	7002	8456	8049	3633	154.240782613692	183.933171722527	130.159337868235	224.918250026319	256.556317514874	202.327843562453	NonDE
XM_027354347.1	-0.688687280930741	2.7885629659941	0.171527345789649	0.329333428036568	419	251	603	183	86	147	8.26430791753667	5.8602724171559	11.209094649321	4.86755437024791	2.7411906207329	8.18667575108192	NonDE
XM_027364072.1	-0.584908538387458	4.04827071175718	0.171529772413715	0.329333428036568	1200	564	1209	420	304	337	23.6686622936611	13.1681021644459	22.4739559386885	11.1714362595854	9.68979010119538	18.7680933885348	NonDE
XM_027372034.1	0.642020470409307	1.43748581281017	0.171528969355804	0.329333428036568	76	112	115	111	62	88	1.49901527859854	2.61494227379068	2.13772120177765	2.95245101146185	1.97620719169116	4.90086711629394	NonDE
XR_003477949.1	-0.907467467120563	1.64949418051855	0.171563605578567	0.329362528236233	68	187	340	77	35	59	1.3412241966408	4.36601968927551	6.32021920525565	2.04809664759065	1.1156008340192	3.28580863478798	NonDE
XM_027358148.1	-0.771086180489116	1.90695287151308	0.171635945274401	0.329465537706984	248	260	161	105	36	77	4.89152354068996	6.07040170701408	2.9928096824887	2.79285906489634	1.14747514356261	4.2882587267572	NonDE
XM_027380206.1	0.503090851066207	3.49498989558933	0.171701281680194	0.329539912973589	551	264	583	513	432	217	10.8678607698394	6.1637925025066	10.8373170490119	13.6451114313507	13.7697017227513	12.0850927754066	NonDE
XM_027381665.1	1.01019854574974	1.51154133402099	0.171712064661996	0.329539912973589	127	92	52	175	25	106	2.50493342607913	2.14798829632806	0.966621760803805	4.65476510816057	0.796857738585146	5.90331720826316	NonDE
XM_027379970.1	-0.488215540083581	3.53194148963506	0.171795957047132	0.329665038359757	787	518	682	392	219	204	15.5226976875927	12.0941080162819	12.6776161705422	10.4266738422797	6.98047379000588	11.3611010423178	NonDE
XM_027378276.1	0.459266400225753	4.87441352081469	0.171824937287123	0.32968477522124	1127	992	1539	1236	1211	543	22.2288186707967	23.160917282146	28.6082863437895	32.8759409924941	38.5997888570645	30.2405777744047	NonDE
XM_027359142.1	-0.906334023239048	2.72865352802213	0.171953222022341	0.329895025061356	407	337	526	104	296	26	8.02762129460006	7.86817452024517	9.77775088813079	2.76626040713542	9.43479562484813	1.44798346617776	NonDE
XM_027360723.1	0.668953085211569	4.51571460177404	0.172038265581137	0.330022279291128	976	807	797	722	527	866	19.2505119988444	18.8415929906168	14.8153373723199	19.2042309033825	16.7977611293749	48.2289877580745	NonDE
XM_027367647.1	-0.445688600717532	3.92286632654242	0.172150505461229	0.330201671069042	958	689	930	408	474	223	18.8954820644395	16.0865645235873	17.2876584143757	10.8522523664544	15.1084227235744	12.4192428060631	NonDE
XM_027366812.1	-0.614146657292443	0.610318511920649	0.172187875753614	0.330237432182163	88	74	101	66	31	12	1.73570190153515	1.7277297166117	1.87747688156124	1.75551141222056	0.988103595845582	0.66830006131281	NonDE
XM_027360871.1	1.00071087595729	2.52051692695294	0.172225596191258	0.330273856984867	58	304	170	156	412	99	1.14398534419362	7.09770045743184	3.16010960262782	4.14939061070314	13.1322155318832	5.51347550583068	NonDE
