ID	logFC	logCPM	PValue	FDR	hep_1	hep_2	hep_3	hep_wssv_1	hep_wssv_2	hep_wssv_3	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized	Expression
XM_027368244.1	1.94558055070714	5.44413313912574	2.25512743316452e-05	0.000307572871491541	794	721	1146	3984	1741	821	15.6607648843058	16.8336908875275	21.3028564977146	105.969052519495	55.4931729150696	45.7228625281514	Down_hep_Up_hep_wssv
XM_027368247.1	2.12491156994012	3.13687458899981	6.49643717869807e-06	0.000108181935454524	167	167	141	792	433	141	3.29388883586784	3.89906571181289	2.62103208217955	21.0661369466467	13.8015760322947	7.85252572042552	Down_hep_Up_hep_wssv
XM_027368257.1	-4.15703285531404	0.724927957176102	1.59729392779198e-07	4.24860911261111e-06	198	113	124	2	2	8	3.90532927845408	2.63828997266381	2.30502112191677	0.0531973155218351	0.0637486190868117	0.44553337420854	Up_hep_Down_hep_wssv
XM_027368263.1	-2.97298120938065	1.09645406518509	3.95936070393707e-07	9.44835264058596e-06	243	136	160	8	26	6	4.79290411446638	3.17528704674582	2.97422080247325	0.21278926208734	0.828732048128552	0.334150030656405	Up_hep_Down_hep_wssv
XM_027368265.1	-4.1072524332443	3.85860920735281	5.85279436271619e-08	1.79191021851563e-06	2038	1148	790	22	33	57	40.1972781287345	26.8031583063545	14.6852152122117	0.585170470740186	1.05185221493239	3.17442529123585	Up_hep_Down_hep_wssv
XM_027368306.1	-3.79502870303944	3.91756380144034	6.78622176626775e-07	1.53626470921864e-05	845	1489	1755	16	102	43	16.6666830317864	34.7647236220922	32.6234844271284	0.425578524174681	3.2511795734274	2.3947418863709	Up_hep_Down_hep_wssv
XM_027368330.1	1.98238949117655	2.23805731586583	7.62957942655405e-05	0.000854813425586281	87	118	66	265	146	195	1.71597801629043	2.75502846702947	1.22686608102021	7.04864430664315	4.65364919333726	10.8598759963332	Down_hep_Up_hep_wssv
XM_027368333.1	1.81427687319249	2.09820037181016	0.000117635668551543	0.00122824453221224	123	79	74	339	221	67	2.42603788510026	1.84446821097735	1.37557712114388	9.01694498095105	7.04422240909269	3.73134200899652	Down_hep_Up_hep_wssv
XM_027368361.1	-2.57231933443376	2.71299990581501	0.000597579003007702	0.00461194998601349	725	341	592	152	29	10	14.2998168024203	7.96156531573769	11.004616969151	4.04299597965947	0.92435497675877	0.556916717760675	Up_hep_Down_hep_wssv
XM_027368398.1	1.67953656277023	2.31188111302433	0.000142025128376466	0.00142724491126228	97	135	107	270	157	188	1.91321686873761	3.15193934787269	1.98901016165398	7.18163759544774	5.00426659831472	10.4700342939007	Down_hep_Up_hep_wssv
XM_027368409.1	-2.37737040531286	2.36618915743235	1.05289795237782e-08	3.8683032062881e-07	551	234	494	60	50	31	10.8678607698394	5.46336153631267	9.18290672763615	1.59591946565505	1.59371547717029	1.72644182505809	Up_hep_Down_hep_wssv
XM_027368410.1	-2.07558753363625	2.26777157551441	0.000221260280410152	0.0020590633483024	477	214	460	93	22	41	9.40829326173029	4.99640755885005	8.55088480711058	2.47367517176533	0.701234809954929	2.28335854281877	Up_hep_Down_hep_wssv
XM_027368411.1	-2.4775651169436	2.36391451220448	1.32196581041934e-08	4.72877628128703e-07	536	221	540	65	48	24	10.5720024911686	5.15984145096196	10.0379952083472	1.72891275445964	1.52996685808348	1.33660012262562	Up_hep_Down_hep_wssv
XM_027368412.1	-2.52786356447668	2.2576897067473	4.99744810588361e-08	1.55982296189836e-06	453	210	549	70	36	20	8.93492001585707	4.90301676335752	10.2052951284863	1.86190604326423	1.14747514356261	1.11383343552135	Up_hep_Down_hep_wssv
XM_027368413.1	-2.18375639080013	2.33032365933186	8.16374636236256e-06	0.000131357360492941	516	215	493	100	46	21	10.1775247862743	5.01975525772318	9.16431784762069	2.65986577609175	1.46621823899667	1.16952510729742	Up_hep_Down_hep_wssv
XM_027368414.1	-2.57268035008207	2.19682304183028	8.87148394336976e-10	4.26290515916419e-08	457	223	477	43	38	28	9.01381555683594	5.20653684870823	8.86689576737336	1.14374228371945	1.21122376264942	1.55936680972989	Up_hep_Down_hep_wssv
XM_027368416.1	-2.24689663422047	2.18192005375584	2.99735906752777e-06	5.62922546920684e-05	487	182	444	78	46	19	9.60553211417747	4.24928119490985	8.25346272686326	2.07469530535157	1.46621823899667	1.05814176374528	Up_hep_Down_hep_wssv
XM_027368417.1	-1.89541869631561	2.26437697889672	3.87442260807764e-05	0.000488387724756606	471	212	438	107	57	23	9.28994995026199	4.94971216110379	8.14192944677051	2.84605638041818	1.81683564397413	1.28090845084955	Up_hep_Down_hep_wssv
XM_027368418.1	-2.81924284667231	3.37661774819748	3.85153090941083e-10	2.089899925768e-08	1092	689	887	119	44	56	21.5384826872316	16.0865645235873	16.4883365737111	3.16524027354919	1.40246961990986	3.11873361945978	Up_hep_Down_hep_wssv
XM_027368419.1	-3.14521056171648	3.24464837202894	1.08359039209689e-10	6.68150928833171e-09	1027	569	920	110	34	30	20.256430146325	13.2848406588116	17.1017696142212	2.92585235370093	1.0837265244758	1.67075015328203	Up_hep_Down_hep_wssv
XM_027368421.1	-2.87950311496274	3.38451011252186	1.86237384878141e-09	8.29367748062127e-08	1163	610	941	108	41	59	22.9388785396066	14.2420963126099	17.4921360945458	2.87265503817909	1.30684669127964	3.28580863478798	Up_hep_Down_hep_wssv
XM_027368436.1	4.32842970699141	4.50149513468222	4.79896573349505e-09	1.91904219297472e-07	127	81	110	988	484	1580	2.50493342607913	1.89116360872362	2.04477680170036	26.2794738677865	15.4271658190084	87.9928414061867	Down_hep_Up_hep_wssv
XM_027368444.1	-3.82459589892156	0.847328458895926	8.43415064905273e-08	2.47179392166829e-06	209	67	210	14	2	4	4.12229201614598	1.56429582449978	3.90366480324613	0.372381208652846	0.0637486190868117	0.22276668710427	Up_hep_Down_hep_wssv
XM_027368445.1	-3.69771684081744	0.635233504888256	8.63080914064616e-07	1.90255398994119e-05	158	67	189	12	8	0	3.11637386866538	1.56429582449978	3.51329832292152	0.31918389313101	0.254994476347247	0	Up_hep_Down_hep_wssv
XM_027368446.1	-4.28085377915118	0.519201647979401	2.50016882729751e-11	1.79705425398321e-09	158	79	148	8	4	0	3.11637386866538	1.84446821097735	2.75115424228775	0.21278926208734	0.127497238173623	0	Up_hep_Down_hep_wssv
XM_027368447.1	-3.54798795907444	0.349881543569044	2.73319949317426e-09	1.16828786800418e-07	119	78	131	13	2	2	2.34714234412139	1.82112051210422	2.43514328202497	0.345782550891928	0.0637486190868117	0.111383343552135	Up_hep_Down_hep_wssv
XM_027368448.1	-2.80034670611888	0.635551480245968	1.17527539679267e-06	2.50616464600227e-05	162	64	164	22	8	4	3.19526940964425	1.49425272788039	3.04857632253508	0.585170470740186	0.254994476347247	0.22276668710427	Up_hep_Down_hep_wssv
XM_027368462.1	2.06723642540112	5.53633536961429	2.85139508871044e-07	7.07234210821498e-06	769	912	923	1983	2704	1541	15.1676677531878	21.2931013722955	17.1575362542675	52.7451383398995	86.1881330053694	85.82086620692	Down_hep_Up_hep_wssv
XM_027368470.1	2.13421826951433	5.50797975429872	1.77879961481659e-07	4.64727869737638e-06	758	897	793	1965	2608	1561	14.9507050154959	20.9428858891986	14.740981852258	52.266362500203	83.1281992892025	86.9346996424414	Down_hep_Up_hep_wssv
XM_027368477.1	1.96013864275415	5.55908581028246	4.85205227350542e-06	8.54804613818862e-05	795	1033	969	1828	2729	1605	15.6804887695505	24.1181729359444	18.0126247349786	48.6223463869573	86.9849907439546	89.3851332005883	Down_hep_Up_hep_wssv
XM_027368483.1	3.32964006042077	10.9940803412743	0.000184037475497321	0.00176577849858283	15055	21288	16847	53795	36551	153253	296.943092359223	497.025813611214	313.166861620417	1430.87479424856	1165.03788812103	8534.91577469767	Down_hep_Up_hep_wssv
XM_027368484.1	3.33429830716299	10.9921840729337	0.00020280827425115	0.00191155741123411	14893	21285	16770	51311	37030	153961	293.747822949579	496.955770514595	311.735517859227	1364.80372837044	1180.30568239232	8574.34547831513	Down_hep_Up_hep_wssv
XM_027368485.1	2.11590932308042	5.4850242258853	2.30648514915484e-07	5.87787075221758e-06	694	876	872	1919	2670	1475	13.688376359834	20.4525842128628	16.2095033734792	51.0428242432008	85.1044064808936	82.1452158696996	Down_hep_Up_hep_wssv
XM_027368656.1	-1.65356185936414	0.592547142602481	9.28034141293787e-05	0.00100527531214471	141	70	114	24	24	12	2.78106781950518	1.63433892111917	2.11913232176219	0.638367786262021	0.764983429041741	0.66830006131281	Up_hep_Down_hep_wssv
XM_027368693.1	-2.61636746858177	0.295723489273988	0.000417103867437667	0.00345334586960716	106	79	108	26	2	3	2.09073183594007	1.84446821097735	2.00759904166944	0.691565101783856	0.0637486190868117	0.167075015328203	Up_hep_Down_hep_wssv
XM_027368710.1	-2.05339490417745	1.35310380152629	8.43115795280133e-05	0.000926376763225243	195	187	203	54	12	19	3.84615762271993	4.36601968927551	3.77354264313793	1.43632751908955	0.38249171452087	1.05814176374528	Up_hep_Down_hep_wssv
XM_027368746.1	2.13669444951524	2.5142437834349	1.82043553699898e-08	6.35710508811427e-07	101	81	131	392	336	119	1.99211240971648	1.89116360872362	2.43514328202497	10.4266738422797	10.7097680065844	6.62730894135203	Down_hep_Up_hep_wssv
XM_027368762.1	-3.44002612640562	-0.0295212614220598	0.00171919266658076	0.0107266071771468	110	36	102	2	0	8	2.16962737691894	0.840517159432718	1.89606576157669	0.0531973155218351	0	0.44553337420854	Up_hep_Down_hep_wssv
XM_027368823.1	-2.61874565184896	0.881362665268127	0.000137292236507928	0.00138827327455121	194	98	161	38	6	4	3.82643373747521	2.28807448956684	2.9928096824887	1.01074899491487	0.191245857260435	0.22276668710427	Up_hep_Down_hep_wssv
XM_027368824.1	-2.98585861273043	0.177144943938292	6.40538150954846e-06	0.000106867457824869	97	54	131	17	3	2	1.91321686873761	1.26077573914908	2.43514328202497	0.452177181935598	0.0956229286302176	0.111383343552135	Up_hep_Down_hep_wssv
XM_027368856.1	1.91556373351325	1.33190810507071	6.03343660356846e-06	0.00010204903393524	60	50	42	103	148	79	1.18343311468306	1.16738494365655	0.780732960649227	2.73966174937451	4.71739781242407	4.39964207030933	Down_hep_Up_hep_wssv
XM_027368879.1	-2.27886702344726	1.74892120178161	1.86210235029832e-05	0.000260827441997703	316	148	358	43	52	9	6.23274773733076	3.4554594332234	6.65481904553389	1.14374228371945	1.6574640962571	0.501225045984608	Up_hep_Down_hep_wssv
XM_027368880.1	-2.93144751850082	2.13936985477403	5.12360449380525e-09	2.03501723532107e-07	448	210	495	36	45	10	8.83630058963348	4.90301676335752	9.20149560765161	0.957551679393032	1.43434392945326	0.556916717760675	Up_hep_Down_hep_wssv
XM_027368899.1	2.13112256448292	0.905751188538221	5.84493211694742e-05	0.000684521600261056	25	22	56	86	141	40	0.49309713111794	0.513649375208883	1.04097728086564	2.28748456743891	4.49427764562023	2.2276668710427	Down_hep_Up_hep_wssv
XM_027368901.1	-3.15003353119479	1.85059494625686	1.8410282934919e-05	0.000258697481718962	469	121	370	34	6	19	9.25050217977255	2.82507156364886	6.87788560571938	0.904354363871196	0.191245857260435	1.05814176374528	Up_hep_Down_hep_wssv
XM_027368908.1	3.81213114977148	3.22914616387452	6.37319570034379e-16	1.19565219335705e-13	78	45	61	960	389	260	1.53846304908797	1.0506464492909	1.13392168094292	25.5347114504808	12.3991064123849	14.4798346617776	Down_hep_Up_hep_wssv
XM_027368910.1	-2.15969124735447	0.885403020079283	3.38021658111695e-07	8.19946621843156e-06	145	135	144	18	28	10	2.85996336048405	3.15193934787269	2.67679872222592	0.478775839696516	0.892480667215364	0.556916717760675	Up_hep_Down_hep_wssv
XM_027368929.1	-5.56198754584208	0.554694982299847	5.49982445771413e-09	2.15532009581753e-07	185	83	133	0	0	4	3.64891877027276	1.93785900646988	2.47232104205589	0	0	0.22276668710427	Up_hep_Down_hep_wssv
XM_027368934.1	-2.49255116468864	2.01951140395911	0.000653283008130075	0.00496365611735195	479	241	276	18	18	47	9.44774103221973	5.62679542842459	5.13053088426635	0.478775839696516	0.573737571781305	2.61750857347517	Up_hep_Down_hep_wssv
XM_027368947.1	-3.16123787388002	1.99271632573116	1.45499893185257e-05	0.000214718880026946	348	223	482	62	8	7	6.86391206516172	5.20653684870823	8.95984016745065	1.64911678117689	0.254994476347247	0.389841702432473	Up_hep_Down_hep_wssv
XM_027368948.1	-3.18855476055725	3.92184772937849	4.114746898935e-05	0.00051390624336203	1954	614	1539	238	38	24	38.5404717681782	14.3354871081025	28.6082863437895	6.33048054709838	1.21122376264942	1.33660012262562	Up_hep_Down_hep_wssv
XM_027369037.1	1.66538514891041	4.22555877193587	0.000128348460152127	0.0013107270283561	244	498	561	905	986	534	4.81262799971109	11.6271540388193	10.4283616886718	24.0717852736304	31.4280692097982	29.73935272842	Down_hep_Up_hep_wssv
XM_027369074.1	-1.60695497899763	2.97940238367795	5.24699689310529e-05	0.000628605911752118	568	498	668	90	133	90	11.2031668189996	11.6271540388193	12.4173718503258	2.39387919848258	4.23928316927298	5.01225045984608	Up_hep_Down_hep_wssv
XM_027369081.1	2.35602722986399	8.84419889980813	0.000495345763944748	0.00393487502124578	6563	8774	6257	17187	11510	26629	129.447858861082	204.852709912852	116.310622256719	457.15113093689	366.873302844601	1483.0135277249	Down_hep_Up_hep_wssv
XM_027369094.1	-1.74877344661551	0.710855880301292	4.56864695755205e-05	0.000558337415775679	102	99	157	23	30	10	2.01183629496119	2.31142218843998	2.91845416242687	0.611769128501103	0.956229286302176	0.556916717760675	Up_hep_Down_hep_wssv
XM_027369103.1	-4.42401825376705	0.868323490249199	1.81028786904892e-07	4.71557261014441e-06	188	68	251	4	10	0	3.70809042600691	1.58764352337291	4.6658088838799	0.10639463104367	0.318743095434059	0	Up_hep_Down_hep_wssv
XM_027369104.1	-4.51169725602843	1.64994227944872	1.28231761774501e-14	1.8385098527588e-12	298	138	452	8	10	4	5.87771780292584	3.22198244449209	8.40217376698692	0.21278926208734	0.318743095434059	0.22276668710427	Up_hep_Down_hep_wssv
XM_027369105.1	-1.81924440398062	1.76550688967915	0.000368893093292574	0.00313514684347689	287	184	302	94	33	14	5.66075506523395	4.29597659265612	5.61384176466825	2.50027382952625	1.05185221493239	0.779683404864945	Up_hep_Down_hep_wssv
XM_027369112.1	2.47831251235157	1.79295716076566	4.08064258737202e-09	1.66965503545953e-07	70	46	37	186	215	103	1.38067196713023	1.07399414816403	0.687788560571938	4.94735034353066	6.85297655183226	5.73624219293495	Down_hep_Up_hep_wssv
XM_027369113.1	2.6129616808561	4.74770462424453	2.73655292394473e-05	0.000363181778672958	256	527	285	1101	892	1453	5.0493146226477	12.3042373061401	5.29783080440547	29.2851221947702	28.431884112718	80.9199990906261	Down_hep_Up_hep_wssv
XM_027369235.1	2.04319432222156	7.71924700660675	2.27780768380732e-06	4.44840957961706e-05	3990	4010	4009	10530	13824	5327	78.6983021264232	93.6242724812556	74.5228199819703	280.083866222462	440.630455128043	296.669535551112	Down_hep_Up_hep_wssv
XM_027369299.1	2.71036985748507	6.15519135807595	3.22624957348781e-12	2.76188889458532e-10	967	788	1032	3728	4330	2401	19.0729970316419	18.3979867120273	19.1837241759524	99.1597961327006	138.015760322947	133.715703934338	Down_hep_Up_hep_wssv
XM_027369351.1	-2.0852176229209	2.41020064169971	3.65185198881367e-07	8.78586764293711e-06	425	321	511	48	66	48	8.38265122900498	7.49461133827507	9.49891768789893	1.27673557252404	2.10370442986479	2.67320024525124	Up_hep_Down_hep_wssv
XM_027369379.1	-1.86624991403337	2.45110411732314	4.28228800696401e-08	1.37555826963225e-06	384	393	466	88	81	36	7.57397193397156	9.17564565714051	8.66241808720333	2.34068188296074	2.58181907301587	2.00490018393843	Up_hep_Down_hep_wssv
XM_027369381.1	4.40176997622468	4.1321467131956	2.20781585114874e-05	0.000302054558068332	22	104	102	374	426	1387	0.433925475383787	2.42816068280563	1.89606576157669	9.94789800258316	13.5784558654909	77.2443487534056	Down_hep_Up_hep_wssv
XM_027369398.1	3.34491713121414	2.83354242360298	4.34134537459727e-12	3.56091282237315e-10	48	70	67	298	403	327	0.946746491746445	1.63433892111917	1.24545496103567	7.92640001275343	12.8453467459926	18.2111766707741	Down_hep_Up_hep_wssv
XM_027369406.1	-2.08790272549812	3.18908552408147	6.53704775291465e-07	1.48941650029263e-05	774	615	766	76	116	84	15.2662871794114	14.3588348069756	14.2390820918407	2.02149798982973	3.69741990703508	4.67810042918967	Up_hep_Down_hep_wssv
XM_027369430.1	2.57823315363781	2.08954687650653	2.58725526062878e-11	1.83976800488664e-09	50	49	81	308	184	139	0.98619426223588	1.14403724478342	1.50569928125208	8.1923865903626	5.86487295598668	7.74114237687338	Down_hep_Up_hep_wssv
XM_027369431.1	-1.64988345568644	4.76776748992146	4.55023234033051e-05	0.000557178415027776	2227	1586	2292	312	422	318	43.9250924399861	37.0294504127859	42.6057129954292	8.29878122140627	13.4509586273173	17.7099516247895	Up_hep_Down_hep_wssv
XM_027369438.1	2.55501446863812	2.28722429515448	1.9627515730162e-09	8.69676482164338e-08	49	75	82	295	201	193	0.966470376991162	1.75107741548483	1.52428816126754	7.84660403947067	6.40673621822458	10.748492652781	Down_hep_Up_hep_wssv
XM_027369448.1	2.7152363913796	2.0614824236312	5.57969305448174e-11	3.6853141204414e-09	39	58	63	286	176	152	0.769231524543986	1.3541665346416	1.17109944097384	7.60721611962242	5.60987847963943	8.46513410996226	Down_hep_Up_hep_wssv
XM_027369450.1	2.29282239486058	2.07835057877357	9.50963549701769e-10	4.55713103233443e-08	76	62	71	262	171	154	1.49901527859854	1.44755733013413	1.3198104810975	6.9688483333604	5.4505069319224	8.5765174535144	Down_hep_Up_hep_wssv
XM_027369455.1	2.38716123729488	2.0148523824242	5.72141248645167e-11	3.74692421411591e-09	61	55	74	255	176	142	1.20315699992777	1.28412343802221	1.37557712114388	6.78265772903397	5.60987847963943	7.90821739220159	Down_hep_Up_hep_wssv
XM_027369460.1	-2.29969186240348	1.97789568948148	2.99624121162082e-07	7.36941614601577e-06	239	238	484	54	48	16	4.71400857348751	5.55675233180519	8.99701792748157	1.43632751908955	1.52996685808348	0.89106674841708	Up_hep_Down_hep_wssv
XM_027369461.1	-1.92403571089302	1.95651532755131	1.38645531417645e-05	0.000206108982229682	242	202	462	58	63	21	4.77318022922166	4.71623517237247	8.5880625671415	1.54272215013322	2.00808150123457	1.16952510729742	Up_hep_Down_hep_wssv
XM_027369464.1	2.03653886018785	2.73686344808756	7.5939604599984e-08	2.26215359310932e-06	125	144	107	330	376	203	2.4654856555897	3.36206863773087	1.98901016165398	8.77755706110279	11.9847403883206	11.3054093705417	Down_hep_Up_hep_wssv
XM_027369471.1	3.0533033473843	1.98887007047362	2.63194564374892e-13	2.91914222814542e-11	35	28	64	290	194	131	0.690335983565116	0.65373556844767	1.1896883209893	7.71361075066609	6.18361605142074	7.29560900266484	Down_hep_Up_hep_wssv
XM_027369479.1	2.34648104003177	2.03959883871752	1.71282993529825e-09	7.72525726572496e-08	74	50	75	255	162	155	1.4595675081091	1.16738494365655	1.39416600115933	6.78265772903397	5.16363814603175	8.63220912529046	Down_hep_Up_hep_wssv
