ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027360594.1	-1.96435975007258	5.69892200602799	5.57427054237577e-06	2.63129711360398e-05	2244	1322	1290	4252	4897	3728	117	774	631	1499	866	625	81.3595178943309	93.6636537996124	78.5744015712201	80.7928006606523	81.7010775588069	79.0378663994389	34.6797634746699	10.4238360409137	7.63919770333769	31.7814680467689	29.0720524735311	13.9988380142202	Up_hemocytes_Down_gills
XM_027370830.1	-3.56884900531867	9.82276350872734	5.60198193136893e-06	2.64364415151446e-05	64049	61359	40463	15370	17995	13975	120	13532	11515	7444	5081	7084	2322.19062460517	4347.28300566597	2464.61706261727	292.047353281803	300.226851270314	296.285993275794	35.5689881791487	182.242053366465	139.406278215425	157.826049459738	170.571707411099	158.668429588378	Up_hemocytes_Down_gills
XM_027354506.1	-5.33622076739147	3.57395606464192	5.62846249988077e-06	2.65534827825708e-05	1119	747	603	147	201	130	0	0	11	25	29	74	40.5709895382158	52.9249238943347	36.7289644553843	2.79316596827749	3.35346469048809	2.75614877465855	0	0	0.133171433814128	0.530044497110889	0.97354448236998	1.65746242088368	Up_hemocytes_Down_gills
XM_027373921.1	3.12815940959909	5.76522652091379	5.6299068065146e-06	2.65534827825708e-05	347	292	191	350	440	380	10	8910	17540	3807	2772	3357	12.5809949685084	20.6881897953758	11.6338842636458	6.65039516256545	7.34091773042169	8.05643487977113	2.96408234826239	119.995321866332	212.347904463618	80.7151760200462	93.0574243148133	75.1905587419798	Down_hemocytes_Up_gills
XM_027358555.1	-1.71800987087706	2.10292384907069	5.65900061067263e-06	2.6675904458904e-05	211	136	127	272	273	218	2	112	121	132	82	101	7.6501150961247	9.63559524716134	7.73561937949221	5.16830709776515	4.554705773648	4.62184948365818	0.592816469652478	1.50835870359474	1.4648857719554	2.7986349447455	2.7527809501496	2.26221222309799	Up_hemocytes_Down_gills
XM_027379966.1	2.35436266400939	6.0727703009611	5.72063975807913e-06	2.69515205892545e-05	518	486	373	1008	1136	851	43	6590	14424	4828	4120	7036	18.7808512786379	34.4330830155913	22.7195750279574	19.1531380681885	18.9529148676342	18.0421739018032	12.7455540975283	88.7507487204406	174.624069212271	102.362193282055	138.310457495321	157.593318828886	Down_hemocytes_Up_gills
XM_027381581.1	2.33361202137013	4.16659310203089	5.71971753986916e-06	2.69515205892545e-05	145	107	52	334	415	296	10	2192	2106	2121	1262	1490	5.25718809923261	7.58094626063429	3.16734021837476	6.34637709799103	6.92382013210228	6.2755387484533	2.96408234826239	29.5207346274971	25.4962763284139	44.9689751348879	42.3659702327902	33.3732298259011	Down_hemocytes_Up_gills
XM_027369751.1	-4.26196612787836	9.18408869999632	5.77064815686232e-06	2.71720660789615e-05	34083	16109	38129	33706	38123	30985	931	1175	1193	628	484	492	1235.72925507686	1141.32208703325	2322.4522151233	640.452055284089	636.040469629241	656.917459867654	275.956066623228	15.8242988993198	14.4430473218413	13.3147177674255	16.2481217057611	11.0198852847942	Up_hemocytes_Down_gills
XM_027383214.1	3.9268675973722	6.22729920356349	5.76990357003366e-06	2.71720660789615e-05	262	186	128	430	555	366	2204	5010	4301	987	834	1162	9.49919504826858	13.1780934997942	7.79652976830711	8.17048548543756	9.259566682691	7.75961885788483	653.28374955703	67.4721170090148	52.0700306213239	20.9261567459379	27.997796492985	26.0266396360383	Down_hemocytes_Up_gills
XM_027373303.1	2.5892725711748	7.00103532752831	5.79598555596248e-06	2.72838157275831e-05	1514	1007	617	993	1112	840	147	9647	17986	13374	10272	13274	54.8922950499184	71.3459148080255	37.5817098987929	18.86812113265	18.5525011732475	17.8089613131783	43.5720105194571	129.920860835522	217.747400780082	283.552604174441	344.836169755325	297.312921281215	Down_hemocytes_Up_gills
XM_027355934.1	-2.98717806101731	1.45501227480259	5.80383535889453e-06	2.73132058143603e-05	169	107	96	185	196	116	0	9	16	35	18	76	6.12734337082973	7.58094626063429	5.84739732623033	3.51520887164174	3.27004517082421	2.45933275277224	0	0.121207395824577	0.19370390372964	0.742062295955245	0.604268989057229	1.70225870252918	Up_hemocytes_Down_gills
XM_027359549.1	2.75758950917028	3.33055671463299	5.83846863042518e-06	2.74685894087215e-05	87	19	47	152	140	134	17	319	380	1927	584	1334	3.15431285953957	1.34614933600048	2.86278827430027	2.888171613457	2.33574655058872	2.84095335234035	5.03893999204606	4.29612880756002	4.60046771357896	40.8558298373074	19.6051716449679	29.8791198575517	Down_hemocytes_Up_gills
XR_003475516.1	-3.38957295849184	5.95358709136309	5.89614244279337e-06	2.77322572489117e-05	6340	2345	2680	2169	2315	1861	6	244	352	960	279	1132	229.86601758024	166.14316804848	163.23984202393	41.2134488788699	38.6232376043778	39.4553297664581	1.77844940895743	3.28606717568854	4.26148588205209	20.3537086890582	9.36616933038705	25.3546954113557	Up_hemocytes_Down_gills
XM_027381064.1	2.05280271511042	5.33648075405298	5.90381029254108e-06	2.77606433639591e-05	449	160	128	1024	1162	930	47	4703	7146	3142	2569	3262	16.2791548727962	11.3359944084251	7.79652976830711	19.4571561327629	19.3866963698864	19.7170643110188	13.9311870368332	63.3375980625542	86.5130060032506	66.6159923968966	86.2426129382234	73.0627353638183	Down_hemocytes_Up_gills
XM_027368006.1	-1.87695242747295	1.18572686962154	5.9160650788417e-06	2.78105763161585e-05	133	71	90	134	90	88	1	71	81	46	30	51	4.82211046343405	5.03034751873864	5.48193499334094	2.54615129081077	1.50155135394989	1.86570070899963	0.296408234826239	0.956191678171666	0.980626012631304	0.975281874684037	1.00711498176205	1.14230518196037	Up_hemocytes_Down_gills
XM_027352108.1	1.96353270431986	4.82557791082455	5.98517804474875e-06	2.81276899654127e-05	393	328	207	309	411	318	102	2437	4795	2635	1786	1481	14.2487925724029	23.2387885372715	12.6084504846842	5.8713488720935	6.85708451637117	6.74196392570321	30.2336399522764	32.8202692916106	58.0506386489766	55.8666899954877	59.956911914234	33.1716465584963	Down_hemocytes_Up_gills
XM_027383502.1	2.93387313626512	2.66916989514316	6.02930369833342e-06	2.83272314956516e-05	31	27	31	60	80	65	4	412	221	501	901	722	1.12395055914628	1.91294905642174	1.88822205326188	1.14006774215408	1.33471231462213	1.37807438732927	1.18563293930496	5.54860523108066	2.67553517026566	10.6220917221022	30.2470199522535	16.1714576740272	Down_hemocytes_Up_gills
XM_027376220.1	5.42798382568235	4.51609183632544	6.0362437353561e-06	2.83520033790773e-05	30	8	6	85	79	63	837	727	497	172	91	149	1.0876940894964	0.566799720421255	0.365462332889396	1.61509596805161	1.31802841068935	1.33567209848837	248.093692549562	9.79086408494087	6.01692750960195	3.64670614012292	3.05491544467821	3.33732298259011	Down_hemocytes_Up_gills
XM_027352807.1	-1.53050039477972	2.19408086124862	6.07786773570052e-06	2.85396258243899e-05	176	104	81	385	475	282	12	228	122	99	81	66	6.38113865837889	7.36839636547632	4.93374149400684	7.315434678822	7.92485436806887	5.978722726567	3.55689881791487	3.0705873608893	1.47699226593851	2.09897620855912	2.71921045075753	1.47827729430166	Up_hemocytes_Down_gills
XM_027369176.1	3.13278547510495	1.42080916196656	6.15354229407553e-06	2.88869905097091e-05	11	6	13	41	28	16	0	157	292	251	312	281	0.398821166148681	0.425099790315941	0.791835054593691	0.779046290471953	0.467149310117744	0.339218310727206	0	2.11439568271763	3.53509624306594	5.32164675099333	10.4739958103253	6.29387757119342	Down_hemocytes_Up_gills
XM_027369591.1	2.40246686343997	4.0763491049475	6.16109739962051e-06	2.89144739403112e-05	357	54	135	131	148	109	172	1377	1600	814	1017	1362	12.9435596650072	3.82589811284347	8.22290249001141	2.48914790370307	2.46921778205093	2.31092474182909	50.9822163901131	18.5447315611603	19.370390372964	17.2582488259306	34.1411978817335	30.5062678005888	Down_hemocytes_Up_gills
XM_027375870.1	3.45221580460476	4.74796083163205	6.18227676424966e-06	2.90058641894418e-05	78	73	97	265	256	188	714	2199	1717	729	303	506	2.82800463269065	5.17204744884395	5.90830771504523	5.03529919451384	4.2710794067908	3.98581515104467	211.635479665935	29.6150070464718	20.786850168987	15.4560975357535	10.1718613157967	11.3334592563127	Down_hemocytes_Up_gills
XM_027368506.1	1.9644401935335	6.31458279163726	6.18493152312323e-06	2.90103146724591e-05	1349	540	405	1522	1757	1165	239	6950	21502	6022	1775	6585	48.9099775576882	38.2589811284347	24.6687074700342	28.9197183926418	29.3136192098884	24.6993332498247	70.8415681234711	93.5990445534237	260.31383362467	127.677118464071	59.5876364209212	147.491757317824	Down_hemocytes_Up_gills
XM_027377435.1	-1.54413375783584	2.93572851908966	6.19778587306348e-06	2.90625905128788e-05	336	259	225	392	539	354	9	334	251	208	147	151	12.1821738023597	18.3501409486381	13.7048374833523	7.44844258207331	8.99262421976657	7.50520512483942	2.66767411343615	4.49814113393432	3.03872998975873	4.4099702159626	4.93486341063404	3.38211926423561	Up_hemocytes_Down_gills
XM_027382983.1	1.64539486939558	2.0134214394936	6.20526016952567e-06	2.90896163943879e-05	51	27	25	120	123	95	10	294	332	412	199	430	1.84907995214388	1.91294905642174	1.52275972037248	2.28013548430816	2.05212018373152	2.01410871994278	2.96408234826239	3.9594415969362	4.01935600239004	8.73513331238746	6.68052937902159	9.63120055378353	Down_hemocytes_Up_gills
XM_027372107.1	-2.46858188058033	1.55552328737109	6.2312234920122e-06	2.92032781242237e-05	135	127	129	152	166	106	0	53	61	45	22	80	4.89462340273381	8.99794556168743	7.85744015712201	2.888171613457	2.76952805284091	2.24732130856774	0	0.713776886522512	0.738496132969254	0.954080094799601	0.738550986625502	1.79185126582019	Up_hemocytes_Down_gills
XM_027378707.1	3.25404971559418	3.89553541413584	6.27550809675329e-06	2.94027181507567e-05	69	25	72	136	209	101	27	853	966	279	3242	666	2.50169640584173	1.77124912631642	4.38554799467275	2.58415354888258	3.4869359219503	2.14131558646549	8.00302234030845	11.487767626485	11.694873187677	5.91529658775753	108.835559029085	14.9171617879531	Down_hemocytes_Up_gills
XM_027377064.1	2.3626521821411	5.98281157904082	6.28829851162371e-06	2.94545288135366e-05	883	616	354	472	504	429	610	5070	6025	4134	4242	3738	32.0144627008441	43.6435784724366	21.5622776404744	8.96853290494541	8.40868758211939	9.0952909563732	180.809023244006	68.280166314512	72.9416262481927	87.6481580422567	142.406058421154	83.7242503954484	Down_hemocytes_Up_gills
XM_027355932.1	-3.01244097148596	1.59965497189159	6.32371662810658e-06	2.96122704014586e-05	182	95	125	211	211	162	0	6	15	56	28	58	6.59867747627817	6.7307466800024	7.61379860186241	4.00923822657517	3.52030372981586	3.43458539611296	0	0.0808049305497183	0.181597409746538	1.18729967352839	0.939973982977912	1.29909216771964	Up_hemocytes_Down_gills
XM_027366498.1	1.78053991066505	0.252722946107357	6.42389174457309e-06	3.00648035598613e-05	18	4	9	13	43	30	3	158	175	56	74	72	0.652616453697841	0.283399860210628	0.548193499334094	0.247014677466717	0.717407869109393	0.636034332613511	0.889224704478716	2.12786317114258	2.11863644704294	1.18729967352839	2.48421695501305	1.61266613923817	Down_hemocytes_Up_gills
XR_003476256.1	3.47615191897016	0.817969612138084	6.42984441582484e-06	3.00843821139983e-05	3	1	1	14	47	13	0	98	445	196	109	170	0.10876940894964	0.0708499650526569	0.0609103888148993	0.266015806502618	0.784143484840499	0.275614877465855	0	1.3198138656454	5.38738982248062	4.15554885734937	3.65918443373544	3.80768393986791	Down_hemocytes_Up_gills
XM_027376064.1	6.36724389603383	3.86839497214026	6.45065491634502e-06	3.01734485674318e-05	8	0	19	5	18	15	546	494	328	70	108	55	0.290051757199041	0	1.15729738748309	0.0950056451795065	0.300310270789978	0.318017166306755	161.838896215126	6.65293928192681	3.97093002645763	1.48412459191049	3.62561393434338	1.23189774525138	Down_hemocytes_Up_gills
XM_027363255.1	-2.14270254433029	3.54443411960066	6.46246329231509e-06	3.02203694607353e-05	315	520	266	883	932	809	3	180	253	285	211	255	11.4207879397122	36.8419818273816	16.2021634247632	16.7779969387008	15.5493984653478	17.1517258361443	0.889224704478716	2.42414791649155	3.06294297772494	6.04250726706414	7.08337537172641	5.71152590980186	Up_hemocytes_Down_gills
XM_027360601.1	-2.07406362405132	5.91055396487137	6.52046733551583e-06	3.04832296139059e-05	2140	1059	1334	6157	6995	5436	35	944	985	1926	1322	792	77.5888450507434	75.0301129907637	81.2544586790757	116.989951474044	116.703908009772	115.249421069568	10.3742882189184	12.7133090731557	11.924896573356	40.8346280574229	44.3802001963143	17.7393275316199	Up_hemocytes_Down_gills
XM_027353394.1	-1.6290108595643	5.86133230452609	6.55716914134639e-06	3.06463845272987e-05	2306	981	935	5597	6486	4824	47	1898	1962	1550	1003	1781	83.6074190126235	69.5038157166564	56.9512135419309	106.34931921394	108.211800907989	102.274320684252	13.9311870368332	25.5612930305609	23.7529411948471	32.8627588208751	33.6712108902445	39.891088805322	Up_hemocytes_Down_gills
XM_027381311.1	-3.7872315632621	5.01656484164259	6.6895123171593e-06	3.12477411891922e-05	1993	2160	1831	465	518	365	2	227	366	214	177	329	72.259144012211	153.035924513739	111.526921920081	8.8355250016941	8.64226223717826	7.73841771346438	0.592816469652478	3.05711987246434	4.43097679781552	4.53718089526921	5.94197839239609	7.36898833068554	Up_hemocytes_Down_gills
XM_027367075.1	5.28150045488249	6.98812723109755	6.69890691083547e-06	3.12830305424157e-05	101	22	65	485	609	456	4023	12938	6994	610	378	581	3.66190343463789	1.55869923115845	3.95917527296846	9.21554758241213	10.1604974950609	9.66772185572536	1192.45032870596	174.242365242043	84.672818917819	12.9330857295057	12.6896487702018	13.0133198180191	Down_hemocytes_Up_gills
XM_027354830.1	2.45465649246764	2.60135540162209	6.70303587425095e-06	3.12937174546647e-05	57	44	54	46	68	38	6	489	1225	610	332	587	2.06661877004316	3.1173984623169	3.28916099600456	0.87405193565146	1.13450546742881	0.805643487977113	1.77844940895743	6.58560183980204	14.8304551293006	12.9330857295057	11.1454057981667	13.1477086629557	Down_hemocytes_Up_gills
XM_027357467.1	5.71425191897883	7.95239692835559	6.70599538309974e-06	3.12989402961419e-05	366	79	119	537	604	435	9120	6340	5026	1267	655	1082	13.2698678918561	5.59714723915989	7.24833626897302	10.203606292279	10.077077975397	9.2224978228959	2703.2431016153	85.3838766142023	60.8472387590732	26.8626551135799	21.9886771018047	24.2347883702181	Down_hemocytes_Up_gills
XM_027369067.1	1.70918885159886	3.73017573522583	6.71401504477925e-06	3.13277710774922e-05	323	84	97	253	283	195	78	891	1004	1279	702	1066	11.7108396969113	5.95139706442318	5.90830771504523	4.80728564608303	4.72154481297577	4.13422316198782	23.1198423164466	11.9995321866332	12.1549199590349	27.1170764721931	23.5664905732319	23.876418117054	Down_hemocytes_Up_gills
XM_027379691.1	3.12524695629555	2.25956189172996	6.75573164044659e-06	3.15137736851889e-05	33	13	9	56	52	68	122	336	240	125	158	133	1.19646349844604	0.92104954568454	0.548193499334094	1.06406322601047	0.867563004504382	1.44167782059062	36.1618046488011	4.52507611078422	2.9055585559446	2.65022248555445	5.30413890394679	2.97895272942607	Down_hemocytes_Up_gills
XM_027362128.1	-3.66991155057779	4.91727764378174	6.81375302439452e-06	3.17757111008722e-05	1767	908	993	2657	2990	2186	0	44	64	343	227	437	64.0651818713381	64.3317682678125	60.484016093195	50.4859998483897	49.884872759002	46.3457017031045	0	0.592569490697934	0.774815614918561	7.2722105003614	7.6205033619995	9.78798753954279	Up_hemocytes_Down_gills
XM_027367563.1	2.14467484561411	4.42429689438035	6.96408299121249e-06	3.24678648477066e-05	313	76	172	361	377	334	19	2175	2350	2347	1539	1975	11.3482750004125	5.38459734400192	10.4765868761627	6.85940758196037	6.28983178265677	7.08118223643042	5.63175646169854	29.2917873242729	28.4502608602909	49.7605773887703	51.6649985643931	44.236328124936	Down_hemocytes_Up_gills
XM_027379782.1	3.25254380505276	7.56766897051262	7.00650690576166e-06	3.26477492240793e-05	1161	319	700	1979	2200	1636	4135	28021	19170	3339	2326	3532	42.0937612635108	22.6011388517976	42.6372721704295	37.6032343620487	36.7045886521085	34.6850722718568	1225.6480510065	377.372493155609	232.081489656075	70.7927430341304	78.0849815859508	79.1102333859614	Down_hemocytes_Up_gills
XM_027352896.1	3.72109967875925	5.9969483489885	7.08577857604094e-06	3.30080803091573e-05	127	46	96	697	809	643	1470	7640	9564	1049	551	902	4.60457164553477	3.25909839242222	5.84739732623033	13.2437869380232	13.4972782816162	13.6323358623496	435.720105194571	102.891611566641	115.786508454392	22.2406670987729	18.4973451650296	20.2031230221227	Down_hemocytes_Up_gills
XM_027367098.1	-2.60576748446595	2.08059359446293	7.11977494264792e-06	3.31573632839887e-05	128	162	227	234	284	199	0	58	63	78	30	111	4.64082811518465	11.4776943385304	13.8266582609821	4.4462641944009	4.73822871690855	4.21902773966962	0	0.781114328647277	0.762709120935459	1.65373883098598	1.00711498176205	2.48619363132552	Up_hemocytes_Down_gills
XM_027351983.1	2.07405723618485	4.80344532272286	7.13121276848477e-06	3.32015363369514e-05	321	196	203	423	506	468	35	3837	7731	1533	1428	1498	11.6383267576115	13.8865931503208	12.3648089294246	8.03747758218625	8.44205538998495	9.92213558877076	10.3742882189184	51.6747530865448	93.5953049833656	32.5023285628397	47.9386731318735	33.5524149524831	Down_hemocytes_Up_gills
XM_027373723.1	-3.13293702224246	4.74139177101488	7.13467963566856e-06	3.32085841350322e-05	1230	1365	1335	1213	1320	955	0	468	598	323	173	275	44.5954576693525	96.7102022968767	81.3153690678906	23.0483695205483	22.0227531912651	20.2470929215301	0	6.30278458287803	7.2396834018953	6.84817490267269	5.80769639482781	6.15948872625691	Up_hemocytes_Down_gills
XM_027358263.1	4.79524975494786	8.74600356521092	7.14050172484466e-06	3.32265875280607e-05	1066	158	436	1848	1935	1670	13943	29028	19255	4150	1720	3366	38.6493966467722	11.1942944783198	26.5569295232961	35.1140864583456	32.2833541099227	35.4059111821521	4132.82001818225	390.934253999537	233.110541644639	87.9873865204076	57.7412589543575	75.3921420093845	Down_hemocytes_Up_gills
XM_027358467.1	-3.1259749428942	6.64952802127923	7.15192048206739e-06	3.32615163995054e-05	7729	3657	4861	4307	5063	3720	7	492	1007	1505	1305	1195	280.226253923923	259.098322197566	296.085400029226	81.8378627576269	84.4706056116478	78.8682572440753	2.07485764378367	6.6260043050769	12.1912394409842	31.9086787260755	43.8095017066491	26.7657782831891	Up_hemocytes_Down_gills
