ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027369930.1	8.61818232502511	5.48354450135574	5.76329122315631e-19	9.62605507537591e-18	25	0	0	9	9	4	602	5845	4297	3622	1831	3988	0.906411741247002	0	0	0.171010161323112	0.150155135394989	0.0848045776818014	178.437757365396	78.7174698438506	52.0216046453915	76.7928467414257	61.467584386877	89.3237856011365	Down_hemocytes_Up_gills
XM_027369931.1	8.31082363332375	3.70366327731623	2.30669313237351e-22	5.02829529868549e-21	10	0	0	0	6	0	65	2051	1764	1281	592	1790	0.362564696498801	0	0	0	0.100103423596659	0	19.2665352637055	27.6218187595787	21.3558553861928	27.159480031962	19.8737356401044	40.0926720727268	Down_hemocytes_Up_gills
XM_027369961.1	5.18659926839109	0.081404812019749	2.42260621252248e-08	1.55969607843695e-07	0	6	0	2	0	0	12	75	237	63	46	95	0	0.425099790315941	0	0.0380022580718026	0	0	3.55689881791487	1.01006163187148	2.8692390739953	1.33571213271944	1.54424297203514	2.12782337816148	Down_hemocytes_Up_gills
XM_027369968.1	4.26420584942794	3.78793380421509	4.83978939725731e-14	5.35051619776113e-13	38	49	30	26	33	32	58	2417	2900	922	497	1590	1.37774584669544	3.47164828758019	1.82731166444698	0.494029354933434	0.550568829781627	0.678436621454411	17.1916776199219	32.5509195231115	35.1088325509973	19.5480410534496	16.6845381978579	35.6130439081763	Down_hemocytes_Up_gills
XM_027369969.1	3.62870630665701	3.44274315211588	9.60403164685146e-10	7.22235073380873e-09	46	55	43	21	53	22	60	2019	1984	687	319	1156	1.66779760389448	3.89674807789613	2.61914671904067	0.399023709753927	0.884246908437158	0.466425177249908	17.7844940895743	27.1908591299802	24.0192840624754	14.5656227806072	10.7089893060698	25.8922507911018	Down_hemocytes_Up_gills
XM_027369995.1	15.9248040267219	6.5463263684883	3.36175394839726e-11	2.90151788754308e-10	0	0	0	0	0	0	13	631	374	424	21836	16137	0	0	0	0	0	0	3.8533070527411	8.49798519614537	4.52782874968034	8.98955467100068	733.045424725203	361.438798456755	Down_hemocytes_Up_gills
XM_027370012.1	4.51342432007038	1.90061827307988	8.45180144887306e-14	9.07234722444372e-13	16	0	4	20	16	15	28	183	397	310	457	247	0.580103514398081	0	0.243641555259597	0.380022580718026	0.266942462924425	0.318017166306755	8.29943057513469	2.46455038176641	4.8062781112917	6.57255176417503	15.3417182221752	5.53234078321984	Down_hemocytes_Up_gills
XM_027370018.1	-2.70274128001699	5.71021071098007	1.41645493902212e-08	9.41402772039961e-08	2988	862	2163	4194	4768	3891	119	1128	869	351	227	389	108.334331313842	61.0726698753902	131.749171006627	79.69073517657	79.5488539514787	82.4936529399723	35.2725799443224	15.191326943347	10.5205432713161	7.44182473943689	7.6205033619995	8.71287678005068	Up_hemocytes_Down_gills
XM_027370028.1	6.68135518790385	1.43606007086139	1.01441479420761e-10	8.43015383475663e-10	0	5	0	0	2	1	33	90	126	267	214	330	0	0.354249825263284	0	0	0.0333678078655531	0.0212011444204503	9.78147174926588	1.21207395824577	1.52541824187092	5.6608752291443	7.18408686990261	7.39138647150829	Down_hemocytes_Up_gills
XM_027370039.1	9.18889182124177	-0.21221801869105	3.27275620207196e-17	4.73588712373017e-16	0	0	0	0	0	0	17	55	103	39	43	94	0	0	0	0	0	0	5.03893999204606	0.740711863372418	1.24696888025956	0.826869415492988	1.44353147385894	2.10542523733872	Down_hemocytes_Up_gills
XM_027370046.1	-1.71648745060965	10.5795146886019	0.00419350120620645	0.0110683174494145	61622	67508	74851	44165	50332	38825	1158	100159	60056	31981	18645	25017	2234.19617276491	4782.93944077476	4559.20351318403	839.184863870581	839.73425274451	823.134432123985	343.240735928785	1348.89017315487	727.067602649205	678.054122484134	625.921961165113	560.334288962796	Up_hemocytes_Down_gills
XM_027370052.1	7.54026993600051	5.18027494789959	3.74437162650316e-25	1.02686372202312e-23	9	0	4	31	20	33	72	4452	4227	4294	4097	3163	0.326308226848921	0	0.243641555259597	0.58903500011294	0.333678078655531	0.699637765874862	21.3413929074892	59.957258467891	51.1741500665743	91.0404428237664	137.538336009304	70.8453194223658	Down_hemocytes_Up_gills
XM_027370087.1	6.56318714354828	1.62848699485165	5.3808129206649e-17	7.62416350750544e-16	0	3	0	4	2	4	33	118	172	377	234	351	0	0.212549895157971	0	0.0760045161436052	0.0333678078655531	0.0848045776818014	9.78147174926588	1.58916363414446	2.08231696509363	7.99307101643221	7.85549685774398	7.86174742878609	Down_hemocytes_Up_gills
XM_027370102.1	4.13670155556166	4.19638095061859	1.62118603441434e-07	9.33458386154655e-07	14	0	23	190	201	133	82	2473	1045	1633	1979	1628	0.507590575098321	0	1.40093894274268	3.61021451682125	3.35346469048809	2.8197522079199	24.3054752557516	33.3050988749089	12.6512862123421	34.6225065512833	66.4360182969031	36.4641732594409	Down_hemocytes_Up_gills
XM_027370107.1	-6.7247123258649	6.60193101102133	1.02483594677284e-10	8.51259677722452e-10	4273	4505	8173	3390	3605	2733	0	22	34	185	124	84	154.923894813938	319.179092562219	497.820607784172	64.4138274317054	60.1454736776595	57.9427277010908	0	0.296284745348967	0.411620795425486	3.92232927862058	4.16274192461647	1.8814438291112	Up_hemocytes_Down_gills
XM_027370114.1	-2.0707853298067	5.60213284478787	1.42901640092857e-09	1.05549808275363e-08	1602	1412	1282	4090	4828	3562	76	842	2210	884	405	857	58.0828643791079	100.040150654352	78.0871184607009	77.7146177568363	80.5498881874453	75.5184764256442	22.5270258467942	11.3396252538105	26.7553517026566	18.7423734178411	13.5960522537877	19.1952066850988	Up_hemocytes_Down_gills
XM_027370122.1	4.39359572324333	3.8349676087509	3.34368574875724e-13	3.42899208601443e-12	43	11	36	52	77	45	8	1321	2547	1389	1279	1733	1.55902819494484	0.779349615579226	2.19277399733638	0.988058709866867	1.2846606028238	0.954051498920266	2.37126587860991	17.790552209363	30.8352401749621	29.449272259481	42.9366687224553	38.8159780458299	Down_hemocytes_Up_gills
XM_027370123.1	3.43717605788686	5.15934952810871	1.16601534110305e-07	6.83646856716384e-07	192	52	303	112	150	121	49	6293	5509	2799	2505	3661	6.96124217277697	3.68419818273816	18.4558478109145	2.12812645202095	2.50258558991649	2.56533847487449	14.5240035064857	84.7509046582295	66.6946753529118	59.3437818965352	84.0941009771311	81.9995935520965	Down_hemocytes_Up_gills
XM_027370124.1	3.41062074217041	5.23439478809694	6.16843936280518e-07	3.29196404537905e-06	238	66	280	156	154	139	18	6672	6019	3128	2800	3715	8.62903977667146	4.67609769347535	17.0549088681718	2.9641761296006	2.56932120564759	2.9469590744426	5.3353482268723	89.8550827712867	72.8689872842941	66.3191674785145	93.9973982977912	83.2090931565251	Down_hemocytes_Up_gills
XM_027370125.1	3.82800047445048	5.39161386224284	6.63270629866905e-09	4.57642446794177e-08	166	66	266	96	127	112	52	7313	6961	3573	3088	4097	6.01857396188009	4.67609769347535	16.2021634247632	1.82410838744652	2.11885579946262	2.37452817509044	15.4132282109644	98.4877428516816	84.2733046163766	75.7539595270883	103.665702122707	91.7651829508165	Down_hemocytes_Up_gills
XM_027370146.1	3.54941918377047	7.14487910938462	6.14241391289974e-09	4.25242116290856e-08	783	196	318	1304	1430	1097	326	10977	9033	6844	25797	8882	28.3888157358561	13.8865931503208	19.369503643138	24.7774722628153	23.8579826238705	23.257655429234	96.6290845533539	147.83262044071	109.357960149365	145.104981529077	866.018172817186	198.940286787687	Down_hemocytes_Up_gills
XM_027370149.1	1.78532707044235	6.43125340073319	0.000159870821900361	0.000589221689178318	1433	710	638	1650	1774	1451	195	5996	5926	4595	9414	7955	51.9555210082781	50.3034751873864	38.8608280639058	31.3518629092371	29.5972455767456	30.7628605540735	57.7996057911166	80.7510605960185	71.7430833438655	97.4221785689815	316.032681276931	178.177210244995	Down_hemocytes_Up_gills
XM_027370193.1	-2.98765234079852	6.08027309329554	1.11720706812494e-10	9.23923724675501e-10	3034	1952	1855	6210	7321	5595	62	478	436	535	786	1037	110.002128917736	138.299131782786	112.988771251638	117.997011312947	122.142860691857	118.62040303242	18.3773105592268	6.43745946712756	5.2784313766327	11.342952238173	26.3864125221657	23.2268720331942	Up_hemocytes_Down_gills
XM_027370216.1	10.9954635231011	7.24578210174027	5.41612758990964e-18	8.30391500552152e-17	2	4	0	0	18	10	24	32598	12624	25825	7975	18070	0.0725129392997601	0.283399860210628	0	0	0.300310270789978	0.212011444204503	7.11379763582973	439.013187676619	152.832380042686	547.535965515549	267.724732651745	404.734404667136	Down_hemocytes_Up_gills
XM_027370232.1	8.65527822803923	5.54664822854569	2.65051368579541e-25	7.38798101632449e-24	0	4	0	11	16	26	603	5467	4559	3084	3355	3354	0	0.283399860210628	0	0.209012419394914	0.266942462924425	0.551229754931709	178.734165600222	73.6267592192183	55.1935060689644	65.3862891635993	112.629025460389	75.1233643195115	Down_hemocytes_Up_gills
XM_027370241.1	8.614956519666	5.50505812725692	4.75893604057532e-35	3.66136604062906e-33	0	4	2	15	14	19	624	5090	4177	2931	3197	3186	0	0.283399860210628	0.121820777629799	0.285016935538519	0.233574655058872	0.402821743988557	184.958738531573	68.549516083011	50.5688253674192	62.1424168412807	107.324886556442	71.3604766612891	Down_hemocytes_Up_gills
XM_027370273.1	11.8802905478097	4.45328209134457	2.00593189170071e-25	5.65619568069439e-24	0	0	0	0	1	1	520	1767	1713	697	977	882	0	0	0	0	0.0166839039327766	0.0212011444204503	154.132282109644	23.797052046892	20.7384241930546	14.7776405794516	32.7983779060507	19.7551602056676	Down_hemocytes_Up_gills
XM_027370274.1	11.7606531594888	4.3352848735652	1.93272366847974e-24	4.994240202912e-23	0	0	0	2	0	0	474	1726	1629	618	901	825	0	0	0	0.0380022580718026	0	0	140.497503307637	23.244885021469	19.721478698474	13.1026999685812	30.2470199522535	18.4784661787707	Down_hemocytes_Up_gills
XM_027370275.1	10.839021856984	4.44714362090265	2.28627774763575e-21	4.64439433011359e-20	0	0	0	4	0	1	535	1685	1596	653	935	855	0	0	0	0.0760045161436052	0	0.0212011444204503	158.578405632038	22.6927179960459	19.3219643970316	13.8447622645364	31.3884169315839	19.1504104034533	Down_hemocytes_Up_gills
XM_027370278.1	5.86440277638648	3.42283436310317	1.22744311976035e-36	1.08135830908214e-34	16	5	0	19	26	16	74	1601	1760	951	632	906	0.580103514398081	0.354249825263284	0	0.361021451682125	0.433781502252191	0.339218310727206	21.9342093771417	21.5614489683498	21.3074294102604	20.1628926700982	21.2165556157872	20.2927155854137	Down_hemocytes_Up_gills
XM_027370303.1	3.04278939192967	4.90918621919184	1.86896585479168e-10	1.50678171782944e-09	182	99	74	378	423	310	26	5105	4199	2736	2067	2933	6.59867747627817	7.01414654021303	4.50736877230255	7.18242677557069	7.05729136356449	6.57235477033961	7.70661410548221	68.7515284093853	50.8351682350475	58.0080697638157	69.3902222434052	65.6937470331328	Down_hemocytes_Up_gills
XM_027370319.1	15.7689045570475	6.3897712741632	1.72558745772548e-54	7.5231188573606e-52	0	0	0	0	0	0	167	15171	19832	7180	4029	9987	0	0	0	0	0	0	49.5001752159819	204.315266894963	240.095988672889	152.228779570247	135.255542050643	223.690232396828	Down_hemocytes_Up_gills
XM_027370320.1	15.7092617520661	6.33016431602878	4.39511230866326e-54	1.86825236460504e-51	0	0	0	0	0	0	158	14666	18829	6810	3918	9650	0	0	0	0	0	0	46.8325011025457	197.514185240361	227.953175207837	144.384121013006	131.529216618124	216.142058939561	Down_hemocytes_Up_gills
XM_027370321.1	12.9710394373095	3.59317869889107	2.52784870663429e-35	2.03701476582478e-33	0	0	0	0	0	0	72	374	1363	1556	839	1809	0	0	0	0	0	0	21.3413929074892	5.03684067093244	16.5011512989687	32.9899695001818	28.1656489899453	40.5182367483591	Down_hemocytes_Up_gills
XM_027370322.1	12.9263545689534	3.5482465351071	3.64253501906831e-32	1.92341686115585e-30	0	0	0	0	0	0	74	300	1211	1548	784	1804	0	0	0	0	0	0	21.9342093771417	4.04024652748591	14.6609642135371	32.8203552611063	26.3192715233815	40.4062460442453	Down_hemocytes_Up_gills
XM_027370323.1	12.8473834067437	3.47066720919496	3.85211428092272e-33	2.2901997382135e-31	0	0	0	0	0	0	56	333	1250	1468	762	1771	0	0	0	0	0	0	16.5988611502694	4.48467364550936	15.1331174788781	31.1242128703514	25.580720536756	39.6671073970945	Down_hemocytes_Up_gills
XM_027370324.1	12.8220504320369	3.44615837425125	2.78466945560495e-33	1.67306483228449e-31	0	0	0	0	0	0	46	359	1221	1451	868	1654	0	0	0	0	0	0	13.634778802007	4.83482834455814	14.7820291533682	30.763782612316	29.1391934723153	37.0465249208324	Down_hemocytes_Up_gills
XM_027370325.1	13.9494718529111	6.53295904011071	1.41744851807905e-51	4.72566218684276e-49	0	0	0	0	2	0	161	15453	21416	8174	4881	11507	0	0	0	0	0.0333678078655531	0	47.7217258070245	208.113098630799	259.272675142123	173.303348775376	163.857607532685	257.735406447412	Down_hemocytes_Up_gills
XM_027370337.1	4.70945460089836	7.03349588307813	2.265078973684e-23	5.30483991591585e-22	339	174	138	435	447	432	333	30541	31734	8398	6382	10119	12.2909432113093	12.3278939191623	8.40563365645611	8.26549113061706	7.45770505795113	9.15889438963455	98.7039421971375	411.310563986491	384.187480059775	178.05254746949	214.24692712018	226.646786985431	Down_hemocytes_Up_gills
XM_027370345.1	13.7019016172754	4.30496702336828	7.02949251357819e-21	1.37382139319965e-19	0	0	0	0	0	0	534	1739	1787	381	406	710	0	0	0	0	0	0	158.281997397212	23.4199623709933	21.6343047478042	8.07787813596996	13.6296227531797	15.9026799841542	Down_hemocytes_Up_gills
XM_027370381.1	6.41794569685855	3.97402455401246	4.49880352230323e-28	1.57393325699016e-26	6	4	0	24	24	32	77	1439	2764	1718	1422	1171	0.21753881789928	0.283399860210628	0	0.456027096861631	0.400413694386638	0.678436621454411	22.8234340816204	19.3797158435074	33.4623493692954	36.4246578414603	47.7372501355211	26.228222903443	Down_hemocytes_Up_gills
XM_027370402.1	-2.5811960429773	5.27542687948472	3.54520942362594e-09	2.51268010962534e-08	2335	1453	1066	2556	2915	2278	14	556	663	563	594	641	84.65885663247	102.94499922151	64.9304744766827	48.5668858157637	48.6335799640437	48.2962069897859	4.14971528756734	7.48792356427389	8.02660551079697	11.9366020749372	19.9408766388886	14.3572082673843	Up_hemocytes_Down_gills
XM_027370414.1	4.67646065494677	2.60531357040974	8.35695375699905e-10	6.32368868403449e-09	4	18	15	7	13	9	15	167	1213	705	455	788	0.14502587859952	1.27529937094782	0.91365583222349	0.133007903251309	0.216890751126095	0.190810299784053	4.44612352239358	2.24907056696716	14.6851772015034	14.9472548185271	15.2745772233911	17.6497349683289	Down_hemocytes_Up_gills
XM_027370435.1	6.01436407589038	1.49292679822039	1.70675323320886e-31	8.33905897248571e-30	3	2	0	6	5	2	14	673	537	191	114	228	0.10876940894964	0.141699930105314	0	0.114006774215408	0.0834195196638829	0.0424022888409007	4.14971528756734	9.0636197099934	6.50118726892605	4.0495399579272	3.82703693069578	5.10677610758754	Down_hemocytes_Up_gills
XM_027370438.1	12.494022677599	5.47016922681504	1.51916930916822e-18	2.44838253685188e-17	0	2	0	0	0	0	10	4522	3293	5721	5388	5561	0	0.141699930105314	0	0	0	0	2.96408234826239	60.8999826576377	39.8666846863566	121.295382718856	180.877850724464	124.556061115326	Down_hemocytes_Up_gills
XM_027370470.1	5.92029284111238	3.3139539165	6.21171685758306e-23	1.42150500308862e-21	10	3	5	24	9	19	20	833	731	1245	899	1513	0.362564696498801	0.212549895157971	0.304551944074497	0.456027096861631	0.150155135394989	0.402821743988557	5.92816469652478	11.2184178579859	8.84984710164794	26.3962159561223	30.1798789534694	33.8883870648244	Down_hemocytes_Up_gills
XM_027370481.1	3.10417182910804	7.33416742497787	1.52096985375999e-11	1.351152059743e-10	1181	886	456	1160	1439	1057	467	35865	27868	13707	7118	10950	42.8188906565084	62.773069036654	27.7751372995941	22.0413096816455	24.0081377592655	22.409609652416	138.422645663854	483.011472360941	337.383774321101	290.612796875958	238.954814672742	245.259642009139	Down_hemocytes_Up_gills
XM_027370482.1	3.14925570555152	6.80399398710717	4.50282550769328e-14	5.00075389335786e-13	774	538	304	925	1073	743	420	24522	19207	9289	4746	7174	28.0625075090072	38.1172811983294	18.5167581997294	17.5760443582087	17.9018289198693	15.7524503043946	124.49145862702	330.249751156699	232.52942993345	196.943333346522	159.325590114756	160.684262262426	Down_hemocytes_Up_gills
XM_027370497.1	7.69602495455644	0.341019054224356	9.40119546921244e-25	2.49373676385365e-23	0	0	0	2	0	0	14	96	339	105	46	90	0	0	0	0.0380022580718026	0	0	4.14971528756734	1.29287888879549	4.10410146027175	2.22618688786574	1.54424297203514	2.01583267404772	Down_hemocytes_Up_gills
XM_027370510.1	12.8403702220699	3.46972650108972	6.12944393109868e-25	1.65164714992822e-23	0	0	0	0	0	0	9	432	2442	1573	911	1326	0	0	0	0	0	0	2.66767411343615	5.81795499957972	29.5640583067363	33.3503997582172	30.5827249461742	29.6999347309697	Down_hemocytes_Up_gills
XM_027370512.1	12.744862715258	3.37474844112677	7.11083605334935e-25	1.91004021192889e-23	0	0	0	0	0	0	9	394	2472	1495	842	1132	0	0	0	0	0	0	2.66767411343615	5.3061904394315	29.9272531262294	31.6966609272312	28.2663604881215	25.3546954113557	Down_hemocytes_Up_gills
XM_027370515.1	12.2062944375801	2.83399078134618	1.82293858342134e-28	6.58076958257178e-27	0	0	0	0	0	0	32	583	3381	471	223	407	0	0	0	0	0	0	9.48506351443964	7.85154575174763	40.9320561568696	9.98603832556916	7.48622136443123	9.11604331486022	Down_hemocytes_Up_gills
XM_027370516.1	12.7149405828872	3.33987927690711	8.46191625182227e-44	1.42453427752212e-41	0	0	0	0	0	0	21	1186	2392	1065	591	1199	0	0	0	0	0	0	6.22457293135102	15.9724412719943	28.9587336075812	22.5798955769239	19.8401651407124	26.8553708464801	Down_hemocytes_Up_gills
XM_027370537.1	7.69266173029632	3.07666628310632	5.78171235522333e-25	1.56290071821721e-23	4	2	0	2	9	0	40	548	543	1095	842	1027	0.14502587859952	0.141699930105314	0	0.0380022580718026	0.150155135394989	0	11.8563293930496	7.38018365687427	6.57382623282467	23.215948973457	28.2663604881215	23.0028906249667	Down_hemocytes_Up_gills
XM_027370539.1	8.15785127224736	2.98812180210004	7.25876602536981e-29	2.73660307603909e-27	0	0	0	5	6	2	37	478	576	983	852	923	0	0	0	0.0950056451795065	0.100103423596659	0.0424022888409007	10.9671046885708	6.43745946712756	6.97334053426705	20.8413496264002	28.6020654820422	20.6734839794005	Down_hemocytes_Up_gills
XM_027370540.1	7.58120872858096	3.01093059313996	5.03572963435264e-21	9.91001284408542e-20	2	0	0	4	1	12	40	473	514	1006	820	1008	0.0725129392997601	0	0	0.0760045161436052	0.0166839039327766	0.254413733045404	11.8563293930496	6.37012202500279	6.22273790731469	21.3289905637422	27.527809501496	22.5773259493344	Down_hemocytes_Up_gills
