ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027364305.1	489.164760043321	523.089796721854	516.692814000211	167.354005985957	387.477911566173	923.732882664031	328.869790229104	432.648757706419	499.034641519328	306.343313946365
XM_027364306.1	1933.10375477794	1912.05431593349	1669.31524523145	1155.93802706014	2720.00977921397	1142.63587426572	1540.84678366225	1399.74598081489	1147.46842727729	980.054506370244
XM_027364307.1	76.9472656247921	66.5002755989775	44.0657751070414	26.298486654936	87.7147799809138	75.4837902074796	13.3551183849382	96.9054909794921	79.8870424053811	53.7016167874106
XM_027364311.1	738.065609054129	705.45137723039	741.341863565521	500.866632200827	580.791067446439	93.411190381756	180.294098196666	323.018303264974	412.922634770671	130.592568096658
XM_027364312.1	462.468769928598	483.326745332775	475.219143311231	786.563828133996	411.322706124091	182.104643875544	106.840947079506	242.753149120344	272.860937046951	124.490111643543
XM_027364313.1	456.187360489839	440.821414537552	458.802481996843	731.576083310039	394.290710011292	184.935286008325	123.534845060678	204.578258734483	207.498811442548	87.8753729248537
XM_027364314.1	483.668526784408	470.986488005129	443.249855488476	725.599154524826	366.187916425174	167.007885834049	110.17972667574	214.366692166755	184.673942183868	102.521268412329
XM_027364316.1	752.198780291335	824.740531397628	752.574316043786	1503.79528235952	1048.31936074277	180.217549120357	242.061520727005	249.605052522934	261.448502417611	219.688432312134
XM_027364321.1	86.36937978293	74.7271138174077	57.0262971973478	47.8154302817019	80.0503817301543	91.524095626569	56.7592531359874	34.2595170129518	37.3497860596587	80.5524251811159
XM_027364322.1	202.575454399963	280.398069278163	240.201676073677	144.641676602148	408.767906707171	314.201276738634	103.502167483271	174.23411509444	149.399144238635	299.020366202627
XM_027364325.1	1685.77325812682	1663.19245982597	1680.54769770972	1757.21706285254	1141.99533936316	1913.51408175961	1459.0466835545	2520.52160881002	1895.50164252768	1769.7123714033
XM_027364326.1	1301.82210618271	1376.62426188399	1347.89429739186	1253.95965913763	893.328196116297	1373.80498177613	1009.98082786095	1990.96736012411	1882.01421978391	1050.84300122638
XM_027364329.1	47.1105707906891	54.1600182713322	85.5394457960216	90.8493175352336	54.5023875609562	78.3144323402601	701.143715209256	162.487994975714	125.536780922742	7402.2796776283
XM_027364332.1	1228.01554527729	1227.17003424917	1217.42504168277	1551.61071264123	1368.52088766338	1203.02290643171	749.556019354657	1399.74598081489	1285.45513688659	789.657865033061
XM_027364334.1	4652.95404176039	4471.97214156835	4398.80119744996	3326.75856184941	5269.69959729995	3290.14970566852	5408.82294589998	4311.80492691579	3304.41857222258	3627.30011573146
XM_027364336.1	3702.89086414816	3700.02048873899	3725.71808356005	2934.67203353945	4212.01263869514	3091.06120899629	4714.35678988319	3595.29159967348	2749.35925161376	3500.36902150667
XM_027364337.1	202.575454399963	207.042095163827	181.447309264288	274.938724119786	299.763131585259	250.040055062276	357.249416797097	162.487994975714	218.911246071888	231.893345218364
XM_027364338.1	235.552853953445	204.985385609219	209.960457862962	349.052641056424	367.891116036454	222.677181112065	328.869790229104	173.255271751213	223.061222300739	278.272014262037
XM_027364339.1	1017.58832907888	1013.95781042152	1093.00402961583	796.126914190336	736.633831878548	536.878457850699	333.877959623455	546.194585520774	700.3084886186	460.125216564859
XM_027364342.1	32.9773995534823	23.3093749522189	40.6096358829598	20.3215578697233	306.575930030378	451.01564648969	721.176392786664	520.744658596867	459.609867345244	556.544028524074
XM_027364343.1	103.643255739516	96.6653490665549	84.6754109900012	34.6661869542339	153.287965015189	248.152960307089	469.098533270955	563.813765698863	388.022777397565	352.721982990038
XM_027364344.1	120.917131696102	76.7838233720152	95.0438286622463	31.0800296831062	150.733165598269	233.056202265593	579.278259946695	455.162154600645	286.348359790717	303.902331365119
XM_027364345.1	4.71105707906891	4.1134191092151	15.5526265083676	3.58615727112764	1.70319961127988	2328.67492790074	829.686729664287	3481.74577185913	2590.62266086021	373.470334930628
XM_027364346.1	8.63693797829299	2.7422794061434	6.91227844816336	0	10.2191976676793	3165.60145182617	1125.16872393104	4717.04607101184	3442.40528183187	569.969432720926
XM_027364347.1	3.14070471937927	4.1134191092151	6.91227844816336	2.39077151408509	1.70319961127988	2104.11065203349	754.564188749009	3712.75280086074	2638.347387492	341.737561374431
XM_027364348.1	7.85176179844818	4.1134191092151	5.18420883612252	0	6.81279844511952	1730.46589050647	667.755919246911	3895.79650604423	2814.72137721817	344.178543955677
XM_027364349.1	9.42211415813781	3.42784925767925	1.72806961204084	2.39077151408509	4.2579990281997	2586.26336198377	864.743915424749	3730.37198103883	2928.84572351157	562.646484977188
XM_027364350.1	4.71105707906891	1.3711397030717	0	0	5.10959883383964	979.402177942048	285.465655478054	1206.91384219913	871.495008058702	167.207306815347
XM_027364351.1	0	0	1.72806961204084	0	6.81279844511952	676.523469734536	198.657385975956	1183.42160196168	879.794960516404	146.458954874756
XM_027364354.1	74.5917370852577	67.1858454505133	64.8026104515315	95.6308605634038	61.3151860060757	105.677306290471	120.196065464444	83.2016841743114	77.8120542909556	53.7016167874106
XM_027364355.1	824.434988837059	798.00330718773	890.819885007054	1790.68786404974	260.589540525822	2542.86018261447	3358.81227381196	1551.4666990151	2837.54624647685	37783.9693751059
XM_027364356.1	536.275330834011	481.270035778167	539.157718956742	506.84356098604	79.1987819245144	1416.26461376784	1716.13271246456	710.640267182942	1222.16799939661	16884.2765144781
XM_027364357.1	540.986387913079	471.672057856665	535.701579732661	518.797418556465	73.2375832850348	1514.39354103756	1662.71223892481	713.576797212624	1102.85618281714	16131.2333881638
XM_027364358.1	1260.99294483078	1171.63887627477	1455.89864814441	1634.09232987716	1034.69376385253	2424.91676041528	2123.46382320518	981.779873256875	1100.78119470272	828.713586332996
XM_027364359.1	87.1545559627748	76.7838233720152	79.4912021538787	37.056958468319	49.3927887271165	155.685317302927	275.449316689351	52.8575405342684	141.099191780933	227.011380055872
XM_027364360.1	13.3479950573619	20.5670955460755	21.6008701505105	11.9538575704255	34.0639922255976	116.056327444	128.54301445503	96.9054909794921	57.0621731467008	308.784296527611
XM_027364361.1	376.099390145668	375.00670879011	324.013052257658	65.7462166373401	333.827123810856	473.660783551934	320.522841238517	422.860324274147	325.773133964801	399.100652033711
XM_027364362.1	23.5552853953445	34.9640624283284	15.5526265083676	16.7354005985957	34.0639922255976	93.411190381756	111.849116473858	61.6671306233132	47.7247266317861	305.122822655742
XM_027364364.1	15.7035235968964	23.3093749522189	24.1929745685718	16.7354005985957	26.3995939748381	112.282137933626	125.204234858796	79.2863108014026	37.3497860596587	318.548226852595
XM_027364365.1	4450.37858736043	4649.53473311614	4777.24844248691	6359.45222746635	4556.05896017368	6705.79121255697	4110.03768296473	4750.32674468157	6026.80297834881	3039.02331365119
XM_027364366.1	4882.22548627508	5002.6032066571	4941.41505563078	8714.36216884017	5697.2026997312	7276.63737600103	4610.85462239992	5938.64256335938	7823.74268544128	4170.41874005868
XM_027364367.1	4375.78685027517	4529.56000909736	4668.38005692833	5670.91003140984	4140.47825502139	6794.48466605076	4038.25392164569	4802.20544187261	5905.41617365492	2836.42175940778
XM_027364368.1	4428.39365432477	4521.33317087893	4653.69146522598	5661.3469453535	3994.85468825696	6890.72649856529	4058.2865992231	4919.66664305987	5852.50397673707	2960.91187105132
XM_027364369.1	1052.9212571719	997.504133984662	1005.73651420777	2279.60063868014	907.805392812176	1021.86180993375	652.731411063855	939.689609498105	919.219734690489	1045.96103606388
XM_027364370.1	261.463667888324	206.356525312291	212.552562281023	218.755593538786	304.872730419098	116.056327444	46.7429143472837	88.0959008904474	68.4746077760409	59.8040732405255
XM_027364371.1	1075.6913663874	1005.73097220309	1137.93383952889	1601.81691443701	1158.17573567032	4052.53598676406	3709.38413141659	5116.41415504854	4438.39957675611	19084.8223114714
XM_027364372.1	744.347018492887	667.745035395918	724.925202251133	980.216320774889	670.209047038633	2488.13443471405	2342.15388675854	2508.7754886913	1977.46367304748	14827.7486897784
XM_027364373.1	832.286750635507	736.302020549503	798.368160762869	1074.65179558125	765.588225270306	3016.5209661664	2767.84828527844	3159.70631193738	2521.11055902696	10945.3658943068
XM_027364374.1	2653.89548787548	2672.35128128675	2658.63509812483	4103.75930392706	2380.22145676363	8494.75704047423	8604.03501949644	7188.62551266051	8775.12473590536	16463.2070192132
XM_027364375.1	529.208745215407	584.105513508545	515.828779194191	294.064896232467	490.521488048605	594.434847883902	741.209070364071	523.681188626548	602.784047240602	690.7980704926
XM_027364376.1	183.731226083687	151.510937189423	200.456074996738	28.6892581690211	213.751551215625	99.072474647317	63.4368123284565	195.768668645439	142.136685838146	102.521268412329
XM_027364378.1	266.959901147238	252.289705365193	337.837609153984	339.489555000083	344.897921284176	742.57178616608	580.947649744812	559.898392325954	698.233500504175	460.125216564859
XM_027364380.1	78.5176179844818	96.6653490665549	88.9955850201033	198.434035669063	92.8243788147534	226.451370622439	193.649216581604	182.064861840258	277.010913275802	172.089271977839
XM_027364383.1	4.71105707906891	2.7422794061434	1.72806961204084	0	1.70319961127988	68.8789585643251	315.514671844165	128.228477962762	43.5747504029351	209.924501987151
XM_027364384.1	1204.46025988195	1161.35532850173	1274.45133888012	890.562388996698	376.407114092853	1872.94154452309	1869.71657389135	3122.51026489475	2899.79588990961	1873.45413110626
XM_027364387.1	528.423569035562	558.739429001718	594.455946542049	241.467922922595	436.019100487649	699.16860679678	554.237412974936	520.744658596867	563.359273066518	374.690826221251
XM_027364388.1	1598.61870216405	1600.12003348467	1518.10915417788	1334.05050485948	2749.81577241137	49.0644636348617	335.547349421573	277.012666133296	278.048407333015	696.900526945715
XM_027364389.1	314.855648117772	269.428951653589	275.627103120514	216.364822024701	468.379893101967	650.104143161918	644.384462073269	134.101538022125	135.911721494869	192.837623918429
XM_027364390.1	105.99878427905	95.9797792150191	101.092072304389	102.803175105659	224.822348688944	479.322067817495	297.151384064875	207.514788764165	214.761269843037	130.592568096658
XM_027364391.1	115.420898437188	130.943841643347	88.1315502140829	119.538575704255	23.8447945579183	116.999874821593	313.845282046048	394.473867320559	314.360699335461	1426.75431873825
XM_027364392.1	116.991250796878	126.830422534132	99.3640026923484	130.297047517638	25.5479941691982	141.532106639024	368.935145383918	508.019695134913	424.335069400011	1540.26000876619
XM_027364393.1	15019.6351442515	15079.7944543826	14672.1750410328	19269.6184035259	19354.3087827789	18302.9320305586	17276.5150207157	23018.4800593307	23340.503805115	12368.4587391732
XM_027364394.1	7172.58440288241	7082.62213621687	7127.42311486245	9241.52728769593	9228.78709372003	7607.82250553635	7215.10270746287	6817.6438855774	7681.60599960313	4131.36301875875
XM_027364395.1	7057.16350444522	6933.85347843359	6798.22585376867	9428.00746579457	9136.81431471091	7943.72537195963	7473.85812617105	7401.03451814081	8143.2908550628	4456.01370206446
XM_027364397.1	0	0	0	0	0	112.282137933626	225.367622745832	185.980235213167	159.774084810762	158.663867780986
XM_027364398.1	0	0	0	0	0.85159980563994	115.112780066406	210.343114562777	195.768668645439	161.849072925188	173.309763268462
XM_027364399.1	0	0	0	0	0.85159980563994	104.733758912878	230.375792140184	204.578258734483	186.748930298293	155.002393909117
XM_027364400.1	0	0	0	0	0	99.072474647317	163.600200215493	187.937921899621	132.799239323231	82.9934077623619
XM_027364401.1	116.991250796878	113.119025503415	112.324524782655	143.446290845106	55.3539873665961	325.523845269756	260.424808506295	288.758786252022	336.148074536928	190.396641337183
XM_027364402.1	91.0804368619989	94.6086395119474	101.092072304389	84.8723887500208	66.4247848399153	344.394792821626	186.971657389135	286.801099565568	271.823442989738	152.561411327871
XM_027364403.1	80.0879703441714	102.149907878842	109.732420364593	93.2400890493187	78.3471821188745	333.072224290504	200.326775774073	241.774305777117	300.873276591695	134.254041968527
XM_027364404.1	316.426000477462	347.583914728676	359.438479304495	268.961795334573	207.790352576145	488.75754159343	402.322941346264	572.623355787908	610.046505641092	545.559606908467
XM_027364406.1	0	1.3711397030717	0	0	3.40639922255976	36610.5817980052	34144.0295408927	15641.9166247705	24365.5479336412	9244.00103517836
XM_027364407.1	15037.6941963879	15155.892707903	15079.1354346684	20692.1274544065	18287.2542263121	9295.82876405111	6669.21224347852	11774.5065756799	11904.206812459	6469.82433159236
XM_027364411.1	36.9032804527064	50.0465991621171	56.1622623913273	5.97692878521274	31.5091928086778	75.4837902074796	78.461320511512	33.2806736697246	24.8998573731058	35.3942474280661
XM_027364413.1	146.042769451136	126.144852682596	139.973638575308	121.92934721834	17.8835959184387	181.161096497951	487.461821050245	463.97174468969	402.547694198544	1818.53202302822
XM_027364416.1	197.079221141049	226.238051006831	255.754302582044	203.215578697233	199.274354519746	136.814369751057	86.8082695020984	235.901245717754	284.273371676291	112.285198737313
XM_027364419.1	1177.76426976723	1142.84494251026	1139.66190914093	638.33599426072	1211.82652342563	1371.91788702094	1941.50033521039	998.420210091737	1210.75556476727	4625.66199146105
XM_027364420.1	120.917131696102	112.433455651879	82.08330657194	212.778664753573	137.95916851367	53.7822005228292	48.412304145401	74.3920940852667	47.7247266317861	75.670460018624
XM_027364421.1	82.4434988837059	88.4385108481247	54.4341927792865	175.721706285254	87.7147799809138	41.5160846141138	40.0653551548146	27.4076136103614	34.2373038880205	63.4655471123944
XM_027364422.1	136.620655292998	108.320036542664	98.4999678863279	126.71089024651	94.5275784260333	69.8225059419186	46.7429143472837	48.9421671613597	41.4997622885096	43.9376864624269
XM_027364423.1	1715.60995296093	1787.28060295396	1550.07844200063	1157.13341281719	2568.42501381006	2368.30391775967	943.205235936261	1881.33690568267	1897.5766306421	749.381652442503
XM_027364424.1	567.682378027803	536.115623901035	497.684048267762	651.485237588188	461.567094656847	1365.31305537779	776.266256124534	488.442828270369	554.021826551604	456.46374269299
