ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	hep_1	hep_2	hep_3	hep_4	hep_5	hep_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027366849.1	3.64014201246724	0.782006121619332	6.55864735347175	1.63067208619657e-05	9.60964632094697e-05	3.30947123933917	14	4	23	8	30	34	16	187	510	505	271	268	0.358440499575175	0.120869018856158	0.549436143053199	0.425188828671146	1.02801202528185	0.992044203641251	4.64231487096273	2.64488300579585	6.32052405737725	10.8413118930489	9.00198710581482	6.29859785532426	Down_hep_Up_gills
XM_027353441.1	-6.64639269481258	0.29506330573449	-6.55379175554095	1.64323406207734e-05	9.67429397950614e-05	3.31743966848102	246	322	305	395	642	509	27	7	3	0	3	3	6.29831163539236	9.72995601792076	7.28600102744459	20.9936984156378	21.9994573410317	14.8514852839234	7.8339063447496	0.0990063157249783	0.0371795532786897	0	0.099652993791308	0.0705066924103462	Up_hep_Down_gills
XM_027365317.1	-11.6428965988983	1.36627998680333	-6.5538944861873	1.64296723237469e-05	9.67429397950614e-05	3.31804797079989	1740	1389	1277	19202	23475	8088	0	0	2	0	0	58	44.5490335186289	41.971766797801	30.5056502034319	1020.55948601792	804.419409783051	235.989809383836	0	0	0.0247863688524598	0	0	1.36312938660003	Up_hep_Down_gills
XM_027373341.1	-1.77903741988754	4.30389634087499	-6.55388284435703	1.64299746824294e-05	9.67429397950614e-05	3.09479379370026	1532	1184	1468	671	1040	1888	11	915	885	508	443	569	39.2236318106548	35.7772295814229	35.0683590435694	35.6627130047924	35.637750209771	55.0876310727847	3.19159147378688	12.9415398411936	10.9679682172135	10.9057157260769	14.7154254165165	13.3727693271623	Up_hep_Down_gills
XM_027353421.1	-2.08154554038371	2.93931307897735	-6.55114384118373	1.65012747219944e-05	9.71188870407107e-05	3.15663103224211	526	829	540	359	426	426	10	292	169	140	195	224	13.4671216268959	25.0501041579389	12.8998050977708	19.0803486866177	14.5977707590023	12.429730316211	2.9014467943517	4.12997774167052	2.09444816803285	3.00551220797395	6.47744459643502	5.26449969997252	Up_hep_Down_gills
XM_027355098.1	-2.48446399707535	1.77609154212542	-6.54893600845474	1.65589851321992e-05	9.739860627574e-05	3.22744796806349	322	344	203	220	320	157	9	124	73	86	25	64	8.24413149022902	10.3947356216296	4.84937117564345	11.6926927884565	10.9654616030064	4.58090999916695	2.61130211491653	1.75382616427104	0.904702463114783	1.84624321346971	0.830441614927566	1.50414277142072	Up_hep_Down_gills
XM_027376122.1	-2.87159341850206	3.27206361315595	-6.54895446856075	1.65585017232817e-05	9.739860627574e-05	3.14452544659573	1553	1478	1004	300	892	386	19	102	245	198	171	197	39.7612925600176	44.6611024673506	23.9840820706701	15.944581075168	30.5662242183805	11.2626194883977	5.51274890926824	1.44266345770683	3.03633018442633	4.25065297984887	5.68022064610455	4.6299394682794	Up_hep_Down_gills
XM_027365347.1	3.19406844425464	7.7061357623202	6.54543548837685	1.66509216366768e-05	9.79092619324789e-05	2.95671634166004	1499	1844	2282	981	1491	12696	1525	38054	94093	22474	31040	18370	38.3787363473705	55.7206176926891	54.5136208020608	52.1387801157993	51.0921976565082	370.440976747921	442.470636138635	538.226619799761	1166.11190221725	482.470581157189	1031.07630909407	431.735979859353	Down_hep_Up_gills
XM_027382510.1	-1.90655328456816	2.55494311371271	-6.54300866820257	1.67149746410244e-05	9.82556960459482e-05	3.16482271119203	383	355	330	249	371	550	8	127	251	181	95	186	9.80590795266371	10.7271254234841	7.88321422641546	13.2340022923894	12.7130820459856	16.047773882432	2.32115743548136	1.79625744243889	3.1106892909837	3.88569792602346	3.15567813672475	4.37141492944146	Up_hep_Down_gills
XM_027368339.1	-2.79537755618991	0.579296665342806	-6.54027076434641	1.67875503387917e-05	9.86520008849177e-05	3.27523982459845	194	148	216	57	162	83	0	28	75	36	24	31	4.96696120839885	4.47215369767786	5.1599220391083	3.02947040428192	5.55126493652201	2.42175496771246	0	0.396025262899913	0.929488831967243	0.772845996336158	0.797223950330464	0.728569154906911	Up_hep_Down_gills
XM_027352447.1	-2.7841995071006	0.652845817680449	-6.53880259654159	1.68266049634642e-05	9.88511362841351e-05	3.26843627303975	109	122	202	84	95	154	6	13	47	27	26	26	2.790715318121	3.68650507511283	4.82548264768461	4.46448270104703	3.25537141339254	4.49337668708096	1.74086807661102	0.183868872060674	0.582479668032805	0.579634497252119	0.863659279524669	0.611058000889667	Up_hep_Down_gills
XM_027365740.1	4.68922685295244	4.03074298493835	6.53607110005501	1.68995204304567e-05	9.92490103757371e-05	3.12459760887766	52	85	50	193	228	204	34	6349	13538	3655	2990	6534	1.33135042699351	2.56846665069337	1.19442639794174	10.2576804916914	7.81289139214209	5.9522652218475	9.8649191007958	89.7987283625553	167.7789307623	78.4653365724627	99.3208171453369	153.563576069734	Down_hep_Up_gills
XM_027374561.1	3.45652307100423	1.50001392052801	6.53494693142223	1.69296260573035e-05	9.93952999460102e-05	3.24823886134171	79	21	86	3	11	56	29	1093	597	484	198	502	2.02262853331706	0.634562348994832	2.05441340445979	0.15944581075168	0.376937742603347	1.63395515893853	8.41419570361994	15.4591290124859	7.39873110245925	10.3904850618528	6.57709759022632	11.7981198633313	Down_hep_Up_gills
XM_027376988.1	-3.90570510909124	2.50334611215737	-6.53379017709794	1.69606633756881e-05	9.95469681037626e-05	3.19285853606111	392	815	653	1293	1228	760	0	134	139	116	47	100	10.0363339881049	24.6270625919423	15.5992087571191	68.721144433974	42.0799589015372	22.1751057284515	0	1.89526375816387	1.72265263524596	2.49028154374984	1.56123023606382	2.35022308034487	Up_hep_Down_gills
XM_027381490.1	-3.61412312764608	2.55673794818363	-6.53358917331683	1.696606270041e-05	9.95481126789699e-05	3.18453147505493	1377	1412	1376	352	259	743	0	225	210	111	56	75	35.2551834225011	42.6667636562239	32.8706144713566	18.7083084615304	8.87517048493334	21.6790836266309	0	3.18234586258859	2.60256872950828	2.38294182203649	1.86018921743775	1.76266731025865	Up_hep_Down_gills
XM_027364097.1	-11.9354932555398	0.822330215008563	-6.53338882002799	1.6971446355214e-05	9.95491646373917e-05	3.28693117508838	485	2384	1067	14552	19063	6314	0	0	0	0	0	16	12.4174030209971	72.0379352382705	25.4890593320766	773.418479352815	653.2331079316	184.228444170319	0	0	0	0	0	0.37603569285518	Up_hep_Down_gills
XM_027354274.1	2.75987706819624	3.89952671139269	6.5328963206436	1.69846878686989e-05	9.95962935476619e-05	3.09599055386279	392	215	309	37	164	234	53	3034	1926	2494	2009	2455	10.0363339881049	6.49670976351852	7.38155513927993	1.96649833260405	5.6197990715408	6.82759834270743	15.377668010064	42.9121659870835	23.8692732049188	53.5410531906216	66.7342881755792	57.6979766224666	Down_hep_Up_gills
XM_027350717.1	-5.3997583975356	0.179759060186299	-6.531209592716	1.70301204315863e-05	9.98321004031205e-05	3.2805895307811	513	389	371	163	180	58	0	1	11	12	11	33	13.1342840201475	11.7545120837614	8.86264387272768	8.6632223841746	6.16807215169113	1.69231070032919	0	0.0141437593892826	0.136325028688529	0.257615332112053	0.365394310568129	0.775573616513808	Up_hep_Down_gills
XM_027360857.1	-1.88661202728287	1.88870914295137	-6.53003711166843	1.70617770651906e-05	9.99870317717418e-05	3.18501076219686	389	306	326	106	177	167	6	98	153	118	69	79	9.9595253096245	9.24647994249612	7.78766011458012	5.63375197989269	6.06527094916294	4.87268770612026	1.74086807661102	1.3860884201497	1.89615721721317	2.53321743243519	2.29201885720008	1.85667623347245	Up_hep_Down_gills
XM_027360556.1	-8.83824636441964	2.35031617109819	-6.52884735875869	1.70939634599584e-05	0.000100144971841373	3.26312779035939	3327	1029	2642	6759	16100	2095	4	51	34	0	0	89	85.1808244347576	31.0935551007468	63.1134908672413	359.231411623535	551.699786901262	61.1274296067182	1.16057871774068	0.721331728853413	0.421368270491817	0	0	2.09169854150694	Up_hep_Down_gills
XM_027360565.1	4.88037325166568	1.59386847733879	6.52789650528774	1.71197329296993e-05	0.000100265233153487	3.24778480476515	39	9	49	6	10	35	8	648	1279	1013	1324	1604	0.99851282024513	0.271955292426357	1.1705378699829	0.31889162150336	0.342670675093951	1.02122197433658	2.32115743548136	9.16515608425514	15.850882881148	21.7470276191258	43.9801879265639	37.6975782087318	Down_hep_Up_gills
XM_027369238.1	-1.62371037241057	3.46729853352877	-6.52620456426076	1.7165688249404e-05	0.00010047456271315	3.0832807372526	814	450	846	407	806	585	15	512	392	270	228	347	20.8407547610137	13.5977646213178	20.2096946531742	21.6314816586446	27.6192564125725	17.0689958567686	4.35217019152756	7.2416048073127	4.85812829508212	5.79634497252119	7.57362752813941	8.15527408879671	Up_hep_Down_gills
XM_027379946.1	-4.05256478488721	1.98977044095028	-6.52619382753118	1.71659802878804e-05	0.00010047456271315	3.20736092750781	282	523	406	930	786	731	0	45	110	86	31	83	7.22001577715709	15.8036242154427	9.6987423512869	49.4282013330207	26.9339150623846	21.3289503782869	0	0.636469172517718	1.36325028688529	1.84624321346971	1.02974760251018	1.95068515668624	Up_hep_Down_gills
XM_027383250.1	-5.81310519049622	-0.326082164126563	-6.52335182374081	1.72434671466324e-05	0.000100897228382008	3.27333220618859	584	361	394	78	154	37	0	2	4	17	8	2	14.9520894108501	10.9084289517683	9.41208001578088	4.14559107954368	5.27712839644685	1.07957751572724	0	0.0282875187785652	0.0495727377049196	0.364955053825408	0.265741316776821	0.0470044616068975	Up_hep_Down_gills
XM_027370241.1	2.88633079085923	4.86726379963545	6.52314462269483	1.72491308596697e-05	0.000100899503083719	3.02843572045325	797	426	1033	70	182	254	624	5090	4177	2931	3197	3186	20.4055055829582	12.8725505081809	24.6768493814763	3.72040225087253	6.23660628670992	7.41115375661405	181.050279967546	71.9917352914485	51.7663313483623	62.9225448683689	106.196873716937	74.8781073397877	Down_hep_Up_gills
XM_027366000.1	1.57376913788145	3.655231286023	6.52135077640763	1.7298246610812e-05	0.000101155873179949	3.07461207084177	290	206	267	162	195	259	143	1506	1783	698	650	824	7.42483891977148	6.22475447109216	6.37823696500887	8.61007378059071	6.68207816433205	7.5570426100907	41.4906891592294	21.3005016402596	22.0970478319679	14.9846251511844	21.5914819881167	19.3658381820418	Down_hep_Up_gills
XM_027362371.1	3.56578606507998	3.43656480103056	6.51946483245322	1.73500430330886e-05	0.000101396768450021	3.11910648314776	78	46	50	50	227	436	228	1460	4303	2179	736	1454	1.99702564049026	1.38999371684582	1.19442639794174	2.65743017919466	7.7786243246327	12.7215080231643	66.1529869112189	20.6498887083526	53.3278725860673	46.7786507226802	24.4482011434676	34.1722435882145	Down_hep_Up_gills
XM_027377331.1	-2.88016942050661	4.37473837621762	-6.5194853946361	1.73494774231487e-05	0.000101396768450021	3.04647156422991	1506	1396	1348	2647	2338	2628	8	523	372	543	298	611	38.5579565971581	42.1832875807993	32.2017356885092	140.684353686565	80.1164038369659	76.6791813873296	2.32115743548136	7.39718616059481	4.61026460655752	11.6570937780704	9.89886404993659	14.3598630209072	Up_hep_Down_gills
XM_027367644.1	3.28512727409476	3.12007550243963	6.51799397052179	1.73905529333006e-05	0.000101602472971342	3.12603240517999	57	41	90	96	130	250	29	1588	1671	1863	1563	1433	1.4593648911275	1.23890744327562	2.14996751629513	5.10226594405375	4.45471877622137	7.29444267383272	8.41419570361994	22.4602899101808	20.7090111762302	39.9947803103962	51.9192097652714	33.678696741342	Down_hep_Up_gills
XM_027362166.1	-6.93942803342909	-1.71940239890179	-6.51187459124849	1.75601639294113e-05	0.000102562081111994	3.25661937389238	36	67	59	203	586	107	0	0	0	2	0	2	0.921704141764735	2.02455606584065	1.40942314957125	10.7891665275303	20.0805015605056	3.12202146440041	0	0	0	0.0429358886853421	0	0.0470044616068975	Up_hep_Down_gills
XM_027368611.1	4.2606118723174	0.131191356315705	6.51095906366088	1.75856892244355e-05	0.000102679811808609	3.25091639810176	6	3	12	4	8	40	3	844	333	332	144	170	0.153617356960789	0.0906517641421189	0.286662335506017	0.212594414335573	0.274136540075161	1.16711082781324	0.870434038305511	11.9373329245545	4.12693041393456	7.12735752176679	4.78334370198278	3.99537923658628	Down_hep_Up_gills
XM_027374526.1	-3.80604497863169	3.85795440248358	-6.51053720596368	1.7597463955988e-05	0.000102717207979902	3.0609704130222	1452	1034	1473	1282	2280	1397	205	177	68	257	93	189	37.175400384511	31.244641374317	35.1878016833635	68.1365097945512	78.1289139214209	40.7613456613773	59.4796592842099	2.50344541190302	0.842736540983633	5.51726169606646	3.08924280753055	4.44192162185181	Up_hep_Down_gills
XM_027360791.1	-9.40613764763546	0.502589494450237	-6.50735801760769	1.76864680223542e-05	0.000103173760393898	3.2479106935366	760	620	1477	10030	703	572	0	0	0	2	2	35	19.4581985483666	18.7346979227046	35.2833557951989	533.080493946449	24.0897484591048	16.6896848377293	0	0	0	0.0429358886853421	0.0664353291942053	0.822578078120706	Up_hep_Down_gills
XM_027372473.1	6.08891361514333	0.942709042299999	6.50742814516602	1.76844996319316e-05	0.000103173760393898	3.2427703640979	0	4	7	11	53	21	32	1441	507	1038	345	1595	0	0.120869018856158	0.167219695711843	0.584634639422826	1.81615457799794	0.612733184601949	9.28462974192546	20.3811572799563	6.28334450409856	22.2837262276926	11.4600942860004	37.4860581315007	Down_hep_Up_gills
XM_027366322.1	-2.72062930187364	2.28911722598449	-6.50679644746559	1.77022389069335e-05	0.000103234276162141	3.1326538729077	436	365	307	337	511	416	5	68	76	136	138	115	11.162861272484	11.0292979706245	7.33377808336226	17.911079407772	17.5104714973009	12.1379526092577	1.45072339717585	0.961775638471218	0.941882016393472	2.91964043060326	4.58403771440017	2.7027565423966	Up_hep_Down_gills
XR_003476784.1	-2.94457400435011	0.421485778861894	-6.505786451834	1.77306404914364e-05	0.000103368391136908	3.22728205697044	72	112	130	157	193	100	1	27	56	28	10	17	1.84340828352947	3.38433252797244	3.10550863464851	8.34433076267124	6.61354402931326	2.91777706953309	0.29014467943517	0.381881503510631	0.694018327868874	0.60110244159479	0.332176645971027	0.399537923658628	Up_hep_Down_gills
XM_027352728.1	2.45881247466858	2.21182800394451	6.50247878356095	1.78239905206656e-05	0.000103880953893751	3.14457112402469	79	39	115	21	50	102	91	550	531	481	392	571	2.02262853331706	1.17847293384755	2.74718071526599	1.11612067526176	1.71335337546976	2.97613261092375	26.4031658286005	7.77906766410544	6.58078093032808	10.3260812288248	13.0213245220642	13.4197737887692	Down_hep_Up_gills
XM_027352031.1	-2.85267320574942	0.868253426288425	-6.50103720723518	1.78648371033366e-05	0.000104087299455566	3.203191687579	307	249	204	66	120	152	0	56	66	23	29	65	7.86008809782705	7.52409642379587	4.87325970360228	3.50780783653696	4.11204810112742	4.4350211456903	0	0.792050525799827	0.817950172131173	0.493762719881434	0.963312273315977	1.52764500222417	Up_hep_Down_gills
XM_027373615.1	-9.70420211498098	-1.12396113311436	-6.49984789304776	1.78986102054347e-05	0.00010425231912593	3.23726881238859	47	251	223	1136	1872	1171	0	0	0	0	0	0	1.20333596285952	7.58453093322395	5.32714173482014	60.3768136713028	64.1479503775877	34.1671694842325	0	0	0	0	0	0	Up_hep_Down_gills
XM_027354557.1	2.49803036769473	0.871281058890804	6.49669512323297	1.798846589761e-05	0.000104743797774577	3.20101885079029	36	19	24	24	15	40	7	212	360	323	136	246	0.921704141764735	0.574127839566753	0.573324671012033	1.27556648601344	0.514006012640927	1.16711082781324	2.03101275604619	2.99847699052791	4.46154639344276	6.93414602268275	4.51760238520596	5.78154877764839	Down_hep_Up_gills
XM_027369994.1	3.79720544061214	0.883656143222038	6.49480296895954	1.8042621565285e-05	0.000105027165338031	3.20742651576001	28	5	27	3	12	106	7	624	682	433	198	336	0.71688099915035	0.151086273570198	0.644990254888538	0.15944581075168	0.411204810112742	3.09284369370508	2.03101275604619	8.82570585891235	8.45215177868879	9.29561990037657	6.57709759022632	7.89674954995877	Down_hep_Up_gills
XR_003477413.1	-11.0093513971046	1.83649647410554	-6.49220913066852	1.81171396861387e-05	0.000105428855465915	3.22261572228684	4701	2044	1882	46433	4634	4983	0	2	0	0	4	188	120.359199178778	61.764068635497	44.958209618527	2467.84911021092	158.793590838537	145.392831374834	0	0.0282875187785652	0	0	0.132870658388411	4.41841939104836	Up_hep_Down_gills
XM_027371560.1	5.87262331261666	0.866916016315315	6.49163200894896	1.81337638366653e-05	0.0001054935020279	3.22049733080853	1	3	14	6	4	43	524	953	942	458	234	329	0.0256028928267982	0.0906517641421189	0.334439391423686	0.31889162150336	0.137068270037581	1.25464413989923	152.035812024029	13.4790026979863	11.6743797295086	9.83231850894335	7.77293351572202	7.73223393433463	Down_hep_Up_gills
XM_027379315.1	-9.50953370172565	0.243466951321292	-6.48736541838672	1.82571640951572e-05	0.0001061790923722	3.21736639110244	265	2963	2182	345	5701	322	0	0	0	4	0	29	6.78476659910152	89.5337257176994	52.1247680061774	18.3362682364432	195.356551871062	9.39524216389655	0	0	0	0.0858717773706843	0	0.681564693300013	Up_hep_Down_gills
XM_027379113.1	1.96626784288394	4.30590958501942	6.48706583654178	1.82658619284635e-05	0.000106197388136064	2.98804057567762	292	244	400	226	321	577	65	2160	2968	2410	1776	1976	7.47604470542507	7.37301015022567	9.55541118353389	12.0115844099599	10.9997286705158	16.8355736912059	18.8594041632861	30.5505202808505	36.7829713770503	51.7377458658373	58.9945723244543	46.4404080676147	Down_hep_Up_gills
XM_027363190.1	6.4681034383653	1.39388385282711	6.4866511297602	1.827790942084e-05	0.000106235141720398	3.20423657365809	22	2	18	142	0	12	13	1676	2439	1664	1031	1474	0.56326364218956	0.0604345094280792	0.429993503259025	7.54710170891284	0	0.350133248343971	3.77188083265722	23.7049407364377	30.2269768155747	35.7226593862047	34.2474121996128	34.6422882042834	Down_hep_Up_gills
XM_027373659.1	-3.00248480875027	2.87972137266375	-6.48438847836828	1.83437885407801e-05	0.00010658565832565	3.0681514166928	406	495	554	518	1275	1209	11	179	310	120	28	153	10.3947744876801	14.9575410834496	13.2342444891944	27.5309766564567	43.6905110744788	35.2759247706551	3.19159147378688	2.53173293068159	3.84188717213127	2.57615332112053	0.930094608718874	3.59584131292766	Up_hep_Down_gills
XM_027369438.1	-5.04316763071508	-1.04919139395884	-6.48405969366563	1.83533822083065e-05	0.000106609017576825	3.21436264674673	49	75	82	123	94	156	0	18	17	8	0	0	1.25454174851311	2.26629410355297	1.95885929262445	6.53727824081887	3.22110434588314	4.55173222847162	0	0.254587669007087	0.210684135245908	0.171743554741369	0	0	Up_hep_Down_gills
